,FAM212A (389119)
ACH-000518,0.007313294905484302
ACH-000520,-0.19819775574341125
ACH-000521,-0.0009765436760660336
ACH-000522,-0.1276948613562063
ACH-000524,-0.18961708539567046
ACH-000527,-0.2420934674396794
ACH-000528,-0.21358390273526812
ACH-000537,-0.1449231531623707
ACH-000541,-0.27147653454738885
ACH-000542,-0.18810201483580774
ACH-000544,-0.10474540000517188
ACH-000545,-0.2482080781257275
ACH-000547,-0.34521828351151906
ACH-000548,-0.053513899941290785
ACH-000549,-0.16687218209082652
ACH-000550,-0.22336787046275364
ACH-000552,-0.20244597207885665
ACH-000556,-0.14572007034825607
ACH-000557,-0.02700564156152437
ACH-000569,-0.373307730342628
ACH-000570,-0.040527373048885366
ACH-000571,-0.15057594067775065
ACH-000573,-0.08628464645995483
ACH-000576,-0.1553928334700518
ACH-000579,-0.16161797882010392
ACH-000580,-0.2780998929543113
ACH-000584,-0.19176995881338052
ACH-000585,-0.07468490060842266
ACH-000588,-0.103875981311185
ACH-000589,-0.02812315247991366
ACH-000591,-0.1635235633542014
ACH-000593,-0.08651189464312119
ACH-000600,-0.18292366410244676
ACH-000601,-0.1580474125160816
ACH-000605,-0.18790910260556992
ACH-000606,-0.13427747688630046
ACH-000608,-0.165265496025446
ACH-000614,-0.4353238833121933
ACH-000616,-0.09651881021061304
ACH-000618,-0.3753318343541988
ACH-000619,-0.20872551096664255
ACH-000620,-0.3184457854367071
ACH-000621,-0.11408848828883852
ACH-000622,-0.2519214352721968
ACH-000623,-0.044162989884007305
ACH-000624,-0.2182128677672409
ACH-000627,-0.10955453112104696
ACH-000630,-0.0994338565476972
ACH-000631,-0.02639410670482255
ACH-000632,-0.10793615120880028
ACH-000633,-0.14793832155100378
ACH-000637,-0.1599827524875879
ACH-000638,-0.2570023187374346
ACH-000646,-0.02875072315312485
ACH-000647,-0.0586191138888054
ACH-000648,-0.0590962529440005
ACH-000649,-0.1405538346680609
ACH-000651,-0.10742436648535303
ACH-000652,-0.18129795644569136
ACH-000653,-0.04685919904600938
ACH-000657,-0.18910738106134856
ACH-000658,-0.15199499746257866
ACH-000661,-0.11040752168507678
ACH-000662,0.004850456037024776
ACH-000663,0.038131546613728806
ACH-000665,-0.12533071250725852
ACH-000671,-0.2818946364787553
ACH-000672,0.03932200680542247
ACH-000673,-0.13985017043300274
ACH-000676,-0.14379261432621626
ACH-000677,-0.1811050343321613
ACH-000681,0.00982945370729693
ACH-000683,-0.13461711723007466
ACH-000684,-0.12362944711946827
ACH-000688,-0.2303957515935215
ACH-000693,-0.2355557585003982
ACH-000694,-0.1838189327849156
ACH-000695,-0.2772892834032567
ACH-000696,-0.09048337990924488
ACH-000697,-0.0509689191488557
ACH-000699,-0.2317679143959297
ACH-000701,-0.10955776533388684
ACH-000706,-0.14814755506949825
ACH-000711,-0.2105113064071489
ACH-000713,-0.19835424546237945
ACH-000714,-0.13025867991237
ACH-000718,-0.18238823955747066
ACH-000720,-0.17023531572185452
ACH-000721,-0.1881018992072688
ACH-000724,-0.18332861520356006
ACH-000725,-0.07419997294083096
ACH-000732,-0.22937628527569795
ACH-000734,-0.1867471923179848
ACH-000735,-0.19209520334665764
ACH-000736,-0.29548133421870404
ACH-000738,-0.2900218003582263
ACH-000746,-0.3588515421699682
ACH-000747,-0.06880987773963418
ACH-000748,-0.08907835258298336
ACH-000753,-0.1486285138015382
ACH-000756,-0.030217259258339683
ACH-000757,-0.07868090837662574
ACH-000758,-0.22192351818847628
ACH-000760,-0.07221560119898726
ACH-000762,-0.16348010125743334
ACH-000763,-0.0027498208435386274
ACH-000764,-0.1729834998596453
ACH-000765,-0.0725116293138502
ACH-000766,-0.298740353675042
ACH-000767,-0.05617712255359674
ACH-000768,-0.16797427928580244
ACH-000769,-0.1967087701243184
ACH-000770,-0.14755076518893884
ACH-000771,-0.08512715500896055
ACH-000773,-0.1674385756981067
ACH-000776,-0.2560605898838384
ACH-000777,-0.14073053062874655
ACH-000778,-0.1665568833369359
ACH-000781,-0.2336874701611245
ACH-000782,-0.2032389273592969
ACH-000783,-0.07777216800200884
ACH-000784,-0.0634230298819305
ACH-000785,-0.18452310009359527
ACH-000787,-0.15780407267860358
ACH-000788,-0.157772670625018
ACH-000791,-0.1969821350907333
ACH-000792,-0.0949918754099532
ACH-000794,-0.2600280922805681
ACH-000796,-0.1504832944917673
ACH-000798,-0.2919194971074754
ACH-000799,0.08720480215536545
ACH-000800,-0.09340080644809746
ACH-000802,-0.11820107991958155
ACH-000804,-0.22100183098664367
ACH-000805,-0.2378102343690133
ACH-000809,-0.13811349104319987
ACH-000810,-0.27880713108351685
ACH-000811,-0.17054901946302692
ACH-000817,-0.1916897702108954
ACH-000819,-0.07526946669921085
ACH-000820,0.07486962585972219
ACH-000821,-0.2402319090512904
ACH-000822,-0.30203599047264085
ACH-000823,-0.2496118523549643
ACH-000824,-0.11237808896782163
ACH-000827,-0.11512751235370244
ACH-000829,-0.12908794463810885
ACH-000831,-0.06419966229117527
ACH-000832,-0.2493987753476924
ACH-000833,-0.2619165159596426
ACH-000834,-0.0535937983840865
ACH-000835,-0.02902741965388298
ACH-000836,-0.22214867135488692
ACH-000837,-0.18660705839932354
ACH-000838,0.03567460911995498
ACH-000839,-0.2189260132153472
ACH-000840,-0.1744292637184442
ACH-000841,-0.07250108041806301
ACH-000843,-0.17587202001355873
ACH-000846,-0.1240932609671802
ACH-000847,-0.07964445028811137
ACH-000848,-0.31051567508668426
ACH-000849,-0.19721687439342456
ACH-000851,-0.1255450684726373
ACH-000855,0.09734456009245217
ACH-000856,-0.08930541338067967
ACH-000858,-0.16271195747983366
ACH-000859,-0.2259310337222004
ACH-000861,-0.1879771942161141
ACH-000862,-0.16705129530807436
ACH-000865,-0.1357824256762187
ACH-000866,-0.12056707645219855
ACH-000867,-0.1910266605446168
ACH-000869,-0.22769772476654015
ACH-000872,-0.19290806286258025
ACH-000873,-0.3592568581111176
ACH-000876,-0.21400817486645307
ACH-000878,-0.16218497138609206
ACH-000880,-0.11538991707842057
ACH-000881,-0.2188270409836128
ACH-000882,-0.15932655248095834
ACH-000884,-0.1940208470714661
ACH-000885,-0.018692425386937567
ACH-000887,-0.15494198189511246
ACH-000889,-0.08970678508179776
ACH-000896,-0.060181341116641585
ACH-000898,-0.21139214380398802
ACH-000900,-0.17654737210200366
ACH-000901,-0.2446365298059262
ACH-000905,-0.14382087226300824
ACH-000906,-0.15347562263194153
ACH-000907,-0.14919946718230254
ACH-000910,-0.09785224662465497
ACH-000911,-0.14051670661146054
ACH-000912,-0.1986223209517004
ACH-000913,-0.023350040250146496
ACH-000915,-0.06130496037303741
ACH-000916,-0.047767672407017785
ACH-000917,-0.09024011010767892
ACH-000920,-0.10014945128749454
ACH-000921,-0.1502418024484038
ACH-000924,-0.14302064373464465
ACH-000926,-0.18234922673472576
ACH-000928,-0.2804613403885068
ACH-000929,-0.25168062064846664
ACH-000932,-0.1376454142767821
ACH-000935,-0.01856424076888524
ACH-000936,-0.08939877732906347
ACH-000937,-0.08477475990106988
ACH-000938,-0.14163407385871912
ACH-000939,-0.28891893549913145
ACH-000941,-0.284949559004545
ACH-000943,-0.12987809031153896
ACH-000946,-0.14636295540468872
ACH-000947,-0.16411814346444709
ACH-000948,-0.2305843734589402
ACH-000950,-0.3841151658595943
ACH-000953,-0.05751429538289126
ACH-000954,-0.2407465964169895
ACH-000957,-0.2886460710072632
ACH-000958,-0.07528515016451097
ACH-000960,-0.2007560211635903
ACH-000963,-0.3693426790538808
ACH-000968,-0.0935920421496138
ACH-000969,-0.1770901015475424
ACH-000972,-0.22061932700558864
ACH-000973,-0.22289680115194066
ACH-000974,-0.15735599752166704
ACH-000978,-0.31788426276122755
ACH-000984,-0.08644136804035743
ACH-000986,-0.11771012262726176
ACH-000988,-0.07520343397767063
ACH-000993,-0.08979076283374406
ACH-000994,-0.2548466115047752
ACH-000996,-0.20594061070806527
ACH-001001,-0.0915659970899591
ACH-001020,-0.3926563338264005
ACH-001028,-0.18757439410994775
ACH-001031,-0.06787944492223831
ACH-001038,-0.08780625037027481
ACH-001048,-0.15375750435195934
ACH-001050,-0.09327907827757324
ACH-001053,-0.08998128925764347
ACH-001054,-0.03941522870449486
ACH-001061,-0.1530817725691737
ACH-001067,-0.1782134423544349
ACH-001075,-0.16462039546114246
ACH-001096,-0.1150918622091924
ACH-001111,-0.17919377409433634
ACH-001119,-0.24780427649349696
ACH-001128,-0.4263223906092263
ACH-001134,-0.307380155898462
ACH-001151,-0.18179079843373186
ACH-001163,-0.2164616514902534
ACH-001164,-0.10101394708111776
ACH-001183,0.03324465736127973
ACH-001192,-0.1811615279908209
ACH-001193,-0.2237572551118618
ACH-001196,-0.23018069730872465
ACH-001197,-0.19623609830786068
ACH-001205,-0.09016026066234843
ACH-001211,-0.04030618851403843
ACH-001212,-0.19180268491759667
ACH-001228,-0.19867341496122293
ACH-001232,-0.0792660713307494
ACH-001239,-0.051914433666319176
ACH-001270,-0.24586573215250426
ACH-001274,-0.2927649442694953
ACH-001275,0.026913167478642256
ACH-001277,-0.01696110644750291
ACH-001278,-0.12659831162475607
ACH-001280,-0.137132437952035
ACH-001283,-0.2909112060284026
ACH-001289,-0.21405957908912887
ACH-001300,-0.22445556606419484
ACH-001301,-0.043346202254808334
ACH-001302,-0.1551964167262425
ACH-001306,-0.14611692155309625
ACH-001318,-0.0717833822732903
ACH-001322,-0.27917800102344703
ACH-001328,-0.1908731545510448
ACH-001332,-0.2194798763883264
ACH-001336,-0.28106097328563684
ACH-001346,-0.18746088814816256
ACH-001353,-0.10332083151618186
ACH-001354,-0.035934752227335706
ACH-001367,-0.049644206167100816
ACH-001368,-0.15617646288912818
ACH-001374,-0.05980488869350462
ACH-001377,-0.14706581455344636
ACH-001380,-0.20999545153021174
ACH-001391,-0.167459416022235
ACH-001408,-0.12272049542321145
ACH-001430,-0.32736816370386856
ACH-001431,-0.1439634961106985
ACH-001450,-0.10631828045610753
ACH-001496,-0.14393832455456693
ACH-001500,-0.32215248040529176
ACH-001523,-0.15872703583338513
ACH-001532,-0.13234774431669474
ACH-001550,-0.10483986341789382
ACH-001552,-0.16301423604698415
ACH-001554,-0.04899560983836215
ACH-001654,-0.1364540935254276
ACH-001735,-0.12662218829564315
ACH-001736,-0.09300625000940232
ACH-001737,-0.09935315420563524
ACH-001740,-0.19380796254528265
ACH-001745,-0.2342121242757632
ACH-001765,-0.11728359884156862
