,DepMap_ID
10478,ACH-000030
33510,ACH-000092
49346,ACH-000153
54885,ACH-000173
94983,ACH-000298
120577,ACH-000366
120923,ACH-000367
141031,ACH-000419
155987,ACH-000455
190581,ACH-000542
240689,ACH-000647
249880,ACH-000664
275507,ACH-000711
282061,ACH-000723
315857,ACH-000779
316848,ACH-000780
320921,ACH-000785
387130,ACH-000824
406483,ACH-000849
543678,ACH-000943
635357,ACH-000971
700838,ACH-000985
742865,ACH-000990
742866,ACH-000990
828022,ACH-000993
868718,ACH-000997
902792,ACH-000999
902793,ACH-000999
988901,ACH-001345
1049611,ACH-001550
1088616,ACH-001735
1120039,ACH-002140
1120650,ACH-002142
1161385,ACH-002222
1184353,ACH-002256
1200691,ACH-002286
1204366,ACH-002289
1229520,ACH-002362
1230626,ACH-002367
