,DepMap_ID
3764,ACH-000012
9984,ACH-000029
33748,ACH-000093
49357,ACH-000153
56751,ACH-000180
63351,ACH-000202
81356,ACH-000257
86423,ACH-000272
103616,ACH-000319
107224,ACH-000330
114389,ACH-000350
119070,ACH-000362
132753,ACH-000397
146274,ACH-000431
161908,ACH-000470
170799,ACH-000491
174045,ACH-000501
187397,ACH-000533
190907,ACH-000543
224400,ACH-000614
227922,ACH-000621
228469,ACH-000622
241159,ACH-000648
262110,ACH-000686
268780,ACH-000698
269415,ACH-000699
285711,ACH-000729
309597,ACH-000770
313114,ACH-000776
320978,ACH-000785
371424,ACH-000805
375512,ACH-000810
389241,ACH-000827
406710,ACH-000850
473661,ACH-000911
473662,ACH-000911
496614,ACH-000923
543926,ACH-000943
545545,ACH-000944
551561,ACH-000946
565423,ACH-000951
575582,ACH-000954
598447,ACH-000961
635540,ACH-000971
664024,ACH-000978
668801,ACH-000979
701317,ACH-000985
716143,ACH-000987
730485,ACH-000989
743607,ACH-000990
828456,ACH-000993
847337,ACH-000995
869249,ACH-000997
869250,ACH-000997
869251,ACH-000997
942113,ACH-001127
974856,ACH-001318
1003558,ACH-001377
1019952,ACH-001443
1059059,ACH-001567
1062214,ACH-001570
1074791,ACH-001641
1121972,ACH-002145
1124818,ACH-002152
1137482,ACH-002173
1171315,ACH-002238
1234227,ACH-002386
