,KRTAP4-2 (85291)
ACH-000414,-0.6902756343840678
ACH-000415,-0.7222981595836816
ACH-000416,-0.5419119642324277
ACH-000420,-0.5866063012393515
ACH-000421,-0.6314996910939474
ACH-000424,-0.5716985712608397
ACH-000425,-0.7279925891587927
ACH-000426,-0.6886004174903414
ACH-000427,-0.7720085448417261
ACH-000433,-0.375433916721834
ACH-000435,-0.329345484828148
ACH-000436,-0.7431709406022726
ACH-000444,-0.6425533602596497
ACH-000445,-0.6195634895223475
ACH-000448,-0.4779651463430874
ACH-000450,-0.514572690897317
ACH-000452,-0.5517255764617519
ACH-000454,-0.4192813249681519
ACH-000458,-0.5043525061656813
ACH-000459,-0.6295675331981102
ACH-000460,-0.6260378637037333
ACH-000461,-0.6796745013922205
ACH-000463,-0.6847217096410141
ACH-000464,-0.5162179347844248
ACH-000466,-0.5643988993036696
ACH-000467,-0.4964489729606069
ACH-000468,-0.6928631858289359
ACH-000469,-0.6852303540956265
ACH-000470,-0.7473458772722529
ACH-000471,-0.6169954985457562
ACH-000472,-0.5130256469078991
ACH-000473,-0.7024908560342915
ACH-000475,-0.6260195478462489
ACH-000476,-0.6823975790046897
ACH-000477,-0.7097145866800707
ACH-000479,-1.0923149226263509
ACH-000480,-0.5895290831733854
ACH-000481,-0.4752803086854063
ACH-000483,-0.4643330825838397
ACH-000484,-0.4541536601928614
ACH-000485,-0.6810753649327033
ACH-000486,-0.5075177386031438
ACH-000487,-0.5794993159324764
ACH-000488,-0.4855430830915521
ACH-000490,-0.3637613549900505
ACH-000491,-0.5267178873228001
ACH-000495,-0.8005828915813841
ACH-000496,-0.6764126999895282
ACH-000499,-0.7111841822382968
ACH-000500,-0.3494868752918591
ACH-000502,-0.6136138175346321
ACH-000503,-0.4382484425786424
ACH-000505,-0.5493303356213008
ACH-000507,-0.4944780518686814
ACH-000510,-0.5128988482813971
ACH-000511,-0.5968345507206031
ACH-000512,-0.5895797125389357
ACH-000516,-0.5793071401986182
ACH-000517,-0.6869408601451079
ACH-000518,-0.4526897916790376
ACH-000520,-0.6129648899134706
ACH-000521,-0.7567483679084379
ACH-000522,-0.6664549904462803
ACH-000524,-0.5829243351137869
ACH-000527,-0.6194966026165717
ACH-000528,-0.4856522720185157
ACH-000537,-0.5263325433134649
ACH-000541,-0.4525822462079853
ACH-000542,-0.7169113171059546
ACH-000544,-0.4942751136950729
ACH-000545,-0.5864936152758634
ACH-000547,-0.7238615583448688
ACH-000548,-0.6935095326316961
ACH-000549,-0.5453568140797214
ACH-000550,-0.5956747296768564
ACH-000552,-0.6690745486948833
ACH-000556,-0.6748443132524571
ACH-000557,-0.5691007929617596
ACH-000569,-0.4466249302075919
ACH-000570,-0.7400434167468437
ACH-000571,-0.7139794564976416
ACH-000573,-0.4769777577461132
ACH-000576,-0.5275561457172424
ACH-000579,-0.7272481982526949
ACH-000580,-0.5604271334588454
ACH-000584,-0.6637465316802118
ACH-000585,-0.4440436422101067
ACH-000588,-0.7401968908681524
ACH-000589,-0.6282550859685101
ACH-000591,-0.591847612327668
ACH-000593,-0.5420041118802446
ACH-000600,-0.5928801559615359
ACH-000601,-0.5407367845804968
ACH-000605,-0.4587332040066681
ACH-000606,-0.4887533210000024
ACH-000608,-0.4975900746352839
ACH-000614,-0.6023660602496624
ACH-000616,-0.6397156753630155
ACH-000618,-0.5211578027132072
ACH-000619,-0.5000877676985623
ACH-000620,-0.4437143005160544
ACH-000621,-0.518030899842914
ACH-000622,-0.511967804583425
ACH-000623,-0.5865797396493617
ACH-000624,-0.560469011060591
ACH-000627,-0.6866822065370026
ACH-000630,-0.6173993418815816
ACH-000631,-0.5993686122667953
ACH-000632,-0.6749840566936364
ACH-000633,-0.5142244178876725
ACH-000637,-0.6351867664207809
ACH-000638,-0.6012076872909726
ACH-000646,-0.6230060545905935
ACH-000647,-0.6029464478705177
ACH-000648,-0.7456487615296923
ACH-000649,-0.6934075861695379
ACH-000651,-0.546890406159269
ACH-000652,-0.6495585675069712
ACH-000653,-0.67123715362545
ACH-000657,-0.523109634916851
ACH-000658,-0.6803909536414536
ACH-000661,-0.7377253441810709
ACH-000662,-0.44121547827590796
ACH-000663,-0.6986270161341159
ACH-000665,-0.3470063285305715
ACH-000671,-0.6035960133802595
ACH-000672,-0.5729575061234182
ACH-000673,-0.6182796960056234
ACH-000676,-0.6961577875144852
ACH-000677,-0.4911901509220187
ACH-000681,-0.8199323625448101
ACH-000683,-0.38176790488866624
ACH-000684,-0.6550411063713714
ACH-000688,-0.5668810765564393
ACH-000693,-0.4957678250223128
ACH-000694,-0.39180282713021375
ACH-000695,-0.5339307254221565
ACH-000696,-0.525884779095111
ACH-000697,-0.3456850860405894
ACH-000699,-0.5377300642199447
ACH-000701,-0.6228452282378024
ACH-000706,-0.655155704385455
ACH-000711,-0.4379796495179548
ACH-000713,-0.5037775521775358
ACH-000714,-0.5823680730728981
ACH-000718,-0.5945359264489322
ACH-000720,-0.7471691299398084
ACH-000721,-0.5296255032816889
ACH-000724,-0.7449513980958075
ACH-000725,-0.4773234364325428
ACH-000732,-0.5916486029903747
ACH-000734,-0.4436118165422776
ACH-000735,-0.5953589101347629
ACH-000736,-0.5195784831360443
ACH-000738,-0.5953387671214377
ACH-000746,-0.4390240698510431
ACH-000747,-0.6777633797466855
ACH-000748,-0.4562733413850172
ACH-000753,-0.5506820412247361
ACH-000756,-0.6044947056086573
ACH-000757,-0.4288884948999275
ACH-000758,-0.6291610464335308
ACH-000760,-0.5211987295863694
ACH-000762,-0.5772836816914776
ACH-000763,-0.6616550020848397
ACH-000764,-0.6163211555306505
ACH-000765,-0.4308322647161124
ACH-000766,-0.5835918175531027
ACH-000767,-0.4743042673691803
ACH-000768,-0.6176226425214018
ACH-000769,-0.4055515215256149
ACH-000770,-0.8815615562807756
ACH-000771,-0.5843086080122382
ACH-000773,-0.7574092239879872
ACH-000776,-0.7502000912959621
ACH-000777,-0.4659604122613379
ACH-000778,-0.5386874639722979
ACH-000781,-0.5463653319532874
ACH-000782,-0.5024872087541118
ACH-000783,-0.5044547492888066
ACH-000784,-0.4561347491531258
ACH-000785,-0.6528648727821015
ACH-000787,-0.5820127068021202
ACH-000788,-0.6095425900023842
ACH-000791,-0.6572693770214383
ACH-000792,-0.5968209945985521
ACH-000794,-0.4786969249383654
ACH-000796,-0.6761665292780193
ACH-000798,-0.6184861782609017
ACH-000799,-0.4609445705645234
ACH-000800,-0.5030740819811146
ACH-000802,-0.571851935010942
ACH-000804,-0.4855913560654087
ACH-000805,-0.4654547898924164
ACH-000809,-0.7332423604265886
ACH-000810,-0.6499099140251261
ACH-000811,-0.6188787141864927
ACH-000817,-0.6734368097876285
ACH-000819,-0.5693700179275755
ACH-000820,-0.6785326200348467
ACH-000821,-0.7959208192231433
ACH-000822,-0.7196228324546757
ACH-000823,-0.4771785213096144
ACH-000824,-0.5769484280785427
ACH-000827,-0.6093291265047712
ACH-000829,-0.6415416572541912
ACH-000831,-0.24972610470025516
ACH-000832,-0.5858299339545001
ACH-000833,-0.8027327788207026
ACH-000834,-0.4543578400528052
ACH-000835,-0.6762101002070733
ACH-000836,-0.5593306513853431
ACH-000837,-0.5031009318697225
ACH-000838,-0.4336612707059645
ACH-000839,-0.5442674459105
ACH-000840,-0.5929446170192616
ACH-000841,-0.5741730945794704
ACH-000843,-0.4393016906529706
ACH-000846,-0.595142170413129
ACH-000847,-0.5263070865683527
ACH-000848,-0.5238601590675147
ACH-000849,-0.44105554628812826
ACH-000851,-0.5823726102574518
ACH-000855,-0.569724172500345
ACH-000856,-0.7293508618738281
ACH-000858,-0.626711672634107
ACH-000859,-0.6062466248376329
ACH-000861,-0.6228675777736736
ACH-000862,-0.5787431935662133
ACH-000865,-0.4233244583963823
ACH-000866,-0.6081846846896171
ACH-000867,-0.7018901346912254
ACH-000869,-0.5871306602114362
ACH-000872,-0.4505071037633285
ACH-000873,-0.4602469641564914
ACH-000876,-0.5205842786711626
ACH-000878,-0.7873234618278147
ACH-000880,-0.7287456543835802
ACH-000881,-0.5806827905998372
ACH-000882,-0.585822292038456
ACH-000884,-0.6783252530995043
ACH-000885,-0.5729545470424652
ACH-000887,-0.5698672600567245
ACH-000889,-0.7445915363343429
ACH-000896,-0.5156449346422589
ACH-000898,-0.6221043426916749
ACH-000900,-0.5183917221856823
ACH-000901,-0.3808588239831852
ACH-000905,-0.6124243289521569
ACH-000906,-0.5646134251933828
ACH-000907,-0.5653147996018854
ACH-000910,-0.38779619093800094
ACH-000911,-0.5150097752493523
ACH-000912,-0.5336646338021535
ACH-000913,-0.6942548097354749
ACH-000915,-0.4969664433244964
ACH-000916,-0.7838712831452581
ACH-000917,-0.6075403801704221
ACH-000920,-0.552409084048894
ACH-000921,-0.5654828462257696
ACH-000924,-0.661592784437742
ACH-000926,-0.6216380201405349
ACH-000928,-0.5140089203939583
ACH-000929,-0.6686548643077755
ACH-000932,-0.6255408069205922
ACH-000935,-0.771184147124944
ACH-000936,-0.5888447307715637
ACH-000937,-0.5336180882168213
ACH-000938,-0.6118780711502345
ACH-000939,-0.6620624743485312
ACH-000941,-0.6159512622205848
ACH-000943,-0.5798063477940234
ACH-000946,-0.6101408346479782
ACH-000947,-0.5127789123326321
ACH-000948,-0.3760333682129964
ACH-000950,-0.5337411890974155
ACH-000953,-0.6114967180816251
ACH-000954,-0.3663499172810397
ACH-000957,-0.5507972738247687
ACH-000958,-0.4961060134601826
ACH-000960,-0.6112867300297453
ACH-000963,-0.765038198286505
ACH-000968,-0.6775228781485558
ACH-000969,-0.4708856542270064
ACH-000972,-0.4898782269905617
ACH-000973,-0.6142260479758855
ACH-000974,-0.6153973237231967
ACH-000978,-0.6023071172484468
ACH-000984,-0.5310318146461158
ACH-000986,-0.6753149960353946
ACH-000988,-0.5537845913274401
ACH-000993,-0.6371771901354
ACH-000994,-0.5934199277292453
ACH-000996,-0.3760255400117365
ACH-001001,-0.5730463875032991
ACH-001020,-0.6396273079587499
ACH-001028,-0.6542359198942265
ACH-001031,-0.6364071868468634
ACH-001038,-0.6281134178356214
ACH-001048,-0.5046280920773896
ACH-001050,-0.8014996908469427
ACH-001053,-0.5598730923063621
ACH-001054,-0.5462186705906867
ACH-001061,-0.6273363967326644
ACH-001067,-0.5331969988243273
ACH-001075,-0.7949691985843862
ACH-001096,-0.6444058394612374
ACH-001111,-0.7231095006224809
ACH-001119,-0.5907600844819239
ACH-001128,-0.6315408502012901
ACH-001134,-0.8141505480867797
ACH-001151,-0.41386957057020896
ACH-001163,-0.6894758424591043
ACH-001164,-0.6512301513741336
ACH-001183,-0.7053157570500366
ACH-001192,-0.5614355634358644
ACH-001193,-0.5747821177845699
ACH-001196,-0.5672577924817049
ACH-001197,-0.8239684935539892
ACH-001205,-0.4536384832006599
ACH-001211,-0.6246513509257522
ACH-001212,-0.6647881366677912
ACH-001228,-0.5124493902712822
ACH-001232,-0.5428329135656584
ACH-001239,-0.7398736109571431
ACH-001270,-0.4328524664866768
ACH-001274,-0.6900123646709648
ACH-001275,-0.5536323831495902
ACH-001277,-0.4691902524709114
ACH-001278,-0.5864707647395562
ACH-001280,-0.6011951687319018
ACH-001283,-0.5001317267526203
ACH-001289,-0.5555700983976388
ACH-001300,-0.6204145866278257
ACH-001301,-0.7251832160315941
ACH-001302,-0.9437782689837558
ACH-001306,-0.5061839525648496
ACH-001318,-0.5683729354444951
ACH-001322,-0.6889745533969506
ACH-001328,-0.7057503842258916
ACH-001332,-0.6530703299045335
ACH-001336,-0.5020688250041457
ACH-001346,-0.5120406371057783
ACH-001353,-0.6135251263047549
ACH-001354,-0.6125862008930522
ACH-001367,-0.4987607453790557
ACH-001368,-0.5485602484826427
ACH-001374,-0.6391492355702842
ACH-001377,-0.6573515093497635
ACH-001380,-0.7040577626733024
ACH-001391,-0.5553896647640978
ACH-001408,-0.5231708048937993
ACH-001430,-0.6150303512240288
ACH-001431,-0.742098309391641
ACH-001450,-0.4102529582289129
ACH-001496,-0.4519266250067581
ACH-001500,-0.6185284550995038
ACH-001523,-0.6127619325658629
ACH-001532,-0.5999701724950665
ACH-001550,-0.5078033080479785
ACH-001552,-0.4692544306330783
ACH-001554,-0.5555221707351716
ACH-001654,-0.7314612744512372
ACH-001735,-0.6374865997625458
ACH-001736,-0.4673748573665153
ACH-001737,-0.8672474996211831
ACH-001740,-0.6192052656683312
ACH-001745,-0.5810509817062984
ACH-001765,-0.6101055922092621
