,FAM102B (284611)
ACH-000310,-0.32468602575433503
ACH-000311,-0.008497374358914586
ACH-000312,-0.1386031698761443
ACH-000315,-0.08612451053274567
ACH-000316,-0.09779722942895233
ACH-000317,-0.21284693096854526
ACH-000318,-0.12411038415940899
ACH-000319,-0.21599791951614805
ACH-000320,-0.10020329058255688
ACH-000322,-0.17621865672349915
ACH-000323,-0.27157550212130466
ACH-000324,-0.017268887934835702
ACH-000329,-0.24290827782096894
ACH-000330,-0.3484555959029013
ACH-000331,-0.2342874840019601
ACH-000332,-0.11803853295411924
ACH-000334,-0.020610772050246428
ACH-000335,-0.2951248108072477
ACH-000336,-0.30906899014349953
ACH-000337,0.06410974428901732
ACH-000338,0.034593337324651155
ACH-000339,-0.21931505659773767
ACH-000341,-0.33782750844769444
ACH-000348,-0.2603694415587631
ACH-000350,-0.06059419297370393
ACH-000352,-0.21306277605856191
ACH-000356,-0.3273333678451673
ACH-000361,-0.11524855716999245
ACH-000362,-0.3564013001485033
ACH-000363,-0.3133010977530548
ACH-000364,-0.25221669656757034
ACH-000365,-0.057372563274651185
ACH-000366,-0.07877958867550895
ACH-000368,-0.17169357145155753
ACH-000374,-0.2168955452687716
ACH-000375,-0.015643114226894916
ACH-000376,-0.2451587580163803
ACH-000381,-0.11763996969882755
ACH-000383,-0.20753461000808116
ACH-000387,-0.2780695051116383
ACH-000389,-0.04236057243545822
ACH-000390,-0.26390639038373576
ACH-000393,-0.19998851364870152
ACH-000395,0.005698774245916929
ACH-000396,-0.16218743403036412
ACH-000397,-0.29363833557142993
ACH-000401,0.068635955852744
ACH-000402,0.0392828388806731
ACH-000403,-0.03982275052081353
ACH-000404,0.10942781428189233
ACH-000406,-0.03526681699362658
ACH-000407,-0.11066333124972852
ACH-000408,-0.13045588033521274
ACH-000410,-0.3490740933362204
ACH-000411,-0.2599510056048241
ACH-000414,-0.0942849741223376
ACH-000415,-0.2474563580865908
ACH-000416,-0.06568733022426045
ACH-000420,-0.12735824717864785
ACH-000421,-0.1169858232223333
ACH-000424,-0.500660230278875
ACH-000425,-0.13209391289593636
ACH-000426,-0.057304505409147714
ACH-000427,-0.30258852763022104
ACH-000433,-0.361225979533255
ACH-000435,-0.14388514751493306
ACH-000436,-0.2858079898653319
ACH-000444,-0.2354925056417123
ACH-000445,-0.11633658059174977
ACH-000448,-0.20891157507289854
ACH-000450,-0.009604583952246348
ACH-000452,-0.15221079184214034
ACH-000454,-0.120452383248528
ACH-000458,-0.1413960800842331
ACH-000459,-0.03028318601451002
ACH-000460,-0.17930576177085736
ACH-000461,-0.034229036790350706
ACH-000463,0.001972099358061344
ACH-000464,-0.3507309448945226
ACH-000466,-0.18104135045102435
ACH-000467,-0.12418409057170315
ACH-000468,-0.14801653795628675
ACH-000469,-0.13799447497955294
ACH-000470,-0.07972731876652285
ACH-000471,-0.1541231642812597
ACH-000472,-0.15979378101115946
ACH-000473,-0.0993559017025391
ACH-000475,-0.09861098442146213
ACH-000476,-0.055810354953193794
ACH-000477,-0.09845235075949796
ACH-000479,-0.0713839407811106
ACH-000480,-0.08252977951384298
ACH-000481,-0.17578839327124912
ACH-000483,-0.1863468178044686
ACH-000484,-0.11100742049533703
ACH-000485,-0.26515037883460624
ACH-000486,-0.17457862293387058
ACH-000487,-0.10139328289663224
ACH-000488,0.04960787073948349
ACH-000490,-0.16976432233141334
ACH-000491,-0.23932213311119546
ACH-000495,-0.1701114992269993
ACH-000496,-0.38913850653776777
ACH-000499,-0.0731742434376496
ACH-000500,0.032573118063085924
ACH-000502,-0.17749647172841046
ACH-000503,0.0709135261104006
ACH-000505,-0.21516441842766024
ACH-000507,0.016941682297292992
ACH-000510,-0.12055662631634613
ACH-000511,-0.18937703590075974
ACH-000512,-0.10651175101084843
ACH-000516,-0.100373548503048
ACH-000517,-0.10405098975389827
ACH-000518,0.050097792659499735
ACH-000520,-0.2743256253331381
ACH-000521,-0.10444835551667286
ACH-000522,-0.2344672484807524
ACH-000524,-0.036197790334537565
ACH-000527,-0.09011079852327557
ACH-000528,-0.1038234260276678
ACH-000537,-0.19082814967224726
ACH-000541,-0.17072544781672366
ACH-000542,-0.20624502150237145
ACH-000544,-0.2609102114368416
ACH-000545,-0.32899310372144464
ACH-000547,-0.272539550802847
ACH-000548,-0.17400396522095166
ACH-000549,-0.20159771288398576
ACH-000550,-0.051677337773019
ACH-000552,-0.1818096430019669
ACH-000556,-0.11331346281559936
ACH-000557,-0.09073581014148978
ACH-000569,0.07093072115936579
ACH-000570,-0.11717186947464575
ACH-000571,-0.12481266700037875
ACH-000573,-0.13733470059000946
ACH-000576,-0.05186968572522025
ACH-000579,-0.3546833027429757
ACH-000580,0.053605196373631966
ACH-000584,-0.08235843344250382
ACH-000585,-0.10628481955200443
ACH-000588,-0.19761830422457624
ACH-000589,-0.028453401616426118
ACH-000591,-0.11738722156166337
ACH-000593,0.010115911886596064
ACH-000600,-0.15196325754737788
ACH-000601,-0.1562509829470424
ACH-000605,-0.4594825930069604
ACH-000606,-0.1967583050873457
ACH-000608,-0.07520725738093427
ACH-000614,-0.030702669259672213
ACH-000616,-0.1919758190040517
ACH-000618,-0.10039538565073332
ACH-000619,-0.298103587840612
ACH-000620,-0.23322001156386896
ACH-000621,-0.11891256154284105
ACH-000622,-0.2485108465987167
ACH-000623,-0.13967220648251372
ACH-000624,-0.013385279608057387
ACH-000627,-0.13166334882715985
ACH-000630,-0.1334934966449798
ACH-000631,-0.17499255947602368
ACH-000632,-0.20980998198658735
ACH-000633,-0.0432306176430064
ACH-000637,-0.08618482523165477
ACH-000638,-0.2462019804924247
ACH-000646,-0.09562036152247144
ACH-000647,-0.1753600364291904
ACH-000648,-0.1577733743167657
ACH-000649,-0.09126847981544642
ACH-000651,-0.1340231833203042
ACH-000652,-0.20627589365171187
ACH-000653,-0.188288121300572
ACH-000657,-0.1606598306300737
ACH-000658,-0.13667931098310085
ACH-000661,0.06905438300340558
ACH-000662,-0.2578751299241652
ACH-000663,0.002048016014183778
ACH-000665,-0.19063493266221546
ACH-000671,-0.19069980173465365
ACH-000672,0.09169255613998792
ACH-000673,-0.18601003552836026
ACH-000676,-0.1349049124597081
ACH-000677,-0.15334584970259055
ACH-000681,-0.0616190109040994
ACH-000683,-0.09773219621266888
ACH-000684,-0.08871033455224668
ACH-000688,-0.21053105979172534
ACH-000693,-0.2798530576996836
ACH-000694,-0.16623174674611452
ACH-000695,-0.2370308673696947
ACH-000696,-0.2890963772434804
ACH-000697,-0.08253551887911972
ACH-000699,-0.06742526098731262
ACH-000701,-0.059933954920925486
ACH-000706,-0.09341046611105737
ACH-000711,-0.15018965308987062
ACH-000713,-0.2841970309488113
ACH-000714,-0.16615324022718
ACH-000718,-0.1554628831625756
ACH-000720,-0.1764469087083807
ACH-000721,-0.2699872735688037
ACH-000724,-0.07282738612176365
ACH-000725,-0.2450323854786305
ACH-000732,-0.2106951433575476
ACH-000734,-0.06491830278144216
ACH-000735,-0.12040186111590792
ACH-000736,-0.015167198819246688
ACH-000738,-0.22070773395283347
ACH-000746,-0.0943495825438667
ACH-000747,-0.08535910954184228
ACH-000748,-0.26856135745399223
ACH-000753,-0.16354618983618513
ACH-000756,-0.3909123983460988
ACH-000757,0.019906846062433876
ACH-000758,-0.09175184494947676
ACH-000760,-0.003597763393260653
ACH-000762,-0.119487788744614
ACH-000763,0.035855035575215424
ACH-000764,-0.402527910937414
ACH-000765,-0.2784681989267069
ACH-000766,-0.15712419530062333
ACH-000767,-0.1032284804035166
ACH-000768,-0.2310651921670124
ACH-000769,-0.03417275051309756
ACH-000770,-0.1923096405107762
ACH-000771,-0.12355842619077848
ACH-000773,-0.24044587275511
ACH-000776,-0.09764251572316596
ACH-000777,-0.07692594221113386
ACH-000778,-0.17643681214709486
ACH-000781,-0.030873089421418132
ACH-000782,-0.6645771265667759
ACH-000783,-0.02213943158213711
ACH-000784,-0.1271708843975641
ACH-000785,-0.11194981419412428
ACH-000787,-0.05418423876218307
ACH-000788,-0.2412362660706381
ACH-000791,-0.2103426037470002
ACH-000792,-0.07353271984488452
ACH-000794,-0.2404803134944995
ACH-000796,-0.1294219441462702
ACH-000798,-0.2766242340986885
ACH-000799,-0.1634925251588558
ACH-000800,-0.27248850011163583
ACH-000802,-0.07368972256945693
ACH-000804,-0.3122647112602246
ACH-000805,-0.14271667379319056
ACH-000809,-0.17653333218331285
ACH-000810,0.05666771172712345
ACH-000811,-0.06182282375864177
ACH-000817,-0.1859171014633348
ACH-000819,0.15627638577597586
ACH-000820,-0.1498352486404295
ACH-000821,-0.1300056848690086
ACH-000822,0.08293123793862088
ACH-000823,-0.1517997814349329
ACH-000824,-0.031456519668199644
ACH-000827,-0.11669126397392113
ACH-000829,-0.24252094722764914
ACH-000831,-0.2885547475549388
ACH-000832,-0.1871126298382231
ACH-000833,-0.25010211644867303
ACH-000834,-0.13934841868847564
ACH-000835,-0.12376094686258045
ACH-000836,-0.156296643589606
ACH-000837,-0.1586384527067656
ACH-000838,-0.12475450998790585
ACH-000839,-0.4352354425469209
ACH-000840,-0.16019874622928745
ACH-000841,-0.09684843800064526
ACH-000843,-0.06507118606042069
ACH-000846,-0.059349720922530325
ACH-000847,-0.06683335947394696
ACH-000848,-0.10245974601611088
ACH-000849,-0.11300747433876285
ACH-000851,-0.14983850158397372
ACH-000855,-0.3498845238094265
ACH-000856,-0.22641288484471225
ACH-000858,-0.17707702556858398
ACH-000859,-0.04807518706633062
ACH-000861,-0.04834401102483708
ACH-000862,-0.13004801871504967
ACH-000865,-0.19058253451115545
ACH-000866,-0.06647369271483476
ACH-000867,-0.12532591408903335
ACH-000869,-0.2421239167633979
ACH-000872,-0.1397829125756546
ACH-000873,-0.11444146607765948
ACH-000876,-0.03006681135646219
ACH-000878,-0.14791684983250436
ACH-000880,-0.12307136437190165
ACH-000881,-0.2830516202523332
ACH-000882,-0.10793035305519703
ACH-000884,-0.029478924121184975
ACH-000885,-0.1056210381993369
ACH-000887,-0.2829276032476493
ACH-000889,-0.21885797895517134
ACH-000896,-0.25103557030985874
ACH-000898,-0.1876503461728448
ACH-000900,-0.009732762281977971
ACH-000901,-0.1104382985911239
ACH-000905,-0.1939646567318174
ACH-000906,-0.11824249176589695
ACH-000907,-0.2771614478976849
ACH-000910,0.021571714206002138
ACH-000911,-0.11925591940457746
ACH-000912,-0.39654502693489097
ACH-000913,-0.12013049242769525
ACH-000915,-0.22270649181967386
ACH-000916,-0.03531783046196274
ACH-000917,-0.10856744331789782
ACH-000920,-0.2963868581269507
ACH-000921,-0.10006696297164236
ACH-000924,-0.33172561081407564
ACH-000926,-0.06651212593905811
ACH-000928,-0.1568361054527293
ACH-000929,0.2126664897249777
ACH-000932,-0.031002317372060537
ACH-000935,0.07566367225843107
ACH-000936,-0.27091490869665635
ACH-000937,-0.117785354153116
ACH-000938,-0.09389362525915282
ACH-000939,-0.11420781047595238
ACH-000941,-0.15535507248840788
ACH-000943,-0.054208698671693305
ACH-000946,-0.2396988629940821
ACH-000947,-0.06555278734467539
ACH-000948,-0.09233615402776417
ACH-000950,-0.12716379523991192
ACH-000953,-0.14501043358999924
ACH-000954,-0.07096663738560474
ACH-000957,-0.23979518573652506
ACH-000958,-0.07477294591752062
ACH-000960,-0.2347394312428931
ACH-000963,-0.22145156170038294
ACH-000968,-0.17041885953482838
ACH-000969,-0.1907075322777228
ACH-000972,0.14318223306741226
ACH-000973,-0.14158024601387967
ACH-000974,-0.1786217457614171
ACH-000978,-0.3472515281707168
ACH-000984,-0.2456722404585523
ACH-000986,-0.08161036472652307
ACH-000988,-0.18744737904689848
ACH-000993,-0.13317557289092433
ACH-000994,-0.14327805766114335
ACH-000996,-0.13117113964211313
ACH-001001,-0.30791642325911256
ACH-001020,-0.02224428382875536
ACH-001028,-0.1955792291804376
ACH-001031,-0.12031705490942925
ACH-001038,-0.0944922165330999
ACH-001048,-0.14139009635114094
ACH-001050,-0.1764825511454213
ACH-001053,-0.4104993234603412
ACH-001054,-0.27177862526443136
ACH-001061,-0.05454542279471945
ACH-001067,-0.22101360700424494
ACH-001075,-0.03584670878761103
ACH-001096,-0.07479087418125915
ACH-001111,-0.3692357696230753
ACH-001119,-0.068222585560826
ACH-001128,0.01836496702969553
ACH-001134,-0.05404485710569625
ACH-001151,-0.17357284697562447
ACH-001163,-0.10465786035629587
ACH-001164,0.0025540268284973263
ACH-001183,-0.1569769920915176
ACH-001192,-0.2839672892302014
ACH-001193,0.011085537156888965
ACH-001196,-0.09996544396553636
ACH-001197,-0.026029182638621667
ACH-001205,-0.2357297810557537
ACH-001211,-0.18072340536406573
ACH-001212,-0.1289697214693284
ACH-001228,-0.11300052643673478
ACH-001232,-0.043835795198129184
ACH-001239,-0.07123708247358337
ACH-001270,-0.0019411768829250774
ACH-001274,0.08532615245162684
ACH-001275,-0.06757503360401464
ACH-001277,-0.17265835870213478
ACH-001278,-0.2294782184078848
ACH-001280,-0.14407491117163604
ACH-001283,-0.11533400327050748
ACH-001289,-0.02290398785363901
ACH-001300,-0.0380188255307148
ACH-001301,-0.04634369492126885
ACH-001302,0.1814003299253115
ACH-001306,-0.1267353938279011
ACH-001318,-0.06986401408194177
ACH-001322,-0.14585662283139078
ACH-001328,-0.21416668946616704
ACH-001332,-0.3357373430177488
ACH-001336,-0.0529927548896532
ACH-001346,-0.20035175523873225
ACH-001353,-0.16114275573314976
ACH-001354,-0.3027160490452377
ACH-001367,-0.12483961802843492
ACH-001368,-0.2589049126407408
ACH-001374,-0.18320428797070826
ACH-001377,-0.0941102850065486
ACH-001380,-0.06886789968535025
ACH-001391,-0.4042089886919255
ACH-001408,-0.07854491027799917
ACH-001430,-0.21115059276171466
ACH-001431,0.002213157810499021
ACH-001450,0.09813178439044276
ACH-001496,-0.23056532845529365
ACH-001500,-0.12409539180031218
ACH-001523,-0.10439489481280667
ACH-001532,-0.12158875783405765
ACH-001550,-0.14058884148506148
ACH-001552,-0.2712870402949595
ACH-001554,-0.2534773598268969
ACH-001654,-0.021992638285359908
ACH-001735,-0.4415323142911949
ACH-001736,-0.10832838268070112
ACH-001737,-0.17017990330975738
ACH-001740,-0.0928000824860894
ACH-001745,-0.2143016154050672
ACH-001765,-0.06634004935385908
