,C19orf83 (100287177)
ACH-000004,-0.2849563115429101
ACH-000005,-0.19169957459474046
ACH-000007,-0.20666171273484407
ACH-000009,-0.31725227276096696
ACH-000011,-0.2472364258302243
ACH-000012,-0.3027931174137408
ACH-000013,-0.3496810673976238
ACH-000014,-0.0704402860608855
ACH-000015,-0.3881755895433052
ACH-000017,-0.3323686050468669
ACH-000018,-0.3950076612035496
ACH-000019,-0.35895048945475344
ACH-000021,-0.3263330957022311
ACH-000022,-0.24241710126677235
ACH-000025,-0.2575561082400312
ACH-000028,-0.4402745683718033
ACH-000030,-0.354248471254876
ACH-000035,-0.2693506928581669
ACH-000036,-0.28848255068310097
ACH-000037,-0.3087366665378252
ACH-000039,-0.41625351312931
ACH-000040,-0.09702452515708992
ACH-000041,-0.3771076725139446
ACH-000042,-0.3324291958223933
ACH-000045,-0.4078079262629271
ACH-000047,-0.3314429578012289
ACH-000052,-0.3521878073789338
ACH-000053,-0.4905803442772157
ACH-000054,-0.3153631774419216
ACH-000055,-0.1840458912206284
ACH-000060,-0.2360448152894821
ACH-000067,-0.4033094553487861
ACH-000070,-0.20152492579466855
ACH-000075,-0.2452601354743248
ACH-000078,-0.21226873879009828
ACH-000082,-0.3278201960040342
ACH-000085,-0.3637246404712549
ACH-000086,-0.2884207929532177
ACH-000087,-0.4293517304927891
ACH-000092,-0.28700210341576177
ACH-000095,-0.3610448641003719
ACH-000097,-0.42095852143280177
ACH-000098,-0.2767365619947174
ACH-000099,-0.3418726230131521
ACH-000108,-0.3494380551920164
ACH-000113,-0.2430274943653273
ACH-000116,-0.3661514304983909
ACH-000118,-0.3668657376084439
ACH-000120,-0.3885086861850841
ACH-000123,-0.3010791063861505
ACH-000127,-0.4462350580542719
ACH-000128,-0.2201157673530741
ACH-000132,-0.2717727859734761
ACH-000133,-0.4449092441574656
ACH-000137,-0.35795207523429884
ACH-000138,-0.3081873364228141
ACH-000142,-0.4792118172402852
ACH-000143,-0.2239311062007444
ACH-000146,-0.34926860798132986
ACH-000148,-0.24937806443144386
ACH-000150,-0.4201941850235302
ACH-000152,-0.3319866002803377
ACH-000153,-0.3053967125247916
ACH-000159,-0.4302140017467749
ACH-000160,-0.3229169551111538
ACH-000163,-0.3303913842882514
ACH-000167,-0.1176701972099671
ACH-000168,-0.2481364194682485
ACH-000169,-0.28829183905179057
ACH-000178,-0.4362865788565341
ACH-000183,-0.3039274924693272
ACH-000188,-0.2378119292427296
ACH-000189,-0.28560338209041475
ACH-000190,-0.26190965974214325
ACH-000198,-0.35980467658793336
ACH-000203,-0.16565687472202142
ACH-000204,-0.1302459372354887
ACH-000206,-0.2708722883862685
ACH-000207,-0.2800010762772628
ACH-000208,-0.5580215769243525
ACH-000210,-0.32243862131707696
ACH-000211,-0.3270725917931791
ACH-000215,-0.29259560656013034
ACH-000221,-0.3541318953890688
ACH-000222,-0.2917770511458646
ACH-000223,-0.2929062441067346
ACH-000226,-0.3947305545242538
ACH-000227,-0.06542575430814983
ACH-000228,-0.3192413805274938
ACH-000231,-0.35129762556713673
ACH-000232,-0.3398588936476417
ACH-000233,-0.3432645725599049
ACH-000234,-0.3711621801285809
ACH-000235,-0.3723953444662691
ACH-000237,-0.4328941615786666
ACH-000238,-0.2638077512586373
ACH-000242,-0.6321899005131758
ACH-000243,-0.3226863802374802
ACH-000244,-0.5153878497907031
ACH-000246,-0.376382798852124
ACH-000248,-0.2930887733172573
ACH-000250,-0.3570880416541915
ACH-000251,-0.4549123000999769
ACH-000252,-0.3013443187198761
ACH-000253,-0.4405243871565959
ACH-000255,-0.4442524525314426
ACH-000256,-0.5311630466458096
ACH-000257,-0.19692448793440487
ACH-000258,-0.5027229028973579
ACH-000259,-0.2756058672508803
ACH-000260,-0.2977642966224389
ACH-000261,-0.22852261317352116
ACH-000262,-0.3005900804431943
ACH-000263,-0.009243977365019435
ACH-000264,-0.2366568066268179
ACH-000265,-0.3677619889254396
ACH-000266,-0.2926865972119144
ACH-000272,-0.3758377439869298
ACH-000274,-0.3244424691519855
ACH-000277,-0.3668818565311216
ACH-000278,-0.32452368300087564
ACH-000279,-0.25448467935912034
ACH-000280,-0.3522558909510316
ACH-000281,-0.23898268490501795
ACH-000288,-0.3502802840727719
ACH-000291,-0.4124645225952517
ACH-000293,-0.3962918044790159
ACH-000294,-0.2913351121869106
ACH-000295,-0.2554244636629355
ACH-000296,-0.4225477685918262
ACH-000302,-0.38018905132595054
ACH-000304,-0.2351026184792779
ACH-000307,-0.3322640078341643
ACH-000308,-0.4082595851437401
ACH-000310,-0.3302772851534013
ACH-000311,-0.3968711340004665
ACH-000312,-0.4495659790630657
ACH-000315,-0.5300612490249623
ACH-000316,-0.1677122012369104
ACH-000317,-0.16332866681946134
ACH-000318,-0.2720438317441331
ACH-000319,-0.3030256457883437
ACH-000320,-0.2757018360346059
ACH-000322,-0.152780790289943
ACH-000323,-0.31637362386798085
ACH-000324,-0.317874876772199
ACH-000329,-0.2267147380827182
ACH-000330,-0.4201622735928535
ACH-000331,-0.3527532820290304
ACH-000332,-0.35087451847969264
ACH-000334,-0.22772378027872636
ACH-000335,-0.4363534581058746
ACH-000336,-0.2252218341613096
ACH-000337,-0.15019829573453627
ACH-000338,-0.7783727049871565
ACH-000339,-0.3836707568398627
ACH-000341,-0.26485632396688624
ACH-000348,-0.2795768867667309
ACH-000350,-0.4012463322890756
ACH-000352,-0.3862700525342199
ACH-000356,-0.3719181232773714
ACH-000361,-0.2615129100268928
ACH-000362,-0.4125213603497032
ACH-000363,-0.22378905769486893
ACH-000364,-0.2582126490682967
ACH-000365,-0.27310656261528754
ACH-000366,-0.3292386200929399
ACH-000368,-0.28090350477633863
ACH-000374,-0.3272534988565581
ACH-000375,-0.262936486724509
ACH-000376,-0.2679584350063937
ACH-000381,-0.216400686833318
ACH-000383,-0.30809777087456724
ACH-000387,-0.3424724006612863
ACH-000389,-0.4400694467942514
ACH-000390,-0.3090086864912799
ACH-000393,-0.2566991557944047
ACH-000395,-0.33925809856280714
ACH-000396,-0.17403441262651415
ACH-000397,-0.4161137145428401
ACH-000401,-0.317686850861166
ACH-000402,-0.29960683230136
ACH-000403,-0.31791119686903385
ACH-000404,-0.30367931898664713
ACH-000406,-0.33721427639349794
ACH-000407,-0.38527055343173977
ACH-000408,-0.354870895350252
ACH-000410,-0.3652525008854377
ACH-000411,-0.22264993983928555
ACH-000414,-0.3565615212272677
ACH-000415,-0.3073773297857709
ACH-000416,-0.2861391998865288
ACH-000420,-0.3322113048952925
ACH-000421,-0.37073161473329547
ACH-000424,-0.3149144310319019
ACH-000425,-0.23697049137552026
ACH-000426,-0.4574189994568856
ACH-000427,-0.3849203425620291
ACH-000433,-0.23352058324389585
ACH-000435,-0.34197826388498137
ACH-000436,-0.3708356773064209
ACH-000444,-0.21576845141456089
ACH-000445,-0.33826228254659746
ACH-000448,-0.3234601742251478
ACH-000450,-0.4924713823363684
ACH-000452,-0.3288319606586051
ACH-000454,-0.4422568385070838
ACH-000458,-0.37347219193532427
ACH-000459,-0.32742159156608125
ACH-000460,-0.40013825329662944
ACH-000461,-0.24572617714435696
ACH-000463,-0.33934135000441323
ACH-000464,-0.3146369993424941
ACH-000466,-0.33669146749762296
ACH-000467,-0.33244200713033945
ACH-000468,-0.2759491646691539
ACH-000469,-0.357029022461469
ACH-000470,-0.5407083236719911
ACH-000471,-0.3171013382820275
ACH-000472,-0.3081947441763905
ACH-000473,-0.2874904774296088
ACH-000475,-0.264111428340553
ACH-000476,-0.3827047008069892
ACH-000477,-0.41361193003968105
ACH-000479,-0.1172763818370372
ACH-000480,-0.2652447828851431
ACH-000481,-0.4190922122413664
ACH-000483,-0.3601931106056274
ACH-000484,-0.503288711432975
ACH-000485,-0.3719850156872119
ACH-000486,-0.2964122959386093
ACH-000487,-0.30051594563766704
ACH-000488,-0.2997992037668164
ACH-000490,-0.22547126273615176
ACH-000491,-0.3748641091551888
ACH-000495,-0.2845185411770204
ACH-000496,-0.3254199100603925
ACH-000499,-0.3759771339219968
ACH-000500,-0.7247861195633218
ACH-000502,-0.3099659813519219
ACH-000503,-0.4195244032852916
ACH-000505,-0.20077946372548205
ACH-000507,-0.3843852864040908
ACH-000510,-0.527235367759749
ACH-000511,-0.2128793192580441
ACH-000512,-0.27675872825013537
ACH-000516,-0.24298302368150945
ACH-000517,-0.3598546938097189
ACH-000518,-0.3122909280992261
ACH-000520,-0.17326047539815725
ACH-000521,-0.3672849843099811
ACH-000522,-0.2698124293253868
ACH-000524,-0.3593160689163405
ACH-000527,-0.3375394675665858
ACH-000528,-0.2782786820727273
ACH-000537,-0.4414895796076872
ACH-000541,-0.43670445076299197
ACH-000542,-0.3457503286084381
ACH-000544,-0.3840463709129372
ACH-000545,-0.35176584539369865
ACH-000547,-0.3678600250722721
ACH-000548,-0.4057565350366225
ACH-000549,-0.2706917508666596
ACH-000550,-0.175038094957859
ACH-000552,-0.4253446904284837
ACH-000556,-0.3999929595812585
ACH-000557,-0.2789866560885438
ACH-000569,-0.3556300251738938
ACH-000570,-0.25630323253963183
ACH-000571,-0.2977679455449124
ACH-000573,-0.2682831596701086
ACH-000576,-0.2757269869084751
ACH-000579,-0.40023547348259936
ACH-000580,-0.3605109963480299
ACH-000584,-0.3888163780721656
ACH-000585,-0.385333328759728
ACH-000588,-0.4632845460479159
ACH-000589,-0.3917900524713061
ACH-000591,-0.2958131201355531
ACH-000593,-0.4412833775888905
ACH-000600,-0.3435778756168007
ACH-000601,-0.28427741723678823
ACH-000605,-0.2738727235513813
ACH-000606,-0.4394850992276705
ACH-000608,-0.413136950807053
ACH-000614,-0.30406271147984065
ACH-000616,-0.44383144849746703
ACH-000618,-0.2187509293797937
