,DepMap_ID
127952,ACH-000386
156839,ACH-000458
156840,ACH-000458
199118,ACH-000560
276638,ACH-000714
276639,ACH-000714
360339,ACH-000791
382276,ACH-000819
421360,ACH-000867
451301,ACH-000892
460145,ACH-000900
461478,ACH-000901
483533,ACH-000917
522998,ACH-000937
522999,ACH-000937
566336,ACH-000952
593136,ACH-000960
679724,ACH-000982
689922,ACH-000984
823412,ACH-000993
887715,ACH-000999
907989,ACH-001020
937775,ACH-001127
985213,ACH-001345
998235,ACH-001369
1012174,ACH-001409
1041629,ACH-001542
1059565,ACH-001568
1064103,ACH-001605
1071598,ACH-001624
1114494,ACH-002115
