,IRX1 (79192)
ACH-000316,0.3141095523920515
ACH-000317,-0.07895021716673742
ACH-000318,0.16734251473294126
ACH-000319,0.15233363565381602
ACH-000320,0.09081016801195446
ACH-000322,-0.06485358199865172
ACH-000323,0.21987808191909688
ACH-000324,0.030981570945030956
ACH-000329,0.10767504686951118
ACH-000330,0.27246413890559296
ACH-000331,0.11044522613543263
ACH-000332,0.05360358570414173
ACH-000334,0.036793605365824544
ACH-000335,0.2610154627847595
ACH-000336,0.12456246734352505
ACH-000337,-0.0704674642538008
ACH-000338,-0.3268559218243555
ACH-000339,0.06358819636952756
ACH-000341,-0.04104303016430493
ACH-000348,0.16454236486034965
ACH-000350,0.09830824082360233
ACH-000352,0.2794520878027444
ACH-000356,-0.019513468543604643
ACH-000361,0.0373769245753173
ACH-000362,0.10524684151833913
ACH-000363,0.21301092945968128
ACH-000364,0.07615240017214235
ACH-000365,0.06137138306675453
ACH-000366,0.12315458060211573
ACH-000368,-0.07782440165530137
ACH-000374,0.03441782435023684
ACH-000375,0.012040594326404546
ACH-000376,0.14047630492661722
ACH-000381,0.16078149754385565
ACH-000383,0.08716916832853844
ACH-000387,0.1772494725429017
ACH-000389,0.05951128689871805
ACH-000390,0.11871918846780802
ACH-000393,0.06962014873607296
ACH-000395,-0.14681602473230007
ACH-000396,0.007940511464880744
ACH-000397,0.012501024078378864
ACH-000401,-0.1337401054822152
ACH-000402,-0.029688198460058587
ACH-000403,0.17821499615086314
ACH-000404,-0.0037309376417242134
ACH-000406,0.14164729344031382
ACH-000407,0.1535907824350054
ACH-000408,-0.07291757044076501
ACH-000410,-0.12689387352096532
ACH-000411,0.12938785503255276
ACH-000414,0.10548489534988946
ACH-000415,0.058600943528611886
ACH-000416,0.031738060672524236
ACH-000420,-0.05174732982974075
ACH-000421,0.053100954738997286
ACH-000424,0.13451638524549234
ACH-000425,0.0827172053850193
ACH-000426,0.1924256669461279
ACH-000427,-0.0230232988233812
ACH-000433,0.14574040344047856
ACH-000435,0.15603087603473767
ACH-000436,0.09271957934801728
ACH-000444,0.1459774347155194
ACH-000445,0.20229348626645588
ACH-000448,0.1647167097076701
ACH-000450,-0.14238132442230048
ACH-000452,0.07423042548712604
ACH-000454,0.030763445293167387
ACH-000458,0.2567001640475005
ACH-000459,-0.055412747280883336
ACH-000460,0.0922214331805673
ACH-000461,0.031585052576613794
ACH-000463,0.1427605253988472
ACH-000464,0.17160882030168015
ACH-000466,0.03411433465759165
ACH-000467,0.14787979017472747
ACH-000468,0.3144212630451917
ACH-000469,0.15004176684426673
ACH-000470,-0.04272646901529923
ACH-000471,0.052441589805169685
ACH-000472,-0.06372536561549699
ACH-000473,0.1965234565516931
ACH-000475,0.11100780205757567
ACH-000476,0.05829386217902127
ACH-000477,0.25758969885682603
ACH-000479,0.10555295579334904
ACH-000480,-0.08350954711169557
ACH-000481,0.05794273846074175
ACH-000483,-0.0018432015994595966
ACH-000484,0.12946874239256506
ACH-000485,-0.031552757149263005
ACH-000486,0.09041341922865008
ACH-000487,0.14496115671137608
ACH-000488,0.0758112981084449
ACH-000490,0.08001828042360935
ACH-000491,0.18255180498057724
ACH-000495,0.24369663901160496
ACH-000496,0.07726755286527237
ACH-000499,0.1763531429562189
ACH-000500,-0.2537151743668894
ACH-000502,0.0813782902423865
ACH-000503,-0.2181191922458618
ACH-000505,0.09932437442959928
ACH-000507,0.26631568007699125
ACH-000510,0.10104852670012962
ACH-000511,0.03796997986273173
ACH-000512,-0.2171902577563548
ACH-000516,0.13475366421613244
ACH-000517,0.10299619634123217
ACH-000518,0.07720878101662035
ACH-000520,0.16037176385926988
ACH-000521,0.01663551085242374
ACH-000522,0.05995324490164699
ACH-000524,0.10712647081120573
ACH-000527,0.08304912470568962
ACH-000528,0.21974021780280584
ACH-000537,0.0278862550879149
ACH-000541,0.4207595375562447
ACH-000542,0.06489647903037955
ACH-000544,0.024840795314279174
ACH-000545,-0.021725964055913347
ACH-000547,0.1544645146162003
ACH-000548,0.11346395051679015
ACH-000549,-0.05229989562978418
ACH-000550,0.1569013713761378
ACH-000552,0.1794740774835691
ACH-000556,0.23205158948491966
ACH-000557,0.16600029579494524
ACH-000569,-0.07422585707160631
ACH-000570,-0.0044670430792269995
ACH-000571,0.0021497658764860206
ACH-000573,0.07868403502690463
ACH-000576,0.1774499740207974
ACH-000579,0.11902700876343725
ACH-000580,0.1885953726803504
ACH-000584,0.024997923290589846
ACH-000585,0.15501813733488692
ACH-000588,0.2752796600213823
ACH-000589,0.05419111158559189
ACH-000591,0.11688381900838846
ACH-000593,0.06177609795018986
ACH-000600,0.0915579790432115
ACH-000601,0.10202719733467404
ACH-000605,-0.04871818219635515
ACH-000606,0.05273635260349712
ACH-000608,-0.00978156281115923
ACH-000614,0.021525986280597827
ACH-000616,0.10307355385648437
ACH-000618,0.17413855170424408
ACH-000619,0.0007407186996689258
ACH-000620,-0.004818429669639037
ACH-000621,0.019898805944789155
ACH-000622,0.22625144549962276
ACH-000623,0.08177867617286122
ACH-000624,0.12272837065438635
ACH-000627,0.09917576432486552
ACH-000630,0.11965841411291975
ACH-000631,0.0707045041847965
ACH-000632,0.08699527199994359
ACH-000633,0.08256029937601668
ACH-000637,0.08261326601545654
ACH-000638,0.2297578475920096
ACH-000646,-0.008988984373767933
ACH-000647,0.14141471848616746
ACH-000648,0.008206045179229056
ACH-000649,0.11673684604400413
ACH-000651,0.09184993903762956
ACH-000652,0.2024029481668583
ACH-000653,0.08471303479361604
ACH-000657,0.01329152793422987
ACH-000658,0.06797975331376697
ACH-000661,0.018656340774928063
ACH-000662,-0.26828553413534395
ACH-000663,0.054992403429834594
ACH-000665,0.1363778191312313
ACH-000671,0.1072038004190915
ACH-000672,0.4135470262058279
ACH-000673,0.13251934106495816
ACH-000676,0.2082022155762152
ACH-000677,-0.011125161258420556
ACH-000681,0.12894066530455198
ACH-000683,0.09980573081761228
ACH-000684,-0.14504467569770493
ACH-000688,0.012336065524676205
ACH-000693,0.228497543284043
ACH-000694,0.0884120561016887
ACH-000695,0.2157459767348162
ACH-000696,0.19925810642165884
ACH-000697,0.008513689125237483
ACH-000699,0.14253599191037172
ACH-000701,0.0885925623144623
ACH-000706,0.2370513264097661
ACH-000711,0.14135593700834104
ACH-000713,0.13856171966132488
ACH-000714,0.11547805083558164
ACH-000718,0.165104859552594
ACH-000720,0.2488093232243175
ACH-000721,0.11718546103186875
ACH-000724,-0.043623639280351054
ACH-000725,0.05993020415307462
ACH-000732,-0.0470842875708986
ACH-000734,0.1190803149126952
ACH-000735,0.12201941960023115
ACH-000736,0.10629848211715216
ACH-000738,0.015923969347670947
ACH-000746,-0.19447130915020605
ACH-000747,0.15564655098170685
ACH-000748,0.08352474380645017
ACH-000753,0.05673596237141462
ACH-000756,-0.09219215899203136
ACH-000757,0.046920330840149176
ACH-000758,0.11145709168568528
ACH-000760,0.07339181241426837
ACH-000762,0.21613498387463276
ACH-000763,0.11774451181434373
ACH-000764,-0.3268580163227641
ACH-000765,-0.051746944710306685
ACH-000766,0.12538047892304588
ACH-000767,0.04095831770456165
ACH-000768,0.13051857335445127
ACH-000769,-0.09989572341183063
ACH-000770,0.14958652619825505
ACH-000771,-0.020163430048749143
ACH-000773,-0.02099757139215418
ACH-000776,0.034113224979224296
ACH-000777,0.20541001617720245
ACH-000778,0.035200827539494016
ACH-000781,0.08697146496378783
ACH-000782,0.0739162844221744
ACH-000783,0.11871803936907112
ACH-000784,0.029787715470083062
ACH-000785,-0.2239660839834556
ACH-000787,0.1808573361643913
ACH-000788,0.05520333516287817
ACH-000791,0.09874690329373774
ACH-000792,0.053437944733863166
ACH-000794,0.16935740145820755
ACH-000796,0.07976595353972475
ACH-000798,-0.06928458064598911
ACH-000799,0.11679347804235207
ACH-000800,0.12967649909033366
ACH-000802,-0.055084763474432585
ACH-000804,0.18525926869105075
ACH-000805,-0.020936722016149226
ACH-000809,0.13731794241845466
ACH-000810,0.19409956272323228
ACH-000811,0.1339905216160802
ACH-000817,0.09951171416897138
ACH-000819,0.04794722291753698
ACH-000820,-0.06336121453003032
ACH-000821,0.23516934052442576
ACH-000822,0.04626306984463849
ACH-000823,-0.036916015515102915
ACH-000824,0.17392996159477064
ACH-000827,0.01952924109485759
ACH-000829,0.17675661243584026
ACH-000831,0.09842818709802212
ACH-000832,-0.04141562176814923
ACH-000833,0.2001681536462417
ACH-000834,0.06782685259011888
ACH-000835,0.13138066903582035
ACH-000836,0.10576683436247816
ACH-000837,0.16152590333312353
ACH-000838,0.21818223570563625
ACH-000839,0.0691036649316834
ACH-000840,0.1035964144029332
ACH-000841,0.13987434024576312
ACH-000843,0.122701012474572
ACH-000846,0.1214965901558985
ACH-000847,0.1702606464644722
ACH-000848,0.10700056278974436
ACH-000849,-0.08588404561181336
ACH-000851,0.19559906206275327
ACH-000855,0.016069341883505558
ACH-000856,0.13201961376679214
ACH-000858,0.1294023269951006
ACH-000859,-0.004883123708059091
ACH-000861,0.15118113620328813
ACH-000862,-0.022896110366864186
ACH-000865,0.0428825516529024
ACH-000866,0.10380206333368314
ACH-000867,0.04082600483371546
ACH-000869,0.1188073819263601
ACH-000872,0.1839048231935576
ACH-000873,0.009734594150390692
ACH-000876,-0.0012721010957305074
ACH-000878,0.14433592172222132
ACH-000880,0.11597641197437053
ACH-000881,-0.040787136419556884
ACH-000882,0.01889666312550551
ACH-000884,0.051234488931274004
ACH-000885,0.1232138711096462
ACH-000887,0.07639403680304026
ACH-000889,0.20563948270490465
ACH-000896,0.2197600564969358
ACH-000898,0.026984759630497797
ACH-000900,-0.05088015779760347
ACH-000901,0.08052701953057251
ACH-000905,0.10309345644284627
ACH-000906,0.18156738329369101
ACH-000907,-0.04285114517576456
ACH-000910,0.08122658086275918
ACH-000911,0.0076554050324265065
ACH-000912,0.2149631418473519
ACH-000913,0.14075275176394686
ACH-000915,0.015363902237797974
ACH-000916,0.358226234210676
ACH-000917,-0.003321448946948906
ACH-000920,0.22353080831867495
ACH-000921,-0.05394404570075168
ACH-000924,0.1030397880973588
ACH-000926,0.14036668296786006
ACH-000928,0.07993632116861861
ACH-000929,0.20459388901332928
ACH-000932,0.06006761837062501
ACH-000935,-0.08254768613609627
ACH-000936,0.12492602947720258
ACH-000937,0.11686162540721505
ACH-000938,0.08374347751163985
ACH-000939,0.12278287743736822
ACH-000941,0.08425610973768496
ACH-000943,0.18127793398013128
ACH-000946,-0.039652518979713135
ACH-000947,0.08847911259335038
ACH-000948,0.015928622279387177
ACH-000950,0.10038125683692824
ACH-000953,0.10746468081165267
ACH-000954,0.22340632527116774
ACH-000957,0.1875032853359664
ACH-000958,0.2376496033637708
ACH-000960,0.16024941737362394
ACH-000963,0.14780829422419142
ACH-000968,0.11188874386990397
ACH-000969,0.06221117620965067
ACH-000972,0.030776143443229532
ACH-000973,0.055034778725556184
ACH-000974,0.07932617304673653
ACH-000978,0.21552038516717506
ACH-000984,0.06323402991048452
ACH-000986,0.13443497295379647
ACH-000988,-0.09735767689058072
ACH-000993,-0.09271913344426072
ACH-000994,0.21234651171869712
ACH-000996,0.2580217388615379
ACH-001001,0.023182878383705342
ACH-001020,-0.1087639083916874
ACH-001028,0.08167919133946759
ACH-001031,-0.04209706753814385
ACH-001038,0.05683190255354543
ACH-001048,0.15687310950606906
ACH-001050,0.17003451831587796
ACH-001053,0.05508554696906897
ACH-001054,0.14856655273257505
ACH-001061,0.17186844457032788
ACH-001067,0.07756804850944851
ACH-001075,-0.03782786578090319
ACH-001096,-0.04111487205708565
ACH-001111,0.027221730578595425
ACH-001119,0.25827357731238265
ACH-001128,0.17079762557193856
ACH-001134,0.0410790620598076
ACH-001151,0.05649107504132068
ACH-001163,0.03812279402282672
ACH-001164,-0.0006314473598665464
ACH-001183,0.13405113911890346
ACH-001192,0.12264353179380885
ACH-001193,-0.021762784631487217
ACH-001196,0.08882682563257431
ACH-001197,-0.05731489081652912
ACH-001205,0.2523196557943341
ACH-001211,-0.14843798852582446
ACH-001212,0.020314985218953356
ACH-001228,0.034036907868883706
ACH-001232,0.1621887004580323
ACH-001239,-0.02082853661650288
ACH-001270,-0.16979581115076847
ACH-001274,0.11376848901440115
ACH-001275,0.06346398989513077
ACH-001277,0.20194361184462156
ACH-001278,0.2788611374122157
ACH-001280,0.04209451700435126
ACH-001283,0.06662991516114491
ACH-001289,0.14325607964861822
ACH-001300,0.0656190148158825
ACH-001301,0.1212847807432285
ACH-001302,0.03506166920833318
ACH-001306,0.06486878460082862
ACH-001318,0.25154000423943673
ACH-001322,0.06447368861297434
ACH-001328,-0.04697656635674482
ACH-001332,0.29812119637033857
ACH-001336,-0.03078269216260358
ACH-001346,0.049039674610321236
ACH-001353,0.1387305759400868
ACH-001354,-0.10773836353155827
ACH-001367,0.043576734395209066
ACH-001368,0.07747822802169299
ACH-001374,0.7496500384152726
ACH-001377,0.025023160714404063
ACH-001380,-0.0355481495248814
ACH-001391,0.07121973146543853
ACH-001408,0.19214280909740145
ACH-001430,0.40617482491631945
ACH-001431,-0.0296675521105176
ACH-001450,0.05872744879834719
ACH-001496,-0.09936255505651714
ACH-001500,0.2762549993788693
ACH-001523,0.0920201661598774
ACH-001532,-0.007421235222986568
ACH-001550,0.02598116266389456
ACH-001552,0.05428089684676543
ACH-001554,0.04066900094920815
ACH-001654,0.0998663414031482
ACH-001735,0.03433283874799138
ACH-001736,0.050124781906294436
ACH-001737,-0.009846099659925956
ACH-001740,0.10483321924427816
ACH-001745,-0.007044103867435539
ACH-001765,0.09918587702973132
