,PDE4B (5142)
ACH-000168,0.06840377198537242
ACH-000169,-0.05529420686249525
ACH-000178,0.028978148382858667
ACH-000183,-0.0212301092656076
ACH-000188,0.011323209482479123
ACH-000189,0.1541332033855081
ACH-000190,-0.11799776268520852
ACH-000198,-0.06447506967238649
ACH-000203,0.10110180908785066
ACH-000204,0.09870007880881848
ACH-000206,-0.131945108243522
ACH-000207,0.1564816768869189
ACH-000208,0.1463590550459035
ACH-000210,0.12757928040279434
ACH-000211,0.07934619750750642
ACH-000215,-0.0027740682005047445
ACH-000221,0.175655946569461
ACH-000222,0.09592572925696173
ACH-000223,0.0002532012961310391
ACH-000226,0.08246999805297398
ACH-000227,0.08319309555967462
ACH-000228,0.05698536341809605
ACH-000231,-0.053079786560340084
ACH-000232,0.09355609571921274
ACH-000233,0.1480363420406911
ACH-000234,0.08387753195367341
ACH-000235,-0.012815756283832145
ACH-000237,0.03562367519006618
ACH-000238,0.02490133816117127
ACH-000242,0.4842717296746785
ACH-000243,0.024172355087675703
ACH-000244,0.07437768632145991
ACH-000246,-0.05795004419135313
ACH-000248,0.1642762289535297
ACH-000250,0.03322407451965603
ACH-000251,-0.15007456942696548
ACH-000252,0.2215702175240258
ACH-000253,0.06422134236770337
ACH-000255,0.022905053369972603
ACH-000256,-0.09254827644976993
ACH-000257,-0.09553025698118102
ACH-000258,0.006280253414061689
ACH-000259,0.09946812280231024
ACH-000260,0.08586533353257253
ACH-000261,0.01359830684145797
ACH-000262,-0.07358528059473113
ACH-000263,-0.03918531943314594
ACH-000264,0.07716569581559572
ACH-000265,-0.0613519207320569
ACH-000266,0.07318522617259028
ACH-000272,-0.07819025684696028
ACH-000274,0.02286749237663157
ACH-000277,0.052965987684632614
ACH-000278,0.019855987285836273
ACH-000279,0.021541403748571775
ACH-000280,-0.1149049988283624
ACH-000281,0.2895442485380097
ACH-000288,-0.03636339787921136
ACH-000291,0.06113972293184899
ACH-000293,0.105293836897767
ACH-000294,0.08077827082054857
ACH-000295,-0.1124887827168676
ACH-000296,0.008617855022732244
ACH-000302,-0.09625653173230428
ACH-000304,0.02021567822876363
ACH-000307,-0.015995624074703355
ACH-000308,0.030793193501781838
ACH-000310,-0.14523311541343967
ACH-000311,0.1120524516941433
ACH-000312,-0.11164712858824184
ACH-000315,0.08098264198514013
ACH-000316,-0.06763533819941728
ACH-000317,0.019854773890210387
ACH-000318,-0.009045753100822184
ACH-000319,-0.07798125125332696
ACH-000320,0.043152696681854334
ACH-000322,-0.034396090290148056
ACH-000323,-0.08771163046559588
ACH-000324,0.02481492271350051
ACH-000329,0.044468612203256964
ACH-000330,0.10197096342358512
ACH-000331,-0.04677567454570125
ACH-000332,0.04357866372780347
ACH-000334,0.041853870946616537
ACH-000335,-0.13346881387023446
ACH-000336,-0.08801268383571212
ACH-000337,-0.1491671111056573
ACH-000338,0.17663133842069847
ACH-000339,0.0593414997199217
ACH-000341,-0.1957864700647329
ACH-000348,-0.020649896930732603
ACH-000350,0.0037564536569743455
ACH-000352,0.07244534222825856
ACH-000356,0.0988862889952698
ACH-000361,0.06806174075176473
ACH-000362,0.015240644856418385
ACH-000363,0.09601254243881832
ACH-000364,0.17219517832314668
ACH-000365,0.043787057683759095
ACH-000366,0.057274280113433176
ACH-000368,-0.01244553681248872
ACH-000374,0.04009220550014165
ACH-000375,0.006220815377617712
ACH-000376,-0.013079216919747541
ACH-000381,0.15534961097260053
ACH-000383,-0.018375736147353355
ACH-000387,0.003726894711477732
ACH-000389,0.024588554802516416
ACH-000390,-0.0005208763648338006
ACH-000393,-0.03785119787682397
ACH-000395,-0.07864148450671296
ACH-000396,0.19317016012431107
ACH-000397,0.004718728510414767
ACH-000401,0.08158241928184698
ACH-000402,0.030721787072054745
ACH-000403,0.07497770253813278
ACH-000404,0.08294407404979899
ACH-000406,-0.04681404059758824
ACH-000407,0.028265516900751988
ACH-000408,-0.006024513450112685
ACH-000410,0.01386956362558125
ACH-000411,0.07413138666607454
ACH-000414,0.07480708133987228
ACH-000415,0.05852650953946807
ACH-000416,-0.007422953062304784
ACH-000420,0.12372525092091992
ACH-000421,0.061088117605779126
ACH-000424,-0.027685321096456675
ACH-000425,0.02428255932477756
ACH-000426,0.06301888199763253
ACH-000427,-0.011679758265166243
ACH-000433,0.18117775301706032
ACH-000435,0.008868589768383799
ACH-000436,-0.1012676307485052
ACH-000444,0.02126995593681366
ACH-000445,-0.08866726473278512
ACH-000448,-0.028236900402396018
ACH-000450,-0.2516082430679565
ACH-000452,0.023642020472473074
ACH-000454,0.03321121838981002
ACH-000458,0.08540946750229786
ACH-000459,-0.128947067751643
ACH-000460,0.062279750780413735
ACH-000461,-0.06183483276230984
ACH-000463,0.0944827811180975
ACH-000464,0.04623657046934843
ACH-000466,0.06896016777492911
ACH-000467,-0.009327520738276477
ACH-000468,0.1095975143217345
ACH-000469,0.10105809155455453
ACH-000470,-0.04305053472115621
ACH-000471,0.07545359317475663
ACH-000472,0.1176156829001878
ACH-000473,-0.1063358614569278
ACH-000475,-0.02736681184337036
ACH-000476,0.07345260235072776
ACH-000477,0.046374307485614635
ACH-000479,0.03822047943792222
ACH-000480,0.012444050563189335
ACH-000481,0.09218871370037826
ACH-000483,0.03619685339158265
ACH-000484,0.09248186724715472
ACH-000485,0.08633920205307556
ACH-000486,0.0768657565167839
ACH-000487,0.018281288891702267
ACH-000488,0.005933890792773508
ACH-000490,0.07054244280427457
ACH-000491,0.09104236909436464
ACH-000495,0.042734107764738814
ACH-000496,-0.028942879075124488
ACH-000499,0.1155578007304684
ACH-000500,-0.09889323439185296
ACH-000502,0.05154440625153433
ACH-000503,-0.07102239203707122
ACH-000505,-0.024221328899187367
ACH-000507,-0.07543143008805928
ACH-000510,-0.04565789464474457
ACH-000511,0.06308967182044675
ACH-000512,0.0551325513673479
ACH-000516,0.08957111456794606
ACH-000517,0.01276428659089368
ACH-000518,0.0966039504972602
ACH-000520,-0.045024838323238274
ACH-000521,0.03648798609408381
ACH-000522,-0.013123052219669496
ACH-000524,0.08611210559578923
ACH-000527,0.03979516112367976
ACH-000528,0.07674549549363417
ACH-000537,0.049470604746791824
ACH-000541,-0.16430369122648086
ACH-000542,0.056459977292995935
ACH-000544,-0.1053447918449895
ACH-000545,-0.019010442211655185
ACH-000547,-0.27141038237818355
ACH-000548,0.024480584597210347
ACH-000549,0.05811583576205176
ACH-000550,0.07522123123720963
ACH-000552,0.008561792667853887
ACH-000556,-0.01650512843455065
ACH-000557,0.010501457156793816
ACH-000569,0.04635526565242209
ACH-000570,0.022787326457246997
ACH-000571,-0.07787589016268802
ACH-000573,-0.04107085866857319
ACH-000576,-0.03769682812037423
ACH-000579,0.2175189651504081
ACH-000580,0.021011755344147932
ACH-000584,0.0004194373307710015
ACH-000585,0.08979260782255917
ACH-000588,0.046169234406737585
ACH-000589,-0.006152808841604449
ACH-000591,0.0176126410801114
ACH-000593,0.0329518066556397
ACH-000600,-0.05036455989171097
ACH-000601,-0.028297751309144945
ACH-000605,-0.07637441550438034
ACH-000606,-0.0161762203188882
ACH-000608,0.08509827894863344
ACH-000614,-0.018352150068259552
ACH-000616,0.028162069923468574
ACH-000618,0.051266289251761306
ACH-000619,0.09335863016539113
ACH-000620,0.01315685942352438
ACH-000621,0.050837955204870215
ACH-000622,0.00221347593515148
ACH-000623,0.03983939321419458
ACH-000624,0.07392138782741535
ACH-000627,-0.16649008142387414
ACH-000630,0.03791907419761383
ACH-000631,0.11373782729056828
ACH-000632,0.06400147273124547
ACH-000633,-0.007379926702967702
ACH-000637,0.13603064440075022
ACH-000638,0.03307323352801431
ACH-000646,-0.004735035727879013
ACH-000647,0.03700449074817068
ACH-000648,0.10296385375099468
ACH-000649,0.03692673653941892
ACH-000651,0.002801720130558845
ACH-000652,-0.09486374286021217
ACH-000653,-0.05634848832594014
ACH-000657,0.046153859650312136
ACH-000658,-0.01009392300609904
ACH-000661,0.1890158146819124
ACH-000662,0.011195032780359715
ACH-000663,0.06917521665421215
ACH-000665,0.07571930021780182
ACH-000671,0.06255735785806425
ACH-000672,-0.2604434470050112
ACH-000673,0.036618854725502435
ACH-000676,0.053540804502865386
ACH-000677,-0.042336315697924815
ACH-000681,0.16066736615628235
ACH-000683,0.019027167119104883
ACH-000684,-0.08718665019808698
ACH-000688,0.05553643131126955
ACH-000693,-0.004336014733324187
ACH-000694,-0.02897898241872241
ACH-000695,0.1240637747743214
ACH-000696,0.00794972845945144
ACH-000697,-0.0933734690225241
ACH-000699,0.026532903919445638
ACH-000701,-0.009609300065582124
ACH-000706,-0.05046949006755536
ACH-000711,0.024657154411833585
ACH-000713,-0.0036043556399734562
ACH-000714,-0.03820204093898909
ACH-000718,0.0336002832308689
ACH-000720,-0.03065219912805963
ACH-000721,-0.09333215420251044
ACH-000724,0.019882178330202074
ACH-000725,0.10714678521514308
ACH-000732,-0.14322516411100494
ACH-000734,0.055127889549995215
ACH-000735,0.06547597660984032
ACH-000736,-0.061071038344338476
ACH-000738,0.09796651992750703
ACH-000746,0.05068622108189488
ACH-000747,-0.04173058134919568
ACH-000748,0.08881757333008469
ACH-000753,0.04716245339342043
ACH-000756,0.07353617856608258
ACH-000757,-0.08405541342974603
ACH-000758,0.008305441620663555
ACH-000760,0.054893859257113466
ACH-000762,0.19185636467380768
ACH-000763,0.04116242006759202
ACH-000764,-0.1877063756581108
ACH-000765,0.11863891769193112
ACH-000766,0.08068844583801403
ACH-000767,-0.019448611111267423
ACH-000768,0.143345976616491
ACH-000769,-0.02579933690951061
ACH-000770,-0.11392821825599865
ACH-000771,0.028898224513122295
ACH-000773,0.127786834059328
ACH-000776,0.07916988058613629
ACH-000777,-0.07297523325150837
ACH-000778,-0.025042771847846063
ACH-000781,0.08453130871094122
ACH-000782,0.053511068927611004
ACH-000783,0.0776192348241561
ACH-000784,0.021545143027930872
ACH-000785,-0.07675997882187093
ACH-000787,-0.01066741396798498
ACH-000788,0.09125101911963494
ACH-000791,0.03967187178001075
ACH-000792,0.04848500049570572
ACH-000794,0.09140333489293756
ACH-000796,0.04650974792225816
ACH-000798,0.00322011936293067
ACH-000799,0.07350961865277572
ACH-000800,-0.11227126272639427
ACH-000802,0.04428121913730892
ACH-000804,0.10237357929541106
ACH-000805,0.19612185100792
ACH-000809,0.03896221417682336
ACH-000810,0.004487269754623171
ACH-000811,-0.010591907003060409
ACH-000817,0.0012122823608805766
ACH-000819,0.06980033546111977
ACH-000820,-0.3034285082325848
ACH-000821,-0.17757717284135724
ACH-000822,0.10087048100089167
ACH-000823,0.1174056151712376
ACH-000824,0.03765911497525301
ACH-000827,0.013466402565569855
ACH-000829,0.05753514680234865
ACH-000831,0.01855091964906716
ACH-000832,-0.06537767303081853
ACH-000833,0.01086096811982204
ACH-000834,0.025689382392501733
ACH-000835,0.006335874338223598
ACH-000836,-0.02832493657074473
ACH-000837,0.027356797127004888
ACH-000838,-0.11349794328964767
ACH-000839,-0.0807445749678911
ACH-000840,-0.04453425683464527
ACH-000841,-0.0862886197060848
ACH-000843,0.06388722584957685
ACH-000846,0.07794184206682955
ACH-000847,-0.03204862222461338
ACH-000848,-0.08269831009511547
ACH-000849,-0.029911633705351888
ACH-000851,0.08594018775812992
ACH-000855,-0.22965088660235736
ACH-000856,0.07207247060349235
ACH-000858,0.011826324194124624
ACH-000859,0.10045993143598347
ACH-000861,-0.06352009718957498
ACH-000862,0.15098220163192871
ACH-000865,0.07447408020947516
ACH-000866,-0.010515312480340534
ACH-000867,0.08641588805223185
ACH-000869,-0.07023834149672738
ACH-000872,-0.017954651825212022
ACH-000873,0.08288619414526822
ACH-000876,0.043627943421240205
ACH-000878,0.22331803926449315
ACH-000880,-0.024743646128614717
ACH-000881,0.054685190508995986
ACH-000882,0.006945923076038857
ACH-000884,0.1524918963457826
ACH-000885,-0.01784349887102514
ACH-000887,-0.06451443271786066
ACH-000889,-0.023711841395854867
ACH-000896,0.11486170434467753
ACH-000898,-0.02654899889156525
ACH-000900,-0.020873463501802785
ACH-000901,0.02665773800187617
ACH-000905,-0.040855213430472506
ACH-000906,0.015919120271765872
ACH-000907,-0.007889186629296349
ACH-000910,0.1221423687209944
ACH-000911,-0.04443620715217495
ACH-000912,0.012085770934513072
ACH-000913,0.07742847945282544
ACH-000915,-0.13596519454496056
ACH-000916,0.10373191044224714
ACH-000917,-0.04952278427400013
ACH-000920,-0.15274003811027473
ACH-000921,0.04961857973292469
ACH-000924,-0.0243588985616042
ACH-000926,0.1622527394452602
ACH-000928,0.10642612462058842
ACH-000929,0.10122528500496186
ACH-000932,-0.042765658635678085
ACH-000935,0.15730179713021286
ACH-000936,0.02535979002254257
ACH-000937,0.015864053794748156
ACH-000938,0.034514544186114805
ACH-000939,0.08417880561171681
ACH-000941,0.07188963844981265
ACH-000943,0.004270869853629741
ACH-000946,0.04312387516587917
ACH-000947,0.09341187513277917
ACH-000948,0.06363756197993982
ACH-000950,0.040207312336252014
ACH-000953,0.05721650160764499
ACH-000954,0.04991407308880977
ACH-000957,0.27607928993388525
ACH-000958,-0.02312501982312744
ACH-000960,0.00793050284371997
ACH-000963,-0.04982729917546449
ACH-000968,-0.012659215628978326
ACH-000969,-0.08811609408974659
ACH-000972,0.11629535270574125
ACH-000973,0.10498870421646643
ACH-000974,-0.04156195101053544
ACH-000978,-0.13299086457071382
ACH-000984,-0.04165000267029334
ACH-000986,0.007220781546768695
ACH-000988,0.016755608458408934
ACH-000993,0.035730203657568065
ACH-000994,0.05065296430411365
ACH-000996,-0.02678104233292637
ACH-001001,-0.04320814405105039
ACH-001020,0.12664507241512546
ACH-001028,0.0492156824550544
ACH-001031,0.12056551348572793
ACH-001038,0.04542399005593772
ACH-001048,-0.03277741910172518
ACH-001050,-0.010992623573832577
ACH-001053,0.006300760593201639
ACH-001054,0.02667016971898977
ACH-001061,0.029778668432202213
ACH-001067,-0.09278228248722738
ACH-001075,0.1461490004683806
ACH-001096,0.1593630232370334
ACH-001111,0.04306798237571313
ACH-001119,0.04110817224933472
ACH-001128,-0.032443710725950946
ACH-001134,-0.13791634140753406
ACH-001151,0.038432990545586944
ACH-001163,0.05112323173271581
ACH-001164,-0.047556391061524685
ACH-001183,0.048396333877269236
ACH-001192,0.12111910283660518
ACH-001193,0.043853692130999315
ACH-001196,0.0048637483734781965
ACH-001197,0.09647975850540624
ACH-001205,-0.024216948833669996
ACH-001211,-0.09732990058699327
ACH-001212,0.024430307500965358
ACH-001228,-0.08512385717594396
ACH-001232,0.14344190220200756
ACH-001239,-0.1527355972813308
ACH-001270,0.2355236681798017
ACH-001274,-0.11879705733654965
ACH-001275,0.01983315664746855
ACH-001277,0.08398642427083408
ACH-001278,0.0647421773472338
ACH-001280,0.10498130503369764
ACH-001283,0.1036824462272846
ACH-001289,0.17164426042886474
ACH-001300,0.10808604579795716
ACH-001301,-0.09882351564621826
ACH-001302,0.26458872085681906
ACH-001306,-0.03220629572741323
ACH-001318,-0.07596696750436427
ACH-001322,0.018268564826810874
ACH-001328,0.08767123333338006
ACH-001332,0.07429059727103991
ACH-001336,0.10938017311406284
ACH-001346,0.20589257410852768
ACH-001353,-0.0007586759774005782
ACH-001354,-0.1351491349218485
ACH-001367,-0.4031189250193266
ACH-001368,0.0008891167579728773
ACH-001374,0.13769580933401598
ACH-001377,0.10982602056576167
ACH-001380,0.01908967709745598
ACH-001391,0.02972220414701312
ACH-001408,0.03210832038003724
ACH-001430,0.20484707911182126
ACH-001431,-0.054819078748418536
ACH-001450,0.21137972124337334
ACH-001496,-0.004092584254534382
ACH-001500,-0.002767954939970675
ACH-001523,-0.005030175251004821
ACH-001532,0.09003416221122892
ACH-001550,0.02702555116892448
ACH-001552,0.07590293666804222
ACH-001554,0.01690523918461914
ACH-001654,0.06997344123519142
ACH-001735,0.037215635891133705
ACH-001736,-0.01998366518631502
ACH-001737,0.29053032499240866
ACH-001740,0.114711254877362
ACH-001745,-0.025114510328778924
ACH-001765,0.01943308201565816
