,WDR92 (116143)
ACH-000243,-0.975214896819682
ACH-000244,-0.6010278945382431
ACH-000246,-0.6163149467241896
ACH-000248,-0.9072407358436096
ACH-000250,-0.7233496848721425
ACH-000251,-0.9329199711859764
ACH-000252,-0.6597689965045195
ACH-000253,-0.6949479384703778
ACH-000255,-0.5836621049099129
ACH-000256,-0.4926410090294076
ACH-000257,-0.9573939710251704
ACH-000258,-0.6945361877076109
ACH-000259,-0.7632351918753458
ACH-000260,-0.9436978247423796
ACH-000261,-0.8080172769663109
ACH-000262,-0.8474588598174069
ACH-000263,-0.5435230538506947
ACH-000264,-0.544446174388448
ACH-000265,-0.948877247430444
ACH-000266,-0.9418865317636962
ACH-000272,-0.3527473071415457
ACH-000274,-0.6775141336991016
ACH-000277,-0.5720340096659624
ACH-000278,-0.7766503095928229
ACH-000279,-0.8763741846632028
ACH-000280,-0.7294878643577465
ACH-000281,-0.8987366851749159
ACH-000288,-0.6884866309261272
ACH-000291,-0.7713511600869661
ACH-000293,-0.3340525897387
ACH-000294,-0.9824917084998168
ACH-000295,-0.3743365404740432
ACH-000296,-0.7222498772909048
ACH-000302,-0.5356978614178258
ACH-000304,-0.5225324905285845
ACH-000307,-0.8545837898838101
ACH-000308,-1.0154088631365767
ACH-000310,-0.25283722341051795
ACH-000311,-0.6750131773550987
ACH-000312,-0.925548098841702
ACH-000315,-0.7264744777836122
ACH-000316,-0.6891248893562719
ACH-000317,-0.9820253122843362
ACH-000318,-0.9141071096810944
ACH-000319,-0.808664678211314
ACH-000320,-0.8701211494830886
ACH-000322,-0.6570624626580682
ACH-000323,-0.9399413870500714
ACH-000324,-0.749060405358642
ACH-000329,-0.7750610671696461
ACH-000330,-0.997126411873128
ACH-000331,-0.9481671860366484
ACH-000332,-0.8826729357354823
ACH-000334,-0.3383733035096901
ACH-000335,-0.6024435675376052
ACH-000336,-0.8727748185917237
ACH-000337,-0.9228185905030027
ACH-000338,-0.9436018891596584
ACH-000339,-0.9181369509015666
ACH-000341,-0.5895565229228136
ACH-000348,-0.8096843236826966
ACH-000350,-0.26399253359058955
ACH-000352,-0.8602273564315559
ACH-000356,-0.5018449393172855
ACH-000361,-0.2983881244818775
ACH-000362,-0.6031626341685445
ACH-000363,-0.2312104769253832
ACH-000364,-0.8200595317281233
ACH-000365,-0.4236695960375758
ACH-000366,-0.905802452295548
ACH-000368,-0.8858660901048607
ACH-000374,-0.7826929224048155
ACH-000375,-0.42393729352408777
ACH-000376,-0.7709765455631151
ACH-000381,-0.6477935567819392
ACH-000383,-0.6569583364971499
ACH-000387,-0.3185822898818583
ACH-000389,-0.9428237843040478
ACH-000390,-0.9019618932699895
ACH-000393,-0.8088110617397554
ACH-000395,-0.7370725513622726
ACH-000396,-0.8379575467164556
ACH-000397,-0.8649226373299558
ACH-000401,-1.082147773721177
ACH-000402,-0.915672862183648
ACH-000403,-0.6631829285305273
ACH-000404,-0.5477039236106155
ACH-000406,-0.6645935455173543
ACH-000407,-0.9037287904309992
ACH-000408,-1.1668774453167057
ACH-000410,-0.678467757151894
ACH-000411,-0.5301056166591895
ACH-000414,-0.8265440148560514
ACH-000415,-0.9314459298305572
ACH-000416,-0.833893398187798
ACH-000420,-0.9544557618993671
ACH-000421,-0.9872481937431506
ACH-000424,-0.7298220477496073
ACH-000425,-0.6534968955626392
ACH-000426,-0.9126092334167905
ACH-000427,-0.4380729792914492
ACH-000433,-0.6288567520937647
ACH-000435,-0.4545765101234985
ACH-000436,-0.5448469302595509
ACH-000444,-0.8495848434783074
ACH-000445,-0.8304291475874193
ACH-000448,-0.3526135520279765
ACH-000450,-0.400904610054364
ACH-000452,-0.7228561865016545
ACH-000454,-0.9975191908452432
ACH-000458,-0.9775600691660924
ACH-000459,-0.516183843638604
ACH-000460,-0.8456569305389735
ACH-000461,-0.7435690672562437
ACH-000463,-1.0445631241324151
ACH-000464,-0.6518006084324721
ACH-000466,-0.9366686597198194
ACH-000467,-0.7539827432428029
ACH-000468,-0.9578030197779951
ACH-000469,-0.5776428773796888
ACH-000470,-0.959568075409252
ACH-000471,-0.78934873504978
ACH-000472,-0.9445933540642886
ACH-000473,-0.9175108226969746
ACH-000475,-0.8345653002972351
ACH-000476,-0.5991723826495287
ACH-000477,-0.5067076698130256
ACH-000479,-0.7376365035391793
ACH-000480,-0.6766125108806257
ACH-000481,-0.4574998140635489
ACH-000483,-1.0381568964727763
ACH-000484,-0.7009375708839636
ACH-000485,-0.4121415247424107
ACH-000486,-0.7448185353090438
ACH-000487,-0.4387404425935177
ACH-000488,-0.9348502474755648
ACH-000490,-0.9765897860870438
ACH-000491,-0.5036765798869123
ACH-000495,-0.5114234462127171
ACH-000496,-0.6851550948061278
ACH-000499,-1.1414375100996443
ACH-000500,-1.1761323567789164
ACH-000502,-0.8972661275469054
ACH-000503,-1.1227795310051187
ACH-000505,-0.7472804630474811
ACH-000507,-0.8154116107262954
ACH-000510,-0.6505047305332969
ACH-000511,-0.9077878345036884
ACH-000512,-0.7593357631120083
ACH-000516,-0.7447930894544414
ACH-000517,-0.7415751065734174
ACH-000518,-1.0622711493121215
ACH-000520,-0.9647039520607984
ACH-000521,-0.7424566971020987
ACH-000522,-0.7613547570618713
ACH-000524,-0.43983236858760777
ACH-000527,-0.8013182641732677
ACH-000528,-0.6530581023406964
ACH-000537,-0.8788515609167781
ACH-000541,-0.6253298359952656
ACH-000542,-0.7715406572812978
ACH-000544,-0.8195179483830585
ACH-000545,-0.8595927331311541
ACH-000547,-0.7564457947455345
ACH-000548,-0.8861772343290722
ACH-000549,-0.9463120792657737
ACH-000550,-0.6941976882760161
ACH-000552,-0.7249947992975321
ACH-000556,-0.4676888541108299
ACH-000557,-0.7141194317131719
ACH-000569,-0.6829879380266043
ACH-000570,-0.8480724905558101
ACH-000571,-0.5709201275844707
ACH-000573,-0.7677135638412997
ACH-000576,-0.4339560568140447
ACH-000579,-0.6056195393062965
ACH-000580,-0.9022862549481208
ACH-000584,-0.8039092492685481
ACH-000585,-0.9394705176487078
ACH-000588,-0.6722157008286423
ACH-000589,-0.8311919773970757
ACH-000591,-0.95600778688163
ACH-000593,-1.0492444434117756
ACH-000600,-0.3973700240929016
ACH-000601,-0.5427850125836536
ACH-000605,-0.2425989058482753
ACH-000606,-0.9811291520142184
ACH-000608,-0.4057600131805521
ACH-000614,-0.5986929447083261
ACH-000616,-0.9424364322788392
ACH-000618,-0.8293369113152192
ACH-000619,-0.8626981560459422
ACH-000620,-0.3818275616168145
ACH-000621,-0.2638682017269669
ACH-000622,-0.4294892640713865
ACH-000623,-0.7275614891014099
ACH-000624,-0.7946630077098512
ACH-000627,-0.7830824960255165
ACH-000630,-0.919352183468638
ACH-000631,-0.7213182038846074
ACH-000632,-0.7473214676258313
ACH-000633,-0.9667103982920522
ACH-000637,-0.8338863016952778
ACH-000638,-0.8915282452313268
ACH-000646,-0.5321433106034325
ACH-000647,-0.6569872708370811
ACH-000648,-0.5712549276499048
ACH-000649,-0.7588105393515568
ACH-000651,-0.8380481829256968
ACH-000652,-0.9331976357414582
ACH-000653,-0.7374998956163258
ACH-000657,-0.746579887309383
ACH-000658,-0.4211925881701716
ACH-000661,-0.8409202527905282
ACH-000662,-1.0064656310224334
ACH-000663,-0.7777736356400353
ACH-000665,-0.9361028267974442
ACH-000671,-0.3678587079944178
ACH-000672,-1.0681505612414963
ACH-000673,-0.920876132620988
ACH-000676,-0.7704904284273126
ACH-000677,-0.5733256791033452
ACH-000681,-0.636054147901431
ACH-000683,-0.4825009605833847
ACH-000684,-0.857762784328021
ACH-000688,-0.5012198348846061
ACH-000693,-0.8453305253785798
ACH-000694,-1.029838969429394
ACH-000695,-0.6993992985958776
ACH-000696,-0.9479386434218426
ACH-000697,-0.74639680568818
ACH-000699,-1.038735837554896
ACH-000701,-0.6579479557325043
ACH-000706,-0.8049881679275016
ACH-000711,-0.7825321831257503
ACH-000713,-0.8605331937293424
ACH-000714,-0.528371510044945
ACH-000718,-0.4879722412692289
ACH-000720,-0.9882676138326726
ACH-000721,-0.5333762342659185
ACH-000724,-0.5259758067910054
ACH-000725,-0.5936719437108836
ACH-000732,-1.078091916370811
ACH-000734,-0.6533435350074374
ACH-000735,-0.6783628888122034
ACH-000736,-0.90482260327853
ACH-000738,-0.6021925533189072
ACH-000746,-0.6980007713158362
ACH-000747,-0.9880098085517856
ACH-000748,-0.7824518371529319
ACH-000753,-0.7061028842050999
ACH-000756,-1.0205856893791063
ACH-000757,-0.5483727481505113
ACH-000758,-0.8533439600514632
ACH-000760,-0.7200430665604566
ACH-000762,-1.0146816690996223
ACH-000763,-0.7037783276026223
ACH-000764,-0.9150269764836716
ACH-000765,-1.0521941405746953
ACH-000766,-0.979865172599071
ACH-000767,-0.19455822801222794
ACH-000768,-1.0313833125723395
ACH-000769,-1.0222207125550176
ACH-000770,-0.4906217118576356
ACH-000771,-0.7306509740403866
ACH-000773,-0.6432174278843498
ACH-000776,-0.7084758645270872
ACH-000777,-0.644426686511309
ACH-000778,-1.037827039895339
ACH-000781,-0.7422342807135802
ACH-000782,-0.7605450162291233
ACH-000783,-0.3221537181194282
ACH-000784,-1.0413427454472022
ACH-000785,-0.5727003411575168
ACH-000787,-0.8279560226744804
ACH-000788,-0.9698818062839256
ACH-000791,-1.055773900771271
ACH-000792,-1.0215539300881218
ACH-000794,-0.8580024117583297
ACH-000796,-0.9233193885468648
ACH-000798,-0.9603912048550394
ACH-000799,-0.7057932034655817
ACH-000800,-0.7532280541460511
ACH-000802,-1.1062991926396444
ACH-000804,-0.6851426573446759
ACH-000805,-0.8310741773750959
ACH-000809,-0.6371359754053918
ACH-000810,-0.7552251805192047
ACH-000811,-0.6910939073359069
ACH-000817,-0.8448307402297485
ACH-000819,-1.0912635199848726
ACH-000820,-0.9073385952589386
ACH-000821,-0.8812748513867533
ACH-000822,-0.7721900115283091
ACH-000823,-0.8187767734723943
ACH-000824,-0.6952209852036706
ACH-000827,-0.9783953246587992
ACH-000829,-0.7676103089589229
ACH-000831,-0.9006565594963364
ACH-000832,-0.9375910951873584
ACH-000833,-0.9564740812767252
ACH-000834,-0.8188947921484256
ACH-000835,-0.879987501508495
ACH-000836,-0.437622201244591
ACH-000837,-0.9424744557289602
ACH-000838,-0.4524100318700821
ACH-000839,-1.0193616622340709
ACH-000840,-1.0278507322140842
ACH-000841,-0.6091778770311052
ACH-000843,-1.124994594909296
ACH-000846,-1.1754468436444097
ACH-000847,-0.6597417725730004
ACH-000848,-0.8710278743427673
ACH-000849,-0.6263070827054015
ACH-000851,-0.8326660536144255
ACH-000855,-1.0005279479886513
ACH-000856,-0.7064737037821687
ACH-000858,-1.0539081555316436
ACH-000859,-0.9218826975284594
ACH-000861,-0.6916051848718813
ACH-000862,-0.8774678433401764
ACH-000865,-0.9356017695041706
ACH-000866,-0.8938769613880604
ACH-000867,-0.8981433142937041
ACH-000869,-0.7544665044801729
ACH-000872,-0.4625281939768366
ACH-000873,-0.8603437146430384
ACH-000876,-0.3670774455221776
ACH-000878,-1.2165594263946675
ACH-000880,-0.8214184527744559
ACH-000881,-0.8311716292422646
ACH-000882,-0.7179967745159145
ACH-000884,-0.9730680779058452
ACH-000885,-0.5562519720297946
ACH-000887,-0.8171145242815969
ACH-000889,-0.6619923005734206
ACH-000896,-0.9679856901305676
ACH-000898,-0.5004379597556656
ACH-000900,-0.4942908067020177
ACH-000901,-0.5704333211755089
ACH-000905,-0.7964995617453222
ACH-000906,-0.7081219029751936
ACH-000907,-0.7766141979335389
ACH-000910,-0.7868192904906128
ACH-000911,-0.7952993190826215
ACH-000912,-0.6417798118849278
ACH-000913,-0.967955526636084
ACH-000915,-0.5727842825627334
ACH-000916,-0.8761555214842826
ACH-000917,-0.993727112005262
ACH-000920,-1.0068635431788997
ACH-000921,-0.6635282829385429
ACH-000924,-0.8450155445667509
ACH-000926,-0.5820907079422024
ACH-000928,-0.6880241521492438
ACH-000929,-0.812461647092859
ACH-000932,-0.7651914352508609
ACH-000935,-0.8369611282463949
ACH-000936,-0.7854387870933968
ACH-000937,-0.5942044683784957
ACH-000938,-0.6638945081430433
ACH-000939,-0.38635937184872904
ACH-000941,-0.3871998350791387
ACH-000943,-0.9711683050482552
ACH-000946,-1.0131559189224772
ACH-000947,-0.7225783394019172
ACH-000948,-0.9878951929254544
ACH-000950,-0.9103944528209552
ACH-000953,-0.6984655377420405
ACH-000954,-0.8734592814594316
ACH-000957,-0.8400872323055899
ACH-000958,-0.9466923533814432
ACH-000960,-0.7282072725919121
ACH-000963,-0.4853146417969171
ACH-000968,-0.6904132599757657
ACH-000969,-1.0927076046634177
ACH-000972,-0.7819077638947693
ACH-000973,-0.8913605424733847
ACH-000974,-0.642468275296937
ACH-000978,-1.175979773941901
ACH-000984,-0.9082420994330668
ACH-000986,-0.6868195419106383
ACH-000988,-0.8979179371717741
ACH-000993,-0.5406431988925653
ACH-000994,-0.6776199392166677
ACH-000996,-0.9140891487967718
ACH-001001,-0.7422451562110048
ACH-001020,-0.4517765114770541
ACH-001028,-0.6719923164298303
ACH-001031,-0.8859454209378066
ACH-001038,-0.9318738158474452
ACH-001048,-0.8811985578939403
ACH-001050,-0.7079138989236449
ACH-001053,-0.6943627742216383
ACH-001054,-0.6134121850743621
ACH-001061,-0.29822010535534826
ACH-001067,-0.7074197906678903
ACH-001075,-0.9852950874667812
ACH-001096,-0.8093157612901017
ACH-001111,-0.855117950500697
ACH-001119,-0.5411696604334978
ACH-001128,0.16049767061195522
ACH-001134,-0.6819271760054305
ACH-001151,-0.7410088157775933
ACH-001163,-0.7040587237970687
ACH-001164,-0.6466339646367578
ACH-001183,-0.7083918132553934
ACH-001192,-0.7941046595613498
ACH-001193,-1.0074449639299359
ACH-001196,-0.7255045065721599
ACH-001197,-0.8470059559518148
ACH-001205,-0.8023989918422044
ACH-001211,-0.20403395383405631
ACH-001212,-0.5683582134712704
ACH-001228,-0.9017952978164812
ACH-001232,-1.169514822845449
ACH-001239,-0.7328819106017528
ACH-001270,-0.9115466596615042
ACH-001274,-0.7440609138951187
ACH-001275,-0.8454717391365787
ACH-001277,-0.8183391749316032
ACH-001278,-0.7137390721182382
ACH-001280,-0.4801450092400198
ACH-001283,-0.5870840638621398
ACH-001289,-0.701724223794159
ACH-001300,-0.9700889640794894
ACH-001301,-0.6863451421467304
ACH-001302,-0.8622765851148533
ACH-001306,-0.8451860024804491
ACH-001318,-0.683057392005351
ACH-001322,-0.7648650596613529
ACH-001328,-0.8998976305536146
ACH-001332,-1.117343611316274
ACH-001336,-0.6598234063872819
ACH-001346,-0.8062746883731275
ACH-001353,-0.8825431842142456
ACH-001354,-0.9099911734076764
ACH-001367,-0.8548888819809785
ACH-001368,-0.8830153657196335
ACH-001374,-1.0060088585695282
ACH-001377,-0.9778941422132474
ACH-001380,-0.6320000821778884
ACH-001391,-0.843542287437961
ACH-001408,-0.966084448463626
ACH-001430,-0.8201420381354287
ACH-001431,-0.6624444677609069
ACH-001450,-0.6877266673817751
ACH-001496,-0.6659995867420688
ACH-001500,-0.5714973771113079
ACH-001523,-0.998331942316452
ACH-001532,-0.7598454846501541
ACH-001550,-0.6684555049631346
ACH-001552,-0.8909080690895501
ACH-001554,-0.7834824815888889
ACH-001654,-0.6811978588601127
ACH-001735,-0.7118375031842515
ACH-001736,-0.575143209700507
ACH-001737,-1.1783916840836053
ACH-001740,-0.6156657478799787
ACH-001745,-0.7134186195466347
ACH-001765,-0.7261592922022374
