,C14orf119 (55017)
ACH-000004,-0.031244756938813137
ACH-000005,-0.061495325920555004
ACH-000007,-0.14010552038688145
ACH-000009,-0.09426056703708437
ACH-000011,-0.023339421919029074
ACH-000012,-0.11256139911145956
ACH-000013,-0.07537012272863447
ACH-000014,-0.10416562333796342
ACH-000015,0.02593216340733939
ACH-000017,-0.02446728449611334
ACH-000018,0.11288472368829283
ACH-000019,-0.052850684457041615
ACH-000021,-0.026791070744664292
ACH-000022,0.014547922718269591
ACH-000025,0.03977432877778509
ACH-000028,-0.02934987806112377
ACH-000030,-0.04826104001628345
ACH-000035,0.04121551474723211
ACH-000036,-0.010755197947615515
ACH-000037,-0.04710361658486235
ACH-000039,0.07113193816458498
ACH-000040,-0.20769405340713806
ACH-000041,0.038834183904795434
ACH-000042,0.014838046980527188
ACH-000045,-0.06540835256346847
ACH-000047,-0.03483524910957028
ACH-000052,-0.42847827477497696
ACH-000053,0.0385867140698039
ACH-000054,-0.0678462093249151
ACH-000055,0.06621157458065875
ACH-000060,-0.07191451752832337
ACH-000067,0.17365199440195586
ACH-000070,-0.11507564483380922
ACH-000075,-0.2086918477722167
ACH-000078,-0.10565056390738978
ACH-000082,-0.16915438094361931
ACH-000085,-0.013935183921877332
ACH-000086,-0.10917131234177237
ACH-000087,-0.133142807466128
ACH-000092,-0.05023216448829208
ACH-000095,-0.0615371874955367
ACH-000097,-0.022482789693828744
ACH-000098,-0.06238433361823108
ACH-000099,-0.014274519128247088
ACH-000108,-0.1155059454967103
ACH-000113,-0.04682500464581229
ACH-000116,0.038948321903120746
ACH-000118,-0.1679429580963114
ACH-000120,-0.20118908044613965
ACH-000123,-0.12852745613798608
ACH-000127,0.055133791159527636
ACH-000128,-0.18378028408421054
ACH-000132,0.08872768188426593
ACH-000133,-0.07667615490066998
ACH-000137,-0.08720156907479462
ACH-000138,-0.06649350141342424
ACH-000142,-0.04717829098284136
ACH-000143,-0.07292152498922086
ACH-000146,0.04405915127604354
ACH-000148,-0.06364836748123473
ACH-000150,0.2400619355973215
ACH-000152,-0.1062965365438272
ACH-000153,0.08430696844504303
ACH-000159,-0.0666155133801904
ACH-000160,-0.0629737613197505
ACH-000163,-0.1519482256237405
ACH-000167,0.1563388132971214
ACH-000168,-0.2945446857364165
ACH-000169,-0.15937116101023366
ACH-000178,0.046658612580705736
ACH-000183,-0.004860562871247241
ACH-000188,-0.006847162465698448
ACH-000189,-0.02884907892621777
ACH-000190,0.03944524973483931
ACH-000198,-0.04804030246064467
ACH-000203,-0.04875259063919199
ACH-000204,-0.06823191204811073
ACH-000206,0.038490972403004316
ACH-000207,-0.12722664697392144
ACH-000208,-0.21386500808103714
ACH-000210,-0.2013372018014225
ACH-000211,-0.05832977251747733
ACH-000215,-0.1039794409835664
ACH-000221,0.0490123066525792
ACH-000222,0.0069798718877260146
ACH-000223,0.09385618672706764
ACH-000226,-0.09780552324482936
ACH-000227,0.08662962617135836
ACH-000228,-0.11357424518430735
ACH-000231,-0.10132383735033476
ACH-000232,-0.0925939900025845
ACH-000233,0.08222408634482685
ACH-000234,-0.07955184819942389
ACH-000235,-0.07870027667438716
ACH-000237,0.04037483301073031
ACH-000238,-0.08219558804053395
ACH-000242,-0.2428704476258192
ACH-000243,-0.11996707743825807
ACH-000244,0.19805274322083044
ACH-000246,-0.14046845499035854
ACH-000248,-0.0551787547681018
ACH-000250,-0.18435199080462045
ACH-000251,0.08298369557749412
ACH-000252,-0.35916739029930034
ACH-000253,-0.03675448217809508
ACH-000255,-0.021041091577160102
ACH-000256,-0.15698218119064458
ACH-000257,-0.2726432882539056
ACH-000258,0.11507112786661505
ACH-000259,-0.10836080289057423
ACH-000260,-0.04522745297664743
ACH-000261,-0.1086392500324983
ACH-000262,-0.13114403287915236
ACH-000263,-0.17067759202246524
ACH-000264,-0.1750747528101461
ACH-000265,0.07274619523898014
ACH-000266,-0.08213238662346173
ACH-000272,-0.16474750130531438
ACH-000274,0.002831522822697713
ACH-000277,0.016638683792658874
ACH-000278,-0.07515679779364243
ACH-000279,-0.02158390203208993
ACH-000280,0.036118445264714666
ACH-000281,-0.060777302062798966
ACH-000288,0.013683306926757056
ACH-000291,-0.024939407281968598
ACH-000293,-0.09186058621393074
ACH-000294,-0.027026417946269383
ACH-000295,-0.06818634766017542
ACH-000296,-0.1343526838951901
ACH-000302,0.026710427913962217
ACH-000304,-0.1343550981691895
ACH-000307,-0.10021357949195417
ACH-000308,-0.036852310827293414
ACH-000310,-0.017743060399246488
ACH-000311,-0.1239294435280185
ACH-000312,0.029095806503118812
ACH-000315,-0.2684406607782321
ACH-000316,-0.02576288175357835
ACH-000317,-0.0424531900442755
ACH-000318,-0.12839039315574596
ACH-000319,0.043910328396798856
ACH-000320,-0.05977990710323181
ACH-000322,0.03087162109494442
ACH-000323,-0.16165289231892016
ACH-000324,-0.0193130696775869
ACH-000329,-0.02950617802873597
ACH-000330,0.03917427232099417
ACH-000331,-0.01069061434594476
ACH-000332,-0.07097678244443596
ACH-000334,-0.010120587466480731
ACH-000335,-0.03714003206006106
ACH-000336,-0.12516094157556024
ACH-000337,-0.24473315633013
ACH-000338,0.18450242260838576
ACH-000339,0.002341921645993969
ACH-000341,-0.04020794582043361
ACH-000348,0.050176666218995455
ACH-000350,-0.04582801962673705
ACH-000352,-0.047710165991079606
ACH-000356,-0.07361576443407207
ACH-000361,0.1634912398854678
ACH-000362,-0.02836840399656834
ACH-000363,-0.02722352749753988
ACH-000364,0.02049265692163213
ACH-000365,0.04704607650368686
ACH-000366,-0.17984493178547992
ACH-000368,-0.11286252583693555
ACH-000374,0.03724641563350031
ACH-000375,-0.008050839383032419
ACH-000376,-0.09768177230882487
ACH-000381,-0.07476707324897737
ACH-000383,-0.03484904521283688
ACH-000387,-0.013715866056087798
ACH-000389,-0.016002782319067134
ACH-000390,-0.07810119340389828
ACH-000393,-0.20806559590376644
ACH-000395,0.08196906723585001
ACH-000396,0.01198857639505962
ACH-000397,-0.04327834928315072
ACH-000401,-0.0712634191211222
ACH-000402,-0.19910960686782256
ACH-000403,-0.15451635932732308
ACH-000404,-0.10730630858783162
ACH-000406,0.015488471041924013
ACH-000407,-0.07738758712160865
ACH-000408,-0.12321032279568915
ACH-000410,-0.17718459256997027
ACH-000411,-0.016626713602117642
ACH-000414,-0.0033311167977924517
ACH-000415,-0.019102972070582182
ACH-000416,-0.0160849859014507
ACH-000420,0.09869145709331496
ACH-000421,-0.02826381557175453
ACH-000424,-0.011543012818755095
ACH-000425,-0.045300600370959405
ACH-000426,-0.2651435518702178
ACH-000427,-0.07662657001562552
ACH-000433,-0.17071951424213871
ACH-000435,-0.016127223346713116
ACH-000436,-0.05274596436309887
ACH-000444,-0.008409828645121147
ACH-000445,0.03565981413160372
ACH-000448,-0.12049334476602346
ACH-000450,-0.021546566345688144
ACH-000452,-0.10477794684729363
ACH-000454,-0.0897901814685241
ACH-000458,0.00993161267328126
ACH-000459,-0.10556696120955918
ACH-000460,-0.017356173662251104
ACH-000461,0.06932569752632473
ACH-000463,-0.0934064812318462
ACH-000464,-0.05914923818116185
ACH-000466,-0.0316879492995626
ACH-000467,0.007835387960769496
ACH-000468,0.07060171698645991
ACH-000469,0.01581313853536281
ACH-000470,-0.07019729260553356
ACH-000471,-0.15323123875361933
ACH-000472,-0.07833166133971046
ACH-000473,-0.13091102912758767
ACH-000475,-0.0025758168184065893
ACH-000476,-0.18508836166416515
ACH-000477,-0.09519613662288927
ACH-000479,-0.19072666462924864
ACH-000480,-0.07436801424211667
ACH-000481,-0.3605345063225355
ACH-000483,-0.02040168416659817
ACH-000484,0.062038414282744675
ACH-000485,-0.19921301922105347
ACH-000486,-0.11900383000324186
ACH-000487,0.013173192465638365
ACH-000488,-0.025690567057180428
ACH-000490,-0.10893918387519833
ACH-000491,-0.05801445795634765
ACH-000495,-0.1959541852614496
ACH-000496,0.01821041667559791
ACH-000499,0.057235810505974774
ACH-000500,0.13253388816737655
ACH-000502,-0.0285320697767034
ACH-000503,-0.2276280821137005
ACH-000505,-0.10902870941725844
ACH-000507,-0.051829445728840635
ACH-000510,0.026956073927018043
ACH-000511,-0.05555176781841524
ACH-000512,-0.09937074042214092
ACH-000516,-0.09138427913498696
ACH-000517,0.004477754497545231
ACH-000518,-0.08761744010620579
ACH-000520,0.11300710624214867
ACH-000521,-0.029801625738009707
ACH-000522,-0.01411387733999809
ACH-000524,-0.12877377532874135
ACH-000527,-0.03110227277319548
ACH-000528,-0.09330230156606976
ACH-000537,-0.06429923643951092
ACH-000541,0.11780013588030835
ACH-000542,0.02546314728175667
ACH-000544,-0.1952215175074816
ACH-000545,0.025582381226696992
ACH-000547,-0.02421670173429476
ACH-000548,-0.10317123762082303
ACH-000549,0.05386344727755963
ACH-000550,-0.03883876220542614
ACH-000552,0.07682193969245141
ACH-000556,-0.09958845013728997
ACH-000557,0.052611226299059455
ACH-000569,-0.15778388114290293
ACH-000570,-0.042916937678706274
ACH-000571,-0.11509242265749026
ACH-000573,0.0011011359519965706
ACH-000576,-0.21131595941804573
ACH-000579,0.029720180197411933
ACH-000580,-0.08609792277782835
ACH-000584,-0.11385954910713278
ACH-000585,-0.07451259791917746
ACH-000588,0.0029304506228165013
ACH-000589,-0.08711864490999523
ACH-000591,-0.14568169196153194
ACH-000593,0.08772397425255021
ACH-000600,0.00351477938640238
ACH-000601,-0.0414493688175353
ACH-000605,0.14890006670023434
ACH-000606,-0.2208196505031172
ACH-000608,-0.19369202084596995
ACH-000614,0.0796794522278673
ACH-000616,-0.1072041597127826
ACH-000618,-0.16654316826718032
ACH-000619,-0.10548447103472293
ACH-000620,-0.03881736106646061
ACH-000621,-0.03397971553359536
ACH-000622,-0.17798052245108492
ACH-000623,-0.13147379555364844
ACH-000624,-0.05620451219084119
ACH-000627,-0.05810214736211849
ACH-000630,0.06849088301772632
ACH-000631,-0.3456117962101579
ACH-000632,-0.10874090126148037
ACH-000633,-0.06587982382128905
ACH-000637,-0.0068806225799984255
ACH-000638,-0.06774908194229644
ACH-000646,-0.2618085996361869
ACH-000647,0.03051394307414232
ACH-000648,0.04383545168557819
ACH-000649,-0.10246084714476612
ACH-000651,-0.08426909502626836
ACH-000652,-0.1089349690534096
ACH-000653,-0.0279801879587654
ACH-000657,-0.0632538364502958
ACH-000658,0.09625522740205307
ACH-000661,-0.08327068445903534
ACH-000662,0.0763142773430945
ACH-000663,0.06703952495631947
ACH-000665,-0.0029284969862666843
ACH-000671,-0.05865364275816708
ACH-000672,0.2202660966634947
ACH-000673,0.019616275570482133
ACH-000676,-0.04571918726832103
ACH-000677,0.020695745154434102
ACH-000681,-0.052753820911696316
ACH-000683,0.00419781095920802
ACH-000684,-0.1681099222792267
ACH-000688,-0.07362935222872725
ACH-000693,-0.12093887752523268
ACH-000694,-0.060869633769989835
ACH-000695,0.5947161427749984
ACH-000696,-0.12971776842433033
ACH-000697,-0.08400151030644995
ACH-000699,-0.040280533535789545
ACH-000701,0.04255585887700284
ACH-000706,-0.09575910250284396
ACH-000711,-0.16049614345366542
ACH-000713,-0.0037388332415861526
ACH-000714,-0.15054326250445094
ACH-000718,-0.01933283415051237
ACH-000720,-0.04501673929304036
ACH-000721,-0.12198481435670801
ACH-000724,-0.13949782263628302
ACH-000725,-0.07372049843913686
ACH-000732,0.0706748486327971
ACH-000734,-0.00629571936820168
ACH-000735,-0.00017964968852460356
ACH-000736,-0.08186244923524487
ACH-000738,-0.09089991560293832
ACH-000746,-0.14045786916710473
ACH-000747,-0.13489459916690422
ACH-000748,0.030402929863078305
ACH-000753,-0.049080954885657634
ACH-000756,-0.022399813595783257
ACH-000757,0.11237055817879127
ACH-000758,-0.010797848246531856
ACH-000760,-0.13428282510565784
ACH-000762,-0.2457753076579741
ACH-000763,-0.008181054485714555
ACH-000764,-0.11197529324390333
ACH-000765,-0.012421535868841543
ACH-000766,-0.05014101304052777
ACH-000767,0.02465163121226681
ACH-000768,-0.0036033735366017756
ACH-000769,-0.1744414461785759
ACH-000770,0.003582213703850606
ACH-000771,-0.1336027692715533
ACH-000773,0.02157577869835142
ACH-000776,0.033810365189304366
ACH-000777,-0.09154924659634407
ACH-000778,-0.06919789194103301
ACH-000781,-0.030958696767736445
ACH-000782,0.10905009670329813
ACH-000783,-0.13977234635615526
ACH-000784,-0.14579750907996225
ACH-000785,0.003775701847303744
ACH-000787,-0.0343007387172373
ACH-000788,-0.022884951167097992
ACH-000791,-0.033412854011981095
ACH-000792,0.00788761821102736
ACH-000794,-0.06911546633067929
ACH-000796,-0.06476530848449412
ACH-000798,-0.11257897746993263
ACH-000799,-0.02499746691202752
ACH-000800,-0.2484891329443273
ACH-000802,-0.010202080430747641
ACH-000804,-0.07590254554383713
ACH-000805,-0.10570059624963732
ACH-000809,-0.08357680353186676
ACH-000810,0.2116112606488537
ACH-000811,0.018447153184649626
ACH-000817,-0.1409838651473707
ACH-000819,0.019064868313404003
ACH-000820,0.2762547706809169
ACH-000821,-0.2256951212287759
ACH-000822,-0.08783982206805305
ACH-000823,-0.16748660366413312
ACH-000824,-0.03584763534103187
ACH-000827,-0.11670901012922508
ACH-000829,-0.28219227573555394
ACH-000831,-0.15649139195103476
ACH-000832,-0.09842770185236588
ACH-000833,0.006671848846296386
ACH-000834,-0.06729240885960762
ACH-000835,-0.010242001742400829
ACH-000836,-0.06961752668706472
ACH-000837,-0.04801205624164217
ACH-000838,-0.20613441778616773
ACH-000839,-0.18318210467140308
ACH-000840,-0.052793381602432465
ACH-000841,-0.1231023947157134
ACH-000843,-0.007592885119307661
ACH-000846,-0.22282732984686945
ACH-000847,0.17484431656544805
ACH-000848,0.05683933792193434
ACH-000849,-0.1605415711325154
ACH-000851,-0.1230760315716413
ACH-000855,-0.058844101228919136
ACH-000856,0.00703996596043602
ACH-000858,-0.0792956604808877
ACH-000859,-0.2122261062575528
ACH-000861,-0.16631024876060285
ACH-000862,0.037576004831494376
ACH-000865,-0.10437279791319756
ACH-000866,0.006147982837306025
ACH-000867,-0.0667916029092935
ACH-000869,-0.05144096338771606
ACH-000872,0.01382934466668931
ACH-000873,-0.09353546889070558
ACH-000876,0.03006984872723132
ACH-000878,-0.10489697266311676
ACH-000880,-0.1008912777601015
ACH-000881,-0.053340416549685216
ACH-000882,0.07611198148580307
ACH-000884,-0.09969173447311552
ACH-000885,-0.0905752151472067
ACH-000887,-0.006939739658958651
ACH-000889,-0.2308086440362201
ACH-000896,0.07542029203253534
ACH-000898,-0.02110416114468
ACH-000900,-0.1301177247766879
ACH-000901,0.02001433213493153
ACH-000905,-0.05148844563704179
ACH-000906,0.03045515647469718
ACH-000907,-0.1850764070402964
ACH-000910,0.040134803507698366
ACH-000911,-0.013109564730847406
ACH-000912,-0.04274240955528096
ACH-000913,-0.015170291322561376
ACH-000915,-0.006357551379340264
ACH-000916,0.2468308592500004
ACH-000917,-0.1353779642710559
ACH-000920,0.2676945918586011
ACH-000921,-0.0916821562657098
ACH-000924,0.06136268421331995
ACH-000926,-0.036923999626367394
ACH-000928,-0.0033319072828077068
ACH-000929,-0.034465297369550923
ACH-000932,0.006240284066708453
ACH-000935,0.001092595591065809
ACH-000936,0.0013579088511446373
ACH-000937,-0.01140772450259602
ACH-000938,0.015430177669502854
ACH-000939,-0.25128617864517744
ACH-000941,-0.2021948453000927
ACH-000943,-0.08652033640301256
ACH-000946,-0.18616594209901405
ACH-000947,-0.1414068674986709
ACH-000948,-0.16369478110581584
ACH-000950,-0.12503191380154005
ACH-000953,-0.18575656377981395
ACH-000954,-0.08307497627003904
ACH-000957,0.009675697055660704
ACH-000958,-0.1066346685446402
ACH-000960,-0.1007506704562124
ACH-000963,0.04278850160049071
ACH-000968,-0.11031583777959776
ACH-000969,-0.040518698635615115
ACH-000972,-0.2615943234124447
ACH-000973,0.010951427693732816
ACH-000974,-0.07404822325190061
ACH-000978,-0.05590764651232084
ACH-000984,0.053073953850727135
ACH-000986,-0.1079260264221948
ACH-000988,-0.020456899207021505
ACH-000993,-0.24463736837961397
ACH-000994,-0.028095353454545682
ACH-000996,-0.17841201221871902
ACH-001001,-0.07827521081967392
ACH-001020,-0.14517854566073798
ACH-001028,-0.10985199099756167
ACH-001031,-0.2286580150630103
ACH-001038,-0.13129366854020036
ACH-001048,-0.17378548282112324
ACH-001050,-0.053284405845827394
ACH-001053,-0.21820030639267315
ACH-001054,0.012963205471375576
ACH-001061,-0.10397513826849293
ACH-001067,0.10286961561809442
ACH-001075,-0.14326456587664238
ACH-001096,-0.024966451907002002
ACH-001111,-0.1543806077879197
ACH-001119,-0.19711762496219776
ACH-001128,-0.19113353560440272
ACH-001134,-0.02396667755164441
ACH-001151,-0.15084251352309394
ACH-001163,-0.03989587691894364
ACH-001164,0.04745894291164445
ACH-001183,0.04883319710334146
ACH-001192,-0.2924848139781625
ACH-001193,-0.13492892342605356
ACH-001196,-0.09882534358158476
ACH-001197,-0.019000897475416917
ACH-001205,-0.04122401911976295
ACH-001211,0.0559634091677792
ACH-001212,-0.2046071468800652
ACH-001228,0.0861276871157108
ACH-001232,-0.09906894866791303
ACH-001239,0.02305117208864796
ACH-001270,-0.143118794686012
ACH-001274,0.009667799815514449
ACH-001275,0.02759892516654058
ACH-001277,-0.0857419771307005
ACH-001278,0.0023764661199110024
ACH-001280,-0.03360307274648471
ACH-001283,-0.19718118951204805
ACH-001289,-0.1601458876940372
ACH-001300,0.02568815593738476
ACH-001301,0.17485572216426082
ACH-001302,-0.07075370892263189
ACH-001306,-0.033435941336228465
ACH-001318,0.01081662849975691
ACH-001322,-0.16655286122072588
ACH-001328,-0.027990343282474232
ACH-001332,-0.11766356332140605
ACH-001336,-0.04489518308838508
ACH-001346,-0.022211135711380173
ACH-001353,-0.10730943536861356
ACH-001354,0.02879992799562757
ACH-001367,-0.16316012926382714
ACH-001368,-0.11762492474962405
ACH-001374,-0.1583413308875844
ACH-001377,0.06940499435746153
ACH-001380,-0.08880128076930333
ACH-001391,0.06868413989256182
ACH-001408,0.006010219845116035
ACH-001430,-0.07278809126865989
ACH-001431,-0.10286850401016122
ACH-001450,-0.2436941502306583
ACH-001496,0.015034348964437663
ACH-001500,-0.012180260065978613
ACH-001523,0.028634578560000026
ACH-001532,-0.0009266837798804225
ACH-001550,-0.19794406130825226
ACH-001552,0.13237735862715386
ACH-001554,0.04489947509370483
ACH-001654,-0.015621491029352603
ACH-001735,-0.018833246881468244
ACH-001736,0.030923062438094395
ACH-001737,0.25150477561217505
ACH-001740,-0.0648060636164614
ACH-001745,-0.07944749680174819
ACH-001765,-0.18608050274396748
