,HMGB2 (3148)
ACH-000251,0.25153576354485113
ACH-000252,0.1809706812546943
ACH-000253,0.21069507740214813
ACH-000255,0.08475967213077946
ACH-000256,0.2511023528626438
ACH-000257,0.11439753574706532
ACH-000258,0.0988551537606154
ACH-000259,0.20138028951449735
ACH-000260,0.07879530083514888
ACH-000261,0.19081709724914664
ACH-000262,0.33141704264928123
ACH-000263,0.13115962680094634
ACH-000264,0.2207616607347533
ACH-000265,0.0967983767764189
ACH-000266,0.16496919012424102
ACH-000272,0.10756460643656564
ACH-000274,0.16387755621373498
ACH-000277,0.20996475351360086
ACH-000278,0.14422294985546655
ACH-000279,0.14446640124735916
ACH-000280,0.0909560753035435
ACH-000281,0.15128820051979353
ACH-000288,0.2454458018695198
ACH-000291,0.3140094555577164
ACH-000293,0.16385391575019978
ACH-000294,0.07009606171035443
ACH-000295,0.06756038375174535
ACH-000296,-0.023656379824929564
ACH-000302,0.18226677468338293
ACH-000304,0.2552656092814529
ACH-000307,0.12616773496037773
ACH-000308,0.16685052667317046
ACH-000310,0.021570167758060463
ACH-000311,0.17305856416957807
ACH-000312,0.06811579524926993
ACH-000315,0.2746145898406307
ACH-000316,0.18666308300128653
ACH-000317,0.1917456761938407
ACH-000318,0.18227767252181729
ACH-000319,0.13835179711328466
ACH-000320,0.3418580961239295
ACH-000322,0.13127825708648455
ACH-000323,0.22272866823800974
ACH-000324,0.1622464502958403
ACH-000329,0.23430072431395396
ACH-000330,0.2136408912627941
ACH-000331,0.12120329033566815
ACH-000332,0.24943468498273275
ACH-000334,0.2042228825891256
ACH-000335,0.02896955797453505
ACH-000336,0.15880981639091435
ACH-000337,0.0881638899674472
ACH-000338,-0.3502775438729606
ACH-000339,0.11269278244674336
ACH-000341,0.15563558220850338
ACH-000348,0.21649440335057696
ACH-000350,0.12329894400639314
ACH-000352,0.09481120217551298
ACH-000356,0.2200226131095938
ACH-000361,0.3069128758484853
ACH-000362,0.049660494377216036
ACH-000363,0.13311054952658558
ACH-000364,0.17960299984815345
ACH-000365,0.07222275627217495
ACH-000366,0.03922743640382136
ACH-000368,0.0949566391722071
ACH-000374,0.09279226176615564
ACH-000375,0.29941206960649625
ACH-000376,0.13991023653012036
ACH-000381,0.13172660493634114
ACH-000383,0.13310168979408993
ACH-000387,0.15130866957010947
ACH-000389,0.2669062371202604
ACH-000390,0.10609437366888624
ACH-000393,0.07927551675493932
ACH-000395,0.1319218690018482
ACH-000396,0.21053738702445815
ACH-000397,0.2288036726797925
ACH-000401,0.06809184751112098
ACH-000402,-0.12292879601771566
ACH-000403,0.23318407475098166
ACH-000404,0.22870401507573046
ACH-000406,0.11455910236073537
ACH-000407,0.18804261886355786
ACH-000408,0.10074713354361377
ACH-000410,0.17782226265114928
ACH-000411,0.07298283906575974
ACH-000414,0.1830500954279183
ACH-000415,0.14125229707049605
ACH-000416,0.16886621427412762
ACH-000420,0.13975367509130954
ACH-000421,0.1464173303743984
ACH-000424,0.2363584716242313
ACH-000425,0.11766517432934473
ACH-000426,0.17881031277500328
ACH-000427,0.16144243302239886
ACH-000433,0.3236836231103563
ACH-000435,0.29757580513697685
ACH-000436,0.06598540577789007
ACH-000444,0.15604696321200404
ACH-000445,0.04809774178048947
ACH-000448,0.056732123972369077
ACH-000450,0.03814845061512436
ACH-000452,0.18467248002510248
ACH-000454,0.1444252187435248
ACH-000458,0.18328461703445345
ACH-000459,0.35802899587922954
ACH-000460,0.17032947753651145
ACH-000461,0.09355191576854116
ACH-000463,0.10963907475619727
ACH-000464,0.08519655672873208
ACH-000466,0.17017074908530602
ACH-000467,0.1994714152759797
ACH-000468,0.16135985496576266
ACH-000469,0.19473810893121565
ACH-000470,0.16593006274609606
ACH-000471,0.19788208947878186
ACH-000472,0.19810882169713706
ACH-000473,0.16355295024421254
ACH-000475,0.1371913532265537
ACH-000476,0.18776184498100548
ACH-000477,0.10934356726894903
ACH-000479,0.3550496302041961
ACH-000480,0.10909640887364556
ACH-000481,0.08915568437108022
ACH-000483,0.09342060697182963
ACH-000484,0.10450360039278103
ACH-000485,0.06867710205836405
ACH-000486,0.07442396034126939
ACH-000487,0.19719805304086727
ACH-000488,0.1271924254756487
ACH-000490,0.14203970543661198
ACH-000491,0.23578022746566454
ACH-000495,0.17596675484216298
ACH-000496,0.1755887371500121
ACH-000499,0.2532594169373433
ACH-000500,0.3726246735075211
ACH-000502,0.1361309505771889
ACH-000503,0.18271972934204012
ACH-000505,0.15511852624637734
ACH-000507,0.16593779167067155
ACH-000510,0.17548479504189404
ACH-000511,0.17527816342153496
ACH-000512,-0.09106762341106242
ACH-000516,0.192458473571697
ACH-000517,0.15885807242880068
ACH-000518,0.06121238026722636
ACH-000520,0.1394665570602321
ACH-000521,0.22114109675778615
ACH-000522,0.19660185108222847
ACH-000524,0.10639298495286363
ACH-000527,0.1574049147956513
ACH-000528,0.07340120135756682
ACH-000537,0.1594082632925831
ACH-000541,0.0021724735740904673
ACH-000542,0.1023931379909052
ACH-000544,0.19038178559456514
ACH-000545,0.20356951573749898
ACH-000547,0.2765775387378457
ACH-000548,0.13307792148606293
ACH-000549,0.14915691684064053
ACH-000550,0.12931981268513212
ACH-000552,0.07635072409266233
ACH-000556,0.1297546173103714
ACH-000557,0.08667636087468572
ACH-000569,-0.04139366817019058
ACH-000570,0.0949565258867174
ACH-000571,0.18092757287198652
ACH-000573,0.15972737730621614
ACH-000576,-0.031602383235452766
ACH-000579,0.21978269883589446
ACH-000580,0.17172441847291822
ACH-000584,0.10966065586479022
ACH-000585,0.20452506151790067
ACH-000588,0.19136560331517385
ACH-000589,0.18539862355302206
ACH-000591,0.2647556009384576
ACH-000593,0.2297287389266504
ACH-000600,0.12392283710846295
ACH-000601,0.1559889283694424
ACH-000605,0.0909862831060694
ACH-000606,0.1347694507224371
ACH-000608,0.1956910923670004
ACH-000614,0.3444471689592009
ACH-000616,0.1251100802961669
ACH-000618,0.19450336218967368
ACH-000619,0.091299905790544
ACH-000620,0.17258872948772433
ACH-000621,0.17927489426386978
ACH-000622,0.18094737104423528
ACH-000623,0.20650027849145894
ACH-000624,0.1354764253158377
ACH-000627,0.27366909336791223
ACH-000630,0.27606328838904043
ACH-000631,-0.1130643526908108
ACH-000632,0.18251814433354005
ACH-000633,0.2072465819220264
ACH-000637,0.10591999360688244
ACH-000638,0.09743918469816634
ACH-000646,-0.007259198372162833
ACH-000647,0.13442026242738947
ACH-000648,0.21480371842073254
ACH-000649,0.07546650672985983
ACH-000651,0.05097805592752122
ACH-000652,0.18241057289750606
ACH-000653,-0.06416810892577073
ACH-000657,0.19351170382358965
ACH-000658,0.027808413885951073
ACH-000661,0.17320869034356712
ACH-000662,0.4588822513720198
ACH-000663,0.15120145419089345
ACH-000665,0.04468455754046863
ACH-000671,0.1085888088130828
ACH-000672,-0.09979864700456248
ACH-000673,0.2627055211315321
ACH-000676,0.1979683068697453
ACH-000677,0.1548035009394116
ACH-000681,0.23193787995162585
ACH-000683,0.10202693069660557
ACH-000684,0.3248456592945597
ACH-000688,0.16907564710146686
ACH-000693,0.14697167213226475
ACH-000694,0.17816826175621372
ACH-000695,0.02010947370809427
ACH-000696,0.14258554579409105
ACH-000697,0.2467415997740997
ACH-000699,0.08919282508597567
ACH-000701,0.11490360869599105
ACH-000706,0.08590326972276997
ACH-000711,0.09664605066069866
ACH-000713,0.1972270018071609
ACH-000714,0.14979386761721272
ACH-000718,0.14697132147555733
ACH-000720,0.31883206958308113
ACH-000721,0.18854285230138532
ACH-000724,0.30009650877391475
ACH-000725,0.1805637027883144
ACH-000732,-0.031163639382137568
ACH-000734,0.2439456951914553
ACH-000735,0.2716052736512546
ACH-000736,0.20117338780643268
ACH-000738,0.21322711937167632
ACH-000746,0.14514737919242662
ACH-000747,0.14486687465980366
ACH-000748,0.20315394084547306
ACH-000753,0.20734756621946235
ACH-000756,0.2260641420182985
ACH-000757,0.19899806212740564
ACH-000758,0.02923307723697793
ACH-000760,0.13697907776633664
ACH-000762,-0.030736807602891995
ACH-000763,-0.054662878908840584
ACH-000764,0.21068741639000288
ACH-000765,0.06126964344684596
ACH-000766,0.060534065017365773
ACH-000767,0.09733410548645216
ACH-000768,0.1434865385434636
ACH-000769,0.028029789502739
ACH-000770,0.2129014888114495
ACH-000771,0.1527855590339093
ACH-000773,0.2673995226892413
ACH-000776,0.15750554735633301
ACH-000777,0.2074985798439412
ACH-000778,0.17505489058434334
ACH-000781,0.1898129012974064
ACH-000782,0.02811096330650913
ACH-000783,0.02520066146586811
ACH-000784,0.1567137118259098
ACH-000785,0.2622387358289497
ACH-000787,0.1963129742562964
ACH-000788,0.18564735769660684
ACH-000791,0.11141634945391238
ACH-000792,0.2635967443117836
ACH-000794,0.1801338915611695
ACH-000796,0.14494528547209054
ACH-000798,0.2506966482795832
ACH-000799,0.08911943088831857
ACH-000800,0.08211011086167094
ACH-000802,0.2169528646090579
ACH-000804,-0.036667400540165526
ACH-000805,0.1897983023737086
ACH-000809,-0.014579450780139738
ACH-000810,0.16290951285902106
ACH-000811,0.10538778897787776
ACH-000817,0.2574719509557385
ACH-000819,0.1714947901908765
ACH-000820,0.4795185094232596
ACH-000821,0.060505902611410575
ACH-000822,0.2471768154472216
ACH-000823,0.08804546813756244
ACH-000824,0.13744791136638956
ACH-000827,0.19505323115688605
ACH-000829,0.25984765798180115
ACH-000831,-0.029258732052713364
ACH-000832,0.09215242395078932
ACH-000833,0.0823459704353116
ACH-000834,0.1444638402827893
ACH-000835,0.1096827403815296
ACH-000836,0.4311583783723286
ACH-000837,0.2135844007927424
ACH-000838,0.23930122199301695
ACH-000839,0.06919763238677494
ACH-000840,-0.12285598748732388
ACH-000841,0.23992960816124526
ACH-000843,0.3449683126326189
ACH-000846,0.1862463164226839
ACH-000847,0.0635976594516494
ACH-000848,0.2749593496397122
ACH-000849,0.11494040058229182
ACH-000851,0.1445566744014986
ACH-000855,-0.038704396317539504
ACH-000856,0.10431704218428474
ACH-000858,0.2524823899499758
ACH-000859,0.01856276073996207
ACH-000861,0.2392556829728281
ACH-000862,0.2218376166255549
ACH-000865,0.10932679246183093
ACH-000866,0.18536036695637764
ACH-000867,0.1249973184417002
ACH-000869,0.12638809667496892
ACH-000872,0.22964817047598746
ACH-000873,0.21278743314843485
ACH-000876,0.012212502969858869
ACH-000878,0.3680762726235597
ACH-000880,0.3220779632479764
ACH-000881,0.12937188302243025
ACH-000882,0.1634793803288827
ACH-000884,0.02914278894270415
ACH-000885,0.3137683798130617
ACH-000887,0.07345064800497578
ACH-000889,0.14260689817941172
ACH-000896,0.11160238300390013
ACH-000898,0.37556361972630825
ACH-000900,0.10447179876234428
ACH-000901,0.10652141593142976
ACH-000905,0.2554439770619905
ACH-000906,0.11854406236322396
ACH-000907,0.09810384280405646
ACH-000910,0.07089060150170101
ACH-000911,0.13160349902353174
ACH-000912,0.18731956577823555
ACH-000913,0.0947725092799589
ACH-000915,0.2465664687681935
ACH-000916,0.2031600137832507
ACH-000917,0.11245095180223964
ACH-000920,0.17162490593652205
ACH-000921,0.1172453594453745
ACH-000924,0.19703275275732046
ACH-000926,0.11693567922601955
ACH-000928,0.1725294877391353
ACH-000929,0.13960404159525472
ACH-000932,0.10168308286435207
ACH-000935,0.30993768607513505
ACH-000936,0.146091551844319
ACH-000937,0.18438606067629584
ACH-000938,0.27140856134242874
ACH-000939,0.6295455024514729
ACH-000941,0.04926902462636151
ACH-000943,0.247391863377161
ACH-000946,0.11695796821245127
ACH-000947,0.15795308397750246
ACH-000948,0.11040427500373044
ACH-000950,0.2926791191545215
ACH-000953,-0.011705412665570082
ACH-000954,-0.03036442879142045
ACH-000957,0.1318953480242102
ACH-000958,0.08614758201680704
ACH-000960,0.07750943570626102
ACH-000963,0.018977807650939656
ACH-000968,0.19026463385653594
ACH-000969,0.10053459147798713
ACH-000972,0.3763485417473185
ACH-000973,0.2419800646801691
ACH-000974,0.08265389670197161
ACH-000978,0.03811974745306718
ACH-000984,0.11029307736880024
ACH-000986,0.14657073729458786
ACH-000988,0.03174808837997886
ACH-000993,0.1223058797993715
ACH-000994,0.05315932859865145
ACH-000996,0.1251961711027431
ACH-001001,0.135197321716945
ACH-001020,0.3903570609734821
ACH-001028,0.15246867949159165
ACH-001031,0.07131346999976318
ACH-001038,0.1583765926708958
ACH-001048,0.0761956563669053
ACH-001050,0.1574472818840153
ACH-001053,0.13143600640763678
ACH-001054,0.2545644439518128
ACH-001061,0.2373871940172889
ACH-001067,0.03180414613384173
ACH-001075,0.16331815147881898
ACH-001096,0.19411251465644005
ACH-001111,0.17133395956853742
ACH-001119,0.4037808278150883
ACH-001128,0.9877362333908626
ACH-001134,0.1438171418928004
ACH-001151,0.07877332536652919
ACH-001163,0.16720996332606994
ACH-001164,-0.001698667789058381
ACH-001183,0.15737767124842886
ACH-001192,0.07312252358721727
ACH-001193,0.2332521520325097
ACH-001196,0.07168590871559903
ACH-001197,0.21254922885819671
ACH-001205,0.12718603672920642
ACH-001211,0.4062228835025227
ACH-001212,0.1878477407228081
ACH-001228,0.1473751753986828
ACH-001232,0.14733341605285022
ACH-001239,0.13312982362449347
ACH-001270,0.05445765389271928
ACH-001274,0.13988399083702047
ACH-001275,0.0206864594111725
ACH-001277,0.32213399028756423
ACH-001278,0.2850150823818008
ACH-001280,0.19746626075827836
ACH-001283,-0.034641534256997536
ACH-001289,0.11517400749417145
ACH-001300,0.12418553929133795
ACH-001301,0.04407277202572615
ACH-001302,0.13412513343016227
ACH-001306,0.09725601876561944
ACH-001318,0.18073589296441872
ACH-001322,0.0949381903113262
ACH-001328,0.2265485843210029
ACH-001332,0.09621025806048944
ACH-001336,0.15818796016323153
ACH-001346,0.08776844005591601
ACH-001353,0.07029827551204082
ACH-001354,0.2393399159478889
ACH-001367,0.07643333019810454
ACH-001368,0.0472048265262245
ACH-001374,-0.01930998645563317
ACH-001377,0.10862036725824856
ACH-001380,0.1679447900889418
ACH-001391,-0.03490616042468523
ACH-001408,0.09617538331393798
ACH-001430,-0.0012349416199761915
ACH-001431,0.07147995301056859
ACH-001450,0.1952702120984517
ACH-001496,0.2785513975566177
ACH-001500,0.3852064442834495
ACH-001523,0.18681338090356475
ACH-001532,0.2074749367814007
ACH-001550,0.4479240858353016
ACH-001552,0.2590792768123847
ACH-001554,0.14644392871028605
ACH-001654,0.07051219525146234
ACH-001735,0.08055700253751465
ACH-001736,0.23107877526827475
ACH-001737,0.3974044623186401
ACH-001740,0.3003297918956372
ACH-001745,0.09079536643346764
ACH-001765,0.1303332397225029
