,HRH4 (59340)
ACH-000335,0.31894393287621314
ACH-000336,0.04928276342167645
ACH-000337,-0.06331949273487839
ACH-000338,0.026022655649738543
ACH-000339,0.17539981762087434
ACH-000341,0.2575524284756244
ACH-000348,0.12113810714449405
ACH-000350,0.049004818655002266
ACH-000352,-0.019298033902918992
ACH-000356,-0.090705775058319
ACH-000361,0.14981561677725866
ACH-000362,-0.009658477183503085
ACH-000363,0.06650313823182738
ACH-000364,0.07853639355693717
ACH-000365,0.08646008677494209
ACH-000366,0.2012736116952244
ACH-000368,-0.019451966640667367
ACH-000374,0.1325341091376574
ACH-000375,-0.03128408705000819
ACH-000376,-0.06010256848598618
ACH-000381,-0.023855955078889542
ACH-000383,0.07192741049312883
ACH-000387,0.09436063512043
ACH-000389,0.12311619258226522
ACH-000390,-0.009288691735226206
ACH-000393,0.0020919536714068465
ACH-000395,0.19841873582501304
ACH-000396,0.015008843820779548
ACH-000397,0.055468383115339685
ACH-000401,-0.1379219393607941
ACH-000402,-0.0704657941410969
ACH-000403,0.0907734343390806
ACH-000404,-0.052941964369544965
ACH-000406,0.0836592109004093
ACH-000407,-0.01723223917973191
ACH-000408,0.09201218654363308
ACH-000410,0.1579176840650219
ACH-000411,0.04296151734735292
ACH-000414,0.13582853055663646
ACH-000415,0.08295251002733083
ACH-000416,-0.10919163899932262
ACH-000420,-0.0304865215204425
ACH-000421,-0.009107615133537977
ACH-000424,0.15186345705489446
ACH-000425,0.024081124739662996
ACH-000426,-0.16908381214575202
ACH-000427,0.04421066190357403
ACH-000433,0.022820257796679573
ACH-000435,0.10252617966748084
ACH-000436,0.2275695909959115
ACH-000444,0.02544842124801309
ACH-000445,0.034388602167909225
ACH-000448,0.023595542685453903
ACH-000450,-0.03022976988834207
ACH-000452,-0.0031142913012337826
ACH-000454,0.2338885371857125
ACH-000458,0.03972215058688603
ACH-000459,-0.2133206103278653
ACH-000460,0.09824903407852036
ACH-000461,0.10859898656790533
ACH-000463,-0.0011138132033068917
ACH-000464,0.27475759366259017
ACH-000466,0.06726750308701142
ACH-000467,-0.004530810892116593
ACH-000468,-0.08408968579767871
ACH-000469,-0.06360738640505847
ACH-000470,-0.023335745080451973
ACH-000471,0.07030475639970098
ACH-000472,-0.04060900063325338
ACH-000473,0.02367487938129361
ACH-000475,0.04741072939696709
ACH-000476,0.030874575233860006
ACH-000477,-0.05686590366633097
ACH-000479,-0.055523597229980695
ACH-000480,0.008677867230118649
ACH-000481,0.1808518222511393
ACH-000483,0.06183351021191307
ACH-000484,-0.14054837931660016
ACH-000485,-0.0584511427111589
ACH-000486,0.07992378271897921
ACH-000487,-0.04109406346603309
ACH-000488,0.006299039007361669
ACH-000490,-0.03814189666347072
ACH-000491,0.10272035892523693
ACH-000495,0.2385641336205728
ACH-000496,0.11793700054387304
ACH-000499,0.11456259707779735
ACH-000500,0.007699023563863963
ACH-000502,-0.015010479570918944
ACH-000503,0.056400257460682064
ACH-000505,-0.022851470814289197
ACH-000507,0.06839388602515163
ACH-000510,0.06928026040554848
ACH-000511,-0.019310382238448817
ACH-000512,0.09182442712846747
ACH-000516,-0.022379752328546387
ACH-000517,0.046292222201571705
ACH-000518,0.14619653414140935
ACH-000520,-0.09246923885235464
ACH-000521,0.08997170392715383
ACH-000522,0.07262835420820604
ACH-000524,0.03908119469595507
ACH-000527,-0.009159009751338716
ACH-000528,0.02632402933932225
ACH-000537,0.10786284345435697
ACH-000541,0.13601442629810226
ACH-000542,0.07265558657450633
ACH-000544,-0.015156959835761354
ACH-000545,0.04177433027254766
ACH-000547,-0.027351635183319338
ACH-000548,0.025616739559902284
ACH-000549,0.12950052482248334
ACH-000550,0.047046251453091166
ACH-000552,-0.023554345081188813
ACH-000556,-0.0519601290062571
ACH-000557,0.04009379927938266
ACH-000569,-0.2448093932291252
ACH-000570,0.0121186718360825
ACH-000571,0.0375465407698502
ACH-000573,0.033238060582320754
ACH-000576,0.01408625875081331
ACH-000579,0.0703565333146138
ACH-000580,0.02609792147716193
ACH-000584,0.11361044464743762
ACH-000585,0.0455504575346132
ACH-000588,0.1388717586354122
ACH-000589,-0.018959040079173702
ACH-000591,0.00935486987867637
ACH-000593,-0.04871245806885036
ACH-000600,-0.09832464119109424
ACH-000601,0.146059908495786
ACH-000605,0.05069192798950072
ACH-000606,-0.0012115762683897874
ACH-000608,0.02062716218161685
ACH-000614,0.07894067567760575
ACH-000616,-0.000736218589301862
ACH-000618,0.05636250200994461
ACH-000619,0.1211337329623372
ACH-000620,0.10037274193622846
ACH-000621,0.02270223456943897
ACH-000622,0.13581715214066425
ACH-000623,-0.003731227742633311
ACH-000624,0.036008017411164266
ACH-000627,0.02016321291840288
ACH-000630,0.0018414659215170753
ACH-000631,-0.1038819154153423
ACH-000632,0.18980915585210925
ACH-000633,0.10944330357570907
ACH-000637,0.004011617041267492
ACH-000638,0.017718890605829856
ACH-000646,-0.062474263898106536
ACH-000647,-0.026764358986415503
ACH-000648,-0.10433224702343127
ACH-000649,0.013534248481657728
ACH-000651,-0.08286630315208181
ACH-000652,-0.05207525369446911
ACH-000653,0.13406969450390654
ACH-000657,0.025522353231877664
ACH-000658,0.04750972381998831
ACH-000661,0.002149107079922401
ACH-000662,-0.010042215259577872
ACH-000663,0.04362417270995291
ACH-000665,0.12581027576748588
ACH-000671,0.08025841099081933
ACH-000672,0.5057776573806917
ACH-000673,-0.0008085100762942709
ACH-000676,0.0440970179814362
ACH-000677,-0.06512122033892763
ACH-000681,0.1098022644413208
ACH-000683,0.0711915422359154
ACH-000684,0.0428541457192089
ACH-000688,0.13049520549617885
ACH-000693,0.1105148259235488
ACH-000694,0.07194609601362441
ACH-000695,-0.11288598421105815
ACH-000696,0.08097770006141475
ACH-000697,0.07765088622151342
ACH-000699,-0.02218020484920111
ACH-000701,-0.06467077223043399
ACH-000706,0.04503879251216237
ACH-000711,0.07086280397645951
ACH-000713,0.20587882777240174
ACH-000714,0.18208835029011444
ACH-000718,0.05077504677200435
ACH-000720,0.03672110862560246
ACH-000721,0.11974518862858785
ACH-000724,0.16111149556027904
ACH-000725,0.041494292028092516
ACH-000732,-0.06017855241775616
ACH-000734,0.05021588602005179
ACH-000735,0.010836818697537498
ACH-000736,0.100874613909679
ACH-000738,0.022618007323357683
ACH-000746,0.1387823823204117
ACH-000747,0.14734288797217526
ACH-000748,-0.050181069880856036
ACH-000753,0.045345932131188725
ACH-000756,-0.1683781441481072
ACH-000757,0.14408338136423518
ACH-000758,-0.09260492099997232
ACH-000760,0.03861254227533688
ACH-000762,0.028681769610984124
ACH-000763,0.040925991528261055
ACH-000764,-0.2263974797350175
ACH-000765,0.17006087574917178
ACH-000766,0.04731425166190878
ACH-000767,-0.020329095469003848
ACH-000768,-0.07390703944930957
ACH-000769,-0.016196695154413143
ACH-000770,0.08367081705847977
ACH-000771,-0.15130219161111616
ACH-000773,0.025663332083360864
ACH-000776,0.05902775971768505
ACH-000777,0.013926811293473902
ACH-000778,0.09744441615086448
ACH-000781,0.03915838714210403
ACH-000782,-0.024326525561826462
ACH-000783,0.10996182688033312
ACH-000784,-0.009482865886873372
ACH-000785,-0.04993890125369077
ACH-000787,0.12883687268674335
ACH-000788,0.059309271095714024
ACH-000791,-0.044851470484443316
ACH-000792,0.10208496331633816
ACH-000794,0.06418513890315378
ACH-000796,-0.00815731972398739
ACH-000798,0.002385584981817329
ACH-000799,-0.10140836288757532
ACH-000800,0.11077407436095986
ACH-000802,-0.01592544846511119
ACH-000804,-0.020039879050883256
ACH-000805,0.20770807625280135
ACH-000809,0.0763505456944729
ACH-000810,0.004179155970482057
ACH-000811,0.11318912595009968
ACH-000817,0.18104944841371653
ACH-000819,0.033745696687112595
ACH-000820,-0.16488708712666109
ACH-000821,0.2330052895965973
ACH-000822,0.04082904204468326
ACH-000823,0.009843848553887823
ACH-000824,-0.042143523463227424
ACH-000827,-0.09446634502809673
ACH-000829,0.07099479185736021
ACH-000831,0.12021819068504982
ACH-000832,0.09434063988909
ACH-000833,-0.00665745698185764
ACH-000834,0.19796825729693707
ACH-000835,-0.15065223027365854
ACH-000836,0.13690361546340968
ACH-000837,0.1892493984567735
ACH-000838,0.14662836138935606
ACH-000839,-0.10112721962712096
ACH-000840,0.02822885645315935
ACH-000841,0.13936481127887632
ACH-000843,-0.0890539679359206
ACH-000846,0.1346567349389986
ACH-000847,0.08011175067944655
ACH-000848,-0.028531707471296793
ACH-000849,0.08431850899907847
ACH-000851,0.17302343981320856
ACH-000855,0.12791633891632484
ACH-000856,-0.025618949374317752
ACH-000858,-0.2414408136074109
ACH-000859,0.15614488324701242
ACH-000861,-0.046095492975248134
ACH-000862,0.06481825683679712
ACH-000865,0.05012853303299394
ACH-000866,0.05127287629818927
ACH-000867,0.013387957790775172
ACH-000869,-0.07603657382764299
ACH-000872,0.10094893703126903
ACH-000873,0.07788039476867456
ACH-000876,0.04488586407120128
ACH-000878,-0.05166650891623912
ACH-000880,-0.2276733153785472
ACH-000881,0.028602840055880537
ACH-000882,-0.0572935523046627
ACH-000884,-0.005244745442210122
ACH-000885,-0.02938041563072433
ACH-000887,0.03266505399123515
ACH-000889,0.21840908342787008
ACH-000896,-0.042201385258958106
ACH-000898,0.04345196396996796
ACH-000900,0.16981181660274725
ACH-000901,0.008225605377938972
ACH-000905,0.06782561217889395
ACH-000906,0.1303579541252777
ACH-000907,0.0472969303228516
ACH-000910,0.10474344796810334
ACH-000911,-0.02526613281126453
ACH-000912,-0.0067297033768935356
ACH-000913,0.0816929747149728
ACH-000915,0.011113310334698591
ACH-000916,-0.14933634137084298
ACH-000917,-0.04445397064592327
ACH-000920,-0.1086983332313238
ACH-000921,0.0007238828624482699
ACH-000924,0.13471766241937047
ACH-000926,0.060474106032978724
ACH-000928,0.08545475052579099
ACH-000929,-0.008480279037451645
ACH-000932,0.04236253716490259
ACH-000935,-0.025171348925423446
ACH-000936,0.013665844599211444
ACH-000937,0.024627897983271668
ACH-000938,-0.02149654152301941
ACH-000939,-0.004932316165662439
ACH-000941,-0.048226406048315684
ACH-000943,-0.007493167635536408
ACH-000946,0.07150360772810008
ACH-000947,-0.06347628564379179
ACH-000948,0.11637799600393635
ACH-000950,-0.04804159070999122
ACH-000953,0.18593208532596828
ACH-000954,0.4760629878053493
ACH-000957,-0.19109163794474854
ACH-000958,-0.18730503251476652
ACH-000960,0.0828716105915806
ACH-000963,-0.03439060121359608
ACH-000968,0.044771555528499735
ACH-000969,-0.08938908293679786
ACH-000972,-0.00634532180736659
ACH-000973,0.062824348883055
ACH-000974,0.055729337495680896
ACH-000978,0.5276851528680664
ACH-000984,-0.007183315833300417
ACH-000986,0.02546152192967685
ACH-000988,0.19304568859936005
ACH-000993,0.044939482697359055
ACH-000994,0.1112432194107683
ACH-000996,0.056409749104179376
ACH-001001,0.0955756718006754
ACH-001020,0.11794661554205114
ACH-001028,0.02318776287604065
ACH-001031,0.029626101185717662
ACH-001038,-0.010581724398813613
ACH-001048,0.20327308090026355
ACH-001050,0.21545603564811786
ACH-001053,0.08669422415922477
ACH-001054,0.05511925401558597
ACH-001061,0.05494067065341407
ACH-001067,-0.1851930349841792
ACH-001075,0.0346846946643674
ACH-001096,-0.10857826512576778
ACH-001111,-0.18052602989128924
ACH-001119,0.1245972128037395
ACH-001128,-0.042013441929247865
ACH-001134,0.02371436819639777
ACH-001151,-0.02116431661328875
ACH-001163,0.03353750514906777
ACH-001164,-0.10156434562691297
ACH-001183,-0.0185255420455706
ACH-001192,-0.1076231280357046
ACH-001193,0.008925164072727422
ACH-001196,-0.03139238118591158
ACH-001197,0.039305974207731874
ACH-001205,0.012779018869075252
ACH-001211,0.03568272614288466
ACH-001212,0.12872616830131745
ACH-001228,0.04939603188768575
ACH-001232,0.06309296825182799
ACH-001239,0.08352983513266206
ACH-001270,0.11290000965802666
ACH-001274,0.011486806554804751
ACH-001275,-0.05116583421887918
ACH-001277,-0.13211209057677334
ACH-001278,-0.091128012856035
ACH-001280,-0.1653330064285809
ACH-001283,-0.013771994942305792
ACH-001289,0.009152011889757882
ACH-001300,-0.059063679862295625
ACH-001301,-0.07912803705023848
ACH-001302,0.013775012575572634
ACH-001306,0.08443213477050031
ACH-001318,0.13964646466832975
ACH-001322,0.12924300399475566
ACH-001328,0.09854160723024667
ACH-001332,0.049191751563272115
ACH-001336,-0.013448686794285241
ACH-001346,-0.1133661408042631
ACH-001353,-0.02197583165517481
ACH-001354,0.2986642077766372
ACH-001367,0.1150266873718387
ACH-001368,-0.07997636754372768
ACH-001374,-0.0455416635425979
ACH-001377,0.046176442100483515
ACH-001380,0.058803778888244326
ACH-001391,0.11061137206843304
ACH-001408,0.05204621576921042
ACH-001430,0.07833145012435745
ACH-001431,-0.03675433892379206
ACH-001450,-0.1723654363106675
ACH-001496,0.0021426486003550873
ACH-001500,0.18508275716915265
ACH-001523,0.014848326798305774
ACH-001532,-0.015131727745474954
ACH-001550,0.1581840720529531
ACH-001552,-0.052818209075576585
ACH-001554,0.026650732132324263
ACH-001654,-0.031425914886496764
ACH-001735,0.01460645856739709
ACH-001736,0.10155150175334172
ACH-001737,-0.058106992825875364
ACH-001740,0.03761517366818689
ACH-001745,0.06098202116335664
ACH-001765,0.02412428214259768
