,C17orf98 (388381)
ACH-000004,-0.13295752939882366
ACH-000005,-0.3215310234143129
ACH-000007,-0.05400457298537588
ACH-000009,-0.2075251859928074
ACH-000011,-0.09649426302029968
ACH-000012,-0.2141374641455084
ACH-000013,-0.16323638940085194
ACH-000014,-0.2275649038424878
ACH-000015,-0.04201075426196442
ACH-000017,0.08016672120849506
ACH-000018,-0.08357647080905797
ACH-000019,-0.10160262584161817
ACH-000021,-0.02683830873715656
ACH-000022,0.004481331144315114
ACH-000025,-0.05561789706176256
ACH-000028,-0.062252016139383484
ACH-000030,-0.1460981999381418
ACH-000035,-0.1552773322645336
ACH-000036,-0.18604051508505612
ACH-000037,-0.0071931312921250795
ACH-000039,0.13873895368133835
ACH-000040,-0.25056054923847537
ACH-000041,-0.0794711947707253
ACH-000042,0.05045316476262499
ACH-000045,-0.17685839188488856
ACH-000047,-0.1347022710719223
ACH-000052,-0.15294996746070805
ACH-000053,-0.09922476128884576
ACH-000054,0.0826227106065319
ACH-000055,-0.1377462416261838
ACH-000060,-0.37188886572703705
ACH-000067,-0.04057416449811891
ACH-000070,-0.18918993105645696
ACH-000075,-0.2046665000321972
ACH-000078,-0.2707747016899984
ACH-000082,-0.1838648807323051
ACH-000085,-0.1199635883555447
ACH-000086,-0.09061313026446592
ACH-000087,0.033471777156096075
ACH-000092,-0.11869804045225656
ACH-000095,-0.12663704130430212
ACH-000097,-0.11143719579676843
ACH-000098,-0.16336792578357234
ACH-000099,0.009852397265270518
ACH-000108,-0.16186985874110535
ACH-000113,-0.012617457180829536
ACH-000116,-0.013289001699628142
ACH-000118,-0.061889127673976835
ACH-000120,-0.08382199102049276
ACH-000123,-0.2616996230602044
ACH-000127,-0.06884499017383194
ACH-000128,-0.04794909317991086
ACH-000132,-0.18210324497502547
ACH-000133,-0.06906174561324085
ACH-000137,-0.29935659404782605
ACH-000138,-0.3309842201007597
ACH-000142,-0.1710659546000543
ACH-000143,-0.11065362362820172
ACH-000146,-0.15272462999801087
ACH-000148,-0.17752806484318226
ACH-000150,-0.30496137879280594
ACH-000152,-0.07503383105063409
ACH-000153,-0.4289453542821565
ACH-000159,-0.04755703524829684
ACH-000160,0.0024308123635274656
ACH-000163,-0.2307875949676777
ACH-000167,0.2897606340812651
ACH-000168,0.007013151522754536
ACH-000169,-0.09207765566513756
ACH-000178,-0.05195270252390095
ACH-000183,-0.2480754725847517
ACH-000188,-0.18881013413069786
ACH-000189,-0.4198798687895321
ACH-000190,-0.4069448268511108
ACH-000198,0.04534268875957685
ACH-000203,0.37008686691974574
ACH-000204,-0.3287319710913066
ACH-000206,-0.2826642635820257
ACH-000207,-0.07598652435204885
ACH-000208,0.18233987226037365
ACH-000210,0.15356230641163565
ACH-000211,-0.18224918556985745
ACH-000215,-0.14099167811254354
ACH-000221,-0.16893566960708145
ACH-000222,-0.19344024068941854
ACH-000223,-0.2144261983230692
ACH-000226,-0.0785557617747378
ACH-000227,-0.05994680484772591
ACH-000228,-0.21807558497878826
ACH-000231,-0.082248378290959
ACH-000232,-0.04291880023693702
ACH-000233,-0.10891151131647736
ACH-000234,-0.042349940085936004
ACH-000235,-0.17855940222563735
ACH-000237,-0.16287590856410586
ACH-000238,-0.1862664599828204
ACH-000242,0.124646213260679
ACH-000243,-0.1650847125654418
ACH-000244,-0.2471565028149125
ACH-000246,0.04782183279109612
ACH-000248,-0.1261716954820914
ACH-000250,-0.1076091706606583
ACH-000251,-0.06611696722771952
ACH-000252,-0.047836622539019234
ACH-000253,-0.11705928214393704
ACH-000255,-0.18923427104937893
ACH-000256,-0.13790468563554173
ACH-000257,-0.08569637516254107
ACH-000258,-0.16799701112167087
ACH-000259,-0.08458110687476032
ACH-000260,-0.023424733258119963
ACH-000261,-0.05350434147926516
ACH-000262,0.13127733033573785
ACH-000263,-0.13637417820933576
ACH-000264,-0.1604843155400691
ACH-000265,-0.07480640506135668
ACH-000266,-0.056437770909565414
ACH-000272,-0.12415433779270743
ACH-000274,-0.17157567534266324
ACH-000277,-0.055339574159241726
ACH-000278,-0.07945821144955839
ACH-000279,-0.0902429014025125
ACH-000280,-0.04461865257959522
ACH-000281,0.020063745658422682
ACH-000288,-0.07676370157372614
ACH-000291,-0.09695699940689044
ACH-000293,-0.06532345656745378
