,DepMap_ID
60764,ACH-000195
67319,ACH-000215
87504,ACH-000276
114403,ACH-000350
127489,ACH-000384
208737,ACH-000581
248799,ACH-000662
271208,ACH-000702
277288,ACH-000714
285162,ACH-000728
288449,ACH-000734
290403,ACH-000738
303081,ACH-000760
319259,ACH-000783
320067,ACH-000784
367350,ACH-000800
377990,ACH-000813
387186,ACH-000824
406516,ACH-000849
406715,ACH-000850
412341,ACH-000856
476988,ACH-000913
529145,ACH-000938
544027,ACH-000943
551626,ACH-000946
557201,ACH-000948
562647,ACH-000950
575698,ACH-000954
592225,ACH-000959
594976,ACH-000960
598531,ACH-000961
615936,ACH-000966
635653,ACH-000971
639866,ACH-000972
677167,ACH-000981
687884,ACH-000983
708998,ACH-000986
743921,ACH-000990
753397,ACH-000991
838869,ACH-000994
838870,ACH-000994
838871,ACH-000994
904643,ACH-000999
928744,ACH-001081
957876,ACH-001196
974880,ACH-001318
976453,ACH-001328
1003591,ACH-001377
1003592,ACH-001377
1006685,ACH-001390
1070256,ACH-001610
1086335,ACH-001709
1092617,ACH-001738
1163373,ACH-002228
1177276,ACH-002254
1190958,ACH-002269
1196159,ACH-002275
1196160,ACH-002275
