,DepMap_ID
13654,ACH-000037
80923,ACH-000256
81956,ACH-000259
93176,ACH-000294
106078,ACH-000327
106079,ACH-000327
110251,ACH-000339
122613,ACH-000372
172668,ACH-000498
188379,ACH-000536
195310,ACH-000552
223215,ACH-000611
231018,ACH-000628
253330,ACH-000670
278008,ACH-000716
293117,ACH-000744
295062,ACH-000747
312856,ACH-000776
340870,ACH-000786
364440,ACH-000796
382506,ACH-000819
388226,ACH-000826
393609,ACH-000833
397961,ACH-000840
400729,ACH-000843
440213,ACH-000883
485499,ACH-000918
495081,ACH-000922
507613,ACH-000929
512083,ACH-000931
513859,ACH-000932
524651,ACH-000937
524652,ACH-000937
561575,ACH-000950
564549,ACH-000951
578368,ACH-000955
578369,ACH-000955
581614,ACH-000956
594100,ACH-000960
597400,ACH-000961
610864,ACH-000965
626007,ACH-000969
642022,ACH-000973
654910,ACH-000977
667404,ACH-000979
667405,ACH-000979
667406,ACH-000979
675512,ACH-000981
698796,ACH-000985
698797,ACH-000985
706223,ACH-000986
706224,ACH-000986
713814,ACH-000987
721031,ACH-000988
739340,ACH-000990
750202,ACH-000991
750203,ACH-000991
750204,ACH-000991
793009,ACH-000992
793010,ACH-000992
793011,ACH-000992
793012,ACH-000992
793013,ACH-000992
793014,ACH-000992
793015,ACH-000992
793016,ACH-000992
793017,ACH-000992
793018,ACH-000992
793019,ACH-000992
793020,ACH-000992
793021,ACH-000992
793022,ACH-000992
793023,ACH-000992
793024,ACH-000992
793025,ACH-000992
793026,ACH-000992
793027,ACH-000992
793028,ACH-000992
793029,ACH-000992
793030,ACH-000992
793031,ACH-000992
793032,ACH-000992
845099,ACH-000995
865965,ACH-000997
896020,ACH-000999
896021,ACH-000999
896022,ACH-000999
909830,ACH-001024
919627,ACH-001065
925814,ACH-001081
925815,ACH-001081
951721,ACH-001147
955480,ACH-001189
964049,ACH-001205
966874,ACH-001233
981215,ACH-001336
982772,ACH-001341
991572,ACH-001355
999305,ACH-001369
1007702,ACH-001398
1047995,ACH-001550
1052668,ACH-001552
1062519,ACH-001578
1068532,ACH-001610
1112153,ACH-002104
1133221,ACH-002166
1143513,ACH-002183
1145875,ACH-002191
1193152,ACH-002272
1197141,ACH-002278
1202525,ACH-002287
1209666,ACH-002306
1219810,ACH-002317
1222273,ACH-002340
1229804,ACH-002363
1229805,ACH-002363
