,DepMap_ID
52790,ACH-000166
53319,ACH-000168
224476,ACH-000615
283229,ACH-000726
287876,ACH-000734
321719,ACH-000786
321720,ACH-000786
321721,ACH-000786
321722,ACH-000786
321723,ACH-000786
321724,ACH-000786
395475,ACH-000837
410126,ACH-000854
451917,ACH-000893
453721,ACH-000895
477213,ACH-000914
484552,ACH-000918
488729,ACH-000920
498749,ACH-000925
511655,ACH-000931
519746,ACH-000936
526946,ACH-000938
579908,ACH-000956
585815,ACH-000958
585816,ACH-000958
595331,ACH-000961
623406,ACH-000969
631854,ACH-000971
636110,ACH-000972
651781,ACH-000977
672476,ACH-000981
678160,ACH-000982
678161,ACH-000982
688433,ACH-000984
717150,ACH-000988
724024,ACH-000989
745166,ACH-000991
755469,ACH-000992
755470,ACH-000992
755471,ACH-000992
755472,ACH-000992
755473,ACH-000992
755474,ACH-000992
755475,ACH-000992
755476,ACH-000992
755477,ACH-000992
755478,ACH-000992
755479,ACH-000992
755480,ACH-000992
755481,ACH-000992
755482,ACH-000992
755483,ACH-000992
755484,ACH-000992
829897,ACH-000994
840100,ACH-000995
848278,ACH-000996
881684,ACH-000999
881685,ACH-000999
881686,ACH-000999
909208,ACH-001024
983715,ACH-001345
1025421,ACH-001498
1098648,ACH-002029
1098649,ACH-002029
1116050,ACH-002121
1157080,ACH-002222
1157081,ACH-002222
