,BMP4 (652)
ACH-000383,0.04924955644037459
ACH-000387,0.1583370851311702
ACH-000389,0.07109409442162573
ACH-000390,0.12037445498799967
ACH-000393,-0.018769451810357843
ACH-000395,0.04393375965426002
ACH-000396,-0.11583970960322572
ACH-000397,0.032683163712401174
ACH-000401,-0.00013541712538719066
ACH-000402,0.033491459826194885
ACH-000403,-0.031850483741578714
ACH-000404,0.1378346182313415
ACH-000406,0.07029486645771729
ACH-000407,0.06855529498781474
ACH-000408,0.00014056673766798584
ACH-000410,0.0695358872903653
ACH-000411,-0.021662358484788757
ACH-000414,0.0515166377753203
ACH-000415,0.15038986154750122
ACH-000416,0.07048351178240135
ACH-000420,0.1890493800578812
ACH-000421,0.10037175246970062
ACH-000424,0.05618891556717077
ACH-000425,-0.12714441063056986
ACH-000426,0.022514925338491004
ACH-000427,0.018282303145044008
ACH-000433,-0.0791995404481411
ACH-000435,-0.045568961918498234
ACH-000436,-0.051030114939631034
ACH-000444,0.012251436671995457
ACH-000445,0.017170403167308862
ACH-000448,-0.013214903014468626
ACH-000450,0.22466660306374614
ACH-000452,0.06846509805258412
ACH-000454,-0.06953085657297157
ACH-000458,-0.003876182140057505
ACH-000459,0.08919907798212978
ACH-000460,0.058434675305525624
ACH-000461,0.08415324097930094
ACH-000463,0.14095607898999676
ACH-000464,0.044998722989302666
ACH-000466,-0.07163991936829356
ACH-000467,-0.0694363344358651
ACH-000468,0.10090591132338204
ACH-000469,0.07162066848914116
ACH-000470,0.06532859595099126
ACH-000471,0.01721222548620194
ACH-000472,0.002017455856536592
ACH-000473,0.15452481805165216
ACH-000475,0.04201478419527625
ACH-000476,0.016915441536018476
ACH-000477,-0.06559356422643703
ACH-000479,0.20486331958229576
ACH-000480,0.08416992750435877
ACH-000481,0.04901570019430857
ACH-000483,0.18204208942877229
ACH-000484,0.04230628900356883
ACH-000485,-0.03349718658176088
ACH-000486,0.1055836467199436
ACH-000487,0.05164885363361834
ACH-000488,0.06956427286866243
ACH-000490,0.028085485010020384
ACH-000491,0.09873402269019503
ACH-000495,-0.08192177268093312
ACH-000496,0.17665099892283545
ACH-000499,0.016952869024745028
ACH-000500,0.1277834417560864
ACH-000502,0.15325842581851304
ACH-000503,-0.08526559113765372
ACH-000505,0.018161983748578855
ACH-000507,-0.14787263630196976
ACH-000510,0.05521057612229685
ACH-000511,-0.003884878077004846
ACH-000512,0.2388591828284196
ACH-000516,-0.0021290716508033584
ACH-000517,0.0657404519524982
ACH-000518,0.02493586929368672
ACH-000520,0.019811092944021023
ACH-000521,0.045832221122235325
ACH-000522,-0.02088847640671327
ACH-000524,0.04340975476266962
ACH-000527,0.0966790740180262
ACH-000528,0.16187989668579342
ACH-000537,0.06760654111996342
ACH-000541,0.09683642154637724
ACH-000542,0.13095020675443128
ACH-000544,0.03605571961141815
ACH-000545,-0.030910639378738995
ACH-000547,0.12247522181245846
ACH-000548,0.06375995024836782
ACH-000549,-0.011636998675734648
ACH-000550,0.02762610938600781
ACH-000552,0.00044908716125972577
ACH-000556,0.03325319925706745
ACH-000557,0.05764677082840518
ACH-000569,-0.1901818496984741
ACH-000570,0.0264135975022062
ACH-000571,-0.12268947172367202
ACH-000573,0.08798430278435004
ACH-000576,0.04714857801002861
ACH-000579,0.05539964128178513
ACH-000580,-0.016277700664571883
ACH-000584,0.15338025076653913
ACH-000585,0.07537569606436399
ACH-000588,0.12784464372304322
ACH-000589,-0.11176609270484636
ACH-000591,-0.007066437805874897
ACH-000593,0.02724839317352344
ACH-000600,0.008382612508828375
ACH-000601,0.05809848718610142
ACH-000605,-0.161556020134775
ACH-000606,-0.07592345387013852
ACH-000608,0.03849047951250727
ACH-000614,0.1340376788667641
ACH-000616,0.009144466414541755
ACH-000618,0.05410815876463915
ACH-000619,0.025742469513654602
ACH-000620,0.059801235398202625
ACH-000621,0.05291594473137805
ACH-000622,-0.07307910071414192
ACH-000623,-0.0062096735254509395
ACH-000624,0.14008750838926573
ACH-000627,0.057442828785506175
ACH-000630,0.06805676724108306
ACH-000631,-0.10321805965052257
ACH-000632,0.06409490516652512
ACH-000633,0.006757894272096618
ACH-000637,0.025498156471657527
ACH-000638,0.05771004302716976
ACH-000646,0.024688357115504992
ACH-000647,0.03303212359948605
ACH-000648,0.19224185387124787
ACH-000649,0.09524411270087343
ACH-000651,0.009324755967227585
ACH-000652,0.08862744847091357
ACH-000653,0.09668508558364018
ACH-000657,0.05484976806260649
ACH-000658,0.06430166502663544
ACH-000661,-0.0367117713217909
ACH-000662,-0.15032317253222635
ACH-000663,0.09426779295428807
ACH-000665,0.0011010785572828636
ACH-000671,-0.024277157882769063
ACH-000672,0.3943158108111225
ACH-000673,-0.008777596270083392
ACH-000676,0.09694352122837324
ACH-000677,0.020118927478634658
ACH-000681,0.20163004167466225
ACH-000683,0.10839783565590284
ACH-000684,-0.0595915872031671
ACH-000688,0.16621524935305307
ACH-000693,0.06702726379905828
ACH-000694,0.1381042342127667
ACH-000695,0.12060210158363095
ACH-000696,-0.010137671253080642
ACH-000697,-0.03704106789009006
ACH-000699,-0.07048686414651395
ACH-000701,0.12435277356955884
ACH-000706,-0.018003542839132032
ACH-000711,-0.06816879543715923
ACH-000713,-0.0535525056723799
ACH-000714,0.018876134062738376
ACH-000718,-0.11166198411850962
ACH-000720,0.001439842768693632
ACH-000721,0.1163021649113919
ACH-000724,0.14560367379386208
ACH-000725,0.17399411102792844
ACH-000732,0.004558126691565718
ACH-000734,0.11673161344465673
ACH-000735,-0.03363864226267548
ACH-000736,-0.15058275121877626
ACH-000738,-0.04663671357815427
ACH-000746,0.15845947361658905
ACH-000747,-0.03439896676878622
ACH-000748,0.058433426334024326
ACH-000753,0.11920150328301755
ACH-000756,0.12746735614768606
ACH-000757,0.10299450627429364
ACH-000758,0.006612412733670236
ACH-000760,0.011135619944764986
ACH-000762,0.08788822048041789
ACH-000763,0.06692878860408888
ACH-000764,0.09157396994579703
ACH-000765,-0.0502082123261383
ACH-000766,-0.015617331888526629
ACH-000767,0.09258637355840724
ACH-000768,0.07668383155486687
ACH-000769,0.036691946908776106
ACH-000770,0.15999331309470682
ACH-000771,0.1403146650070159
ACH-000773,0.08181778429465797
ACH-000776,0.011387313205328832
ACH-000777,0.07661450137419915
ACH-000778,-0.04059590150043145
ACH-000781,0.10296185436831934
ACH-000782,0.032690824268500125
ACH-000783,0.05681724011394925
ACH-000784,0.07859810951503017
ACH-000785,0.11002513415039457
ACH-000787,0.08198646670682606
ACH-000788,0.04936183014396598
ACH-000791,0.04337944699294024
ACH-000792,0.062250500123614626
ACH-000794,0.024469017543071996
ACH-000796,-0.012009103601491027
ACH-000798,0.006338674197649298
ACH-000799,0.14017705626854648
ACH-000800,0.07913520066598875
ACH-000802,-0.012127032379642029
ACH-000804,0.10721024799417556
ACH-000805,0.1977366326961083
ACH-000809,0.08593155970940694
ACH-000810,0.08665657153359699
ACH-000811,0.11191438601866888
ACH-000817,0.11207350831649276
ACH-000819,-0.034343218900835776
ACH-000820,0.23725794778817225
ACH-000821,0.12677418630967152
ACH-000822,-0.018458987843513856
ACH-000823,0.12373755046795712
ACH-000824,-0.00872195547200451
ACH-000827,0.048792456187130295
ACH-000829,0.0095540439979794
ACH-000831,0.08937185991717586
ACH-000832,-0.011434987150158128
ACH-000833,0.034135278610404635
ACH-000834,0.14432135528106693
ACH-000835,0.1261110970811189
ACH-000836,0.07960099347395111
ACH-000837,0.050978452113553126
ACH-000838,0.07280238227283839
ACH-000839,-0.06428197305002148
ACH-000840,0.1711273116266256
ACH-000841,0.050473412680724125
ACH-000843,0.09550099309905244
ACH-000846,-0.0020870173249829213
ACH-000847,0.1356369799172486
ACH-000848,0.03928185482372073
ACH-000849,0.029760396443266324
ACH-000851,-0.04771585197888584
ACH-000855,-0.2888026694459949
ACH-000856,0.1389843868654917
ACH-000858,-0.005305812025627167
ACH-000859,0.12147935967836244
ACH-000861,0.08068783448318143
ACH-000862,0.09712868543365767
ACH-000865,0.05776489271353352
ACH-000866,0.1033588521714731
ACH-000867,0.04517558489683357
ACH-000869,0.0027161705516463787
ACH-000872,0.08426135038669409
ACH-000873,0.14270478687877514
ACH-000876,0.13953066666092578
ACH-000878,0.11926926111572142
ACH-000880,0.10481426529872467
ACH-000881,-0.06079933388288684
ACH-000882,0.02243520239752331
ACH-000884,-0.027470683279691176
ACH-000885,0.06903701451238785
ACH-000887,0.12171925455921034
ACH-000889,0.0692621172362291
ACH-000896,0.06320709043528283
ACH-000898,-0.03826958500600303
ACH-000900,0.055869687174940764
ACH-000901,0.0808241156491043
ACH-000905,-0.0441023952805908
ACH-000906,0.16784122126803694
ACH-000907,0.06353887184655295
ACH-000910,0.01848638519537097
ACH-000911,-0.003318808256159144
ACH-000912,0.13495561830488734
ACH-000913,-0.03220296824130844
ACH-000915,0.04314746905698247
ACH-000916,0.16893847864741615
ACH-000917,0.055834923730321735
ACH-000920,0.255913976413265
ACH-000921,-0.017489225991431427
ACH-000924,0.06992554017109334
ACH-000926,0.08431312473775324
ACH-000928,0.0023458045572531928
ACH-000929,-0.0862183290953206
ACH-000932,0.0919571263876432
ACH-000935,0.07470987069736139
ACH-000936,0.02764220596141474
ACH-000937,0.04804970827094715
ACH-000938,0.04957709976183432
ACH-000939,0.05463922536546383
ACH-000941,0.08156360789142708
ACH-000943,0.161424055493358
ACH-000946,-0.0022708347830516463
ACH-000947,0.13587298961359434
ACH-000948,0.12046510569829327
ACH-000950,-0.2574195456863905
ACH-000953,0.1313249224971679
ACH-000954,-0.08360963902679723
ACH-000957,0.01592847586419056
ACH-000958,-0.10265351629956833
ACH-000960,-0.02285637408024599
ACH-000963,-0.12683670386748194
ACH-000968,0.017078464430436754
ACH-000969,0.17203973543001916
ACH-000972,0.023754337758030483
ACH-000973,0.02347921998359891
ACH-000974,0.04783072976192906
ACH-000978,0.15925518128691574
ACH-000984,-0.04714718489839121
ACH-000986,0.07667256128658002
ACH-000988,-0.046112177780874807
ACH-000993,0.01676204723628118
ACH-000994,0.20589791509610747
ACH-000996,-0.030660325019430282
ACH-001001,-0.046243480549276
ACH-001020,-0.06454982154473353
ACH-001028,-0.005629572423138079
ACH-001031,0.2061169085778253
ACH-001038,0.04916744635933575
ACH-001048,0.05067425497439796
ACH-001050,-0.020841593109533544
ACH-001053,-0.005051482685268972
ACH-001054,0.12178446580008925
ACH-001061,0.0004957091284697597
ACH-001067,0.16331208998020644
ACH-001075,0.03663315496833471
ACH-001096,0.15205884663741698
ACH-001111,-0.16366426608825485
ACH-001119,0.061303817150532965
ACH-001128,0.017997563178436385
ACH-001134,-0.06342992042138634
ACH-001151,0.034611794651629314
ACH-001163,0.07518826862176231
ACH-001164,0.10697035601173804
ACH-001183,-0.02677550891803427
ACH-001192,-0.05230806130551615
ACH-001193,-0.003995713609567587
ACH-001196,-0.0869222459571883
ACH-001197,0.059439971013350364
ACH-001205,-0.09282216492985568
ACH-001211,0.06789983806646492
ACH-001212,0.029345944850238545
ACH-001228,0.12755471631703802
ACH-001232,-0.061484930291548966
ACH-001239,0.0926505782558222
ACH-001270,-0.08809133968730279
ACH-001274,0.024679642755449285
ACH-001275,0.1931413523198434
ACH-001277,0.05154838945096799
ACH-001278,0.023836308761349692
ACH-001280,0.020354728189786658
ACH-001283,0.13540933743796946
ACH-001289,-0.00812992530622681
ACH-001300,-0.02706386192956104
ACH-001301,0.30435798389522684
ACH-001302,0.12581031635302414
ACH-001306,0.06673175047722857
ACH-001318,0.15538230930844527
ACH-001322,-0.058336783575735525
ACH-001328,0.10363577606137747
ACH-001332,-0.011826282016794644
ACH-001336,0.02119820864351543
ACH-001346,0.10305075748274968
ACH-001353,0.09763692716741654
ACH-001354,0.08322525258792518
ACH-001367,0.06523360658431783
ACH-001368,0.01969203169453104
ACH-001374,-0.0846202914045145
ACH-001377,0.06666364200864876
ACH-001380,0.006739644781532539
ACH-001391,0.07801463487795555
ACH-001408,-0.04191075590552668
ACH-001430,0.08863554960223978
ACH-001431,0.08910634213337522
ACH-001450,-0.02266418024907537
ACH-001496,0.12806748907003265
ACH-001500,0.1566831061303243
ACH-001523,-0.0815281984519967
ACH-001532,-0.049914381690213
ACH-001550,0.07070392779471145
ACH-001552,-0.07702129961440493
ACH-001554,0.10141963076704512
ACH-001654,0.08092645018262466
ACH-001735,0.09767798828858533
ACH-001736,-0.03917143341520336
ACH-001737,0.2074123197948365
ACH-001740,0.08133676937099049
ACH-001745,0.09325956042007416
ACH-001765,0.09644868621141647
