,C5orf58 (133874)
ACH-000004,0.18628001385035764
ACH-000005,0.2952954588328822
ACH-000007,0.3773151013869245
ACH-000009,0.31253711826099234
ACH-000011,0.22999574644254075
ACH-000012,0.22347696486971505
ACH-000013,0.1814387090159976
ACH-000014,0.30466713116138416
ACH-000015,0.1876129640521678
ACH-000017,0.33581732319571644
ACH-000018,0.2699305627834724
ACH-000019,0.3097422392322426
ACH-000021,0.2717424249249512
ACH-000022,0.3221537408446994
ACH-000025,0.3837861344590596
ACH-000028,0.35362164267774565
ACH-000030,0.3689273365515176
ACH-000035,0.4233225963559445
ACH-000036,0.19511090094442665
ACH-000037,0.16510301710209058
ACH-000039,0.3933543875598293
ACH-000040,0.35282061259203623
ACH-000041,0.4391687866718028
ACH-000042,0.2468437336726283
ACH-000045,0.2397564354463113
ACH-000047,0.25354680745770664
ACH-000052,0.5424285394219588
ACH-000053,0.2775263769995115
ACH-000054,0.30682944171482474
ACH-000055,0.13693553505241496
ACH-000060,0.16429860642007435
ACH-000067,0.44008599097349693
ACH-000070,0.4474381757442176
ACH-000075,0.4809826760202017
ACH-000078,0.2166326165225268
ACH-000082,0.3891747085444835
ACH-000085,0.23727633788735675
ACH-000086,0.36413558525894496
ACH-000087,0.4272349260922512
ACH-000092,0.3558314621098137
ACH-000095,0.2492634699338973
ACH-000097,0.2876159353088666
ACH-000098,0.2065972207001529
ACH-000099,0.251625179602202
ACH-000108,0.2569191936661601
ACH-000113,0.3235347993266433
ACH-000116,0.23572268499584625
ACH-000118,0.33100536693104804
ACH-000120,0.1666483840430169
ACH-000123,0.38176299879386577
ACH-000127,0.2373761680236756
ACH-000128,0.2526755949619282
ACH-000132,0.16906352182663215
ACH-000133,0.2971107960392119
ACH-000137,0.3850995935622203
ACH-000138,0.3356254273478945
ACH-000142,0.21551051088685036
ACH-000143,0.32903478498672256
ACH-000146,0.12242781658159525
ACH-000148,0.3243652518552781
ACH-000150,0.2340860916575209
ACH-000152,0.18395145652728134
ACH-000153,0.18746831866567892
ACH-000159,0.2345937433455472
ACH-000160,0.17284552821419694
ACH-000163,0.2415716245652233
ACH-000167,0.2491305169395037
ACH-000168,0.16750740380246024
ACH-000169,0.3244883274667886
ACH-000178,0.2508022248332288
ACH-000183,0.3189797249191725
ACH-000188,0.284924630916669
ACH-000189,-0.07753218195632326
ACH-000190,0.3154892266511675
