,ENPP5 (59084)
ACH-000251,0.07037045960219644
ACH-000252,0.23734942933247674
ACH-000253,0.06655557868424486
ACH-000255,0.13392292081120355
ACH-000256,0.031374801696740486
ACH-000257,0.3127227240643362
ACH-000258,0.09820259788248507
ACH-000259,0.06353449834614093
ACH-000260,-0.030002128243615905
ACH-000261,0.05007204635977113
ACH-000262,0.2563704505077421
ACH-000263,0.1188517130873263
ACH-000264,-0.00017213490046093545
ACH-000265,0.12229224727055912
ACH-000266,0.018181576604058083
ACH-000272,0.056474000969121085
ACH-000274,0.091674284863811
ACH-000277,0.05175460474775983
ACH-000278,0.1732250909548042
ACH-000279,0.03370909658023865
ACH-000280,0.10651227201696306
ACH-000281,0.0925224898662162
ACH-000288,0.14755203372303066
ACH-000291,0.1197097176074966
ACH-000293,0.05307167101804024
ACH-000294,0.04250481978361649
ACH-000295,0.2645434310522804
ACH-000296,-0.07828025608925575
ACH-000302,0.0876917629790313
ACH-000304,0.2104892266256093
ACH-000307,0.04536939716865581
ACH-000308,0.014350783153008046
ACH-000310,-0.03881598979243885
ACH-000311,0.0279465350476158
ACH-000312,0.11575258330214615
ACH-000315,0.3538290698640845
ACH-000316,-0.010229150502447314
ACH-000317,-0.06214346380030411
ACH-000318,0.2112644481435142
ACH-000319,0.09162235991694176
ACH-000320,0.2074473338239604
ACH-000322,-0.0016519532221151456
ACH-000323,0.09718876332335584
ACH-000324,0.016248482844217444
ACH-000329,0.0598035877882465
ACH-000330,0.1897827758876129
ACH-000331,0.07499521836979657
ACH-000332,-0.0007626909768279274
ACH-000334,-0.02008245274482381
ACH-000335,-0.012938708245722552
ACH-000336,0.06646604471144353
ACH-000337,-0.01992804166723391
ACH-000338,-0.7234068224081128
ACH-000339,0.08029604984603951
ACH-000341,0.19898680259329296
ACH-000348,0.06175273590039713
ACH-000350,0.05626665549611934
ACH-000352,0.16264281665356006
ACH-000356,-0.032223337377987486
ACH-000361,-0.07444106580283599
ACH-000362,0.04816267390064927
ACH-000363,0.12776740828094912
ACH-000364,0.05255521621526709
ACH-000365,0.12377907657185018
ACH-000366,-0.007379115354652664
ACH-000368,0.13345727672218827
ACH-000374,0.11279150672665622
ACH-000375,0.032100051948040026
ACH-000376,0.10060707926809534
ACH-000381,0.07880685357553574
ACH-000383,0.08915523906881681
ACH-000387,0.14270340348756266
ACH-000389,0.02222430670181452
ACH-000390,0.07428022774378107
ACH-000393,0.011339020552220556
ACH-000395,0.12615849182263605
ACH-000396,0.25534111773097823
ACH-000397,0.12509245402271027
ACH-000401,0.1273131330969426
ACH-000402,-0.1063234124949203
ACH-000403,0.04261408395996353
ACH-000404,-0.054808130122003584
ACH-000406,0.061122654521536014
ACH-000407,0.10161888318830392
ACH-000408,0.054696924631194944
ACH-000410,0.003994296167861315
ACH-000411,0.19048070696865085
ACH-000414,0.06746691906302571
ACH-000415,0.15712656893397658
ACH-000416,0.11859333713453064
ACH-000420,0.02364908715596275
ACH-000421,0.0432892714373609
ACH-000424,-0.06746930893959358
ACH-000425,0.1130092703759742
ACH-000426,0.012261277366258122
ACH-000427,0.13026664289767506
ACH-000433,0.016727331766209618
ACH-000435,0.2238357398229035
ACH-000436,-0.01807099396355069
ACH-000444,0.054500159460744664
ACH-000445,0.07078660191958552
ACH-000448,0.07711772358502803
ACH-000450,0.03451987684890713
ACH-000452,-0.001426952818477368
ACH-000454,0.01646332037932332
ACH-000458,0.056769997012016585
ACH-000459,-0.1841417280764297
ACH-000460,0.051679111490143634
ACH-000461,0.07675075677307815
ACH-000463,0.14084046884247925
ACH-000464,0.1038927545502938
ACH-000466,0.11736887810181733
ACH-000467,0.1364542262694635
ACH-000468,0.27953492576419664
ACH-000469,0.0537057256865679
ACH-000470,0.13155031110762494
ACH-000471,0.12242061579079434
ACH-000472,0.062021215438851925
ACH-000473,0.1672567454882456
ACH-000475,0.057694691282248814
ACH-000476,-0.08196260758104325
ACH-000477,0.17325363961705287
ACH-000479,-0.11269110572333513
ACH-000480,0.15371646211351658
ACH-000481,0.08587457104357901
ACH-000483,0.1136170732282231
ACH-000484,0.0728078781783813
ACH-000485,-0.08411582631821013
ACH-000486,0.05910477929574354
ACH-000487,0.14785103890760307
ACH-000488,0.09632917285342042
ACH-000490,0.026360379221048832
ACH-000491,0.0081054916119899
ACH-000495,0.08965352938355771
ACH-000496,0.06855036048582973
ACH-000499,-0.025428355224351308
ACH-000500,0.0905185412507534
ACH-000502,0.030279049040891223
ACH-000503,0.04629529176390828
ACH-000505,0.13227792001228433
ACH-000507,0.053995794900289586
ACH-000510,0.09181826600253047
ACH-000511,0.03067446365800553
ACH-000512,0.020978402374501614
ACH-000516,0.12680419793972791
ACH-000517,0.03298394940273662
ACH-000518,0.15942715166496535
ACH-000520,0.08436450287359823
ACH-000521,0.06650668900494545
ACH-000522,0.03283009851192787
ACH-000524,0.014267107331831869
ACH-000527,0.0823233528112053
ACH-000528,0.027690524957049618
ACH-000537,0.08546523626353356
ACH-000541,0.19806316283002168
ACH-000542,0.20682075510238335
ACH-000544,0.14055837877920466
ACH-000545,0.18528453443048626
ACH-000547,0.19215520571432748
ACH-000548,0.01979697967545178
ACH-000549,0.026068887485571342
ACH-000550,-0.0807680845362699
ACH-000552,0.0012429186034004845
ACH-000556,0.09373111160181574
ACH-000557,0.11187023995032276
ACH-000569,0.02476761921749386
ACH-000570,0.17409202567782295
ACH-000571,0.014601312492093826
ACH-000573,0.04399787033116678
ACH-000576,-0.044878201982802055
ACH-000579,0.048708715524671695
ACH-000580,0.14097761775895576
ACH-000584,0.04255695869957735
ACH-000585,0.011623638897580415
ACH-000588,0.04157704053358557
ACH-000589,0.08665904385559392
ACH-000591,-0.00727492415678138
ACH-000593,0.10609993765885134
ACH-000600,0.10534417138604456
ACH-000601,0.10468538570395274
ACH-000605,0.06212167140970954
ACH-000606,0.060683993791711084
ACH-000608,0.12649333963025175
ACH-000614,0.026852892782223216
ACH-000616,0.13061758273701424
ACH-000618,-0.003662078274452324
ACH-000619,0.024982697050883157
ACH-000620,0.09046598561694988
ACH-000621,-0.009882023865796848
ACH-000622,-0.04043543325354379
ACH-000623,0.03379270747614354
ACH-000624,0.11199637805383568
ACH-000627,0.12846488511132387
ACH-000630,0.04359516983454766
ACH-000631,-0.0951891860624801
ACH-000632,0.12469430593018425
ACH-000633,0.012443371700302094
ACH-000637,0.08848177791131598
ACH-000638,0.04609577218546768
ACH-000646,0.004713782630843426
ACH-000647,-0.0010102813944449186
ACH-000648,0.13142436315464656
ACH-000649,0.1396464787155433
ACH-000651,0.1122780720680932
ACH-000652,0.2254488305834512
ACH-000653,0.10097808071379323
ACH-000657,0.013229250749711024
ACH-000658,0.0581832281824371
ACH-000661,0.2411320674605472
ACH-000662,0.29598755269003885
ACH-000663,0.06633807222633033
ACH-000665,0.07305621563851508
ACH-000671,0.060228873962329336
ACH-000672,0.21553945118217288
ACH-000673,0.07915722447743911
ACH-000676,0.06555424109375146
ACH-000677,-0.1295200240338326
ACH-000681,0.06461208065021498
ACH-000683,0.044598722894327016
ACH-000684,0.09490487725885452
ACH-000688,-0.018487809427588486
ACH-000693,0.08101142071300019
ACH-000694,0.13408288170700766
ACH-000695,0.2670494498753293
ACH-000696,0.12004006401863995
ACH-000697,0.03805180346736958
ACH-000699,0.04831752704387362
ACH-000701,0.05845065354501855
ACH-000706,0.10101468754360148
ACH-000711,0.0602939414369555
ACH-000713,0.08618950075633179
ACH-000714,0.008101859836426313
ACH-000718,0.0763003843544215
ACH-000720,0.0535202974943147
ACH-000721,0.015930648278307792
ACH-000724,0.15245390347656315
ACH-000725,0.1479447078365344
ACH-000732,0.10773420177229463
ACH-000734,0.051504168349189625
ACH-000735,0.07960055194638824
ACH-000736,0.13838532617018526
ACH-000738,0.07497469848357301
ACH-000746,0.08049510064568594
ACH-000747,0.1713227814235408
ACH-000748,-0.08824225093384501
ACH-000753,0.09154938720129632
ACH-000756,0.06520412369613086
ACH-000757,0.20471705427218326
ACH-000758,0.051730627507311513
ACH-000760,-0.05062971070560158
ACH-000762,0.15971113794107394
ACH-000763,-0.02287690050075577
ACH-000764,0.043365225927573366
ACH-000765,0.08864636146266773
ACH-000766,0.027555577529384367
ACH-000767,0.05746189901962664
ACH-000768,0.13151594978236278
ACH-000769,0.033845247259379124
ACH-000770,0.013057516012478116
ACH-000771,-0.01833677390378537
ACH-000773,0.08107978839623396
ACH-000776,0.2129587729913455
ACH-000777,0.12785655264553536
ACH-000778,0.06821888429827412
ACH-000781,0.07001158175526001
ACH-000782,0.07704150401129875
ACH-000783,0.07140630634865057
ACH-000784,0.13949032616717513
ACH-000785,0.014246903839792109
ACH-000787,0.16470718978663149
ACH-000788,0.12591804040187668
ACH-000791,0.03632475858625647
ACH-000792,0.0927254284479874
ACH-000794,0.05376682277597868
ACH-000796,0.09066965581202978
ACH-000798,0.077464355240562
ACH-000799,0.10358217219254816
ACH-000800,0.02926019847375041
ACH-000802,0.07962479565583983
ACH-000804,0.049508596036855056
ACH-000805,0.02067859283353337
ACH-000809,0.06128381937541956
ACH-000810,0.0905319544020802
ACH-000811,0.03583397663739832
ACH-000817,0.0749177994825632
ACH-000819,0.06301924470364421
ACH-000820,-0.08571016146012041
ACH-000821,0.010841920723313256
ACH-000822,0.09281430503036296
ACH-000823,0.0430678682388873
ACH-000824,0.07227335073308966
ACH-000827,0.047670639320428664
ACH-000829,0.028595740892208787
ACH-000831,0.0556459605033682
ACH-000832,0.11553375329784042
ACH-000833,0.19776870529046675
ACH-000834,0.014176310886175872
ACH-000835,0.16008179240464696
ACH-000836,0.02651763056891005
ACH-000837,0.06754924492612213
ACH-000838,-0.06091627068962136
ACH-000839,0.12587687873510453
ACH-000840,-0.044295032229407984
ACH-000841,0.14150188543310624
ACH-000843,0.00197063606143866
ACH-000846,0.12267720976451532
ACH-000847,0.037804008654991686
ACH-000848,0.19507047712348694
ACH-000849,0.11664831055909138
ACH-000851,0.05747733623827968
ACH-000855,-0.05818012900946967
ACH-000856,0.01247947646158555
ACH-000858,0.22966258080064486
ACH-000859,0.31874613451435346
ACH-000861,0.07067891972878937
ACH-000862,0.16849932964377626
ACH-000865,0.14120768486651775
ACH-000866,0.0659551595833663
ACH-000867,0.032784104688871864
ACH-000869,0.07027632528348987
ACH-000872,0.1239261994482477
ACH-000873,0.1421275661692749
ACH-000876,0.10297970059894072
ACH-000878,0.1038029299572115
ACH-000880,0.13970741266428136
ACH-000881,0.1430197755902268
ACH-000882,0.13837438861654314
ACH-000884,0.07821252071851265
ACH-000885,0.2036340112121949
ACH-000887,0.13922791300314613
ACH-000889,0.026966527573755197
ACH-000896,0.11148441417394372
ACH-000898,0.16782623551937326
ACH-000900,0.0953842799085996
ACH-000901,0.1344835886804985
ACH-000905,0.14100616346778466
ACH-000906,0.03967742987816155
ACH-000907,0.011613777673077029
ACH-000910,0.0698159176444339
ACH-000911,0.13174103212803914
ACH-000912,0.1837374283461856
ACH-000913,0.08862041297302277
ACH-000915,0.0016923523338272612
ACH-000916,0.3781747098526993
ACH-000917,0.09382960630487454
ACH-000920,-0.025091776458262497
ACH-000921,0.18174064842185975
ACH-000924,0.0814898144024402
ACH-000926,0.19342540470731232
ACH-000928,0.15046138768659587
ACH-000929,-0.020036321526855017
ACH-000932,0.1253105306203974
ACH-000935,0.1223691373932182
ACH-000936,0.1199734490748044
ACH-000937,0.04869465314858288
ACH-000938,0.05042875338313207
ACH-000939,0.03906964727104922
ACH-000941,0.07793871240205646
ACH-000943,-0.01125496701083667
ACH-000946,0.0314629953813545
ACH-000947,0.023447155310818344
ACH-000948,0.035964262367320636
ACH-000950,0.01274003301769769
ACH-000953,0.14797933772242067
ACH-000954,0.29072112879420897
ACH-000957,0.2887172079727257
ACH-000958,0.12360805228842466
ACH-000960,-0.1304039326732451
ACH-000963,-0.1180266558587072
ACH-000968,0.17527335386469253
ACH-000969,-0.0076837329632596435
ACH-000972,0.35429512917056155
ACH-000973,-0.030483466997806564
ACH-000974,0.09239087620559208
ACH-000978,-0.04409698576931932
ACH-000984,0.07791526119802201
ACH-000986,-0.02457771275843808
ACH-000988,0.16047345841796573
ACH-000993,0.05759896539373718
ACH-000994,0.15551311958793418
ACH-000996,0.14016802690289726
ACH-001001,0.0869384374128473
ACH-001020,0.047172964986651855
ACH-001028,0.0685795914526546
ACH-001031,0.06098768857737988
ACH-001038,0.0624243791542047
ACH-001048,0.06935672855009076
ACH-001050,0.04723561065650898
ACH-001053,0.16288412106383365
ACH-001054,0.0030726976961091466
ACH-001061,0.15068715431271273
ACH-001067,0.1001672620070352
ACH-001075,0.29249207922901377
ACH-001096,0.08102412950445699
ACH-001111,0.06517900416521842
ACH-001119,0.166846254580952
ACH-001128,0.051199023400216224
ACH-001134,0.11297765433115525
ACH-001151,0.03577093900419755
ACH-001163,0.1877630243172747
ACH-001164,-0.13310163583059526
ACH-001183,0.1437515632263553
ACH-001192,0.0961760016684868
ACH-001193,0.002243339298102705
ACH-001196,-0.02043906616717827
ACH-001197,-0.04522273162283775
ACH-001205,0.07987170046675053
ACH-001211,0.14453363542022166
ACH-001212,0.050308091239859014
ACH-001228,0.14647427759661427
ACH-001232,0.1962504991149236
ACH-001239,0.11704962988894033
ACH-001270,-0.011088596696370566
ACH-001274,0.05928056103671076
ACH-001275,0.017951453097715037
ACH-001277,-0.05868496034100856
ACH-001278,0.14507450266832295
ACH-001280,-0.025086220759323888
ACH-001283,0.05686716586533262
ACH-001289,-0.057710032214909925
ACH-001300,0.2650365602088145
ACH-001301,0.2034182160399476
ACH-001302,0.14087451065543996
ACH-001306,0.15550075290239124
ACH-001318,0.08589711456522472
ACH-001322,-0.07114098349722099
ACH-001328,0.09304914593898196
ACH-001332,0.03530223949416912
ACH-001336,0.03942157645312275
ACH-001346,0.09920043227104204
ACH-001353,0.08167438069445726
ACH-001354,0.18105558920892612
ACH-001367,0.10382534144507176
ACH-001368,0.10954523918727166
ACH-001374,0.1212977967547384
ACH-001377,0.16046840322435535
ACH-001380,0.1166217773815143
ACH-001391,0.10842305474432286
ACH-001408,0.05601148223981773
ACH-001430,0.26351489623254715
ACH-001431,0.04440309805928437
ACH-001450,0.04537830493665782
ACH-001496,-0.07801867756496626
ACH-001500,0.1537929839398957
ACH-001523,0.12857231019409918
ACH-001532,0.06783584657564495
ACH-001550,0.07549197959571406
ACH-001552,-0.017423398958190464
ACH-001554,0.1339896830770126
ACH-001654,0.0067593111029130145
ACH-001735,0.1643877777581901
ACH-001736,0.05504714155753846
ACH-001737,-0.25106836839581825
ACH-001740,0.08113403567196059
ACH-001745,0.05526337526487411
ACH-001765,-0.10593737708170768
