,ASB7 (140460)
ACH-000916,0.0768321959755961
ACH-000917,-0.10126679769618414
ACH-000920,0.410131366876921
ACH-000921,-0.010186585139361371
ACH-000924,-0.1742296074944155
ACH-000926,-0.12361788414079294
ACH-000928,0.13115231664810986
ACH-000929,0.2226865579472493
ACH-000932,-0.07134851121126838
ACH-000935,-0.3759148009380697
ACH-000936,0.04673941699581697
ACH-000937,0.00549951957949136
ACH-000938,-0.14716814400711967
ACH-000939,0.19525230715230946
ACH-000941,-0.01964808934396663
ACH-000943,-0.023040705197301416
ACH-000946,0.010375836776857527
ACH-000947,-0.13468979731788125
ACH-000948,0.16681343807169355
ACH-000950,-0.1672441495420832
ACH-000953,-0.08100584620164443
ACH-000954,0.14626152797846467
ACH-000957,-0.02170183979936761
ACH-000958,0.009525071270569034
ACH-000960,-0.014750929164886796
ACH-000963,-0.041224104997400514
ACH-000968,-0.2198520173503488
ACH-000969,-0.1569921038507618
ACH-000972,-0.08086529989897835
ACH-000973,-0.07021636079411459
ACH-000974,-0.0322578168598389
ACH-000978,0.3524719931472703
ACH-000984,-0.22728966732975786
ACH-000986,-0.0993624550627757
ACH-000988,0.008320616743193258
ACH-000993,0.08374254265444364
ACH-000994,-0.08319518996033172
ACH-000996,-0.13948939388062
ACH-001001,0.00041996569422840464
ACH-001020,0.11807555919779973
ACH-001028,0.046788485396482137
ACH-001031,-0.1633963284033608
ACH-001038,0.002335097434967009
ACH-001048,0.16920259735986345
ACH-001050,-0.26919270027724457
ACH-001053,0.20406707895013504
ACH-001054,0.22871968390576694
ACH-001061,0.01994920980115453
ACH-001067,-0.011963045016309893
ACH-001075,-0.2147609492230688
ACH-001096,-0.2652432551384395
ACH-001111,0.0013791815940194456
ACH-001119,0.20188002011902306
ACH-001128,-0.2388197217017464
ACH-001134,0.0144159431881731
ACH-001151,-0.1393940783513007
ACH-001163,-0.07899443003961543
ACH-001164,-0.08303882982127092
ACH-001183,-0.23987903899117746
ACH-001192,0.046606080755654436
ACH-001193,0.01928260150107209
ACH-001196,0.12365729040095637
ACH-001197,-0.027281122808881716
ACH-001205,0.01485007327087801
ACH-001211,-0.017946004942090508
ACH-001212,-0.2127583722968846
ACH-001228,-0.059104822768633464
ACH-001232,-0.1404986280088942
ACH-001239,0.09804940930640672
ACH-001270,2.457677847563723e-05
ACH-001274,-0.14554856651676715
ACH-001275,-0.1264200635401472
ACH-001277,-0.21252713353812155
ACH-001278,0.2378803939448373
ACH-001280,-0.04183110197285487
ACH-001283,0.07383354324572959
ACH-001289,0.104851225767951
ACH-001300,0.07017240808393836
ACH-001301,0.07882396174649645
ACH-001302,-0.040659714538615964
ACH-001306,-0.033191593782588215
ACH-001318,-0.06484877923210731
ACH-001322,0.08945132555235498
ACH-001328,0.011079731122627334
ACH-001332,-0.018000725265415067
ACH-001336,-0.01142773064242853
ACH-001346,0.10502660671927498
ACH-001353,0.016291607016681132
ACH-001354,0.0021569985979403065
ACH-001367,-0.17392975884677794
ACH-001368,0.022220736660100014
ACH-001374,-0.5667538417215391
ACH-001377,-0.014570781845144818
ACH-001380,-0.10895045528336232
ACH-001391,-0.09072932466791657
ACH-001408,-0.11334309267014428
ACH-001430,-0.06539230819225292
ACH-001431,-0.2119042620701504
ACH-001450,-0.17338685583930655
ACH-001496,0.04819281903899831
ACH-001500,-0.33127823895061603
ACH-001523,-0.029670777029914545
ACH-001532,-0.02150002365291984
ACH-001550,-0.06630740495300377
ACH-001552,-0.07956261148104381
ACH-001554,-0.02414535999283198
ACH-001654,-0.06081752559950019
ACH-001735,-0.13127585315223306
ACH-001736,-0.01991379966136473
ACH-001737,-0.025085552386881784
ACH-001740,-0.0009597486734243744
ACH-001745,0.0565280794793361
ACH-001765,-0.24612642262647574
