,KLC1 (3831)
ACH-000206,-0.08836672728192901
ACH-000207,0.15564515140459756
ACH-000208,0.025156078593569445
ACH-000210,0.04862626307653997
ACH-000211,0.0572621501934887
ACH-000215,0.1227050759684746
ACH-000221,0.20296990238434875
ACH-000222,0.18642821864288275
ACH-000223,0.08287785486107263
ACH-000226,0.04460059599175785
ACH-000227,0.11246741439029227
ACH-000228,0.1295035292926807
ACH-000231,0.11988936824343648
ACH-000232,0.0639029973685244
ACH-000233,0.09360733667344807
ACH-000234,0.11924892443708933
ACH-000235,0.18388182273935894
ACH-000237,-0.02856776860672518
ACH-000238,0.1016689762449946
ACH-000242,-0.09363970824125133
ACH-000243,0.2193632194044621
ACH-000244,0.1989271016774121
ACH-000246,-0.002968432806106089
ACH-000248,0.0029297854080817683
ACH-000250,0.09177181343815266
ACH-000251,0.1786320705724743
ACH-000252,0.02760905421796561
ACH-000253,0.1462943803199469
ACH-000255,0.14835728538217766
ACH-000256,-0.1110163920404824
ACH-000257,-0.17932822020361322
ACH-000258,0.10316364516434692
ACH-000259,0.0817225389154337
ACH-000260,-0.07288225764918198
ACH-000261,0.11132539476651387
ACH-000262,-0.0033758063686571273
ACH-000263,-0.048807340981525456
ACH-000264,0.08308602813908568
ACH-000265,0.15895433565223915
ACH-000266,0.0663236961791729
ACH-000272,0.023521180961148584
ACH-000274,0.05049517699268458
ACH-000277,0.041456134324971326
ACH-000278,0.15294397237196986
ACH-000279,0.07005804347876105
ACH-000280,-0.015456094380467562
ACH-000281,0.008759730606362578
ACH-000288,0.08976912593961113
ACH-000291,0.1352060716086192
ACH-000293,0.12580687959589765
ACH-000294,0.11252315342655678
ACH-000295,0.2774076899392979
ACH-000296,0.10379208443057587
ACH-000302,0.04531382753010209
ACH-000304,0.07819129690763878
ACH-000307,0.08816720830961595
ACH-000308,0.09194917525167433
ACH-000310,-0.007292355432213192
ACH-000311,0.08647570736781343
ACH-000312,0.0512235711752196
ACH-000315,0.18194011418946435
ACH-000316,0.06516269287902364
ACH-000317,-0.12205280922108648
ACH-000318,0.143760349647949
ACH-000319,0.16362911064483512
ACH-000320,0.052818860672422516
ACH-000322,0.10669327850317238
ACH-000323,0.1647894318910632
ACH-000324,-0.0910889788594227
ACH-000329,0.06899405729648835
ACH-000330,0.18140055666134688
ACH-000331,0.16609863441517916
ACH-000332,0.055118497105315925
ACH-000334,-0.01756620231679357
ACH-000335,0.2249744982116977
ACH-000336,0.09740500212028746
ACH-000337,-0.11225198732909836
ACH-000338,-0.2169163215629664
ACH-000339,0.11046338315604633
ACH-000341,0.14968668074930086
ACH-000348,0.1766416279370646
ACH-000350,0.11871527970923244
ACH-000352,0.1076533120101331
ACH-000356,0.3155097530620067
ACH-000361,0.4158912069212393
ACH-000362,0.06558900864680216
ACH-000363,0.05399570592896373
ACH-000364,0.1233941306631052
ACH-000365,0.048246954990753516
ACH-000366,0.0558655166468679
ACH-000368,0.06637058223690978
ACH-000374,0.14839554483194342
ACH-000375,0.1238423539158108
ACH-000376,0.029901582483491
ACH-000381,0.024321223939436733
ACH-000383,0.0683633968794232
ACH-000387,0.0444286417915193
ACH-000389,0.21125819939452375
ACH-000390,0.12450434503793376
ACH-000393,-0.0194433093788958
ACH-000395,-0.08947254601584435
ACH-000396,0.06617200326953054
ACH-000397,0.15848674298223245
ACH-000401,0.2755857333906689
ACH-000402,0.16975916644841413
ACH-000403,0.07705367396045525
ACH-000404,0.2934771799895917
ACH-000406,0.040365579819567184
ACH-000407,0.054142540566702715
ACH-000408,0.3605726249871096
ACH-000410,0.20551584944993845
ACH-000411,0.07849305885343598
ACH-000414,0.1639741473773925
ACH-000415,0.15458058660307195
ACH-000416,0.07918793114830303
ACH-000420,0.1527186556254791
ACH-000421,0.10739161904948764
ACH-000424,0.14727102695177785
ACH-000425,0.1823625102238675
ACH-000426,0.04740388988560604
ACH-000427,0.3159769347610872
ACH-000433,-0.029114558335636018
ACH-000435,-0.19715184966410693
ACH-000436,0.05866718421873414
ACH-000444,0.14777953476864628
ACH-000445,0.150991350057415
ACH-000448,0.05068904878656382
ACH-000450,0.1879934021395493
ACH-000452,0.11853730315079508
ACH-000454,0.15274484910405164
ACH-000458,0.09898202776448807
ACH-000459,0.0579112733312157
ACH-000460,0.12436786651705198
ACH-000461,0.18471628216610045
ACH-000463,0.09212484783351764
ACH-000464,-0.036690225767476214
ACH-000466,0.21696923958374692
ACH-000467,0.10749840389405324
ACH-000468,0.1285553899587143
ACH-000469,-0.013882761533817308
ACH-000470,0.06625570554427078
ACH-000471,0.13109646025739188
ACH-000472,0.11291782123644772
ACH-000473,0.002321356286631912
ACH-000475,0.1424008676718809
ACH-000476,0.013974293223790431
ACH-000477,0.10993532927684103
ACH-000479,0.17969046822050527
ACH-000480,0.2165019637152316
ACH-000481,0.0036561279479851937
ACH-000483,0.19462926555494472
ACH-000484,0.10329592432503612
ACH-000485,0.05570729803518475
ACH-000486,0.13616097288434148
ACH-000487,0.20368565486246049
ACH-000488,0.1177843594499012
ACH-000490,0.03896596704037053
ACH-000491,0.03059056401830508
ACH-000495,0.12032855853548632
ACH-000496,0.1786721382348845
ACH-000499,0.2063397871623853
ACH-000500,0.2756125620465105
ACH-000502,0.1690641607853873
ACH-000503,0.060743993018614786
ACH-000505,0.17144690240208935
ACH-000507,0.04676013260759055
ACH-000510,0.17865526694636347
ACH-000511,0.024497590280214386
ACH-000512,0.17130790594334247
ACH-000516,0.18579450538397688
ACH-000517,-0.0290709568505402
ACH-000518,0.0658718598003234
ACH-000520,0.22266931598921988
ACH-000521,-0.04843983335474656
ACH-000522,0.12405501526024305
ACH-000524,-0.03462213036888034
ACH-000527,0.09928988033453166
ACH-000528,0.08356891967730519
ACH-000537,0.03476699744728617
ACH-000541,0.18877784647171555
ACH-000542,0.0624886838160451
ACH-000544,0.1922789751357506
ACH-000545,0.134072910717314
ACH-000547,0.11999517241274348
ACH-000548,0.0967160394406208
ACH-000549,-0.03343065730370422
ACH-000550,0.12026249344891413
ACH-000552,0.06187141375712619
ACH-000556,0.1453589912222192
ACH-000557,0.13883461294008415
ACH-000569,0.15016611905100902
ACH-000570,0.19674331109638316
ACH-000571,0.007906040969055006
ACH-000573,0.017297747210796997
ACH-000576,0.15644415791671465
ACH-000579,0.05607640974138843
ACH-000580,0.031009102362974682
ACH-000584,0.10431509881774688
ACH-000585,0.02233177434273205
ACH-000588,0.035926013098301526
ACH-000589,0.025184259127645284
ACH-000591,0.12785416829713805
ACH-000593,0.24034579875562914
ACH-000600,0.08837062103866873
ACH-000601,0.22832014902341724
ACH-000605,-0.01827089759888591
ACH-000606,0.10918896856213882
ACH-000608,0.0732295816833103
ACH-000614,0.15237462019077366
ACH-000616,0.21209545236230767
ACH-000618,0.1798061438357341
ACH-000619,0.18323145814394906
ACH-000620,0.034406594450603414
ACH-000621,0.09335504665399036
ACH-000622,-0.012347225819248714
ACH-000623,0.11469345644299116
ACH-000624,0.08730221842845996
ACH-000627,-0.0245658297744621
ACH-000630,0.09673229056051393
ACH-000631,-0.29547209617585873
ACH-000632,0.12927445379397154
ACH-000633,0.015696446201776418
ACH-000637,0.20541928775616766
ACH-000638,0.1344015175342659
ACH-000646,0.17050419434298872
ACH-000647,0.13123342411096864
ACH-000648,0.0692286420156561
ACH-000649,0.08611522077594871
ACH-000651,0.1038311470564011
ACH-000652,0.2630716979228012
ACH-000653,0.11781815131588093
ACH-000657,0.047367329181118696
ACH-000658,0.016822123186632638
ACH-000661,0.09851942089053574
ACH-000662,-0.03726370461023629
ACH-000663,0.050706192450167685
ACH-000665,0.2102209811784308
ACH-000671,0.1574930671265935
ACH-000672,0.03873068937425564
ACH-000673,0.13727486937931685
ACH-000676,0.04660647895809004
ACH-000677,0.24382827061179702
ACH-000681,-0.02590580678276516
ACH-000683,0.11250519609785883
ACH-000684,0.13289216039343915
ACH-000688,0.10314021653204952
ACH-000693,0.13637522676149427
ACH-000694,0.09649920980259236
ACH-000695,0.2647599392737642
ACH-000696,0.07288734752864193
ACH-000697,0.08323646478283826
ACH-000699,0.19122901083516236
ACH-000701,0.02671351227135989
ACH-000706,0.07220159443005808
ACH-000711,0.0519327356567554
ACH-000713,0.16406829630509814
ACH-000714,-0.0028577435610474358
ACH-000718,0.09203112013893608
ACH-000720,0.07817204709350922
ACH-000721,0.18411061721581176
ACH-000724,0.038192047316546296
ACH-000725,0.07969098221219922
ACH-000732,-0.03561903586993813
ACH-000734,0.09303784250752503
ACH-000735,0.14483939858556896
ACH-000736,0.2175064539643135
ACH-000738,0.10743805202049768
ACH-000746,0.19383555566389574
ACH-000747,0.0825490572851474
ACH-000748,0.06395612903986603
ACH-000753,0.2511056572226053
ACH-000756,-0.004309501474323789
ACH-000757,0.2752328261516476
ACH-000758,0.2068931537486996
ACH-000760,0.1363751535847492
ACH-000762,0.03855040627692392
ACH-000763,0.11131712772395648
ACH-000764,0.06149031112800181
ACH-000765,0.11537937078149507
ACH-000766,0.08468112369578483
ACH-000767,0.07025742041887124
ACH-000768,0.15729424587302662
ACH-000769,0.03590186020889585
ACH-000770,0.06867165111374028
ACH-000771,0.10922495758554117
ACH-000773,-0.0052091915907758355
ACH-000776,-0.007263943560125371
ACH-000777,0.12404929455121284
ACH-000778,0.08214829118301514
ACH-000781,0.14516944890201558
ACH-000782,0.01574978454767056
ACH-000783,0.06912201915900447
ACH-000784,0.051494412550516726
ACH-000785,-0.019815884470530357
ACH-000787,0.09129925279760152
ACH-000788,0.12559122960460542
ACH-000791,0.08264308593576253
ACH-000792,0.11911305204663115
ACH-000794,0.12311684380140328
ACH-000796,0.18780744828411544
ACH-000798,0.1739987638886067
ACH-000799,0.21982724602616494
ACH-000800,0.377627649904096
ACH-000802,0.08644021494417217
ACH-000804,-0.00547439933457282
ACH-000805,0.19343745192619333
ACH-000809,-0.001083932186458276
ACH-000810,0.15051500899302026
ACH-000811,0.13460875068216313
ACH-000817,0.11373834059596527
ACH-000819,0.2126569768396912
ACH-000820,-0.015064542107899662
ACH-000821,0.07703038244154156
ACH-000822,0.058528298105532325
ACH-000823,0.1441908364498663
ACH-000824,0.10413885141947088
ACH-000827,0.08504526237304981
ACH-000829,0.07869892751563272
ACH-000831,0.13887103906125886
ACH-000832,0.03385647171459416
ACH-000833,0.10848372728201122
ACH-000834,0.11244887253622778
ACH-000835,0.10583499263122427
ACH-000836,0.05307352869573708
ACH-000837,0.14321349977953632
ACH-000838,0.08210303468673798
ACH-000839,0.239807159843138
ACH-000840,0.07231413757710882
ACH-000841,0.14878135303747078
ACH-000843,0.022146221024753384
ACH-000846,0.14757459509912602
ACH-000847,0.05177622559945099
ACH-000848,0.1032888136793004
ACH-000849,-0.05605896318781405
ACH-000851,0.03521463138384879
ACH-000855,0.15066941173455473
ACH-000856,0.07783010811757997
ACH-000858,0.1596982852689118
ACH-000859,0.2277395640503827
ACH-000861,0.02593575657509492
ACH-000862,0.1972132615512002
ACH-000865,0.1866563283764772
ACH-000866,0.1077788269312184
ACH-000867,0.1193134611366833
ACH-000869,0.10806355919060036
ACH-000872,0.04985652785289397
ACH-000873,0.18919359470408048
ACH-000876,0.0646487628509205
ACH-000878,0.09808032399934608
ACH-000880,0.12025101332659888
ACH-000881,0.22292031395020112
ACH-000882,0.16280129689821324
ACH-000884,0.031089250587008576
ACH-000885,0.0544596802491089
ACH-000887,0.1409811297801502
ACH-000889,-0.0011990781969380374
ACH-000896,0.11392995859911675
ACH-000898,0.1582945834062922
ACH-000900,0.11056318836277353
ACH-000901,0.06320051638403815
ACH-000905,0.030452309868688156
ACH-000906,0.04771170727169995
ACH-000907,0.13150418452326618
ACH-000910,0.08863712772748243
ACH-000911,0.08093834639273287
ACH-000912,0.2524101671935484
ACH-000913,-0.029795608672037163
ACH-000915,-0.002892623085912083
ACH-000916,0.07961375735818553
ACH-000917,0.08337232249164249
ACH-000920,0.012484773441737674
ACH-000921,0.06883857692570029
ACH-000924,0.2884392536285519
ACH-000926,0.10057056838610977
ACH-000928,0.08261035082774844
ACH-000929,0.06623286832863141
ACH-000932,0.0753363106293966
ACH-000935,0.11897774253367213
ACH-000936,0.05974428563526993
ACH-000937,0.032933668720905404
ACH-000938,-0.016258748846754847
ACH-000939,0.10165793539352692
ACH-000941,0.1619315017430033
ACH-000943,0.06861000814195692
ACH-000946,0.047710928617790624
ACH-000947,0.03867561887691965
ACH-000948,0.13898619541282298
ACH-000950,0.10312000669757153
ACH-000953,0.06355078527408291
ACH-000954,0.04047047865737095
ACH-000957,0.2410705641297051
ACH-000958,0.16741931111029387
ACH-000960,0.046062755931691575
ACH-000963,0.19135663945144946
ACH-000968,0.2740349769806932
ACH-000969,0.20819188321694126
ACH-000972,-0.05940832777521352
ACH-000973,0.04103101181105657
ACH-000974,0.12421434360959448
ACH-000978,0.08884739462255123
ACH-000984,0.02361400807885009
ACH-000986,0.020249209970547348
ACH-000988,0.2765621584959748
ACH-000993,0.19606557082302487
ACH-000994,0.15955668824473349
ACH-000996,0.15004772912089825
ACH-001001,0.06346644708737309
ACH-001020,0.16366817594047078
ACH-001028,0.1532985380267186
ACH-001031,0.06959863110175955
ACH-001038,0.08799301824296422
ACH-001048,0.07251858490231472
ACH-001050,-0.04482085611613998
ACH-001053,0.11464098904048944
ACH-001054,0.1068151387105648
ACH-001061,0.14562890295276273
ACH-001067,-0.004431001903578507
ACH-001075,0.05966404793175326
ACH-001096,0.06888901961504006
ACH-001111,0.10056532213379607
ACH-001119,-0.02842929192411208
ACH-001128,-0.2163448011676056
ACH-001134,0.04747141810877206
ACH-001151,0.09963919068790864
ACH-001163,0.14744849665946322
ACH-001164,0.4217624814328823
ACH-001183,0.07540905375332863
ACH-001192,0.017469778555304506
ACH-001193,0.10169020103186784
ACH-001196,0.1651679274689481
ACH-001197,0.10635753264340407
ACH-001205,-0.0007365538413277777
ACH-001211,0.08086944035367348
ACH-001212,-0.024926186363225314
ACH-001228,0.15895218312013504
ACH-001232,0.03466061926394838
ACH-001239,0.03854425833332669
ACH-001270,0.20481025600758898
ACH-001274,0.022633298189122547
ACH-001275,0.24945592284798265
ACH-001277,0.14445543168427566
ACH-001278,0.13899103035883775
ACH-001280,-0.0275421512931608
ACH-001283,0.07306952725835557
ACH-001289,-0.026864132350547864
ACH-001300,0.13327959914131435
ACH-001301,0.2916701496469251
ACH-001302,0.16665465633238616
ACH-001306,0.2132636684060505
ACH-001318,0.15925858766874149
ACH-001322,0.1876634005438509
ACH-001328,0.09354496424530416
ACH-001332,0.3880753710389893
ACH-001336,0.01602920638786462
ACH-001346,0.11905665182881076
ACH-001353,0.034850404095203014
ACH-001354,-0.06964174728397741
ACH-001367,0.13835209723101233
ACH-001368,0.03656220366596551
ACH-001374,0.0059436119110242
ACH-001377,0.09124694191246037
ACH-001380,0.0311180386319099
ACH-001391,0.013173649223233129
ACH-001408,0.2184799608050789
ACH-001430,0.25985861875036376
ACH-001431,0.0718050139176133
ACH-001450,-0.021482586967086246
ACH-001496,-0.05187828856117667
ACH-001500,0.1667244531716365
ACH-001523,0.13513867947198013
ACH-001532,0.10057802696228582
ACH-001550,0.03319154423092062
ACH-001552,0.17541036362298326
ACH-001554,0.09285717520770301
ACH-001654,0.033763794083844216
ACH-001735,0.01069437645311063
ACH-001736,0.08540078759287803
ACH-001737,-0.004762016753716963
ACH-001740,0.07646531392841358
ACH-001745,0.20440426660804506
ACH-001765,0.0940753172612172
