,DepMap_ID
33440,ACH-000092
59630,ACH-000191
78798,ACH-000250
116830,ACH-000356
164078,ACH-000476
164463,ACH-000477
164464,ACH-000477
164465,ACH-000477
171911,ACH-000495
210517,ACH-000585
233202,ACH-000633
250353,ACH-000665
265035,ACH-000693
358693,ACH-000789
416816,ACH-000862
434926,ACH-000879
437367,ACH-000881
490301,ACH-000920
507279,ACH-000929
524157,ACH-000937
553195,ACH-000947
578014,ACH-000955
610544,ACH-000965
645391,ACH-000974
654438,ACH-000977
661070,ACH-000978
675027,ACH-000981
738010,ACH-000990
738011,ACH-000990
853540,ACH-000996
893543,ACH-000999
924995,ACH-001081
1022368,ACH-001460
1024213,ACH-001494
1067902,ACH-001610
1096269,ACH-001819
1101296,ACH-002052
