,DepMap_ID
3107,ACH-000010
5124,ACH-000015
10490,ACH-000030
45968,ACH-000141
102432,ACH-000316
115309,ACH-000352
115815,ACH-000353
126354,ACH-000381
164906,ACH-000478
206507,ACH-000576
219245,ACH-000603
302402,ACH-000759
315894,ACH-000779
677001,ACH-000981
677002,ACH-000981
693905,ACH-000984
743306,ACH-000990
838472,ACH-000994
847197,ACH-000995
847198,ACH-000995
847199,ACH-000995
931798,ACH-001093
963666,ACH-001203
981396,ACH-001336
1000220,ACH-001369
1082041,ACH-001655
1084424,ACH-001680
1114208,ACH-002113
1114209,ACH-002113
1161523,ACH-002222
1162313,ACH-002223
