,FAM169B (283777)
ACH-000278,0.10967490034862523
ACH-000279,0.12739567445935251
ACH-000280,0.14804331315162866
ACH-000281,-0.023696618062099245
ACH-000288,0.11615667071112595
ACH-000291,0.1363832112803893
ACH-000293,0.21233639465298515
ACH-000294,0.05919937334604235
ACH-000295,-0.19345742014165435
ACH-000296,0.2188351617814722
ACH-000302,0.15267832495539804
ACH-000304,0.1024050896758578
ACH-000307,0.0884679151023745
ACH-000308,0.11118681365674146
ACH-000310,0.006101455960663652
ACH-000311,0.16979533246160666
ACH-000312,0.2305422294021951
ACH-000315,0.295817372207454
ACH-000316,0.15714445199215973
ACH-000317,0.08915517470183293
ACH-000318,0.1579867761402825
ACH-000319,0.2549558237974539
ACH-000320,0.0460369152597218
ACH-000322,0.025870772829565437
ACH-000323,0.11129864474919388
ACH-000324,0.17741954144724253
ACH-000329,0.09447118178147916
ACH-000330,0.14573094034895556
ACH-000331,0.27691354273071583
ACH-000332,0.1257430082014516
ACH-000334,0.22393816105649955
ACH-000335,0.09668658641785724
ACH-000336,0.08990197615559736
ACH-000337,0.07661507998595113
ACH-000338,0.1883282184002777
ACH-000339,0.155185772290654
ACH-000341,0.27058679389483603
ACH-000348,0.08354391993541195
ACH-000350,-0.07142464453732288
ACH-000352,0.08861828860252788
ACH-000356,0.06958852968687111
ACH-000361,0.129470917913672
ACH-000362,0.11668556284223795
ACH-000363,0.07239107804136369
ACH-000364,0.09160604311786064
ACH-000365,0.12172919399485525
ACH-000366,0.03271935510803412
ACH-000368,0.1230643338926887
ACH-000374,0.163097190146174
ACH-000375,0.007312048633098345
ACH-000376,0.12422018102381585
ACH-000381,-0.019071560960778
ACH-000383,0.08083406626779771
ACH-000387,0.04683087121907356
ACH-000389,0.027717108312798475
ACH-000390,0.09640139303341712
ACH-000393,0.13510587983456002
ACH-000395,0.13436589212167285
ACH-000396,0.10125703752268414
ACH-000397,0.23468091541543
ACH-000401,0.08586409198801237
ACH-000402,0.07949375075124862
ACH-000403,0.13240450672764828
ACH-000404,0.03991626175007165
ACH-000406,0.1282045609689954
ACH-000407,0.10645951244363844
ACH-000408,0.18572889759400074
ACH-000410,0.18839456628505466
ACH-000411,0.13072922461603173
ACH-000414,0.09085976231359127
ACH-000415,0.13499896554739085
ACH-000416,0.0572905443655025
ACH-000420,0.1325802726589321
ACH-000421,0.06442076659428808
ACH-000424,0.09704795730131688
ACH-000425,0.08178694930881376
ACH-000426,0.10045559803437984
ACH-000427,0.08891163236179375
ACH-000433,0.02693150077189269
ACH-000435,-0.08812883870358597
ACH-000436,0.0007385537066676585
ACH-000444,0.009090991653222963
ACH-000445,0.04981443387043315
ACH-000448,0.0904061240933115
ACH-000450,-0.13395265179087062
ACH-000452,0.1121746445142392
ACH-000454,0.20903638903390326
ACH-000458,0.2379448628095147
ACH-000459,0.01473319868222419
ACH-000460,0.12822550615679215
ACH-000461,0.22012939779174875
ACH-000463,0.14517040512139612
ACH-000464,0.1336986261191931
ACH-000466,0.1914804109503571
ACH-000467,0.06073366114402382
ACH-000468,0.07112055572509167
ACH-000469,0.18020628019056195
ACH-000470,0.0530903267443771
ACH-000471,0.07826395458885625
ACH-000472,0.08231622156004359
ACH-000473,0.17918853077563154
ACH-000475,0.06262529411044081
ACH-000476,0.1395453081880192
ACH-000477,0.15272115523847607
ACH-000479,0.15116934545026184
ACH-000480,0.09676890336220824
ACH-000481,0.1552996793856532
ACH-000483,0.3469921733235764
ACH-000484,0.14239748212343908
ACH-000485,0.06344114226752602
ACH-000486,0.032887471054530944
ACH-000487,0.0622938270367525
ACH-000488,0.12215589221352985
ACH-000490,0.14576293270031873
ACH-000491,0.01580161949699174
ACH-000495,0.06008932521553322
ACH-000496,0.018201200417466253
ACH-000499,0.18075268190468088
ACH-000500,0.3794041295460002
ACH-000502,0.12264357803242182
ACH-000503,0.19826446796507025
ACH-000505,0.1944874137273396
ACH-000507,0.10198168111393036
ACH-000510,0.1295299872197508
ACH-000511,0.12195184689286917
ACH-000512,0.07820571963939563
ACH-000516,-0.03870722852141617
ACH-000517,0.1252327734625448
ACH-000518,0.02958180304810542
ACH-000520,-0.06698208119734651
ACH-000521,0.094738215776192
ACH-000522,0.16675226671156415
ACH-000524,0.021287872660548747
ACH-000527,0.07933428869296696
ACH-000528,0.12060075686293155
ACH-000537,0.09927732195027192
ACH-000541,0.15951355356402805
ACH-000542,0.16509168937540367
ACH-000544,0.20435650265655625
ACH-000545,0.16540481826640727
ACH-000547,-0.03961345833208275
ACH-000548,0.08526454449296221
ACH-000549,0.09939884455059272
ACH-000550,0.09536657912393104
ACH-000552,0.0744056750315316
ACH-000556,0.041108389479154135
ACH-000557,0.09082965189567732
ACH-000569,0.17503697937763704
ACH-000570,0.09988732538423603
ACH-000571,0.10461346108591373
ACH-000573,0.08458025989168277
ACH-000576,-0.0002831135707337971
ACH-000579,-0.03810192908415302
ACH-000580,0.07683700095345
ACH-000584,0.19326954445997024
ACH-000585,0.0793176041143431
ACH-000588,0.04736964967202716
ACH-000589,0.20521950049338655
ACH-000591,0.13698360151082542
ACH-000593,0.18851288172497865
ACH-000600,0.2168811531042887
ACH-000601,0.0884852942442248
ACH-000605,0.1514792091219093
ACH-000606,0.1933566100607126
ACH-000608,0.1433548830686176
ACH-000614,0.10282078752160136
ACH-000616,0.02877125178121376
ACH-000618,0.1753250650512657
ACH-000619,0.10757667693861922
ACH-000620,-0.003859076257500303
ACH-000621,0.09695010603260172
ACH-000622,0.17094050531893334
ACH-000623,0.054237778622310336
ACH-000624,0.06928108059038936
ACH-000627,0.05639486590434537
ACH-000630,0.18167594856208272
ACH-000631,0.14237096639862834
ACH-000632,0.16409378847352876
ACH-000633,0.2231457855122819
ACH-000637,0.1071029356543741
ACH-000638,0.1731521073380576
ACH-000646,0.253825690107342
ACH-000647,0.1319128494912931
ACH-000648,0.13896738812475784
ACH-000649,0.17871030834240467
ACH-000651,0.2101959734424053
ACH-000652,0.07824223516856765
ACH-000653,0.02351837990824391
ACH-000657,0.13576954105170955
ACH-000658,-0.008638147674803944
ACH-000661,-0.06928755568978079
ACH-000662,-0.14121888874649724
ACH-000663,0.05271087278810617
ACH-000665,0.15454967186515964
ACH-000671,-0.01947169883628332
ACH-000672,0.2057702911582392
ACH-000673,0.18743248080816102
ACH-000676,0.10602643264159962
ACH-000677,0.08717684978511353
ACH-000681,-0.04714820985942668
ACH-000683,0.09791881895453776
ACH-000684,0.25712484611671144
ACH-000688,0.08484019083685651
ACH-000693,0.1766155946461332
ACH-000694,0.12307071116736427
ACH-000695,0.078606851781135
ACH-000696,0.11407945546299998
ACH-000697,0.11883932361930838
ACH-000699,0.1923617840500387
ACH-000701,0.11686863776550847
ACH-000706,0.22958320951865305
ACH-000711,0.14548694058212236
ACH-000713,0.17929546240531974
ACH-000714,-0.09394556030344513
ACH-000718,0.2107758980938278
ACH-000720,0.14093181781643127
ACH-000721,0.08993527020093872
ACH-000724,0.03222690813154852
ACH-000725,0.013039928807533505
ACH-000732,0.11998796394805145
ACH-000734,0.06358152957681021
ACH-000735,0.16781473381742495
ACH-000736,0.18351246867991236
ACH-000738,0.14989776057170776
ACH-000746,0.03270840106583492
ACH-000747,0.04080668284503621
ACH-000748,0.16093140948606627
ACH-000753,0.05070999923317015
ACH-000756,0.19716763313852265
ACH-000757,0.02891158243016613
ACH-000758,0.07638512278687179
ACH-000760,0.18300652223642586
ACH-000762,-0.06374608900658188
ACH-000763,0.12896364079257466
ACH-000764,0.012137604551196904
ACH-000765,-0.05470013206614497
ACH-000766,0.03078183566711295
ACH-000767,0.0716256460116819
ACH-000768,0.18712014714899194
ACH-000769,0.055915541712813634
ACH-000770,0.14886997942127106
ACH-000771,0.0043210971512115896
ACH-000773,0.11729296889995057
ACH-000776,-0.07044041445975066
ACH-000777,-0.08095185546089535
ACH-000778,0.08690086264831487
ACH-000781,0.024441934182509582
ACH-000782,-0.17415561841245886
ACH-000783,0.08828126315943267
ACH-000784,0.1110894064514045
ACH-000785,0.13007783595307038
ACH-000787,0.09154491268753832
ACH-000788,0.13084162473740313
ACH-000791,0.14142731378563705
ACH-000792,0.1757824767194414
ACH-000794,0.05392702396332125
ACH-000796,0.09655269687106152
ACH-000798,0.1487735394869354
ACH-000799,0.04967393046595103
ACH-000800,0.355047661304938
ACH-000802,0.027267988124652816
ACH-000804,0.15478351489550207
ACH-000805,0.14925213246515362
ACH-000809,0.05558239940601601
ACH-000810,0.026474340676900736
ACH-000811,0.06763237498554615
ACH-000817,-0.07258262177302216
ACH-000819,0.022751634459521303
ACH-000820,-0.225490485252474
ACH-000821,0.08354850865653114
ACH-000822,0.029050300556270982
ACH-000823,0.09406315120863687
ACH-000824,0.05616706099012266
ACH-000827,0.04460348135432856
ACH-000829,0.06714252173746628
ACH-000831,0.11192072021928552
ACH-000832,0.283838156254748
ACH-000833,0.14442575577312974
ACH-000834,0.0982890160435432
ACH-000835,0.17655101103890464
ACH-000836,0.1470762625904692
ACH-000837,0.16908933193593834
ACH-000838,0.10504577899186264
ACH-000839,0.23129517487634474
ACH-000840,0.09129435557821394
ACH-000841,0.07012876122545524
ACH-000843,0.2572493772581247
ACH-000846,0.10825596650904408
ACH-000847,0.09173481757885173
ACH-000848,0.05618514917125818
ACH-000849,0.12416852963763113
ACH-000851,-0.03553090156965796
ACH-000855,0.15475631963350062
ACH-000856,0.10881730791347832
ACH-000858,0.11881618606924715
ACH-000859,0.13876197137514054
ACH-000861,0.0726408958528171
ACH-000862,0.12869865234267056
ACH-000865,0.032799070057845735
ACH-000866,0.1096812071783578
ACH-000867,0.050705182130527215
ACH-000869,0.1083378747679858
ACH-000872,0.06308675747983804
ACH-000873,0.02536269114199756
ACH-000876,0.15466818186115264
ACH-000878,0.10089684331989504
ACH-000880,0.18008158360362034
ACH-000881,0.09658521666918486
ACH-000882,0.038732882536995014
ACH-000884,0.08093352184827515
ACH-000885,0.1030214116386866
ACH-000887,0.13002235219533415
ACH-000889,0.04768507153108527
ACH-000896,0.14198175937027013
ACH-000898,0.115653470666723
ACH-000900,0.1178755399146762
ACH-000901,0.16033696679241347
ACH-000905,0.1452946712274823
ACH-000906,0.053287482904568716
ACH-000907,0.09756650690408948
ACH-000910,0.07270014727980441
ACH-000911,0.16906835353859678
ACH-000912,0.13469731980204416
ACH-000913,0.10654254279727704
ACH-000915,0.05474829792336161
ACH-000916,-0.2383310678432303
ACH-000917,0.18575861570203825
ACH-000920,0.27129247664081035
ACH-000921,0.1276660405893521
ACH-000924,0.05517324781734799
ACH-000926,-0.04174463255420648
ACH-000928,0.16488430604032958
ACH-000929,0.13260230369974796
ACH-000932,0.13948272176415924
ACH-000935,0.024738263204227853
ACH-000936,0.09706442523879773
ACH-000937,0.16544186339956002
ACH-000938,0.21017773163138312
ACH-000939,0.0874407740722319
ACH-000941,0.25461726752328045
ACH-000943,0.07842153434409606
ACH-000946,0.11865723072083365
ACH-000947,0.06745307862019133
ACH-000948,0.04250589909843135
ACH-000950,0.2779482028026025
ACH-000953,0.13614241971212318
ACH-000954,0.3041765334726346
ACH-000957,0.2696693658203254
ACH-000958,0.05849449249184178
ACH-000960,0.0952403962201963
ACH-000963,0.10886952624123528
ACH-000968,0.23080645962607646
ACH-000969,0.048354942031607694
ACH-000972,0.13378458976858398
ACH-000973,0.12182064787262385
ACH-000974,0.1183468446328567
ACH-000978,0.12367340020765648
ACH-000984,0.06328051565508061
ACH-000986,0.11403229326110804
ACH-000988,0.14652213806976913
ACH-000993,0.15454275333583992
ACH-000994,0.09394540232544824
ACH-000996,0.13143163573742914
ACH-001001,0.13670607172148413
ACH-001020,0.10403049802731906
ACH-001028,0.07923000274207656
ACH-001031,0.06294479170506884
ACH-001038,0.09394500907570133
ACH-001048,0.06827334830321531
ACH-001050,0.007033407620090582
ACH-001053,0.2338203408526996
ACH-001054,0.08518947920278802
ACH-001061,0.07783797953229579
ACH-001067,0.1969261506056413
ACH-001075,-0.0842617588404699
ACH-001096,0.09708534433316016
ACH-001111,0.08622801851450397
ACH-001119,0.12733033959489098
ACH-001128,-0.02247585107539079
ACH-001134,0.14915523626099572
ACH-001151,0.08381438821464972
ACH-001163,0.027925246778453462
ACH-001164,-0.0390718603538934
ACH-001183,0.12570565880261494
ACH-001192,-0.09438722247045796
ACH-001193,0.03293413490707398
ACH-001196,0.09189309401289654
ACH-001197,0.08402212481827917
ACH-001205,0.08433852825157756
ACH-001211,0.2485563739833255
ACH-001212,0.23938243314419724
ACH-001228,0.153543672988938
ACH-001232,0.1929264121060546
ACH-001239,0.12396972488159785
ACH-001270,0.20262820648858626
ACH-001274,0.11786724571121385
ACH-001275,0.11438348465415232
ACH-001277,-0.04642947637487544
ACH-001278,0.1189586133697507
ACH-001280,0.04456470429267352
ACH-001283,0.004399095860682942
ACH-001289,-0.0216097892370844
ACH-001300,0.07266282974795027
ACH-001301,0.11487545929795248
ACH-001302,-0.024809395090841343
ACH-001306,0.1433811122973826
ACH-001318,0.2917331163758446
ACH-001322,0.12189028635901646
ACH-001328,0.06963946282742839
ACH-001332,0.11269212734434607
ACH-001336,0.1224107980353763
ACH-001346,0.10517031614705404
ACH-001353,0.12858105178880455
ACH-001354,0.0032111664100331924
ACH-001367,0.10231196692834307
ACH-001368,0.05123457449602984
ACH-001374,0.12222242300735388
ACH-001377,0.01862098678788606
ACH-001380,-0.014167878002814887
ACH-001391,-0.04896616659426573
ACH-001408,0.09179113312119284
ACH-001430,0.186981921296536
ACH-001431,0.1242316471604628
ACH-001450,-0.03477491591900786
ACH-001496,0.08756761091476488
ACH-001500,-0.022970217954603685
ACH-001523,0.1826980448562206
ACH-001532,0.09512150253758124
ACH-001550,0.11441531729487404
ACH-001552,-0.002333909279334245
ACH-001554,0.12455593442009932
ACH-001654,0.0961071954816136
ACH-001735,0.044645037769247636
ACH-001736,0.24335608301092
ACH-001737,0.1664490909841747
ACH-001740,-0.03937597169048093
ACH-001745,-0.02006666615563857
ACH-001765,0.11887644879750678
