,DepMap_ID
70828,ACH-000225
141828,ACH-000422
159374,ACH-000465
176533,ACH-000508
209379,ACH-000583
232443,ACH-000632
250019,ACH-000665
304891,ACH-000764
436836,ACH-000881
439728,ACH-000883
462714,ACH-000903
521979,ACH-000937
592587,ACH-000960
592588,ACH-000960
631983,ACH-000971
636194,ACH-000972
685013,ACH-000983
685014,ACH-000983
745426,ACH-000991
848608,ACH-000996
848609,ACH-000996
860329,ACH-000997
916802,ACH-001063
936349,ACH-001127
1018291,ACH-001433
1101618,ACH-002058
1109133,ACH-002098
1111820,ACH-002103
1112252,ACH-002105
1134586,ACH-002167
1144298,ACH-002186
1156548,ACH-002221
1171944,ACH-002240
1242152,ACH-002397
