,METTL4 (64863)
ACH-000004,0.08397118716446518
ACH-000005,-0.3037220750031625
ACH-000007,0.14953053173170705
ACH-000009,0.10037023082580117
ACH-000011,0.12998636187064624
ACH-000012,-0.03947271025330053
ACH-000013,0.10628151897487567
ACH-000014,0.08039508923563274
ACH-000015,0.16122979782239466
ACH-000017,0.048769511306216366
ACH-000018,0.2683664990366426
ACH-000019,0.15669458736203448
ACH-000021,0.08608433099985377
ACH-000022,0.06445048016970363
ACH-000025,0.2514384310155849
ACH-000028,-0.04133135414525286
ACH-000030,0.12057009386048835
ACH-000035,0.12579630740229714
ACH-000036,0.00044635812706261347
ACH-000037,0.04509826632222627
ACH-000039,0.1084027185804587
ACH-000040,0.14829412319115126
ACH-000041,0.0785897412021331
ACH-000042,0.0706797571144327
ACH-000045,0.22906602348148195
ACH-000047,0.09067020583899536
ACH-000052,0.05540315770078617
ACH-000053,0.0175888051176059
ACH-000054,0.033950742911780546
ACH-000055,0.3573690015596714
ACH-000060,-0.14986287731931536
ACH-000067,0.21311472222757447
ACH-000070,0.21133234129004175
ACH-000075,0.07520446110899141
ACH-000078,0.17648482463644674
ACH-000082,0.12529094543084482
ACH-000085,0.12926551295010058
ACH-000086,0.15504792901791742
ACH-000087,0.2106031052958764
ACH-000092,0.10449852727601833
ACH-000095,0.09380337233469446
ACH-000097,0.1697460471918358
ACH-000098,0.18476458877392946
ACH-000099,0.10243593383116363
ACH-000108,0.08664608814897358
ACH-000113,0.07420760468968175
ACH-000116,0.12233613686680815
ACH-000118,0.3206650805429128
ACH-000120,0.06954854595528405
ACH-000123,-0.05131790519516765
ACH-000127,0.1279038355113342
ACH-000128,0.17084661819119268
ACH-000132,0.1549520417794512
ACH-000133,0.18928322318718252
ACH-000137,0.09082688633496364
ACH-000138,-0.0635516127414114
ACH-000142,0.1344825465239803
ACH-000143,0.18092390946181225
ACH-000146,0.06661500044015657
ACH-000148,0.06807323521928424
ACH-000150,-0.04087565079030856
ACH-000152,0.12243994350008384
ACH-000153,0.14119630689451912
ACH-000159,0.07652611957699904
ACH-000160,0.06412282604827814
ACH-000163,0.05755937866045498
ACH-000167,0.10334135829152354
ACH-000168,0.1750795069391896
ACH-000169,0.18770286203266076
ACH-000178,0.08022274495394595
ACH-000183,0.1225028849442472
ACH-000188,0.12145067403256493
ACH-000189,0.0587509512498022
ACH-000190,-0.044287674789266464
ACH-000198,0.07619483612224652
ACH-000203,0.17641388723785406
ACH-000204,0.1892216029749709
ACH-000206,0.05479053781258958
ACH-000207,-0.01638565871473533
ACH-000208,0.023035773436974317
ACH-000210,0.06662558444500945
ACH-000211,0.011071450315361064
ACH-000215,0.03631740932826743
ACH-000221,0.18904778629752966
ACH-000222,-0.04792063963265023
ACH-000223,0.11082045703593872
ACH-000226,-0.04023164140921015
ACH-000227,0.02285344833851537
ACH-000228,0.0653382402045975
ACH-000231,0.15111578956417834
ACH-000232,0.1767583647516767
ACH-000233,0.04485644589097791
ACH-000234,0.11168018133698013
ACH-000235,0.09850525130816437
ACH-000237,0.041262215884538135
ACH-000238,0.017090050732809732
ACH-000242,0.015673796588607146
ACH-000243,-0.025546354646817596
ACH-000244,0.13151855696377895
ACH-000246,0.07494648367240185
ACH-000248,0.06748602657746858
ACH-000250,-0.037175419828534506
ACH-000251,0.020341298546765696
ACH-000252,0.06844231534640079
ACH-000253,0.13094712549661838
ACH-000255,0.05664828039053321
ACH-000256,0.0971185187667915
ACH-000257,0.05315030334641276
ACH-000258,0.11937279006002854
ACH-000259,0.18544012247926733
ACH-000260,0.13436551394204813
ACH-000261,0.14276670694357196
ACH-000262,0.0967758596391112
ACH-000263,0.07825815430125081
ACH-000264,-0.008152720631189391
ACH-000265,0.38335434628226733
ACH-000266,0.09041185267705552
ACH-000272,0.1357972153532202
ACH-000274,0.12146509503094224
ACH-000277,0.0573662470164104
ACH-000278,-0.06582974568007435
ACH-000279,0.09925370788901797
ACH-000280,0.21613197344130888
ACH-000281,0.06547441709473106
ACH-000288,0.13794708459084976
ACH-000291,0.2221203580699798
ACH-000293,0.15537484106267252
ACH-000294,0.20392965876359895
ACH-000295,0.15613600702030786
ACH-000296,0.031797885420291716
ACH-000302,0.07440740361868013
ACH-000304,0.08834990505580746
ACH-000307,0.13034427149542702
ACH-000308,0.0567549696182154
ACH-000310,0.09232310947000186
ACH-000311,0.12312496314283633
ACH-000312,0.09718552933697618
ACH-000315,0.18627908991121625
ACH-000316,0.14779645916926454
ACH-000317,0.14261817447929342
ACH-000318,0.08079602222789413
ACH-000319,0.17235404026188764
ACH-000320,0.0061454801913859965
ACH-000322,-0.1305972732064556
ACH-000323,-0.010544431250778278
ACH-000324,-0.00445382373401185
ACH-000329,0.09630622826819883
ACH-000330,-0.02713440114088959
ACH-000331,0.18786221555143015
ACH-000332,0.105965378731556
ACH-000334,0.09584120051581857
ACH-000335,-0.04586353350708367
ACH-000336,0.20438744193553968
ACH-000337,0.18627881506228328
ACH-000338,-0.508224069266124
ACH-000339,0.14243383915760566
ACH-000341,0.1010525592036168
ACH-000348,0.05739491244863972
ACH-000350,0.0222388278171842
ACH-000352,0.12327040926017956
ACH-000356,0.09188087885114243
ACH-000361,0.15280532600576202
ACH-000362,0.09816888410433022
ACH-000363,0.18195858114968827
ACH-000364,0.10944698690495352
ACH-000365,0.08406112347518141
ACH-000366,0.050512111890420486
ACH-000368,0.1028736891094612
ACH-000374,0.0536758244827194
ACH-000375,-0.1201174952980916
ACH-000376,0.1361679510951475
ACH-000381,0.0727730300831066
ACH-000383,0.11896449612921715
ACH-000387,0.019024133172292575
ACH-000389,0.09474397148960756
ACH-000390,0.1938398772756779
ACH-000393,0.04986585218157255
ACH-000395,0.06188975989178901
ACH-000396,-0.2745010406298153
ACH-000397,0.05469471439649797
ACH-000401,0.042389169770523684
ACH-000402,0.21273305993744898
ACH-000403,-0.36872874716890736
ACH-000404,0.283536977814116
ACH-000406,0.18730314797361025
ACH-000407,0.1418984436943828
ACH-000408,0.09138833107416214
ACH-000410,0.10365467244388234
ACH-000411,-0.05747237886316961
ACH-000414,0.14165606042702975
ACH-000415,0.08356533377467079
ACH-000416,0.09458210433386068
ACH-000420,0.07006631678308639
ACH-000421,0.01258285256766767
ACH-000424,-0.03324845292335734
ACH-000425,0.08296359110416864
ACH-000426,0.017208230549968638
ACH-000427,0.07590830387593515
ACH-000433,0.218221956308195
ACH-000435,0.5133681299091993
ACH-000436,0.10360273497271652
ACH-000444,0.13441482242717925
ACH-000445,0.1914885924096573
