,SLC26A7 (115111)
ACH-000004,-0.18508736212125868
ACH-000005,-0.18827047387939905
ACH-000007,-0.028493176359343814
ACH-000009,-0.016981744795645886
ACH-000011,0.09648949809201927
ACH-000012,-0.09001554098160226
ACH-000013,0.001257250456339091
ACH-000014,-0.1286368409199646
ACH-000015,-0.10304626349022296
ACH-000017,-0.2965902008161099
ACH-000018,-0.026980211146458398
ACH-000019,-0.11526705808542324
ACH-000021,-0.005359666218090411
ACH-000022,-0.13667667766555766
ACH-000025,-0.07493488654153742
ACH-000028,0.07193725421888722
ACH-000030,-0.048056725651717085
ACH-000035,-0.08881396293822967
ACH-000036,-0.07987263712426686
ACH-000037,-0.034689147621836884
ACH-000039,-0.12499959108277267
ACH-000040,0.0304686662393328
ACH-000041,-0.29367344712261023
ACH-000042,-0.0017848439265398261
ACH-000045,-0.04286419429462487
ACH-000047,-0.0343971817100819
ACH-000052,0.16280787589360587
ACH-000053,-0.1153498002929548
ACH-000054,-0.08442059916158935
ACH-000055,-0.0565110616797259
ACH-000060,-0.13708376721068571
ACH-000067,-0.04844785140991194
ACH-000070,-0.27810691568398843
ACH-000075,-0.10128864434819823
ACH-000078,-0.15536445675166688
ACH-000082,-0.15534186106980205
ACH-000085,-0.056636987784130975
ACH-000086,-0.07389403621003103
ACH-000087,0.007531654673807652
ACH-000092,-0.06197447254193465
ACH-000095,0.05607910808711207
ACH-000097,-0.035109736432262
ACH-000098,-0.10019870118347524
ACH-000099,-0.091567278189996
ACH-000108,-0.02066029531899817
ACH-000113,-0.18416917905032476
ACH-000116,0.04693037897219695
ACH-000118,-0.14826251150313866
ACH-000120,-0.08627299519642702
ACH-000123,-0.0642053290523856
ACH-000127,-0.09825746217407673
ACH-000128,-0.06698166754333428
ACH-000132,-0.0012840435414404234
ACH-000133,-0.06673406565445576
ACH-000137,0.0645391799559391
ACH-000138,-0.08934812830081383
ACH-000142,-0.009845523397878638
ACH-000143,-0.10195479503097313
ACH-000146,-0.13423520127060318
ACH-000148,-0.15837680923354588
ACH-000150,-0.11791462393775395
ACH-000152,-0.0644520156059591
ACH-000153,0.1867269555386809
ACH-000159,-0.05043254929985557
ACH-000160,-0.1063261830903918
ACH-000163,-0.0292027775507494
ACH-000167,0.124822188516264
ACH-000168,-0.12863982458227385
ACH-000169,0.024290457048278688
ACH-000178,-0.07735896214471766
ACH-000183,-0.15615453055256706
ACH-000188,0.0012466319271266398
ACH-000189,0.3073698568435512
ACH-000190,-0.12889968410871774
ACH-000198,-0.21401242368521786
ACH-000203,-0.25466329046879416
ACH-000204,0.0070271602777972645
ACH-000206,0.03055717410622035
