,DepMap_ID
117015,ACH-000356
121573,ACH-000369
129371,ACH-000389
142627,ACH-000423
145779,ACH-000430
149239,ACH-000439
150368,ACH-000442
232849,ACH-000632
242910,ACH-000651
282520,ACH-000724
291448,ACH-000740
318570,ACH-000782
320045,ACH-000784
366104,ACH-000799
405867,ACH-000848
427672,ACH-000872
439502,ACH-000882
534804,ACH-000940
627474,ACH-000969
656683,ACH-000977
708835,ACH-000986
716166,ACH-000987
919839,ACH-001065
967156,ACH-001233
969444,ACH-001275
1042455,ACH-001544
1056853,ACH-001563
1088674,ACH-001735
1098558,ACH-002020
1104766,ACH-002067
1134868,ACH-002167
1152962,ACH-002211
1163855,ACH-002230
1224761,ACH-002341
1227340,ACH-002351
