,IFI16 (3428)
ACH-000365,0.05488055736687023
ACH-000366,-0.04275358350526007
ACH-000368,0.10252848004218296
ACH-000374,0.12212053728881216
ACH-000375,0.013806638381240854
ACH-000376,0.09303160660124277
ACH-000381,-0.09827699164669053
ACH-000383,0.035686201532232086
ACH-000387,0.036437661301836885
ACH-000389,0.0814720418134567
ACH-000390,0.04570962336554085
ACH-000393,0.05365182180484198
ACH-000395,-0.08086792008382462
ACH-000396,-0.2904735957019512
ACH-000397,0.05615401368891492
ACH-000401,0.1699530250202487
ACH-000402,0.2209221817642191
ACH-000403,0.04433066242342562
ACH-000404,-0.027355242333958862
ACH-000406,0.02583769247148743
ACH-000407,0.0921971328093829
ACH-000408,-0.009954815632329559
ACH-000410,-0.05213987878375256
ACH-000411,-0.04415517166555515
ACH-000414,0.07422581229536865
ACH-000415,0.19182438885299385
ACH-000416,-0.058425898063686116
ACH-000420,0.06319056800867973
ACH-000421,0.0527090323281817
ACH-000424,-0.023111037065285587
ACH-000425,0.007324483022064841
ACH-000426,0.16546318103671606
ACH-000427,-0.04402541839638488
ACH-000433,0.15947645153457468
ACH-000435,-0.17378871424291967
ACH-000436,0.05553141514521818
ACH-000444,0.1758904292706535
ACH-000445,0.09107215094010332
ACH-000448,0.17189568292059607
ACH-000450,-0.04100955255853416
ACH-000452,0.028139675505351344
ACH-000454,0.1083732448443954
ACH-000458,0.06328484792386015
ACH-000459,0.4181701238472477
ACH-000460,0.027399346679554917
ACH-000461,0.0662517676589165
ACH-000463,0.07986272523245005
ACH-000464,-0.008399324005479375
ACH-000466,0.14389812218027165
ACH-000467,0.02783762044032686
ACH-000468,0.19955010190091574
ACH-000469,0.19899584339798654
ACH-000470,0.059610495765152614
ACH-000471,0.07378211303897311
ACH-000472,0.09438220020727504
ACH-000473,0.05962675786623809
ACH-000475,0.03723215022488275
ACH-000476,0.10593726837983347
ACH-000477,-0.09854875843828237
ACH-000479,0.0613888380195816
ACH-000480,0.14293147852077195
ACH-000481,0.09385929979937108
ACH-000483,0.24476434794471685
ACH-000484,-0.052466572249353916
ACH-000485,0.03742915635494512
ACH-000486,0.20648516942294767
ACH-000487,-0.08417485238965627
ACH-000488,0.0876798075693049
ACH-000490,0.05894113536201241
ACH-000491,0.11679893616489928
ACH-000495,-0.15612508190373278
ACH-000496,0.12253280253639033
ACH-000499,0.17617839493293916
ACH-000500,0.15083430533298936
ACH-000502,0.07300210789484049
ACH-000503,-0.15932811329230626
ACH-000505,-0.036525263607669486
ACH-000507,0.05212761999239247
ACH-000510,-0.04302721919479828
ACH-000511,0.0659583116354153
ACH-000512,0.1055483274672335
ACH-000516,0.009639846211318935
ACH-000517,0.04736146250853456
ACH-000518,0.108232034307442
ACH-000520,0.15618900727217375
ACH-000521,-0.008425279196903534
ACH-000522,0.0028872320449350656
ACH-000524,0.08708468515868524
ACH-000527,0.06508180337501923
ACH-000528,0.03988242084163778
ACH-000537,0.0829608308581638
ACH-000541,0.21986801791914667
ACH-000542,0.06474796103665076
ACH-000544,0.07240305504401642
ACH-000545,0.09749043514268783
ACH-000547,0.1121244884112784
ACH-000548,-0.004940978250669393
ACH-000549,0.0970895722289692
ACH-000550,0.05199670436730877
ACH-000552,0.12333792799786973
ACH-000556,0.08610610417208259
ACH-000557,0.0373257206507203
ACH-000569,0.09360182939203683
ACH-000570,0.11968101498695875
ACH-000571,0.013756002049084205
ACH-000573,0.03433998187266683
ACH-000576,-0.0598847959307264
ACH-000579,0.14999981453612796
ACH-000580,0.11067661273087696
ACH-000584,0.11403113847440625
ACH-000585,0.08774919322824759
ACH-000588,0.11825132943517445
ACH-000589,0.034857748229857564
ACH-000591,0.13960829187649504
ACH-000593,0.08733247205301756
ACH-000600,-0.005254799008664982
ACH-000601,0.0028075980788790037
ACH-000605,0.0423201697419173
ACH-000606,0.06519213357747597
ACH-000608,0.04846846856117442
ACH-000614,0.056068629347385636
ACH-000616,0.07253632324635209
ACH-000618,0.0213874434793717
ACH-000619,0.08677679893687375
ACH-000620,0.0197317090169699
ACH-000621,0.14444153719651268
ACH-000622,0.11564929070453947
ACH-000623,0.024544574634619648
ACH-000624,0.10760411495220304
ACH-000627,0.07598799174187197
ACH-000630,-0.01749121870851312
ACH-000631,-0.045753706650897535
ACH-000632,0.12456748048312995
ACH-000633,0.0561785023299622
ACH-000637,0.07794488039668211
ACH-000638,0.043687538940748505
ACH-000646,-0.10432671303861488
ACH-000647,-0.005228465136707572
ACH-000648,0.029740624294634407
ACH-000649,0.09243274288709913
ACH-000651,0.0542681130641472
ACH-000652,-0.08684362885925835
ACH-000653,0.04147276002549224
ACH-000657,0.08225296583053271
ACH-000658,0.010552592443807872
ACH-000661,-0.02664208794949251
ACH-000662,-0.2458025505401635
ACH-000663,0.1462778146988413
ACH-000665,0.07617177309383065
ACH-000671,0.021234254147432054
ACH-000672,-0.11868313253026598
ACH-000673,0.053009580289431216
ACH-000676,0.057913947151382573
ACH-000677,-0.013881845128594965
ACH-000681,0.006526917106239528
ACH-000683,-0.030701181234017376
ACH-000684,0.1199057166902406
ACH-000688,0.18637613725020105
ACH-000693,0.11134287023056354
ACH-000694,0.04210333131595221
ACH-000695,0.13304268246236114
ACH-000696,0.11754942415443605
ACH-000697,-0.1534159673859987
ACH-000699,0.06579086854749153
ACH-000701,0.05588864854823263
ACH-000706,0.02643340440718063
ACH-000711,0.025475171415733674
ACH-000713,0.03533880724936413
ACH-000714,-0.05091317849348757
ACH-000718,0.15458451131171128
ACH-000720,0.07519302268114825
ACH-000721,0.05338372555976111
ACH-000724,0.08087008692052255
ACH-000725,-0.03524352784505755
ACH-000732,0.15543434606830933
ACH-000734,0.04487780075519382
ACH-000735,0.03228919482421471
ACH-000736,0.10642408274991524
ACH-000738,0.08789601217954518
ACH-000746,0.016135985944498124
ACH-000747,-0.05512242780919799
ACH-000748,0.020747826028457192
ACH-000753,-0.024913086150617884
ACH-000756,0.07225024000492503
ACH-000757,-0.07408811169472883
ACH-000758,0.02023395766493476
ACH-000760,0.09968944646029253
ACH-000762,0.09061582021706624
ACH-000763,-0.14317756808393653
ACH-000764,0.007970491486266879
ACH-000765,0.10007146737583762
ACH-000766,0.0048426623641736576
ACH-000767,-0.08311857269934303
ACH-000768,0.1004670789572808
ACH-000769,0.1682792831379385
ACH-000770,-0.017751693783822672
ACH-000771,-0.0008985577359591832
ACH-000773,0.3104910016423139
ACH-000776,0.017780095650157295
ACH-000777,0.09584708945152627
ACH-000778,0.11799636755547754
ACH-000781,0.02466766991251394
ACH-000782,0.12703167117916456
ACH-000783,0.08409140908200623
ACH-000784,0.17441090908449774
ACH-000785,0.03667497821611358
ACH-000787,0.059025431271407226
ACH-000788,0.06563716600925014
ACH-000791,0.09907101306279747
ACH-000792,0.13113002048888012
ACH-000794,0.16242563847624933
ACH-000796,0.11118050291387596
ACH-000798,-0.07173859631549563
ACH-000799,0.3049682234986717
ACH-000800,0.11516270101930867
ACH-000802,0.08340537827219449
ACH-000804,0.02734541094926348
ACH-000805,-0.12316598906767436
ACH-000809,0.018771702976852392
ACH-000810,0.2577309282873949
ACH-000811,0.07288686832043102
ACH-000817,-0.0977476938858879
ACH-000819,-0.00012075086166443789
ACH-000820,-0.18976084132746407
ACH-000821,0.04555875934512947
ACH-000822,0.00482623774424035
ACH-000823,0.18240856987102094
ACH-000824,0.1386106995664784
ACH-000827,0.1022579191178044
ACH-000829,0.1357967885377805
ACH-000831,0.11282756915757346
ACH-000832,0.005775409254047186
ACH-000833,0.2896998939383008
ACH-000834,-0.07007910943180579
ACH-000835,0.030133030421984758
ACH-000836,0.04395614196615948
ACH-000837,0.08041831073843685
ACH-000838,0.1547630054231061
ACH-000839,0.11665192109331594
ACH-000840,0.13898887112232944
ACH-000841,0.02754470330691572
ACH-000843,-0.08310922745327297
ACH-000846,-0.10315673340841217
ACH-000847,0.05442488302195733
ACH-000848,0.1006354454409044
ACH-000849,0.03303321541439297
ACH-000851,0.10864970593546704
ACH-000855,0.06228322022496654
ACH-000856,0.026273200755787582
ACH-000858,0.09868350502841072
ACH-000859,0.014212623647969406
ACH-000861,0.08688513485358614
ACH-000862,0.11276970150754022
ACH-000865,0.1012245882804132
ACH-000866,0.05145524531958618
ACH-000867,0.06288480623479245
ACH-000869,0.10093388125479856
ACH-000872,0.11390499702085895
ACH-000873,-0.10858723796283602
ACH-000876,0.06307770377572347
ACH-000878,0.08080171739842093
ACH-000880,0.059267137208014076
ACH-000881,0.08201048142057081
ACH-000882,0.07803378446871878
ACH-000884,0.07557119663650293
ACH-000885,-0.017290443128890578
ACH-000887,0.03953994085190729
ACH-000889,0.02339673718155562
ACH-000896,0.03836134802616515
ACH-000898,0.03349300863703046
ACH-000900,-0.21976427458336692
ACH-000901,0.09225906741339407
ACH-000905,0.08940970563418246
ACH-000906,0.15707992984733168
ACH-000907,0.056627125300041325
ACH-000910,0.08104697720703886
ACH-000911,0.09021688418420873
ACH-000912,0.06880668867882625
ACH-000913,0.03620224971461918
ACH-000915,0.11867047755322213
ACH-000916,-0.12357876509274204
ACH-000917,0.10576758955396767
ACH-000920,0.16479162092129268
ACH-000921,0.0988816355046564
ACH-000924,-0.05806863907168248
ACH-000926,0.13874111756932744
ACH-000928,0.23747993769510298
ACH-000929,0.1136359593755821
ACH-000932,-0.03128059420988013
ACH-000935,0.22627669915421936
ACH-000936,0.08860833024458163
ACH-000937,0.09504601553744944
ACH-000938,0.02484002584218029
ACH-000939,0.0887170337948973
ACH-000941,0.05557852951921271
ACH-000943,0.011494117412404194
ACH-000946,-0.07865683104768519
ACH-000947,-0.02936960215690444
ACH-000948,-0.18277065323442507
ACH-000950,0.2420961265537932
ACH-000953,-0.004872627802712675
ACH-000954,0.07565240769279084
ACH-000957,0.06024169555793288
ACH-000958,0.08801362755150692
ACH-000960,0.0448257885900969
ACH-000963,-0.0623238785957694
ACH-000968,0.1712211880047444
ACH-000969,0.013518563409021144
ACH-000972,-0.09197988502366347
ACH-000973,0.04753366505605098
ACH-000974,-0.011762764036344098
ACH-000978,-0.1202080194433786
ACH-000984,-0.13435121190886318
ACH-000986,0.0876899037006061
ACH-000988,0.12039784879409875
ACH-000993,0.12686411274090734
ACH-000994,0.04139486314432225
ACH-000996,0.0381076209673418
ACH-001001,-0.004916149264748572
ACH-001020,0.35749605220055536
ACH-001028,0.060734773716759165
ACH-001031,0.1804710785421056
ACH-001038,0.08060970638334441
ACH-001048,0.06669238617428459
ACH-001050,0.006995921491665907
ACH-001053,0.0545524716711639
ACH-001054,0.2354511190114324
ACH-001061,0.10032769066470452
ACH-001067,0.11679989618383918
ACH-001075,-0.01189923528709849
ACH-001096,0.12593825484726673
ACH-001111,0.1952005849147836
ACH-001119,0.04135449974468453
ACH-001128,0.011151936341671732
ACH-001134,0.03391677586563148
ACH-001151,-0.029930557079836818
ACH-001163,-0.07628697741438005
ACH-001164,-0.027634985882035387
ACH-001183,-0.09287626334158967
ACH-001192,0.03649464286947587
ACH-001193,0.13777136125449665
ACH-001196,0.11334297767017695
ACH-001197,0.25853375145191115
ACH-001205,0.013592275601376902
ACH-001211,0.23527647636480015
ACH-001212,0.23951489227659714
ACH-001228,0.035729482472070015
ACH-001232,0.06602928034220447
ACH-001239,0.025304043377848084
ACH-001270,0.16117006973493295
ACH-001274,-0.02205686839101368
ACH-001275,0.018096522216704485
ACH-001277,-0.018228822354626573
ACH-001278,0.16138916562832215
ACH-001280,0.16561300195929513
ACH-001283,0.15100118476899513
ACH-001289,0.13079339363618553
ACH-001300,0.1218822413365598
ACH-001301,0.1388357015197345
ACH-001302,0.21021029057187948
ACH-001306,-0.03822385728337578
ACH-001318,-0.12393915503368245
ACH-001322,-0.020470299773179386
ACH-001328,0.04773688528758882
ACH-001332,0.06720592335541843
ACH-001336,0.09895407560596216
ACH-001346,0.059983062494618884
ACH-001353,0.0748045700566679
ACH-001354,0.05519534525521466
ACH-001367,0.0514374298413183
ACH-001368,0.022236495947342262
ACH-001374,0.05004611725624312
ACH-001377,0.0743119270882746
ACH-001380,0.01563498418240168
ACH-001391,0.1156518206530878
ACH-001408,0.042033096204812576
ACH-001430,0.10465575375039178
ACH-001431,0.13122133036508782
ACH-001450,0.17411643984637107
ACH-001496,0.0768788872999089
ACH-001500,-0.026111680726050752
ACH-001523,0.15445799777106153
ACH-001532,0.16178991562465814
ACH-001550,0.07872635480397873
ACH-001552,-0.06369645130322615
ACH-001554,-0.019847876438327947
ACH-001654,0.1393444514987543
ACH-001735,0.07084183741051246
ACH-001736,0.18559138336255496
ACH-001737,0.1315927177020115
ACH-001740,0.1516493168470598
ACH-001745,0.13072114234348295
ACH-001765,0.08495346974515107
