,C20orf173 (140873)
ACH-000004,-0.18468133248479607
ACH-000005,-0.33866358253694245
ACH-000007,0.11995309468067925
ACH-000009,0.06510803900025049
ACH-000011,-0.012543062239567577
ACH-000012,-0.05603947340756942
ACH-000013,0.20338714886501527
ACH-000014,0.059423871799364064
ACH-000015,0.010814172853960123
ACH-000017,0.02808465540664145
ACH-000018,-0.11988302536338726
ACH-000019,0.15508267629606032
ACH-000021,-0.02094327366631525
ACH-000022,0.04710259004033022
ACH-000025,-0.051845772438271334
ACH-000028,0.024398187984007006
ACH-000030,-0.06808385695753458
ACH-000035,-0.18972628907143566
ACH-000036,-0.02469633266608176
ACH-000037,-0.0680418584156161
ACH-000039,0.0751653136592158
ACH-000040,-0.05226514298115815
ACH-000041,0.058157429173267876
ACH-000042,-0.10330462959128278
ACH-000045,0.029829898245140717
ACH-000047,-0.005734941960978152
ACH-000052,-0.2255590318024558
ACH-000053,-0.04240408062725665
ACH-000054,0.0823679587218169
ACH-000055,0.06757548971956936
ACH-000060,0.011340585778682905
ACH-000067,0.1183530784993842
ACH-000070,-0.040815476092043786
ACH-000075,-0.2171616389193256
ACH-000078,0.00479052349261124
ACH-000082,0.03008838079829405
ACH-000085,-0.16801929054036704
ACH-000086,-0.08840334394731164
ACH-000087,0.009225986198884224
ACH-000092,-0.09694131007868698
ACH-000095,-0.01966092101809705
ACH-000097,-0.012636931208998543
ACH-000098,0.055845739824299086
ACH-000099,-0.029293345533065705
ACH-000108,-0.04236682065034154
ACH-000113,0.07114587996879408
ACH-000116,-0.12671702646139138
ACH-000118,-0.042902710850103366
ACH-000120,0.04473246565100628
ACH-000123,0.031774139833881165
ACH-000127,0.038888451343850335
ACH-000128,0.05344186716153281
ACH-000132,0.0549980170525547
ACH-000133,-0.060468427495328825
ACH-000137,-0.0475215636228356
ACH-000138,0.06563256215311251
ACH-000142,-0.021245904624729597
ACH-000143,0.024877918312102287
ACH-000146,-0.08070303240004352
ACH-000148,-0.08146896589446889
ACH-000150,-0.02801953634229917
ACH-000152,-0.011261648917446842
ACH-000153,0.00284695328518732
ACH-000159,0.05210926954265525
ACH-000160,-0.04084352839763021
ACH-000163,-0.04271104463822074
ACH-000167,-0.25026607348000696
ACH-000168,-0.08596288349419283
ACH-000169,-0.16468284100569386
ACH-000178,0.08418035830550985
ACH-000183,-0.07966145315794436
ACH-000188,-0.0707288281024392
ACH-000189,-0.11577532979758964
ACH-000190,-0.049771741164742964
ACH-000198,-0.014715997149272303
ACH-000203,-0.2123287357616685
ACH-000204,-0.11927939734746673
ACH-000206,-0.05656171384980091
ACH-000207,-0.11221175145319592
ACH-000208,0.0
ACH-000210,0.07267662592912623
ACH-000211,-0.04411421606297925
ACH-000215,0.006953156660024344
ACH-000221,0.08462474564620766
ACH-000222,-0.12434507311594024
ACH-000223,0.004073431929849051
ACH-000226,0.03682481830133581
ACH-000227,-0.0473508663304791
ACH-000228,-0.2339788919987875
ACH-000231,-0.09543939117939967
ACH-000232,0.009261900418132088
ACH-000233,-0.011052902178587015
ACH-000234,0.0006091970664964607
ACH-000235,-0.005724746843545365
ACH-000237,0.08166545709952268
ACH-000238,-0.09443693320051118
ACH-000242,0.24444305940412495
ACH-000243,-0.028781656444620163
ACH-000244,-0.392686861602024
ACH-000246,-0.0001452004102272319
ACH-000248,0.029816216129061907
ACH-000250,0.018707046434985948
ACH-000251,0.24493141404991
ACH-000252,0.07687201346646598
ACH-000253,0.05910493252017247
ACH-000255,-0.17480082355419682
ACH-000256,0.07115217297686048
ACH-000257,-0.329240724339092
ACH-000258,-0.122713892619151
ACH-000259,-0.04685176282007526
ACH-000260,-0.026402649269276855
ACH-000261,-0.05883837438958619
ACH-000262,-0.016749499812632674
ACH-000263,0.07001849234769017
ACH-000264,-0.052395021619403945
ACH-000265,-0.06915971681354563
ACH-000266,-0.010469662107860312
ACH-000272,-0.032290911408665565
ACH-000274,-0.09138018800371077
ACH-000277,-0.2916849221802433
ACH-000278,-0.01991560618134641
ACH-000279,0.10728410596697036
ACH-000280,-0.037491886970749
ACH-000281,-0.025019400763014503
ACH-000288,-0.09902124162972466
ACH-000291,-0.2066650906584248
ACH-000293,-0.09823626136424192
ACH-000294,-0.10294203043355757
ACH-000295,0.04705856344696175
ACH-000296,-0.09699636746081554
ACH-000302,-0.02167974415475908
ACH-000304,-0.010416396740135551
ACH-000307,0.03815876792715644
ACH-000308,0.0161785973087527
ACH-000310,0.04479027771530157
ACH-000311,-0.19034939917512794
ACH-000312,-0.032844033069733214
ACH-000315,-0.16149451076524513
ACH-000316,0.0017111937990004044
ACH-000317,0.021623096414701844
ACH-000318,-0.01716911308203455
ACH-000319,0.02230162313173116
ACH-000320,-0.05196135029509324
ACH-000322,0.058525186262925376
ACH-000323,-0.053618368320305296
ACH-000324,0.04111460767382809
ACH-000329,0.005304129770791397
ACH-000330,-0.0280613479826747
ACH-000331,-0.11983624383897525
ACH-000332,-0.07027925482034737
ACH-000334,-0.06217725492917407
ACH-000335,0.034671225019255215
ACH-000336,-0.07339733183607138
ACH-000337,-0.061892788093232134
ACH-000338,0.1052458074316562
ACH-000339,0.07928857843354382
ACH-000341,-0.10939375356597092
ACH-000348,-0.010779187350698329
ACH-000350,-0.15629122691295105
ACH-000352,-0.04973465733166258
ACH-000356,-0.01589535921001529
ACH-000361,0.20702640865938615
ACH-000362,-0.13430645687753973
ACH-000363,0.032945649575375734
ACH-000364,0.06486540712913479
ACH-000365,-0.09041409554887178
ACH-000366,-0.05244624097936846
ACH-000368,-0.07528911832138449
ACH-000374,-0.025105579382257368
ACH-000375,-0.05753744400899985
ACH-000376,-0.23771002826490786
ACH-000381,-0.05055690747221104
ACH-000383,0.03028812075605324
ACH-000387,-0.060312928865642164
ACH-000389,0.07245259240589473
ACH-000390,0.09545807424671483
ACH-000393,0.0813953756580819
ACH-000395,-0.045700746950128636
ACH-000396,0.19758440269091024
ACH-000397,0.05666321990238561
ACH-000401,-0.028372890512453355
ACH-000402,-0.2076377098074526
ACH-000403,-0.10047801142187343
ACH-000404,-0.2720577447232871
ACH-000406,0.0261353929548212
ACH-000407,-0.012956857801891049
ACH-000408,-0.06740395576131089
ACH-000410,0.024527852737062414
ACH-000411,0.08156531506522174
ACH-000414,-0.10912540115161004
ACH-000415,-0.14658923220152445
ACH-000416,-0.03463605611144563
ACH-000420,-0.13907099998499195
ACH-000421,0.03569674215678899
ACH-000424,-0.05086109829185775
ACH-000425,-0.12002177241557015
ACH-000426,0.013523118545570709
ACH-000427,-0.12568319919567614
ACH-000433,-0.004640677940546825
ACH-000435,-0.1479870512738267
ACH-000436,0.018721098373345943
ACH-000444,0.011093222903442569
ACH-000445,-0.05791971561542464
ACH-000448,0.02465633764949396
ACH-000450,-0.15048932901945725
ACH-000452,-0.021702976924228932
ACH-000454,0.015828851414632337
ACH-000458,0.050800107454743615
ACH-000459,0.015573962529167006
ACH-000460,0.019408458607758337
ACH-000461,-0.006976453367157349
ACH-000463,0.03028452726005165
ACH-000464,-0.2157053597490606
ACH-000466,-0.06853219177064998
ACH-000467,-0.13888483762671502
ACH-000468,0.0682655180605387
ACH-000469,-0.14370794104542448
ACH-000470,0.002126848689525151
ACH-000471,-0.028277691285927862
ACH-000472,-0.003063839377419452
ACH-000473,-0.08331958778180203
ACH-000475,0.0008946653153370142
ACH-000476,-0.028767834527917542
ACH-000477,0.013156556524166326
ACH-000479,-0.06824229408984928
ACH-000480,0.002853557717453153
ACH-000481,-0.035004620239383936
ACH-000483,-0.06624509733859668
ACH-000484,0.03351453295179278
ACH-000485,0.02072694051485682
ACH-000486,-0.03584371649988201
ACH-000487,-0.1916303856465605
ACH-000488,-0.1032062154010032
ACH-000490,-0.13315324143153218
ACH-000491,-0.058197363250594575
ACH-000495,0.12130118681579274
ACH-000496,-0.19777441700329665
ACH-000499,0.12597669818501445
ACH-000500,0.04187702109674664
ACH-000502,-0.07090037199552231
ACH-000503,0.08651617723736832
ACH-000505,0.001743620669627637
ACH-000507,0.008161226177383895
ACH-000510,-0.041675096644619984
ACH-000511,0.08726202067843021
ACH-000512,-0.08962866681680409
ACH-000516,-0.0426988612267252
ACH-000517,-0.017416956878180942
