,TMEM136 (219902)
ACH-000004,-0.030597426320808037
ACH-000005,-0.051352634345303516
ACH-000007,-0.014983343398349306
ACH-000009,-0.05739404432111246
ACH-000011,0.019007119870521
ACH-000012,0.04769679320384352
ACH-000013,-0.025087746909025564
ACH-000014,-0.02721163129249544
ACH-000015,0.10978422212358394
ACH-000017,-0.10174100512628163
ACH-000018,-0.1014157057339297
ACH-000019,0.08600717031369322
ACH-000021,0.16812749954948478
ACH-000022,-0.021353870790197342
ACH-000025,0.09639352408402617
ACH-000028,0.04301714989394187
ACH-000030,0.08624154289894974
ACH-000035,0.22243256241834064
ACH-000036,0.14435300799287856
ACH-000037,-0.01742975609291144
ACH-000039,-0.06204596160109122
ACH-000040,-0.006616611220346619
ACH-000041,-0.10846827892013418
ACH-000042,0.09529414363475644
ACH-000045,0.03404063077940614
ACH-000047,0.08827050430120738
ACH-000052,-0.023747135122414848
ACH-000053,0.05268578389154623
ACH-000054,-0.04813106406433258
ACH-000055,0.08331206643754037
ACH-000060,0.017419884700832833
ACH-000067,0.14537363525537156
ACH-000070,-0.0167135043457862
ACH-000075,-0.06754755743306108
ACH-000078,-0.04027703186136298
ACH-000082,0.08419350993796823
ACH-000085,-0.06465778991487961
ACH-000086,0.010817070198945164
ACH-000087,0.06453992221492612
ACH-000092,0.10418727455817693
ACH-000095,-0.008516872640864785
ACH-000097,0.027450328659819195
ACH-000098,0.03662778971456746
ACH-000099,-0.13267810096507726
ACH-000108,0.033857536410629906
ACH-000113,0.07096727986745892
ACH-000116,-0.07444592311476214
ACH-000118,0.0020180704379675093
ACH-000120,0.018342908424872482
ACH-000123,-0.03203733515349324
ACH-000127,-0.07367423131567616
ACH-000128,0.08897302294681914
ACH-000132,0.016099618147423295
ACH-000133,0.04314857854382426
ACH-000137,0.004564118343789112
ACH-000138,-0.029757094344661988
ACH-000142,-0.08342422045629702
ACH-000143,0.0806477207868376
ACH-000146,-0.029888719198460586
ACH-000148,0.10341066074597516
ACH-000150,0.13818835157305298
ACH-000152,0.017091611420730485
ACH-000153,0.009501874809935551
ACH-000159,0.06843182641412186
ACH-000160,0.0015223835342858176
ACH-000163,0.05532343463817862
ACH-000167,-0.1036483932238193
ACH-000168,-0.14093081213542868
ACH-000169,0.02218225131459201
ACH-000178,-0.01576225670788308
ACH-000183,0.02513473924423681
ACH-000188,-0.0007887036234572524
ACH-000189,-0.017601106998082542
ACH-000190,-0.01800593024374702
ACH-000198,0.07784664373470271
ACH-000203,0.125911543566825
ACH-000204,-0.07900226510640211
ACH-000206,0.15429994020986726
ACH-000207,0.16875178077472502
ACH-000208,0.021537792601322703
ACH-000210,0.03370698952385467
ACH-000211,0.013740604396019629
ACH-000215,8.031383848342255e-05
ACH-000221,0.021058608911446862
ACH-000222,0.042887850729271065
ACH-000223,0.11051368560427277
ACH-000226,0.0891821532898392
ACH-000227,-0.052629912804849736
ACH-000228,-0.06278485787548471
ACH-000231,-0.007348191266065122
ACH-000232,0.09428722112588132
ACH-000233,0.027501987463521303
