,TEX9 (374618)
ACH-000004,0.1544519579390997
ACH-000005,0.1025859725473398
ACH-000007,0.14375193246721313
ACH-000009,-0.07058811935672897
ACH-000011,0.2145836511040392
ACH-000012,0.09177540131102838
ACH-000013,0.1408977029101999
ACH-000014,0.03210383529197774
ACH-000015,-0.015710482091409655
ACH-000017,0.20206827507978906
ACH-000018,0.040952402438548384
ACH-000019,0.2570446058479689
ACH-000021,0.0949509017655456
ACH-000022,0.01646689226144264
ACH-000025,0.02870425948131745
ACH-000028,0.21601201077127127
ACH-000030,0.04611705961827404
ACH-000035,-0.03383269094419356
ACH-000036,0.15953123686582468
ACH-000037,-0.011613997247539372
ACH-000039,0.06180802027730105
ACH-000040,0.06943516854894069
ACH-000041,0.19457567131640402
ACH-000042,0.14038786793664645
ACH-000045,0.1476193174381764
ACH-000047,0.1309744270362625
ACH-000052,0.008164683497976416
ACH-000053,0.1571563328954297
ACH-000054,0.24285537339282945
ACH-000055,0.02175031426122028
ACH-000060,0.11244939443105932
ACH-000067,0.08842184639760024
ACH-000070,0.3188141279789892
ACH-000075,0.1764671714296083
ACH-000078,0.10166644301205127
ACH-000082,0.05817550796105472
ACH-000085,0.2755078087780137
ACH-000086,-0.04810594052761207
ACH-000087,0.1247533942687278
ACH-000092,0.13626431629635286
ACH-000095,0.07356455790761778
ACH-000097,0.05200140990669692
ACH-000098,0.1136896828373175
ACH-000099,0.06251919271651055
ACH-000108,0.07299462836385875
ACH-000113,0.040712894605715456
ACH-000116,0.1188401260792675
ACH-000118,0.09220898764438497
ACH-000120,0.18994717543259435
ACH-000123,0.10235518285372353
ACH-000127,0.1957463719122009
ACH-000128,0.203403859399348
ACH-000132,0.09162110250209328
ACH-000133,0.2381192499221381
ACH-000137,0.10639247354719504
ACH-000138,0.14029188423882316
ACH-000142,0.10951906574266347
ACH-000143,0.11707524546326532
ACH-000146,0.08811007229930873
ACH-000148,-0.029379140288631214
ACH-000150,0.13746061807285362
ACH-000152,0.1104195249094384
ACH-000153,0.01934539231762733
ACH-000159,0.027632925464514624
ACH-000160,0.11416276007911184
ACH-000163,0.015057464534676206
ACH-000167,-0.0945748803649618
ACH-000168,0.0062261026895316035
ACH-000169,0.1932094615379546
ACH-000178,0.08751470945271202
ACH-000183,-0.05001836546956547
ACH-000188,0.16328346031907276
ACH-000189,0.15651713485881288
ACH-000190,0.1327594168356951
ACH-000198,0.1534423328645576
ACH-000203,-0.0009563429578139773
ACH-000204,0.33331192056058
ACH-000206,-0.030047090978354195
ACH-000207,0.0349903506442706
ACH-000208,0.17592744713979136
ACH-000210,-0.1331956269740115
ACH-000211,0.13787323790330938
ACH-000215,0.13048617413185226
ACH-000221,0.06060057986561255
ACH-000222,0.11720035255200005
ACH-000223,0.09509101731260723
ACH-000226,0.05175788870840757
ACH-000227,0.04704522136242332
ACH-000228,0.1491291054943767
ACH-000231,0.05374807996474485
ACH-000232,0.10845288281237997
ACH-000233,0.09092690109354973
ACH-000234,0.103371903155247
ACH-000235,0.06508350543527353
ACH-000237,0.0859887817296824
ACH-000238,0.1183083129082696
ACH-000242,0.10300932862476077
ACH-000243,0.10518730062375856
ACH-000244,-0.10846929498701673
ACH-000246,0.1537981292625961
ACH-000248,0.07731348566731308
ACH-000250,0.12432511103315895
ACH-000251,0.2777784564360132
ACH-000252,0.06341584629235676
ACH-000253,0.0403499022472987
ACH-000255,0.12471373345117978
ACH-000256,0.20622160191559613
ACH-000257,0.12046126298497377
ACH-000258,0.1783519537921628
ACH-000259,0.13724369059192992
ACH-000260,0.02744984725999754
ACH-000261,0.04954789723817417
ACH-000262,0.09196296658658792
ACH-000263,-0.005324966035035977
ACH-000264,0.13347510929326556
ACH-000265,0.03283982333547775
ACH-000266,0.09864406875908877
ACH-000272,-0.10818486828492004
ACH-000274,0.05576231806118461
ACH-000277,0.10285327214836806
ACH-000278,0.12759843604656745
ACH-000279,0.05847126497592778
ACH-000280,0.10794159280710727
ACH-000281,0.206662969136957
ACH-000288,0.10956462258425582
ACH-000291,0.08742963421033666
ACH-000293,0.15515199963609716
ACH-000294,0.061629948469321585
ACH-000295,0.07117037125894317
ACH-000296,0.0174167099361832
ACH-000302,0.15134031819860347
ACH-000304,-0.053792105599348335
ACH-000307,0.1040262332099812
ACH-000308,0.16520360285318714
ACH-000310,0.08969616436194153
ACH-000311,0.18575404587885205
ACH-000312,0.1330845955121185
ACH-000315,-0.02592262017337332
ACH-000316,0.017799800803426566
ACH-000317,0.2037269611402312
ACH-000318,0.06253365387736133
ACH-000319,0.23640380676129416
ACH-000320,0.060938203215810165
ACH-000322,0.19110243067993965
ACH-000323,0.01777749811599228
ACH-000324,0.0568127822440449
ACH-000329,0.07425999151021502
ACH-000330,0.11985712433536368
ACH-000331,0.14174751991010365
ACH-000332,0.14811131690624402
ACH-000334,0.06976351153274163
ACH-000335,0.2610170774365943
ACH-000336,-0.040493893523499504
ACH-000337,-0.025762450309469505
ACH-000338,0.031373912273731715
ACH-000339,0.18354227636152254
ACH-000341,0.22152916009052667
ACH-000348,0.013230745295502758
ACH-000350,0.026724236594713582
ACH-000352,0.09308431416909384
ACH-000356,0.14421410294075815
ACH-000361,0.06570258938164486
ACH-000362,0.12737462655732568
ACH-000363,0.15394180820118455
ACH-000364,0.09132619244308
ACH-000365,0.05012046298542884
ACH-000366,0.1536039320861932
ACH-000368,0.08244728431009264
ACH-000374,0.13091640327639684
ACH-000375,0.053596515880566915
ACH-000376,0.13128256525250662
ACH-000381,0.272600383216501
ACH-000383,0.084209578386205
ACH-000387,0.0718688841306389
ACH-000389,0.022381600625264914
ACH-000390,0.17650806910462333
ACH-000393,0.16343254635402366
ACH-000395,0.16459706618663278
ACH-000396,0.08487459955679698
ACH-000397,0.2957691299583006
ACH-000401,0.16162310165577634
ACH-000402,0.09497063747063242
ACH-000403,0.0424585093724854
ACH-000404,0.014409037828691913
ACH-000406,0.21990173826035572
ACH-000407,-0.006977814678577957
ACH-000408,-0.03140909630136756
ACH-000410,0.09452713057594787
ACH-000411,0.05735219323519487
ACH-000414,0.14395947587317795
ACH-000415,0.17683097410063367
ACH-000416,0.09794589049420853
ACH-000420,-0.008635945458667516
ACH-000421,0.12004245471609648
ACH-000424,0.1803032568050872
ACH-000425,0.08234424622128869
ACH-000426,0.16627189968385012
ACH-000427,0.14517825008426685
ACH-000433,-0.07022038832993864
ACH-000435,0.1996604172330096
ACH-000436,0.20755648694983356
ACH-000444,0.047569701432153416
ACH-000445,-0.2776401101681666
ACH-000448,0.0040447673921053355
ACH-000450,0.018684893035952745
ACH-000452,0.12813442872666655
ACH-000454,0.07958305336175615
ACH-000458,0.04276443701994162
ACH-000459,0.14242759217676698
ACH-000460,0.15701673119153595
ACH-000461,0.16081212954532426
ACH-000463,-0.03679299814689075
ACH-000464,-0.0064296896829269465
ACH-000466,0.04200286790499755
ACH-000467,0.1928193057609888
ACH-000468,0.08405917208995876
ACH-000469,0.19292565300459008
ACH-000470,0.17003480013499994
ACH-000471,0.0967271144600131
ACH-000472,0.08838967192109129
ACH-000473,0.05023622678028351
ACH-000475,0.17135205183662378
ACH-000476,0.2710059411725955
ACH-000477,0.02343280446345939
ACH-000479,-0.11613072169719195
ACH-000480,0.11511217573503345
ACH-000481,-0.03257355912601752
ACH-000483,0.016479952683617318
ACH-000484,0.15564321293301886
ACH-000485,0.10578694275546673
ACH-000486,0.062203386439833974
ACH-000487,0.06883227897487998
ACH-000488,0.025349023118765145
ACH-000490,-0.02588413665167752
ACH-000491,0.07262049543679598
ACH-000495,-0.039180586638817766
ACH-000496,0.093523467851291
ACH-000499,0.07860190450049001
ACH-000500,-0.015173122343637269
ACH-000502,0.1357116853752014
ACH-000503,-0.019922781883832046
ACH-000505,-0.011274550832521615
ACH-000507,0.06407159514101221
ACH-000510,0.05551997553491935
ACH-000511,0.08634293866301196
ACH-000512,0.06679767738759837
ACH-000516,0.15075872313331476
ACH-000517,0.1400921903804994
ACH-000518,0.13482546978319707
ACH-000520,0.16052242440240475
ACH-000521,0.07945136577026808
ACH-000522,-0.01963838158001181
ACH-000524,0.010944193442241556
ACH-000527,0.06279641257370873
ACH-000528,0.029814171748668745
ACH-000537,0.1374026037570731
ACH-000541,-0.13004073433910904
ACH-000542,0.05186761080793853
ACH-000544,0.0949067506808324
ACH-000545,0.12875187670910598
ACH-000547,0.08537772204645422
ACH-000548,0.029599534460725586
ACH-000549,0.2427945552173871
ACH-000550,0.17041832515955208
ACH-000552,0.08799580231052563
ACH-000556,0.2482032775682622
ACH-000557,0.15726893273396886
ACH-000569,-0.1012363768273215
ACH-000570,0.1148542464866102
ACH-000571,0.1259908746143133
ACH-000573,0.15951435263078306
ACH-000576,0.029168948075705293
ACH-000579,0.07991492870868677
ACH-000580,0.1549849644328685
ACH-000584,0.14964350481646926
ACH-000585,0.05850817241885985
ACH-000588,0.1713845067443893
ACH-000589,0.11690219300266927
ACH-000591,-0.1345556757793272
ACH-000593,0.00460240500990919
ACH-000600,0.037575896638866936
ACH-000601,0.054523739106511065
ACH-000605,0.17184676336621993
ACH-000606,0.06941734608442658
ACH-000608,0.1314433195706197
ACH-000614,0.14382175202013325
ACH-000616,0.18120021975328054
ACH-000618,0.1003669720760733
ACH-000619,0.15247638194727398
ACH-000620,0.11247174427884983
ACH-000621,0.13652208701338314
ACH-000622,0.08425319019602412
ACH-000623,0.07725162324722684
ACH-000624,0.10431913037522568
ACH-000627,0.13072482386858458
ACH-000630,0.09722674640714896
ACH-000631,0.18677523853948266
ACH-000632,0.10400514129228276
ACH-000633,0.1769859823756091
ACH-000637,0.295900332472652
ACH-000638,0.07983102897521525
ACH-000646,0.2502438698941383
