,DepMap_ID
44264,ACH-000134
60176,ACH-000193
76707,ACH-000245
80555,ACH-000255
124425,ACH-000377
154078,ACH-000451
166966,ACH-000483
168569,ACH-000487
240945,ACH-000648
270791,ACH-000702
272608,ACH-000705
366645,ACH-000800
366646,ACH-000800
372718,ACH-000807
428273,ACH-000873
443020,ACH-000885
463021,ACH-000903
496148,ACH-000923
513371,ACH-000932
538694,ACH-000942
547112,ACH-000945
558366,ACH-000949
581038,ACH-000956
590646,ACH-000959
593490,ACH-000960
603841,ACH-000963
607310,ACH-000964
617937,ACH-000967
629322,ACH-000970
653834,ACH-000977
674414,ACH-000981
686125,ACH-000983
690721,ACH-000984
690722,ACH-000984
690723,ACH-000984
712311,ACH-000987
726577,ACH-000989
736551,ACH-000990
736552,ACH-000990
843087,ACH-000995
843088,ACH-000995
843089,ACH-000995
843090,ACH-000995
932884,ACH-001106
934466,ACH-001113
938541,ACH-001127
957730,ACH-001196
992597,ACH-001360
1015721,ACH-001415
1043937,ACH-001549
1102747,ACH-002059
1122783,ACH-002147
1126070,ACH-002156
1148207,ACH-002197
1158968,ACH-002222
1158969,ACH-002222
1180629,ACH-002256
1187558,ACH-002261
1187872,ACH-002262
