,CBX4 (8535)
ACH-000481,0.1175349897208367
ACH-000483,0.09013712812415142
ACH-000484,-0.08746513016715217
ACH-000485,0.013759894505616516
ACH-000486,-0.03406042022707874
ACH-000487,-0.019267344643177076
ACH-000488,0.07814387505000824
ACH-000490,0.08503306366383717
ACH-000491,0.02050466109638537
ACH-000495,0.11333507799016368
ACH-000496,-0.00646766579919732
ACH-000499,0.025938812838403876
ACH-000500,-0.04457638587077136
ACH-000502,0.02868829080054478
ACH-000503,0.20067351727202665
ACH-000505,0.09472804535470394
ACH-000507,-0.015828949519405097
ACH-000510,0.06577736629383102
ACH-000511,-0.004891700649328599
ACH-000512,0.0542176366802945
ACH-000516,0.04402035568454218
ACH-000517,0.04240651992258362
ACH-000518,0.1388680484072642
ACH-000520,-0.0961943973244344
ACH-000521,-0.11626210852680086
ACH-000522,0.053983439540404736
ACH-000524,-0.016418755276465486
ACH-000527,0.04201580780454146
ACH-000528,0.16564257450751058
ACH-000537,0.12089460583268645
ACH-000541,0.2583121999249957
ACH-000542,-0.042343339169325186
ACH-000544,-0.10270099579633646
ACH-000545,0.12982272506442946
ACH-000547,0.14304265347947667
ACH-000548,-0.028864849947110218
ACH-000549,0.16230540814178698
ACH-000550,0.09893107009531192
ACH-000552,0.09029019176107796
ACH-000556,-0.016672041194986054
ACH-000557,0.1132374879736719
ACH-000569,0.019088016665474283
ACH-000570,0.052273248683885686
ACH-000571,0.09558902430058512
ACH-000573,0.05900346810375779
ACH-000576,0.0707282686108463
ACH-000579,0.033952212611615865
ACH-000580,-0.02126288770098992
ACH-000584,-0.07856034951817033
ACH-000585,0.0002368387357957523
ACH-000588,-0.057373162758148515
ACH-000589,0.07753334414806133
ACH-000591,0.008994013951746097
ACH-000593,0.10889361654024393
ACH-000600,-0.02403632894266387
ACH-000601,0.06939999137567858
ACH-000605,-0.025312156749590455
ACH-000606,0.032726029377941716
ACH-000608,0.1429020366473798
ACH-000614,0.2355880080602909
ACH-000616,0.04062618642836656
ACH-000618,-0.09967095361780973
ACH-000619,0.02668848447463516
ACH-000620,-0.034742348924203886
ACH-000621,0.11091251645934258
ACH-000622,0.055350501920021285
ACH-000623,-0.10684994425957324
ACH-000624,-0.003297101691732405
ACH-000627,0.08697384525732914
ACH-000630,0.06982590465589572
ACH-000631,0.137454518910803
ACH-000632,0.06664197520756605
ACH-000633,-0.1570091771236044
ACH-000637,0.03322731418848999
ACH-000638,0.13393138979529395
ACH-000646,0.04412687694090499
ACH-000647,-0.031505275196194366
ACH-000648,0.06117995843084832
ACH-000649,-0.032276751627961606
ACH-000651,-0.13005778433559553
ACH-000652,0.03154934034315776
ACH-000653,-0.06717082826594585
ACH-000657,-0.13500427789575392
ACH-000658,0.04411634338219318
ACH-000661,-0.13497505520524186
ACH-000662,0.1423254471431509
ACH-000663,0.031715305802289165
ACH-000665,0.035026919697315105
ACH-000671,-0.060324965136965024
ACH-000672,0.13662785559069265
ACH-000673,-0.007908171056347646
ACH-000676,0.07073865669935124
ACH-000677,0.1863681167527128
ACH-000681,-0.03989660625731447
ACH-000683,0.009252545274262208
ACH-000684,-0.1395925166728505
ACH-000688,-0.04486571056462089
ACH-000693,0.07809679668922505
ACH-000694,0.030946077781135117
ACH-000695,-0.017889517735996917
ACH-000696,0.12036633144980767
ACH-000697,-0.0782516921365856
ACH-000699,-0.033353279168470605
ACH-000701,0.060793587603049815
ACH-000706,0.0502397638291992
ACH-000711,0.01412732313849756
ACH-000713,0.03360713249083852
ACH-000714,0.11844291871791215
ACH-000718,-0.04264271680926058
ACH-000720,-0.08221631419486877
ACH-000721,0.1194124638363214
ACH-000724,0.06380862129416262
ACH-000725,0.03784310840557927
ACH-000732,0.07820475830714173
ACH-000734,0.1648429903245251
ACH-000735,0.15617819313048426
ACH-000736,0.04004195562933782
ACH-000738,-0.045524179198105134
ACH-000746,0.1031482685386427
ACH-000747,0.3711271475993164
ACH-000748,0.09097103797807524
ACH-000753,0.026344616308359943
ACH-000756,-0.11841154444975123
ACH-000757,0.05058002166048454
ACH-000758,0.1541592586007009
ACH-000760,0.06893966009817877
ACH-000762,0.10809376322365846
ACH-000763,0.13181565641984522
ACH-000764,-0.0606384912336598
ACH-000765,-0.02260921758892569
ACH-000766,-0.018412140257224468
ACH-000767,0.012261204928871516
ACH-000768,0.09395863184527972
ACH-000769,0.05467427664329453
ACH-000770,-0.008173662317876498
ACH-000771,0.05871488960951505
ACH-000773,0.10815084454518946
ACH-000776,-0.02288049939129449
ACH-000777,0.03798554286978217
ACH-000778,0.027025631180782262
ACH-000781,0.1641824147727518
ACH-000782,-0.17670048597242058
ACH-000783,0.004132015337518151
ACH-000784,0.07998867588213804
ACH-000785,0.0700608277420659
ACH-000787,0.15775635154146048
ACH-000788,-0.038175380666090636
ACH-000791,0.01956689450029335
ACH-000792,0.02185075806047389
ACH-000794,0.002088330500269893
ACH-000796,0.003033691653473617
ACH-000798,0.009155418411291005
ACH-000799,0.0052100188994528285
ACH-000800,0.17080948666828344
ACH-000802,-0.015500674476449547
ACH-000804,0.07294185400817417
ACH-000805,-0.018688230818814558
ACH-000809,0.12640676078833907
ACH-000810,-0.11072805277931068
ACH-000811,0.02272632864010575
ACH-000817,0.019621069170934948
ACH-000819,-0.06931573577381897
ACH-000820,0.25131440546062145
ACH-000821,0.3267462715182642
ACH-000822,0.10929645671958048
ACH-000823,0.06807583109178443
ACH-000824,0.0767372033119458
ACH-000827,0.03304928725410016
ACH-000829,0.19520315670159785
ACH-000831,0.023037793581465592
ACH-000832,0.1854652747727204
ACH-000833,-0.11796715562254413
ACH-000834,0.11652039298026988
ACH-000835,0.08909654384784985
ACH-000836,0.3430721871805609
ACH-000837,-0.08637205122385637
ACH-000838,0.07157968931668766
ACH-000839,0.01758964320028285
ACH-000840,0.021365472558219398
ACH-000841,-0.044352505422684735
ACH-000843,0.060119319421394875
ACH-000846,-0.11157794476541838
ACH-000847,-0.11370002601250075
ACH-000848,0.07113671209906215
ACH-000849,0.09646835691496763
ACH-000851,0.13090035245306225
ACH-000855,0.25660885984237874
ACH-000856,-0.006084835583800662
ACH-000858,-0.0001358611311796358
ACH-000859,0.034614733879143635
ACH-000861,0.12122066156701085
ACH-000862,0.1251059289423716
ACH-000865,0.043203628277308864
ACH-000866,0.025169852695970326
ACH-000867,0.05379081166850398
ACH-000869,0.013991219407993713
ACH-000872,0.12648941049321802
ACH-000873,0.03185888457879561
ACH-000876,0.041027731918533566
ACH-000878,0.18240523056736527
ACH-000880,0.027300876757770674
ACH-000881,-0.006587220004543529
ACH-000882,-0.0481266344756333
ACH-000884,0.06591178686077236
ACH-000885,0.055717569907536214
ACH-000887,0.0678175082700589
ACH-000889,0.026547473783915976
ACH-000896,0.0582617088610797
ACH-000898,0.12622067582236218
ACH-000900,0.005837187346089286
ACH-000901,-0.02810294493652608
ACH-000905,0.06883497814180943
ACH-000906,0.11296029215765745
ACH-000907,0.013124025466495241
ACH-000910,0.04731462746149661
ACH-000911,-0.04156693151781071
ACH-000912,0.06998145484597793
ACH-000913,0.030643735997397094
ACH-000915,0.16322610402397525
ACH-000916,-0.24712905439063
ACH-000917,0.022047904669500296
ACH-000920,-0.03725809537553595
ACH-000921,-0.024795725670381352
ACH-000924,-0.02080782428166006
ACH-000926,0.1958137131443526
ACH-000928,-0.011578719495060414
ACH-000929,0.014352162563948376
ACH-000932,-0.037475010443517316
ACH-000935,-0.08830834707449707
ACH-000936,0.048433600442288914
ACH-000937,0.053593408275599816
ACH-000938,0.2750920360104667
ACH-000939,0.2888781447470824
ACH-000941,0.06891625731041695
ACH-000943,0.06524506120332747
ACH-000946,-0.0014666984478595502
ACH-000947,-0.22625572356972515
ACH-000948,0.17152569664248066
ACH-000950,0.2504894577962031
ACH-000953,0.029466525415399295
ACH-000954,-0.2309511216984273
ACH-000957,-0.06790756267138037
ACH-000958,-0.1756727507585645
ACH-000960,-0.05703732340609392
ACH-000963,-0.0066988183812501725
ACH-000968,0.09718230894114673
ACH-000969,0.2207717381468308
ACH-000972,-0.16804647827369254
ACH-000973,0.0985986390311362
ACH-000974,0.058215138293579625
ACH-000978,0.4060523162212738
ACH-000984,-0.1849352638498265
ACH-000986,0.033651369758087205
ACH-000988,0.1882889532619186
ACH-000993,0.02787903138064611
ACH-000994,0.2448317140500513
ACH-000996,0.16103881251280294
ACH-001001,0.0659687508398986
ACH-001020,0.2562518622263492
ACH-001028,-0.12124525444069062
ACH-001031,-0.2519354500256365
ACH-001038,-0.05316634574903902
ACH-001048,0.04924247528413468
ACH-001050,0.06966129018642828
ACH-001053,0.030797700460162725
ACH-001054,-0.04169223804455716
ACH-001061,0.014818869721755747
ACH-001067,-0.0951573296531962
ACH-001075,0.0036232142409801642
ACH-001096,0.004370179027685387
ACH-001111,0.08474515192467726
ACH-001119,0.1097983877372267
ACH-001128,0.5272771970266764
ACH-001134,0.02689289319598497
ACH-001151,0.04933238729192221
ACH-001163,0.03736524272243559
ACH-001164,-0.20149651525797024
ACH-001183,0.07203040549384583
ACH-001192,-0.03831100128272556
ACH-001193,-0.0425503823828448
ACH-001196,-0.01089826771550678
ACH-001197,0.10209677935482908
ACH-001205,-0.015845570216109616
ACH-001211,0.02749540717511612
ACH-001212,0.04206909680875435
ACH-001228,-0.1049778427104968
ACH-001232,0.04116251810416776
ACH-001239,-0.08028717957464314
ACH-001270,-0.379795473106552
ACH-001274,-0.02839667865482537
ACH-001275,0.04299640859429412
ACH-001277,-0.030894605512785087
ACH-001278,-0.0977462535240302
ACH-001280,-0.0405555334149297
ACH-001283,-0.01914076710474983
ACH-001289,0.05183797202340697
ACH-001300,-0.04569929915945437
ACH-001301,0.08130911781840874
ACH-001302,0.039538953217581406
ACH-001306,0.04735941090366951
ACH-001318,-0.23976365523653825
ACH-001322,-0.016807537023594502
ACH-001328,-0.009714214469350826
ACH-001332,-0.10570295222437112
ACH-001336,0.008102068972985895
ACH-001346,0.042538028204875976
ACH-001353,0.02714352077808589
ACH-001354,0.11113434957648564
ACH-001367,-0.05135297075547497
ACH-001368,0.12563127653420975
ACH-001374,-0.05722972323109129
ACH-001377,0.06642460667083633
ACH-001380,-0.04691495249923401
ACH-001391,0.047416667825155336
ACH-001408,0.08986134122890474
ACH-001430,0.16584768233165484
ACH-001431,-0.037756686079640056
ACH-001450,-0.2413879572575625
ACH-001496,0.2576459591592171
ACH-001500,0.2420780087573883
ACH-001523,-0.022841631790712517
ACH-001532,0.002234271632079968
ACH-001550,0.2304537338482401
ACH-001552,-0.2200882643617305
ACH-001554,0.06350404957979469
ACH-001654,-0.13635223592131085
ACH-001735,-0.00053700314690062
ACH-001736,0.14341764444259697
ACH-001737,0.06688339122011575
ACH-001740,0.04598162595040629
ACH-001745,0.10801012359277888
ACH-001765,0.1082013776318212
