,TMEM108 (66000)
ACH-000004,-0.04028517614390187
ACH-000005,0.07145109001612023
ACH-000007,-0.02060274488753905
ACH-000009,-0.026132325180662254
ACH-000011,0.09749501806885366
ACH-000012,0.1764769803551028
ACH-000013,0.06458806575910578
ACH-000014,0.08763128843810418
ACH-000015,0.0814875831582633
ACH-000017,0.04087090602796457
ACH-000018,0.17751538775612627
ACH-000019,-0.12985364420968412
ACH-000021,0.08543752040314555
ACH-000022,-0.04308253790912152
ACH-000025,-0.016954070395282055
ACH-000028,-0.13481651711150855
ACH-000030,-0.016407267982556976
ACH-000035,-0.06374424383661657
ACH-000036,0.059512216885080564
ACH-000037,-0.0066020683725703634
ACH-000039,0.03055436234131832
ACH-000040,0.004797588969705356
ACH-000041,0.07718690616493801
ACH-000042,-0.08456486974274602
ACH-000045,0.022970622644239297
ACH-000047,0.03983373737876205
ACH-000052,0.010582330255159034
ACH-000053,0.05928673203799351
ACH-000054,0.029583352596810792
ACH-000055,0.08179374671542568
ACH-000060,-0.0691004636496197
ACH-000067,0.051097383765155935
ACH-000070,-0.09150314773558013
ACH-000075,0.16355737190157033
ACH-000078,0.1091647901995027
ACH-000082,-0.01938940952763639
ACH-000085,0.02808171279486722
ACH-000086,0.0356331521344961
ACH-000087,0.13824935688344928
ACH-000092,0.01234712050086658
ACH-000095,0.11198963372237816
ACH-000097,0.10881547941769876
ACH-000098,0.11328182448917913
ACH-000099,0.0017975366228136676
ACH-000108,0.00983358633023053
ACH-000113,0.06191211276146185
ACH-000116,0.061843542146394835
ACH-000118,0.06452362126606268
ACH-000120,0.06482268011324988
ACH-000123,-0.08729598520462815
ACH-000127,-0.05226010411961722
ACH-000128,-0.1414502874656201
ACH-000132,-0.030489703893748023
ACH-000133,0.0783637994938195
ACH-000137,0.06755298013171747
ACH-000138,-0.058096367309918
ACH-000142,0.018169594110809248
ACH-000143,-0.05944063989465721
ACH-000146,0.08875925729843634
ACH-000148,0.05525881919551428
ACH-000150,0.184738042035014
ACH-000152,0.004601250007279414
ACH-000153,0.20351928467339667
ACH-000159,0.1352078859006393
ACH-000160,0.039981933639983314
ACH-000163,-0.07906757799799198
ACH-000167,0.30207894607383423
ACH-000168,0.15346252086355225
ACH-000169,-0.09328995210562976
ACH-000178,0.041686979583950665
ACH-000183,-0.004828053641348665
ACH-000188,0.04895180699545478
ACH-000189,-0.13331278302535332
ACH-000190,0.06567112436266638
ACH-000198,0.03657763341433516
ACH-000203,-0.3985552921999709
ACH-000204,-0.3914294066860072
ACH-000206,0.009022378546818572
ACH-000207,0.15347103613197388
ACH-000208,-0.02130319630062384
ACH-000210,0.010058401634439095
ACH-000211,-0.07699239649540235
ACH-000215,0.08025970742095492
ACH-000221,0.10006265411829908
ACH-000222,0.14177566316461435
ACH-000223,-0.00027549710028765024
ACH-000226,-0.027879533605694114
ACH-000227,0.1697621235045731
ACH-000228,-0.07408181562300012
ACH-000231,-0.01684262838607897
ACH-000232,0.00840869639788483
ACH-000233,0.1074966544951855
ACH-000234,-0.010381535944593791
ACH-000235,0.019843766161393828
ACH-000237,-0.01973872967366549
ACH-000238,0.2146028563679034
ACH-000242,-0.1667674601032878
ACH-000243,0.08936216929077499
ACH-000244,0.07695708761722712
ACH-000246,0.06311665865996126
ACH-000248,0.05311776388532705
ACH-000250,0.05335752667564627
ACH-000251,0.0393627822410427
ACH-000252,0.1548329625748552
ACH-000253,0.13477889184255445
ACH-000255,0.018590500861840928
ACH-000256,-0.019201333859376054
ACH-000257,0.08398356550511729
ACH-000258,0.05335146478488734
ACH-000259,-0.06958410234336411
ACH-000260,-0.020099053388535924
ACH-000261,-0.0462658702489694
ACH-000262,-0.04853654266418937
ACH-000263,0.02854230977130975
ACH-000264,0.05223101487308628
ACH-000265,-0.013915231382305309
ACH-000266,0.03340700332350853
ACH-000272,0.07876495151058367
ACH-000274,0.003741218922934521
ACH-000277,0.05608671932330712
ACH-000278,0.08032186711494932
ACH-000279,-0.0022597974447061326
ACH-000280,0.0033823252933105337
ACH-000281,-0.016354844055410555
ACH-000288,0.07720196246474739
ACH-000291,0.01770769625117443
ACH-000293,0.0205494756640754
ACH-000294,0.07241176254362064
ACH-000295,0.30275287079471
ACH-000296,0.06864458505494953
ACH-000302,-0.044799349003326994
ACH-000304,0.27863709787914426
ACH-000307,-0.014149945200506643
ACH-000308,0.12409648854896735
ACH-000310,0.04941139113497115
ACH-000311,-0.058269698909637235
ACH-000312,0.05280159477756168
ACH-000315,0.1887915782085224
ACH-000316,0.055708786240049706
ACH-000317,-0.173611636311539
ACH-000318,0.12084578454188248
ACH-000319,0.11828670717786124
