,FBXO38 (81545)
ACH-000004,0.10014779056328632
ACH-000005,-0.20238899389598256
ACH-000007,-0.045148227701428296
ACH-000009,0.08102294394282868
ACH-000011,0.24332971908753626
ACH-000012,-0.0003084749361062215
ACH-000013,0.2239530560655566
ACH-000014,-0.009849747619962214
ACH-000015,-0.00854930733245226
ACH-000017,-0.13268050635625234
ACH-000018,-0.015396399595920847
ACH-000019,0.058405053710239775
ACH-000021,0.02278739919630216
ACH-000022,0.03692477363082628
ACH-000025,-0.004700253529287033
ACH-000028,0.014785716073664778
ACH-000030,-0.0177890215606086
ACH-000035,-0.024067364362246903
ACH-000036,0.10494279373893492
ACH-000037,0.05340345180583655
ACH-000039,-0.024948213093269413
ACH-000040,0.09109275011302252
ACH-000041,-0.04148166717121607
ACH-000042,0.03814044360683122
ACH-000045,-0.05510778337800579
ACH-000047,0.10084803933130064
ACH-000052,0.1640467418299578
ACH-000053,0.09665753559729624
ACH-000054,-0.05881748779587021
ACH-000055,0.10259500721065618
ACH-000060,0.13118680215317358
ACH-000067,0.055019246690277836
ACH-000070,0.2049406627180763
ACH-000075,0.2389466537531013
ACH-000078,-0.00943346219364957
ACH-000082,0.07241139922021643
ACH-000085,0.02989314263596752
ACH-000086,0.15427661224491274
ACH-000087,-0.009238999970821357
ACH-000092,0.13463941328514495
ACH-000095,0.08019082096654709
ACH-000097,0.11881215268825845
ACH-000098,0.1023320200583909
ACH-000099,0.0011600404376215553
ACH-000108,0.049670680682824014
ACH-000113,-0.01796534653121111
ACH-000116,0.04448051998019723
ACH-000118,0.012230436782726256
ACH-000120,-0.004538331928292489
ACH-000123,0.011852959389542422
ACH-000127,0.04642707606057855
ACH-000128,0.058199704046387364
ACH-000132,0.099494871311281
ACH-000133,0.1045392292961772
ACH-000137,0.0694178085641259
ACH-000138,-0.02319424356240557
ACH-000142,0.019325762842435187
ACH-000143,0.215896256786
ACH-000146,0.13027823882785114
ACH-000148,-0.006116123268543818
ACH-000150,-0.004554722484039192
ACH-000152,-0.0018680919946582344
ACH-000153,0.17975787616042493
ACH-000159,0.0972886880561431
ACH-000160,-0.014603855780558153
ACH-000163,0.16139788407246605
ACH-000167,0.3367352845342965
ACH-000168,0.12078045368289934
ACH-000169,0.04814936398837942
ACH-000178,-0.10457046058393453
ACH-000183,0.049069613743863726
ACH-000188,0.028213551568698692
ACH-000189,0.3754090068909931
ACH-000190,0.026338988494984453
ACH-000198,0.02383836782096455
ACH-000203,0.25810121310332995
ACH-000204,-0.16228613828697355
ACH-000206,0.16145768209817238
ACH-000207,0.026658859570554187
ACH-000208,-0.27337317850476633
ACH-000210,-0.002798872628172149
ACH-000211,-0.004739996773346825
ACH-000215,0.12080816872409915
ACH-000221,0.06559996426070865
ACH-000222,0.01491747379190318
ACH-000223,-0.04917017087782867
ACH-000226,0.15757638139276492
ACH-000227,0.13722254717890905
ACH-000228,0.1614702056231349
ACH-000231,0.007686032020533214
ACH-000232,0.03852948922935595
ACH-000233,0.1782863050763303
ACH-000234,0.2075682853118465
ACH-000235,0.08899521986540877
ACH-000237,0.03618150021371419
ACH-000238,-0.013931800992924806
ACH-000242,-0.18044805644999595
ACH-000243,0.034600274415874564
ACH-000244,0.10092739349995927
ACH-000246,0.05383305532154371
ACH-000248,-0.2420326777683614
ACH-000250,0.046567363011640175
ACH-000251,0.04579189598415909
ACH-000252,0.10838886288831744
ACH-000253,0.07004722436511164
ACH-000255,-0.017144603752578418
ACH-000256,0.045893223238068
ACH-000257,-0.06386594487795058
ACH-000258,0.08594522455467496
ACH-000259,0.12142755786106985
ACH-000260,-0.07265309569078571
ACH-000261,0.0058700878971972405
ACH-000262,0.09684750419176744
ACH-000263,-0.035290236172630406
ACH-000264,-0.021245913075676786
ACH-000265,0.03247797481535628
ACH-000266,0.00865027636969483
ACH-000272,0.13577573776094684
ACH-000274,0.07438211846629411
ACH-000277,-0.03098406626980853
ACH-000278,0.024970049084696855
ACH-000279,-0.07181028645642225
ACH-000280,0.003944145689122875
ACH-000281,0.07710252369144772
ACH-000288,0.046454240191349874
ACH-000291,0.08719903618969102
ACH-000293,0.19159673540403213
ACH-000294,0.23440980499875275
ACH-000295,-0.08606499464210984
ACH-000296,0.09111076116350668
ACH-000302,0.10580706527755852
ACH-000304,-0.06105291039571644
ACH-000307,0.175501130700358
ACH-000308,0.02978899673057157
ACH-000310,0.2628907733639428
ACH-000311,-0.05126141301276977
ACH-000312,0.05054401081613034
ACH-000315,0.2340955042130885
ACH-000316,0.04641022254206436
ACH-000317,0.15779194291852736
ACH-000318,0.16634088473282116
ACH-000319,0.012184238604467854
ACH-000320,-0.004519623186949625
ACH-000322,-0.1519079136465997
ACH-000323,0.2787952128642188
ACH-000324,0.13459063972350369
ACH-000329,-0.0332640889399776
ACH-000330,0.0597939023698529
ACH-000331,-0.0026199352198434445
ACH-000332,0.0908623472064611
ACH-000334,0.0648207055319983
ACH-000335,0.20627412933774752
ACH-000336,0.11955301817445033
ACH-000337,-0.2381574580261813
ACH-000338,-0.07972043330203142
