,TSPYL4 (23270)
ACH-000396,0.11395673993526464
ACH-000397,0.2375217951992936
ACH-000401,0.0854410311214912
ACH-000402,0.2654394888089906
ACH-000403,0.12600139446886394
ACH-000404,0.3023803357878632
ACH-000406,0.07786395424309969
ACH-000407,0.08062896450989156
ACH-000408,0.17181563305792555
ACH-000410,-0.039822048441738235
ACH-000411,-0.007787948840831748
ACH-000414,0.14772542855837512
ACH-000415,0.14971712672911786
ACH-000416,0.11883391733791834
ACH-000420,-0.07545958750153815
ACH-000421,0.13874009397364426
ACH-000424,0.3206191501555425
ACH-000425,0.2322478266431553
ACH-000426,0.1316841237383068
ACH-000427,-0.16173726808356442
ACH-000433,-0.13100257075324773
ACH-000435,-0.05753275671744777
ACH-000436,0.13519004258733444
ACH-000444,0.10357956232709424
ACH-000445,0.19638786131323102
ACH-000448,0.05797007567332306
ACH-000450,0.03804274754839798
ACH-000452,0.07595186513061271
ACH-000454,0.028439322020253358
ACH-000458,0.08806972466013169
ACH-000459,0.11879064671253547
ACH-000460,-0.06183243619779385
ACH-000461,0.25424637627037616
ACH-000463,-0.017501648185047774
ACH-000464,0.03134878762050295
ACH-000466,0.006652056217999682
ACH-000467,0.1493062005122444
ACH-000468,-0.031103670799435417
ACH-000469,0.016294020608345464
ACH-000470,0.05832648622448379
ACH-000471,0.009585617730983771
ACH-000472,0.19042564489854616
ACH-000473,0.07734863953001296
ACH-000475,0.0798670538889515
ACH-000476,-0.027781086964207863
ACH-000477,0.06332765095841562
ACH-000479,0.037044946850924285
ACH-000480,0.09967512889340993
ACH-000481,0.028019016827922724
ACH-000483,0.22612944821895475
ACH-000484,0.1142882200375892
ACH-000485,-0.011031157395820723
ACH-000486,0.16840541319978367
ACH-000487,0.0840274535967117
ACH-000488,0.1644566945846001
ACH-000490,0.10590534111984394
ACH-000491,0.12085790729393085
ACH-000495,0.09874392530122868
ACH-000496,0.15150635123007805
ACH-000499,-0.16317829012186807
ACH-000500,0.4940851915795337
ACH-000502,0.06054814074058418
ACH-000503,0.12643740056529992
ACH-000505,0.1218819909927859
ACH-000507,0.00029992117645079503
ACH-000510,0.13689029178078596
ACH-000511,0.1233369599084138
ACH-000512,0.09156264129758222
ACH-000516,-0.0016448459685918305
ACH-000517,0.09142643461362528
ACH-000518,0.1905521924449676
ACH-000520,0.01602717222695655
ACH-000521,0.07656804666138915
ACH-000522,-0.07133317577425644
ACH-000524,-0.017919474492399216
ACH-000527,0.18182702593766015
ACH-000528,0.0666797557253421
ACH-000537,0.17444036094081766
ACH-000541,0.08683769019044038
ACH-000542,0.13478346090669602
ACH-000544,-0.2078252382914068
ACH-000545,0.06372560103097341
ACH-000547,0.11630986098447862
ACH-000548,-0.03051071504345072
ACH-000549,0.09931788639872988
ACH-000550,0.1764343057188158
ACH-000552,0.09250839759899727
ACH-000556,0.09722966058438393
ACH-000557,0.09540516092389548
ACH-000569,0.0868710524625804
ACH-000570,0.10616326644434372
ACH-000571,0.17359304013528848
ACH-000573,-0.027902032836104103
ACH-000576,0.05105168603817245
ACH-000579,0.11556290474791653
ACH-000580,0.20750164375213898
ACH-000584,-0.00973135881516589
ACH-000585,0.09729616904123194
ACH-000588,0.1989233765054778
ACH-000589,-0.0495411461183257
ACH-000591,-0.10035598280094946
ACH-000593,0.02763178093047969
ACH-000600,-0.003685372660560549
ACH-000601,0.10980837450172763
ACH-000605,0.14163030996706213
ACH-000606,0.10395449075064972
ACH-000608,0.16059825423034627
ACH-000614,0.2208560223177968
ACH-000616,0.07545010361557566
ACH-000618,0.11892660920464547
ACH-000619,-0.011323988642898106
ACH-000620,0.08439456009956367
ACH-000621,0.16506899225160648
ACH-000622,0.07421772736925097
ACH-000623,0.10323024496053584
ACH-000624,0.1264421956361219
ACH-000627,0.07831448370929521
ACH-000630,0.06204230651777521
ACH-000631,0.14221865616384322
ACH-000632,0.03755888711451145
ACH-000633,0.1598541623513426
ACH-000637,0.07920860121438575
ACH-000638,0.08287879510458795
ACH-000646,0.016175422442702446
ACH-000647,0.12056125124345456
ACH-000648,0.29900490808970115
ACH-000649,0.13071373708377085
ACH-000651,-0.011602541002337522
ACH-000652,-0.018448744101793917
ACH-000653,0.038324976644033816
ACH-000657,0.14740950062934388
ACH-000658,0.02040046035576546
ACH-000661,0.09767659957038294
ACH-000662,0.3599575953935955
ACH-000663,0.024423815282718583
ACH-000665,-0.0029029498566004795
ACH-000671,0.018849502605203124
ACH-000672,0.1447658485438727
ACH-000673,0.11573341611753675
ACH-000676,0.22467183642880506
ACH-000677,0.06898988589784961
ACH-000681,0.051603416607921664
ACH-000683,0.1566395258400498
ACH-000684,-0.08957915715349415
ACH-000688,0.1717643973676755
ACH-000693,0.16179485324278914
ACH-000694,0.07396581027574249
ACH-000695,-0.17064292087040478
ACH-000696,0.16736962955266455
ACH-000697,-0.1464585478245874
ACH-000699,-0.11437375192663292
ACH-000701,0.165631736157501
ACH-000706,0.08551889239446782
ACH-000711,0.09123683964749288
ACH-000713,-0.015676544915362148
ACH-000714,0.14693985862984685
ACH-000718,-0.09603600773864092
ACH-000720,0.15784880514991476
ACH-000721,0.12580546561330486
ACH-000724,0.0018970288613118077
ACH-000725,0.016804829085237068
ACH-000732,0.11864770177625522
ACH-000734,0.07608470723373942
ACH-000735,0.11056725956505184
ACH-000736,-0.0695554681495757
ACH-000738,0.058528536195426265
ACH-000746,-0.166486091173787
ACH-000747,0.2526567879268569
ACH-000748,0.091450914394206
ACH-000753,0.12165516766769792
ACH-000756,0.1697380506401681
ACH-000757,0.2316842976325711
ACH-000758,0.12159279997401627
ACH-000760,0.20684904496728448
ACH-000762,-0.0033383182605750345
ACH-000763,-0.0543294257300041
ACH-000764,0.0297101286932324
ACH-000765,0.1523447827068544
ACH-000766,0.06444802870972087
ACH-000767,0.06208564919097701
ACH-000768,0.14609600194726485
ACH-000769,0.21035201628822087
ACH-000770,0.1693323061099849
ACH-000771,-0.02246194043652016
ACH-000773,0.22314404393651907
ACH-000776,0.05275302073607016
ACH-000777,0.0869545833959071
ACH-000778,0.2179823057383398
ACH-000781,0.06315159639081064
ACH-000782,0.15780262796207434
ACH-000783,-0.023437698142361
ACH-000784,0.143877386417186
ACH-000785,-0.03784241467781881
ACH-000787,0.14330454586059202
ACH-000788,0.0574347616623809
ACH-000791,0.2053388686965204
ACH-000792,0.1578740190129163
ACH-000794,0.03366498450828412
ACH-000796,0.1925958669378521
ACH-000798,0.06866602380544902
ACH-000799,0.010081477215687458
ACH-000800,0.3595682422584465
ACH-000802,0.12379121138535926
ACH-000804,0.10060128240935504
ACH-000805,0.3379673443880126
ACH-000809,0.10451857512875087
ACH-000810,0.034865707012957305
ACH-000811,0.10840822032651
ACH-000817,0.07886463476403689
ACH-000819,0.02966461871060687
ACH-000820,0.2340545374195069
ACH-000821,0.04121025496983926
ACH-000822,0.16274712783657552
ACH-000823,0.17501258877520873
ACH-000824,0.19336730862684595
ACH-000827,0.09704359806399228
ACH-000829,0.11767475423526146
ACH-000831,0.21624719108104856
ACH-000832,-0.0287325971497372
ACH-000833,0.1469898089282235
ACH-000834,0.0008445416952378606
ACH-000835,0.17397223392208416
ACH-000836,0.08253263369815449
ACH-000837,0.05554082792388183
ACH-000838,0.07594485679876806
ACH-000839,0.27292795592884816
ACH-000840,0.1371107145826471
ACH-000841,0.11841502298825607
ACH-000843,0.045630810306158134
ACH-000846,0.09070134387901113
ACH-000847,0.4324583166333399
ACH-000848,0.11471531972090912
ACH-000849,0.11177336457906664
ACH-000851,0.41420407802204573
ACH-000855,-0.13078910891240575
ACH-000856,0.2551117535437634
ACH-000858,0.146869843488836
ACH-000859,0.037115538638780934
ACH-000861,0.14862085609509526
ACH-000862,0.14307696650712629
ACH-000865,0.039604887990392815
ACH-000866,0.20558134641119408
ACH-000867,0.09914397315678697
ACH-000869,0.004542099544085205
ACH-000872,0.17752815737691727
ACH-000873,0.20372141895696885
ACH-000876,-0.02391078561642715
ACH-000878,0.28001323461423344
ACH-000880,0.20436771107566312
ACH-000881,0.034705819467298414
ACH-000882,0.012207983568052241
ACH-000884,0.1305972001408396
ACH-000885,0.14010636621725633
ACH-000887,-0.052238681242262004
ACH-000889,0.17184036454141002
ACH-000896,0.0686639048758262
ACH-000898,0.003693465533071765
ACH-000900,0.15046128756455207
ACH-000901,0.16130383368619358
ACH-000905,0.1320900543269777
ACH-000906,0.15745825349388315
ACH-000907,0.04481633360641762
ACH-000910,0.0883755099471355
ACH-000911,-0.00963411500868304
ACH-000912,-0.003131203255868241
ACH-000913,0.09485926923370808
ACH-000915,-0.06614360550053867
ACH-000916,0.08457803102966441
ACH-000917,0.1476496625693824
ACH-000920,0.4366456406178232
ACH-000921,0.08400303282747346
ACH-000924,-0.056849377365222886
ACH-000926,0.034409425269602466
ACH-000928,0.02863498508630637
ACH-000929,-0.034138527466450366
ACH-000932,0.19535939985031972
ACH-000935,-0.045726508007752006
ACH-000936,0.12184685718521505
ACH-000937,0.11477835899910373
ACH-000938,0.022686636410916963
ACH-000939,0.15660212523848127
ACH-000941,0.1025317301022606
ACH-000943,0.15022395861490245
ACH-000946,0.09966593504607513
ACH-000947,0.12068495156677984
ACH-000948,0.1395460770097866
ACH-000950,-0.11219074134266904
ACH-000953,0.08657241616378507
ACH-000954,0.04945662828977634
ACH-000957,0.010140353346890672
ACH-000958,-0.31106274245382864
ACH-000960,0.1805801742678296
ACH-000963,0.15752276781071664
ACH-000968,0.21987395370252388
ACH-000969,-0.08608656672064316
ACH-000972,0.059035936141463234
ACH-000973,0.07095531747126453
ACH-000974,0.07430471937595884
ACH-000978,0.06439885309721627
ACH-000984,0.1983852345880908
ACH-000986,0.027067180839614638
ACH-000988,0.13131288940590288
ACH-000993,-0.11603759689627136
ACH-000994,0.09398064594417757
ACH-000996,0.3116775966832093
ACH-001001,0.027984189217291462
ACH-001020,-0.10569655929998764
ACH-001028,0.0517562595157342
ACH-001031,0.23744782060842284
ACH-001038,0.15671643255309187
ACH-001048,0.1798539241746059
ACH-001050,0.09756124027013163
ACH-001053,-0.015351915664494004
ACH-001054,0.08986440865553208
ACH-001061,0.11574754743066948
ACH-001067,-0.10798870142182712
ACH-001075,0.23449966928582536
ACH-001096,0.12547138924519802
ACH-001111,0.2511228918825011
ACH-001119,0.09391068443118088
ACH-001128,0.15264300917783885
ACH-001134,0.1905606810851176
ACH-001151,0.07228556484293447
ACH-001163,0.052472866052573015
ACH-001164,-0.28194508556765635
ACH-001183,0.12980625171253882
ACH-001192,0.11471685450164926
ACH-001193,0.4055349421184771
ACH-001196,0.3223594845354729
ACH-001197,0.0951206328869584
ACH-001205,0.2254287137851907
ACH-001211,0.1680893849057071
ACH-001212,0.290695098719453
ACH-001228,0.024243713634913608
ACH-001232,0.09599963381350413
ACH-001239,0.22277087485641334
ACH-001270,0.07777203274603177
ACH-001274,0.3008794807543232
ACH-001275,0.14313275543368098
ACH-001277,-0.014750214129780028
ACH-001278,0.18146617491463105
ACH-001280,0.2346993082187588
ACH-001283,0.14542796565778734
ACH-001289,0.09636546252487603
ACH-001300,0.09401484336903314
ACH-001301,0.2407351225013133
ACH-001302,-0.1156630664321638
ACH-001306,0.1235710595537161
ACH-001318,0.07587076271670573
ACH-001322,0.1764556156899991
ACH-001328,0.1687159984394596
ACH-001332,0.18976749861510306
ACH-001336,0.09516425964364884
ACH-001346,0.02989529506899105
ACH-001353,0.10480855490699426
ACH-001354,0.3262503678470698
ACH-001367,0.1924911400114924
ACH-001368,0.10256074125135492
ACH-001374,0.13948826286650273
ACH-001377,0.2633776148287149
ACH-001380,0.11708868104823693
ACH-001391,-0.04983408682126562
ACH-001408,-0.01409294867714001
ACH-001430,-0.17097366715129708
ACH-001431,-0.028233966410787795
ACH-001450,0.1785145079064538
ACH-001496,0.1396904197657775
ACH-001500,-0.0354311564271029
ACH-001523,0.14377637327732984
ACH-001532,0.18115634333831696
ACH-001550,0.1260940827907051
ACH-001552,0.25249272913694965
ACH-001554,0.08462758357079943
ACH-001654,0.08650788148649226
ACH-001735,0.2475752159758013
ACH-001736,0.15340274907753948
ACH-001737,-0.5226756499254963
ACH-001740,0.23285841912181746
ACH-001745,0.0013326047578412431
ACH-001765,0.14396458767579634
