,C1orf194 (127003)
ACH-000004,0.134262658964349
ACH-000005,-0.1048613515502772
ACH-000007,-0.22705156631953846
ACH-000009,-0.025797765788992708
ACH-000011,0.09240871890958494
ACH-000012,-0.08738391932659853
ACH-000013,-0.011098155914796752
ACH-000014,0.04672912507025546
ACH-000015,0.037451353946828865
ACH-000017,0.14667371753691166
ACH-000018,0.0689152349910119
ACH-000019,-0.16794946262596613
ACH-000021,0.006943907218282558
ACH-000022,-0.10159932877560852
ACH-000025,-0.1400533473564344
ACH-000028,0.01684411431073369
ACH-000030,-0.02517416786820029
ACH-000035,-0.18118971576758824
ACH-000036,0.11287516618422662
ACH-000037,0.10092527862530433
ACH-000039,0.05068998916059162
ACH-000040,0.1172617551570265
ACH-000041,0.06717213157010904
ACH-000042,0.14671480492794411
ACH-000045,0.04157716625488282
ACH-000047,-0.0016495063287126975
ACH-000052,0.00031398307459066914
ACH-000053,0.0015793302409154533
ACH-000054,0.06337487764490726
ACH-000055,0.14977010931149926
ACH-000060,-0.03309376415660286
ACH-000067,-0.06358726553773565
ACH-000070,0.04672079706967885
ACH-000075,0.2196162830487905
ACH-000078,0.01360688879106738
ACH-000082,0.030842417326253663
ACH-000085,0.07292043755393568
ACH-000086,-0.09543545978229294
ACH-000087,0.021565774146311504
ACH-000092,-0.1108860437561455
ACH-000095,0.05696372494541214
ACH-000097,0.08384245218998157
ACH-000098,-0.061658177965673876
ACH-000099,0.10749845981198784
ACH-000108,0.09614811071282756
ACH-000113,0.057885662175646314
ACH-000116,0.006821651580362
ACH-000118,-0.007831031446922772
ACH-000120,0.1298610918760777
ACH-000123,0.07117459986729689
ACH-000127,-0.01200154212065805
ACH-000128,0.03839839429027127
ACH-000132,0.1081573315980928
ACH-000133,0.008430262004772126
ACH-000137,-0.14104912001116374
ACH-000138,0.0500845244882794
ACH-000142,-0.02705821625494487
ACH-000143,0.26863161700581184
ACH-000146,-0.0435302673375913
ACH-000148,-0.0024377329045160933
ACH-000150,0.034561634208713894
ACH-000152,-0.038223565872325234
ACH-000153,0.12373960475774977
ACH-000159,0.004036872351984032
ACH-000160,0.02511824969105875
ACH-000163,-0.01093328936080675
ACH-000167,-0.021467698319085782
ACH-000168,0.06609897853414617
ACH-000169,-0.023072983399172242
ACH-000178,0.0997210809020001
ACH-000183,0.001421712953530581
ACH-000188,0.036671803721727673
ACH-000189,0.2465439235367225
ACH-000190,0.03678574451080557
ACH-000198,0.05632944306462511
ACH-000203,0.06928023230894928
ACH-000204,-0.07199843833080699
ACH-000206,-0.00952916462658622
ACH-000207,-0.06911767456821694
ACH-000208,-0.2504670715760898
ACH-000210,0.065164196183067
ACH-000211,0.07209937876465285
ACH-000215,0.1043175571051777
ACH-000221,-0.10545322411935598
ACH-000222,0.01592163762979224
ACH-000223,0.0639655873870009
ACH-000226,0.1207945209068345
ACH-000227,-0.13430648035540313
ACH-000228,0.0034354795479562914
ACH-000231,-0.019931461981543733
ACH-000232,0.023766912713927075
ACH-000233,0.0915852470221603
ACH-000234,0.09748281369157692
ACH-000235,0.06964995677559704
ACH-000237,-0.046416892052250865
ACH-000238,-0.1515919514711117
ACH-000242,-0.06129633584874821
ACH-000243,0.0129603248333486
ACH-000244,-0.1825759741888092
ACH-000246,0.0533144734989287
ACH-000248,0.02240018197920556
ACH-000250,0.02304645144297061
ACH-000251,0.13555202710862868
ACH-000252,-0.06872121288306961
ACH-000253,-0.0008679491117906514
ACH-000255,-0.03456903151894935
ACH-000256,0.1453994955733822
ACH-000257,-0.015196542125930662
ACH-000258,0.07975417262288803
ACH-000259,-0.006271621889139818
ACH-000260,0.01531571147116085
ACH-000261,-0.008163998576907056
ACH-000262,0.1902755918818748
ACH-000263,0.019695713484225268
ACH-000264,0.007326005846180804
ACH-000265,0.06462470437403102
ACH-000266,0.1326231595326714
ACH-000272,-0.036208226554402416
ACH-000274,0.06356195683218857
ACH-000277,0.1452679279734595
ACH-000278,-0.062169137147518816
ACH-000279,0.019986156198745258
ACH-000280,0.11886618777234438
ACH-000281,0.09364416766455068
ACH-000288,-0.01050631916902091
ACH-000291,0.14929839908642467
ACH-000293,-0.006245913192879103
ACH-000294,-0.13395808475373924
ACH-000295,0.1551396974953849
ACH-000296,-0.18720842913051344
ACH-000302,0.01460795376248855
ACH-000304,-0.03666575979291026
ACH-000307,0.061379868905434315
ACH-000308,0.03378867719573537
ACH-000310,0.10514748802077667
ACH-000311,0.1201133085051922
ACH-000312,-0.035742152299888606
ACH-000315,0.02999464318742887
ACH-000316,0.043444668147827284
ACH-000317,0.0023776558938982764
ACH-000318,0.12258758164103485
ACH-000319,-0.0021766221228686424
ACH-000320,-0.00834667335254478
ACH-000322,0.13315062980127504
ACH-000323,-0.09606242285094377
ACH-000324,-0.028993198223834477
ACH-000329,0.05711345932445614
ACH-000330,-0.055374568781789084
ACH-000331,-0.013177046220244926
ACH-000332,0.0403180307884448
ACH-000334,-0.03824850713296325
ACH-000335,-0.20933739058532286
ACH-000336,0.13324420031458042
ACH-000337,0.047527362516391856
ACH-000338,0.014833390908005112
ACH-000339,0.08727717153610565
ACH-000341,-0.14021829195610214
ACH-000348,0.022712068938785808
ACH-000350,0.10344822691233843
ACH-000352,0.0920957351179758
ACH-000356,0.14455868780151213
ACH-000361,-0.012456204662381405
ACH-000362,0.10429875435538967
ACH-000363,-0.054070981451324315
ACH-000364,-0.04638132841586086
ACH-000365,0.01590694965900143
ACH-000366,0.04978495855862161
ACH-000368,-0.06070148056963931
ACH-000374,-0.018453303769849813
ACH-000375,-0.13674272187548864
ACH-000376,0.012263041503155265
ACH-000381,-0.21353216276493364
ACH-000383,0.048115000616840986
ACH-000387,-0.00804423462380287
ACH-000389,0.17118473801457984
ACH-000390,0.011957532070157284
ACH-000393,0.05246944012164207
ACH-000395,0.011705166468291171
ACH-000396,0.1765711467310968
ACH-000397,0.09589585279794924
ACH-000401,0.05000539281685263
ACH-000402,-0.10827715946558343
ACH-000403,0.028403068091349626
ACH-000404,0.2149561346425997
ACH-000406,0.03819952087495067
ACH-000407,-0.034556875452106374
ACH-000408,-0.11221651716125024
ACH-000410,0.03479668155724708
ACH-000411,0.16301273149758164
ACH-000414,0.1349691212474313
ACH-000415,-0.0056610469430585075
ACH-000416,-0.012836387243056276
ACH-000420,0.038393862415798265
ACH-000421,0.013387018262535095
ACH-000424,0.03766288191706519
ACH-000425,0.10981699114740756
ACH-000426,0.02148967816057313
ACH-000427,-0.015633302907985622
ACH-000433,0.15568130835318675
ACH-000435,-0.14869939489520906
ACH-000436,-0.06723778641764024
ACH-000444,0.009018019522817331
ACH-000445,-0.04357247354712565
ACH-000448,0.025126855244894032
ACH-000450,0.11317820154512664
ACH-000452,0.03596869819426541
ACH-000454,-0.011610668434156476
ACH-000458,0.0390293951177202
ACH-000459,0.11281966202783753
ACH-000460,0.04940797081781563
ACH-000461,-0.06278113251054339
ACH-000463,0.10558585913753764
ACH-000464,0.17531090440715116
ACH-000466,0.004338842985053683
ACH-000467,-0.02750368141801088
ACH-000468,0.019652084855679902
ACH-000469,0.062114103608815925
ACH-000470,0.05331295125273481
ACH-000471,0.0842684411116907
ACH-000472,0.04066339222731866
ACH-000473,0.07819630393547783
ACH-000475,0.02946662759860012
ACH-000476,0.04143066240056783
ACH-000477,0.034712877184827934
ACH-000479,0.059386205582154725
ACH-000480,0.023587642769015742
ACH-000481,0.05798306668023084
ACH-000483,-0.08558092272434065
ACH-000484,0.07255874611959955
ACH-000485,0.04872156020140584
ACH-000486,0.04984735811387898
ACH-000487,0.052079443757640134
ACH-000488,0.024604025183892896
ACH-000490,-0.06313197381793652
ACH-000491,-0.14120489157718602
ACH-000495,-0.022270295945311637
ACH-000496,-0.06526273595925959
ACH-000499,-0.2422464508364401
ACH-000500,0.31877345580004635
ACH-000502,0.07667556029052723
ACH-000503,0.035787166778910015
ACH-000505,-0.03234033761685543
ACH-000507,0.059414681886585774
ACH-000510,-0.008979365838067582
ACH-000511,-0.054616962042081656
ACH-000512,-0.011717421870764222
ACH-000516,-0.07401798380728764
ACH-000517,0.029994000844715207
ACH-000518,0.03667434252234178
ACH-000520,0.0778249813950993
ACH-000521,0.006240130813811499
ACH-000522,-0.1557477734173965
ACH-000524,0.1467499255128039
ACH-000527,0.08455027091539218
ACH-000528,0.023163024644397342
ACH-000537,0.0041223421815061
ACH-000541,-0.07153416496146578
ACH-000542,-0.004370470654449104
ACH-000544,0.010378220800023373
ACH-000545,-0.17003722252753162
ACH-000547,0.006844177081450094
ACH-000548,-0.002676357105367487
ACH-000549,0.07658023683468243
ACH-000550,0.06655082840177137
ACH-000552,-0.042373469267288084
ACH-000556,-0.0004616436506827581
ACH-000557,0.056956444993968985
ACH-000569,0.11054897763125272
ACH-000570,0.11598287819604827
ACH-000571,0.10267794640993856
ACH-000573,0.1548213191115901
ACH-000576,0.021514565710536556
ACH-000579,0.15248009976212634
ACH-000580,0.09497843255737257
ACH-000584,0.0655983040668884
ACH-000585,0.08840658078168402
ACH-000588,-0.011121109455295477
ACH-000589,0.11209950643571133
ACH-000591,-0.09216670827571072
ACH-000593,0.012918070596599045
ACH-000600,-0.022520496237562682
ACH-000601,0.045873632220490713
ACH-000605,-0.11324669639413193
ACH-000606,-0.10655206247409307
ACH-000608,0.09562814187719776
ACH-000614,0.19811249431036065
ACH-000616,0.02106955358327976
ACH-000618,0.00901118266242357
ACH-000619,0.013959557397218013
ACH-000620,0.06315643009331412
ACH-000621,-0.02282711020079184
