,C1orf195 (727684)
ACH-000004,-0.09487344461149244
ACH-000005,0.055801718421827864
ACH-000007,-0.011008149414132754
ACH-000009,-0.28238085745671565
ACH-000011,-0.007390529109037009
ACH-000012,0.011610862227422991
ACH-000013,0.01175615530746927
ACH-000014,-0.06463378982680991
ACH-000015,-0.1043623034636108
ACH-000017,0.09298590790091324
ACH-000018,-0.06445794895920673
ACH-000019,0.06385030023464132
ACH-000021,0.02037210968145263
ACH-000022,-0.07302522639014072
ACH-000025,-0.10364608778160812
ACH-000028,0.11920291333357215
ACH-000030,-0.12988577349779246
ACH-000035,-0.1758011267522012
ACH-000036,-0.12640673391359794
ACH-000037,-0.19373319039487816
ACH-000039,0.14773478426588565
ACH-000040,-0.16415456885156698
ACH-000041,-0.17261522177835836
ACH-000042,0.01616957533275699
ACH-000045,-0.05704178760198486
ACH-000047,-0.01531657082061081
ACH-000052,-0.13186718294071706
ACH-000053,-0.12975296772478073
ACH-000054,-0.1002921606672163
ACH-000055,-0.08712508176946954
ACH-000060,-0.05558156270645274
ACH-000067,-0.12161822066501315
ACH-000070,-0.1413495998544547
ACH-000075,0.05622809470979698
ACH-000078,-0.09236495473053538
ACH-000082,0.026278605015834917
ACH-000085,-0.1336736997420503
ACH-000086,-0.02318481491841969
ACH-000087,-0.07772023568614916
ACH-000092,-0.028788041151277314
ACH-000095,-0.11603343474209815
ACH-000097,-0.03222764597535138
ACH-000098,0.039879336295355935
ACH-000099,-0.15520428561856606
ACH-000108,0.01922180882108555
ACH-000113,0.13313829711513409
ACH-000116,-0.041963925608002564
ACH-000118,-0.07075057021549155
ACH-000120,-0.04035149472217064
ACH-000123,-0.12137962316752696
ACH-000127,0.053392631953000855
ACH-000128,-0.13893254226395535
ACH-000132,-0.03826194998945979
ACH-000133,-0.14590313644663236
ACH-000137,-0.0665667995355976
ACH-000138,-0.03357706081878937
ACH-000142,-0.11984445103882105
ACH-000143,0.045657454057952684
ACH-000146,-0.07422802728316989
ACH-000148,-0.05723703390268595
ACH-000150,-0.19358887645853956
ACH-000152,-0.024646784179018173
ACH-000153,0.10548997938025917
ACH-000159,-0.14417537499278013
ACH-000160,-0.10174688863748653
ACH-000163,0.05886792052502801
ACH-000167,-0.4098476282866101
ACH-000168,0.017680701880315758
ACH-000169,-0.1155448328147956
ACH-000178,-0.06519838969505957
ACH-000183,0.009829120712279205
ACH-000188,0.040939615008762
ACH-000189,-0.2311641092304108
ACH-000190,0.02609710603423138
ACH-000198,-0.1424382658052605
ACH-000203,-0.013498832520796016
ACH-000204,0.07300362442215191
ACH-000206,-0.06961739652615129
ACH-000207,-0.08950241559786963
ACH-000208,0.06561393645607475
ACH-000210,-0.2314074433564225
ACH-000211,-0.11819351730498237
ACH-000215,-0.1517270870485771
ACH-000221,-0.04348178593488233
ACH-000222,-0.15797405701513495
ACH-000223,0.0010403381569344238
ACH-000226,-0.0822643459357099
ACH-000227,-0.13489618081607005
ACH-000228,-0.19192124626017093
ACH-000231,-0.019066487963844646
ACH-000232,-0.13673317530236168
ACH-000233,0.04235978919291973
ACH-000234,-0.2052807387801744
ACH-000235,-0.02731435073173754
ACH-000237,0.05054714261324245
ACH-000238,0.003439866485317728
ACH-000242,0.10273437640112748
ACH-000243,-0.14944797604145602
ACH-000244,-0.3064955694635139
ACH-000246,-0.2170292977277608
ACH-000248,0.004040220909651664
ACH-000250,-0.09295014090776807
ACH-000251,-0.08261092103581574
