,DepMap_ID
29331,ACH-000073
37457,ACH-000108
60883,ACH-000196
75302,ACH-000240
79808,ACH-000253
92364,ACH-000292
106998,ACH-000330
139582,ACH-000416
145928,ACH-000431
154423,ACH-000452
165394,ACH-000480
173223,ACH-000500
177413,ACH-000510
185403,ACH-000528
186182,ACH-000530
195684,ACH-000553
205031,ACH-000573
229348,ACH-000625
234350,ACH-000636
264731,ACH-000693
272467,ACH-000705
273208,ACH-000706
276571,ACH-000714
287287,ACH-000733
376653,ACH-000812
385430,ACH-000823
387941,ACH-000826
394349,ACH-000835
402485,ACH-000845
402486,ACH-000845
407932,ACH-000852
430609,ACH-000875
433353,ACH-000878
440808,ACH-000884
445910,ACH-000888
457404,ACH-000898
481505,ACH-000916
483404,ACH-000917
489177,ACH-000920
503997,ACH-000928
546306,ACH-000945
549495,ACH-000946
552429,ACH-000947
586330,ACH-000958
632518,ACH-000971
636649,ACH-000972
658794,ACH-000978
665706,ACH-000979
665707,ACH-000979
703337,ACH-000986
703338,ACH-000986
733599,ACH-000990
746571,ACH-000991
746572,ACH-000991
746573,ACH-000991
822580,ACH-000993
850139,ACH-000996
885241,ACH-000999
917009,ACH-001063
919364,ACH-001065
944804,ACH-001136
954617,ACH-001184
967906,ACH-001270
969113,ACH-001275
996500,ACH-001367
1015601,ACH-001415
1034700,ACH-001522
1036549,ACH-001525
1045561,ACH-001550
1045562,ACH-001550
1045563,ACH-001550
1051861,ACH-001552
1060819,ACH-001569
1082724,ACH-001673
1083757,ACH-001677
1095256,ACH-001790
1111639,ACH-002102
1129726,ACH-002163
1149087,ACH-002199
1154013,ACH-002215
1157737,ACH-002222
1157738,ACH-002222
1157739,ACH-002222
1166083,ACH-002233
1174347,ACH-002248
1174675,ACH-002249
1178779,ACH-002256
1236369,ACH-002390
