,C5orf38 (153571)
ACH-000004,0.16674067593763992
ACH-000005,-0.051297082170868466
ACH-000007,-0.13010791427262802
ACH-000009,-0.007441847926540144
ACH-000011,-0.017475601145461452
ACH-000012,0.16465101054362505
ACH-000013,0.10497528501613856
ACH-000014,0.025300094996238042
ACH-000015,-0.0106647245352675
ACH-000017,-0.10397759625187702
ACH-000018,-0.043610632934155166
ACH-000019,0.012239059471778784
ACH-000021,0.12999288087425565
ACH-000022,0.0141536033219702
ACH-000025,0.05468394272351007
ACH-000028,0.08638690723047929
ACH-000030,0.0824635556567012
ACH-000035,0.034749293814454775
ACH-000036,-0.05477235605278661
ACH-000037,0.0433283495266194
ACH-000039,0.01661375195700485
ACH-000040,0.05734776110977105
ACH-000041,0.14834914123050702
ACH-000042,-0.032082804268464216
ACH-000045,0.056538711033920025
ACH-000047,0.017344114222190052
ACH-000052,0.03761062439030514
ACH-000053,0.058379182112756015
ACH-000054,-0.14793231380704644
ACH-000055,-0.015620921071184119
ACH-000060,-0.017383808670114173
ACH-000067,-0.03164356670703775
ACH-000070,-0.027309074068403258
ACH-000075,0.04357119591109529
ACH-000078,-0.0016600485104699039
ACH-000082,-0.04634067697544233
ACH-000085,-0.2937580483091405
ACH-000086,0.0360071996483802
ACH-000087,0.0237311044101312
ACH-000092,0.06842156427414124
ACH-000095,-0.03016243907429692
ACH-000097,-0.03116097225456996
ACH-000098,0.07904752494496567
ACH-000099,-0.03309252314439758
ACH-000108,-0.06564066526583544
ACH-000113,0.0876249059051421
ACH-000116,-0.1343376451600828
ACH-000118,0.04090259104390987
ACH-000120,0.034294527239108905
ACH-000123,0.004776139581668911
ACH-000127,-0.05804337825665872
ACH-000128,-0.050692190536754736
ACH-000132,-0.22012643445922356
ACH-000133,0.027399222051753484
ACH-000137,-0.07554169888957442
ACH-000138,-0.017751161960472446
ACH-000142,0.03934586837555441
ACH-000143,0.0869709107059037
ACH-000146,0.0403344468039489
ACH-000148,0.13104783393345296
ACH-000150,-0.0908465127460538
ACH-000152,0.01426347784071514
ACH-000153,0.09276114807904727
ACH-000159,0.03265680693482252
ACH-000160,-0.09126002085400538
ACH-000163,-0.01963952156198736
ACH-000167,0.12777717132378064
ACH-000168,0.0923721802126837
ACH-000169,0.08776295226593289
ACH-000178,-0.10474553785486546
ACH-000183,0.05573963105909992
ACH-000188,0.08314992327126873
ACH-000189,0.008169692667436912
ACH-000190,-0.13812949412993966
ACH-000198,-0.02197000439338731
ACH-000203,-0.038305698201299886
ACH-000204,0.18417138499498664
ACH-000206,0.2280628182241725
ACH-000207,0.04371573230750228
ACH-000208,0.22300402324571136
ACH-000210,-0.06509552622521819
ACH-000211,-0.05838390443066983
ACH-000215,0.00471625647233503
ACH-000221,0.0778369510685419
ACH-000222,0.0500935274781032
ACH-000223,-0.08822139484276283
ACH-000226,0.10076761826862622
ACH-000227,0.015177978563185281
ACH-000228,-0.017633818626058884
ACH-000231,0.09900344413883937
ACH-000232,-0.14583725874728545
ACH-000233,-0.016238824473565453
ACH-000234,-0.12939215255672512
ACH-000235,0.007886472032953382
ACH-000237,-0.007165923992158441
ACH-000238,-0.2441581941906808
ACH-000242,-0.2717451878039107
ACH-000243,-0.0003328938703309482
ACH-000244,-0.15614047821935448
ACH-000246,-0.03972573098170891
ACH-000248,0.10382642909672886
ACH-000250,-0.09545407517684018
ACH-000251,0.08284367946809375
ACH-000252,0.14319958845919326
ACH-000253,-0.030969782653622237
ACH-000255,-0.0270489236824169
ACH-000256,-0.05071270955009605
ACH-000257,0.07025354054243749
ACH-000258,-0.2146335579786077
ACH-000259,-0.08468594619391054
ACH-000260,0.06602065032683868
ACH-000261,-0.07884981337681486
ACH-000262,-0.14196142198557046
ACH-000263,0.4187573151316745
ACH-000264,0.07445335024602906
ACH-000265,0.07008988291446784
ACH-000266,-0.05642041391779741
ACH-000272,-0.05828889273059836
ACH-000274,-0.06239395534688597
ACH-000277,-0.11073019218685157
ACH-000278,0.006680495140510428
ACH-000279,0.023139722900760804
ACH-000280,-0.03628710531941525
ACH-000281,0.08988025517723543
ACH-000288,-0.012879012137471923
ACH-000291,0.06291981569220158
ACH-000293,0.16677753241085072
ACH-000294,0.1501193359733355
ACH-000295,0.12191219247132905
ACH-000296,-0.048161593053719656
ACH-000302,0.0101830821272985
ACH-000304,-0.11640638052710002
ACH-000307,0.08041772438751174
ACH-000308,-0.036347580810376014
ACH-000310,-0.02544014683480517
ACH-000311,0.09377651199124627
ACH-000312,0.01865592737955008
ACH-000315,0.1048561010277506
ACH-000316,-0.013199898498794662
