,C17orf64 (124773)
ACH-000004,0.0040863923781184535
ACH-000005,0.4705846219431621
ACH-000007,0.06352535053792091
ACH-000009,0.1493097523122797
ACH-000011,0.22233517320674648
ACH-000012,0.15922400071207235
ACH-000013,0.25997077368348154
ACH-000014,0.16096518761224904
ACH-000015,0.3706272203050601
ACH-000017,0.1391422558631696
ACH-000018,0.216224164249944
ACH-000019,0.2452046467710389
ACH-000021,0.12401987691266288
ACH-000022,0.20195109336344144
ACH-000025,0.19265024592103808
ACH-000028,0.4044487460682854
ACH-000030,0.12236518549981874
ACH-000035,0.20196042679175846
ACH-000036,0.1190290998020407
ACH-000037,0.19964129875372744
ACH-000039,-0.0426482810983866
ACH-000040,0.18920389390593287
ACH-000041,0.2256167891299761
ACH-000042,0.1857190302560892
ACH-000045,0.20187116916547215
ACH-000047,0.18026499597598272
ACH-000052,0.273162907465459
ACH-000053,0.2393509145882299
ACH-000054,0.15732942888424475
ACH-000055,0.1675770422694996
ACH-000060,0.3074918698126177
ACH-000067,0.10084534060580788
ACH-000070,0.026554555580877257
ACH-000075,0.07159810988600214
ACH-000078,0.2949034294843346
ACH-000082,0.1898875770126598
ACH-000085,0.1314392169414793
ACH-000086,0.219738653775828
ACH-000087,0.2783048596907895
ACH-000092,0.19886745708844225
ACH-000095,0.1922507119527296
ACH-000097,0.2727150555173283
ACH-000098,0.1398204690398755
ACH-000099,0.2976272743178775
ACH-000108,0.1929550458287048
ACH-000113,0.23170273178500406
ACH-000116,0.14878441253777938
ACH-000118,0.13486957874072014
ACH-000120,0.2547058707821179
ACH-000123,0.04205865441138465
ACH-000127,0.13298363560017884
ACH-000128,0.376990344420676
ACH-000132,0.16905185998870734
ACH-000133,0.15600413049767806
ACH-000137,0.07639530985310819
ACH-000138,0.2956816135050788
ACH-000142,0.1245632716429068
ACH-000143,0.10768900606901737
ACH-000146,0.2635494000142175
ACH-000148,0.033753123872254244
ACH-000150,0.13491066747045113
ACH-000152,0.14405849238106652
ACH-000153,0.185759028362404
ACH-000159,0.21487388016734085
ACH-000160,0.14169447466793336
ACH-000163,0.22270662681483225
ACH-000167,-0.023768975163019013
ACH-000168,0.3766718340905708
ACH-000169,0.13333646283810072
ACH-000178,0.11757403488413333
ACH-000183,0.16268972356687467
ACH-000188,0.09300332611871508
ACH-000189,0.2838852366814537
ACH-000190,0.09312343001439467
ACH-000198,0.2076430024312593
ACH-000203,0.4420611362721021
ACH-000204,0.2814108499438215
ACH-000206,0.35661574869836216
ACH-000207,0.10828713577897647
ACH-000208,0.3402450132436936
ACH-000210,0.31902955236966096
ACH-000211,0.18549552906829672
ACH-000215,0.2617906764421157
ACH-000221,0.17683122335138818
ACH-000222,0.10911593963312123
ACH-000223,0.12357326339928768
ACH-000226,0.13180073331969275
ACH-000227,0.018044264605031324
ACH-000228,0.2063325975988144
ACH-000231,0.15341405373120046
ACH-000232,0.2556274427994984
ACH-000233,0.01752544665123201
ACH-000234,0.054182696752450674
ACH-000235,0.1805228015289946
ACH-000237,0.2561330404391502
ACH-000238,0.3678258090562823
ACH-000242,0.12117057854033265
ACH-000243,0.19953803895209796
ACH-000244,0.24087520157437425
ACH-000246,0.13008538101246706
ACH-000248,0.11988270555887405
ACH-000250,0.1994662021698753
ACH-000251,0.2809362680121132
ACH-000252,0.2485992833873968
ACH-000253,0.19658077794354867
ACH-000255,0.16387294787146872
ACH-000256,0.26223953827661073
ACH-000257,0.17507168451839647
ACH-000258,0.11213278321055492
ACH-000259,0.2555251671805056
ACH-000260,0.1867715916060594
ACH-000261,0.10240247434726177
ACH-000262,0.2786248417898234
ACH-000263,0.3009843313480113
ACH-000264,0.1300091205096542
ACH-000265,0.27861228587644643
ACH-000266,0.19083499476519844
ACH-000272,0.1361049819891696
ACH-000274,0.11919884547917615
ACH-000277,0.181457095032932
ACH-000278,0.11654036173360258
ACH-000279,0.1754491349993089
ACH-000280,0.19688745444501385
ACH-000281,0.10472162990874026
ACH-000288,0.09109845373823183
ACH-000291,0.2587178698180349
ACH-000293,0.1411011163756221
ACH-000294,0.14213083450999148
ACH-000295,0.19009961219679267
ACH-000296,0.3271808216162433
ACH-000302,0.3206226957847744
ACH-000304,0.015277423457849413
ACH-000307,0.1851882549095208
ACH-000308,0.21131663772146975
ACH-000310,0.2643847399900955
ACH-000311,0.2605991491643225
ACH-000312,0.2127483099231483
ACH-000315,0.11007761342172204
ACH-000316,0.28722223780686346
ACH-000317,0.1727179541071001
ACH-000318,0.2911009103367888
ACH-000319,0.22401213015328414
ACH-000320,0.2696839007512864
ACH-000322,0.15579041399285756
ACH-000323,0.09565238328974623
ACH-000324,0.16142735664752866
ACH-000329,0.1972477399125732
