,DepMap_ID
16270,ACH-000043
100168,ACH-000313
103865,ACH-000320
125720,ACH-000380
157656,ACH-000460
182098,ACH-000520
241034,ACH-000648
244672,ACH-000655
363549,ACH-000795
373369,ACH-000808
378517,ACH-000814
449551,ACH-000890
496364,ACH-000923
503042,ACH-000927
578429,ACH-000955
578430,ACH-000955
578431,ACH-000955
591282,ACH-000959
630187,ACH-000970
835953,ACH-000994
835954,ACH-000994
845237,ACH-000995
854913,ACH-000996
915176,ACH-001053
915484,ACH-001054
971140,ACH-001289
1054467,ACH-001557
1209361,ACH-002305
