,ZNF512 (84450)
ACH-000004,-0.17404055615300595
ACH-000005,-0.006187424964164826
ACH-000007,-0.019932515028024008
ACH-000009,-0.1307605368373985
ACH-000011,-0.1199210708524166
ACH-000012,0.17690549126352045
ACH-000013,-0.08170186791759974
ACH-000014,0.029782472632047488
ACH-000015,-0.06488863141842073
ACH-000017,-0.14527578352261525
ACH-000018,-0.014809906597162562
ACH-000019,0.11068021656703166
ACH-000021,-0.0631399838735369
ACH-000022,-0.2870849506574989
ACH-000025,-0.07983507680746148
ACH-000028,0.008316401002883188
ACH-000030,-0.03383812629778548
ACH-000035,-0.042086422656091436
ACH-000036,0.04619133249178427
ACH-000037,-0.035573290285370485
ACH-000039,0.040355939326867186
ACH-000040,-0.10505869074818336
ACH-000041,0.08970277067543893
ACH-000042,-0.2049012463469844
ACH-000045,-0.2753197388451103
ACH-000047,-0.05397082494373324
ACH-000052,-0.17338073342915422
ACH-000053,-0.06898043156492943
ACH-000054,-0.18777986317290507
ACH-000055,0.14815702565029987
ACH-000060,0.11783037796312265
ACH-000067,-0.07712924052543398
ACH-000070,0.01910192655323661
ACH-000075,-0.07776141226617472
ACH-000078,-0.21116833418422368
ACH-000082,0.06107056953373456
ACH-000085,-0.2001892569359786
ACH-000086,0.004446549263587499
ACH-000087,-0.054070142429226566
ACH-000092,-0.2623046008097897
ACH-000095,-0.024823935589347108
ACH-000097,-0.05507823744918603
ACH-000098,-0.04397369524051396
ACH-000099,-0.10328981114979104
ACH-000108,-0.08990255004758924
ACH-000113,-0.098615442464718
ACH-000116,-0.05762852885437405
ACH-000118,-0.010175871018936149
ACH-000120,-0.061317714052185064
ACH-000123,-0.08393377701798395
ACH-000127,-0.1774230111978166
ACH-000128,-0.17698110843825166
ACH-000132,-0.10488106446766167
ACH-000133,-0.26765319585319064
ACH-000137,-0.13129131848051726
ACH-000138,-0.10820048330531816
ACH-000142,-0.14015463059823371
ACH-000143,-0.1270445555876323
ACH-000146,-0.032944627542480016
ACH-000148,0.02513322624634961
ACH-000150,0.047981704995771146
ACH-000152,-0.11829761660005304
ACH-000153,-0.16293452852523654
ACH-000159,-0.08507034869024961
ACH-000160,0.007111448239502827
ACH-000163,-0.10163998387868638
ACH-000167,-0.29848106766933336
ACH-000168,-0.08678666802484004
ACH-000169,0.0539680612963744
ACH-000178,0.020875688759235442
ACH-000183,0.009129229660725545
ACH-000188,-0.05173039037691555
ACH-000189,-0.013076792176169458
ACH-000190,-0.1836380303529884
ACH-000198,-0.08831808906833467
ACH-000203,-0.2668816946836625
ACH-000204,0.09954797417327556
ACH-000206,-0.010600787626539356
ACH-000207,-0.13900396643119586
ACH-000208,-0.21249429312399815
ACH-000210,-0.13593787035882915
ACH-000211,-0.04164867385348056
ACH-000215,-0.11597373814756726
ACH-000221,-0.05023524094261282
ACH-000222,-0.2606334026778179
ACH-000223,-0.10466853820594428
ACH-000226,-0.13643874589711366
ACH-000227,-0.02671544483683611
ACH-000228,-0.06704317955107016
ACH-000231,-0.09577197319778162
ACH-000232,-0.07173356222598888
ACH-000233,-0.24565307790330754
ACH-000234,-0.16032315344560186
ACH-000235,-0.010118779731851931
ACH-000237,-0.13547673564269772
ACH-000238,-0.2765884716088875
ACH-000242,0.1222895195969345
ACH-000243,-0.09081567364839513
ACH-000244,0.09864944927140763
ACH-000246,-0.09451320294631163
ACH-000248,-0.0678965518774787
ACH-000250,-0.11448308381296393
ACH-000251,-0.09080371672625698
ACH-000252,-0.2814698567312888
ACH-000253,-0.07562184857732457
ACH-000255,-0.01870221775485062
ACH-000256,-0.015888247067605058
ACH-000257,-0.09732442929194864
ACH-000258,-0.18873287160542926
ACH-000259,-0.09077504561912264
ACH-000260,-0.09295124442353056
ACH-000261,-0.0689730619936632
ACH-000262,-0.13173632249705447
ACH-000263,-0.40695216600987816
ACH-000264,-0.14646220962992182
ACH-000265,-0.05412928271017951
ACH-000266,-0.06848666833639505
ACH-000272,-0.181846663410876
ACH-000274,-0.1485571150697458
ACH-000277,-0.31418477440734965
ACH-000278,-0.10357152178932118
ACH-000279,-0.1338945575623558
ACH-000280,-0.03394682114135572
ACH-000281,-0.093857601649233
ACH-000288,-0.09611000405667136
ACH-000291,-0.08923823725947001
ACH-000293,-0.03734349765573381
ACH-000294,-0.033059952248057384
ACH-000295,-0.08897565650034524
ACH-000296,0.011083690207975878
ACH-000302,-0.1104823675469205
ACH-000304,-0.3997737421817024
ACH-000307,-0.08183945742125102
ACH-000308,-0.1379936405057481
ACH-000310,0.0712901418724622
ACH-000311,-0.042007147582720415
ACH-000312,-0.08507932184810696
ACH-000315,-0.09759862238501003
ACH-000316,0.05609299746404142
ACH-000317,-0.1389656980142878
ACH-000318,-0.07861297422995586
ACH-000319,0.02616086792292033
ACH-000320,0.04631477985897285
ACH-000322,-0.05240463995969042
ACH-000323,-0.21336371410964464
ACH-000324,-0.0826162312408723
ACH-000329,-0.10069390132638864
ACH-000330,-0.17039537586060413
ACH-000331,-0.02917912153328338
ACH-000332,-0.040369551690360966
ACH-000334,0.13097678840667226
ACH-000335,-0.065874000251775
ACH-000336,0.01886580062918493
ACH-000337,-0.08933343612219842
ACH-000338,-0.25302962711790344
ACH-000339,0.015979732620962715
ACH-000341,-0.05753400708433205
ACH-000348,-0.08290485719302558
ACH-000350,-0.19852470801058705
ACH-000352,-0.1896117966503069
ACH-000356,-0.02166438324443517
ACH-000361,-0.17510064577333126
ACH-000362,-0.032791502295540155
ACH-000363,-0.03795217761429244
ACH-000364,-0.19265519139631115
ACH-000365,-0.12092411110168995
ACH-000366,-0.13978075419561198
ACH-000368,-0.06560722258374742
ACH-000374,0.007834296496746444
ACH-000375,-0.0481034036944851
ACH-000376,-0.19863518486187826
ACH-000381,-0.1086008242004744
ACH-000383,-0.04256731373360573
ACH-000387,-0.09159462542683304
ACH-000389,-0.060186749990235475
