,DepMap_ID
49000,ACH-000152
52100,ACH-000162
52764,ACH-000165
58842,ACH-000188
69103,ACH-000219
92225,ACH-000291
92667,ACH-000292
101527,ACH-000314
103198,ACH-000318
106177,ACH-000327
132754,ACH-000397
140040,ACH-000416
145777,ACH-000430
171561,ACH-000493
198862,ACH-000559
217112,ACH-000598
243475,ACH-000652
247045,ACH-000659
252241,ACH-000668
254794,ACH-000672
259854,ACH-000681
267815,ACH-000697
279500,ACH-000718
280403,ACH-000720
286548,ACH-000730
287757,ACH-000733
288428,ACH-000734
293399,ACH-000744
301198,ACH-000757
369379,ACH-000803
378748,ACH-000814
378749,ACH-000814
381308,ACH-000817
387711,ACH-000825
388517,ACH-000826
388518,ACH-000826
388519,ACH-000826
389242,ACH-000827
407567,ACH-000851
414033,ACH-000859
427670,ACH-000872
462579,ACH-000902
475532,ACH-000912
486034,ACH-000918
488319,ACH-000919
491622,ACH-000920
500508,ACH-000925
516674,ACH-000933
521480,ACH-000936
592155,ACH-000959
592156,ACH-000959
605813,ACH-000963
622994,ACH-000968
668809,ACH-000979
708816,ACH-000986
708817,ACH-000986
716154,ACH-000987
730494,ACH-000989
743625,ACH-000990
828470,ACH-000993
828471,ACH-000993
838667,ACH-000994
928579,ACH-001081
928580,ACH-001081
928581,ACH-001081
935028,ACH-001118
945390,ACH-001136
989235,ACH-001345
994046,ACH-001362
1006032,ACH-001386
1014668,ACH-001413
1021422,ACH-001456
1023854,ACH-001490
1034449,ACH-001521
1049910,ACH-001550
1054292,ACH-001556
1060497,ACH-001568
1063971,ACH-001603
1089136,ACH-001736
1129503,ACH-002162
1147988,ACH-002196
1156888,ACH-002221
1161607,ACH-002222
1166284,ACH-002233
1215870,ACH-002309
1224757,ACH-002341
1241607,ACH-002396
1241608,ACH-002396
