,DepMap_ID
15209,ACH-000038
42204,ACH-000127
50076,ACH-000157
70896,ACH-000225
92386,ACH-000292
100018,ACH-000313
100627,ACH-000314
111305,ACH-000343
116707,ACH-000356
140612,ACH-000418
144906,ACH-000429
175571,ACH-000506
177979,ACH-000511
178882,ACH-000513
203783,ACH-000570
212648,ACH-000589
236560,ACH-000639
248295,ACH-000662
270652,ACH-000702
278298,ACH-000717
284622,ACH-000728
285986,ACH-000730
328352,ACH-000786
361131,ACH-000792
370745,ACH-000805
397701,ACH-000840
406108,ACH-000849
406944,ACH-000851
420120,ACH-000866
421311,ACH-000867
421312,ACH-000867
421313,ACH-000867
439858,ACH-000883
468005,ACH-000908
492496,ACH-000921
520115,ACH-000936
527367,ACH-000938
544800,ACH-000944
557958,ACH-000949
572043,ACH-000954
577011,ACH-000955
580454,ACH-000956
603087,ACH-000963
624205,ACH-000969
628706,ACH-000970
665852,ACH-000979
679278,ACH-000982
679279,ACH-000982
703577,ACH-000986
703578,ACH-000986
725279,ACH-000989
734094,ACH-000990
822823,ACH-000993
831658,ACH-000994
831659,ACH-000994
850462,ACH-000996
861961,ACH-000997
861962,ACH-000997
886058,ACH-000999
911864,ACH-001032
916333,ACH-001060
916334,ACH-001060
967407,ACH-001239
967408,ACH-001239
968354,ACH-001274
975054,ACH-001321
1021545,ACH-001458
1028381,ACH-001517
1089562,ACH-001737
1098733,ACH-002029
1109255,ACH-002098
1110108,ACH-002099
1113835,ACH-002112
1167521,ACH-002237
1185978,ACH-002258
1189324,ACH-002265
1211542,ACH-002309
1234912,ACH-002388
