,KRTAP20-1 (337975)
ACH-000004,-0.029003558976827118
ACH-000005,0.07745116768737317
ACH-000007,0.14311464058455675
ACH-000009,-0.014109055886488168
ACH-000011,0.0021561827060271976
ACH-000012,0.031791429009631667
ACH-000013,0.07986906741194251
ACH-000014,0.015860102753555646
ACH-000015,-0.09227015439421198
ACH-000017,-0.021992129832077663
ACH-000018,0.11372332117195598
ACH-000019,0.047429234417854016
ACH-000021,0.12841268136023198
ACH-000022,0.05998767915670161
ACH-000025,0.05379396825354068
ACH-000028,-0.03154641561488205
ACH-000030,-0.06913835841883474
ACH-000035,0.12545913301234513
ACH-000036,0.03169573842496592
ACH-000037,-0.0016442749743670725
ACH-000039,0.0060025947234238885
ACH-000040,0.024883804200159492
ACH-000041,0.13064689319009162
ACH-000042,0.0493801389934522
ACH-000045,0.0828170754505457
ACH-000047,0.14644525217450896
ACH-000052,0.01761351985912666
ACH-000053,0.027358434865039773
ACH-000054,-0.009982872057100542
ACH-000055,0.2090461962072489
ACH-000060,-0.15042542980024964
ACH-000067,0.010083914687751924
ACH-000070,0.0015987818141512198
ACH-000075,0.04549957517806918
ACH-000078,0.114844514194213
ACH-000082,0.017023097917906738
ACH-000085,0.10539012828638997
ACH-000086,0.04167602319496346
ACH-000087,-0.06144904306261385
ACH-000092,0.02093242384798389
ACH-000095,0.050767932349192704
ACH-000097,-0.005204381231077243
ACH-000098,-0.02503790115013077
ACH-000099,0.035948491387761385
ACH-000108,-0.028501051467755542
ACH-000113,0.09295142497502867
ACH-000116,-0.012644189602433666
ACH-000118,0.09335834195457612
ACH-000120,0.06502843817990105
ACH-000123,-0.0642529976353764
ACH-000127,-0.04495719523492117
ACH-000128,-0.03176099588799747
ACH-000132,-0.06876129788497341
ACH-000133,0.037357239129428906
ACH-000137,-0.02508299649503356
ACH-000138,0.11708781934168265
ACH-000142,0.052036175865198604
ACH-000143,0.05512236886225603
ACH-000146,-0.029520557045008833
ACH-000148,-0.06720766429115567
ACH-000150,-0.13906869209183442
ACH-000152,-0.025874560807263868
ACH-000153,0.16693476028993556
ACH-000159,-0.03627035280857485
ACH-000160,0.004992499883147671
ACH-000163,0.038043460812634836
ACH-000167,-0.06695462294141885
