,KRTAP5-6 (440023)
ACH-000004,0.2297149649982837
ACH-000005,0.0364017981976276
ACH-000007,0.11186862243656333
ACH-000009,0.06825650074495902
ACH-000011,-0.04054890466549485
ACH-000012,-0.01773879170743814
ACH-000013,0.1587806251897486
ACH-000014,0.03469467706220633
ACH-000015,0.0625924731306458
ACH-000017,0.27823123807705763
ACH-000018,0.06542511441656365
ACH-000019,0.10341564421467273
ACH-000021,0.1292536193849252
ACH-000022,0.009705834001286159
ACH-000025,-0.03415702173641188
ACH-000028,0.004750881708325681
ACH-000030,0.050473311095205815
ACH-000035,0.017251219226552362
ACH-000036,0.13469988261946356
ACH-000037,-0.13448982989901384
ACH-000039,0.030658748069076182
ACH-000040,0.15048839588169902
ACH-000041,0.04228595890588615
ACH-000042,-0.09394376111039104
ACH-000045,0.10317583554971134
ACH-000047,0.034677294230946315
ACH-000052,0.04496600871544578
ACH-000053,0.08970005681175444
ACH-000054,0.061722016866048786
ACH-000055,-0.1826937667082321
ACH-000060,0.06557883100892553
ACH-000067,0.12760458721828347
ACH-000070,0.20195221426252535
ACH-000075,0.05078671105709474
ACH-000078,0.13236991007359947
ACH-000082,0.0904399199756835
ACH-000085,-0.15617134811195885
ACH-000086,0.03111741359812775
ACH-000087,0.04598953792464373
ACH-000092,0.06798367798889897
ACH-000095,0.15557617436159935
ACH-000097,0.05388419083039959
ACH-000098,0.13604281744267788
ACH-000099,0.07327799341944641
ACH-000108,0.03520777056412213
ACH-000113,0.053404346846835225
ACH-000116,-0.03955770644087489
ACH-000118,-0.011710200825193806
ACH-000120,-0.07440589735061262
ACH-000123,0.004855262047081605
ACH-000127,0.0959618340201938
ACH-000128,0.0886433400012505
ACH-000132,0.16100205409804555
ACH-000133,0.0474030405021566
ACH-000137,-0.05360253436532154
ACH-000138,0.1272746483175893
ACH-000142,0.14595463026416766
ACH-000143,-0.04227993368706519
ACH-000146,0.13196189720831336
ACH-000148,0.05958825324116902
ACH-000150,-0.08721077855262416
ACH-000152,0.03663340033876213
ACH-000153,0.0662969098166547
ACH-000159,0.06998702710646812
ACH-000160,0.0940720932305245
ACH-000163,-0.03137628112160913
ACH-000167,-0.23056575030424806
ACH-000168,0.208201372777212
ACH-000169,0.1833826742474991
ACH-000178,-0.09169457424932778
ACH-000183,0.024998076262075945
ACH-000188,0.12753433824888674
ACH-000189,0.09197616411648052
ACH-000190,0.1015675862700514
ACH-000198,0.11044580574056452
ACH-000203,-0.4365258729719823
ACH-000204,0.2677159765725061
ACH-000206,-0.036007387162568245
ACH-000207,-0.0018191938820283921
ACH-000208,0.1129615987301451
ACH-000210,-0.007735028311902366
ACH-000211,0.0022695386186143804
ACH-000215,0.05368114361609085
ACH-000221,0.1185969931511658
ACH-000222,0.18936195450846996
ACH-000223,0.17808891293220433
ACH-000226,0.12480189514134775
ACH-000227,0.055386911699163856
ACH-000228,0.15790620090112306
ACH-000231,0.05173127281884361
ACH-000232,0.10264738809718496
ACH-000233,0.1672554490860613
ACH-000234,0.2301466615495571
ACH-000235,0.026687583037061792
ACH-000237,0.006816266668558583
ACH-000238,-0.02465363395130125
ACH-000242,-0.15265569890212122
ACH-000243,0.0361332540498348
ACH-000244,0.09290515894104064
ACH-000246,0.07286362806888272
ACH-000248,0.09189950184423197
ACH-000250,0.020680206336609358
ACH-000251,-0.013492931446758802
ACH-000252,0.27059514459045303
ACH-000253,0.026902354076760237
ACH-000255,0.1043025659244702
ACH-000256,-0.0031519748736996553
ACH-000257,0.1846244661532348
ACH-000258,0.03444094770409396
ACH-000259,0.058028776254379175
ACH-000260,0.04517659906552375
ACH-000261,-0.06903363958851998
ACH-000262,0.013205647275997724
ACH-000263,0.3134283432694597
ACH-000264,0.043626520576074496
ACH-000265,0.1302540512460161
ACH-000266,0.1363090679328837
ACH-000272,-0.0016173843178692885
ACH-000274,0.07130328490769915
ACH-000277,-0.03701493321002796
ACH-000278,-0.050646532484658835
ACH-000279,0.08371345743619114
ACH-000280,0.12376883685233275
ACH-000281,0.17695772314810207
ACH-000288,0.04233152177155805
ACH-000291,-0.027350659239983442
ACH-000293,-0.08974718160587737
ACH-000294,0.10291542980516256
ACH-000295,0.24422795931865174
ACH-000296,-0.09891470343299974
ACH-000302,0.10527947108172894
ACH-000304,0.30520146095801914
ACH-000307,0.0035494223649848063
ACH-000308,0.10261760122785513
ACH-000310,0.054093437192557936
ACH-000311,0.07121638264295142
ACH-000312,0.08280570753540865
ACH-000315,-0.17904923670790984
ACH-000316,0.07777256093354305
ACH-000317,0.07686352703695983
ACH-000318,0.06654376828047094
ACH-000319,0.0105401567349724
ACH-000320,-0.19461542802602355
ACH-000322,0.17289823905987212
ACH-000323,0.08831118532713388
ACH-000324,0.02785674837293789
ACH-000329,0.11291771694030435
ACH-000330,0.08405454827412455
ACH-000331,0.06026049246569596
ACH-000332,0.0316072278357184
ACH-000334,0.1208347619999692
ACH-000335,0.2539263282141199
ACH-000336,0.1383876126563588
ACH-000337,0.2404037378292732
ACH-000338,-0.26156330956650164
ACH-000339,0.12035789297066958
ACH-000341,0.1367020696129829
ACH-000348,0.02070168823797581
ACH-000350,0.11476402582722905
ACH-000352,0.10651894482517232
