,DepMap_ID
101772,ACH-000315
172867,ACH-000499
200727,ACH-000563
276580,ACH-000714
296445,ACH-000750
369705,ACH-000804
396389,ACH-000838
462810,ACH-000903
515310,ACH-000933
586389,ACH-000958
695981,ACH-000985
711066,ACH-000987
725155,ACH-000989
767544,ACH-000992
767545,ACH-000992
767546,ACH-000992
767547,ACH-000992
767548,ACH-000992
767549,ACH-000992
767550,ACH-000992
767551,ACH-000992
767552,ACH-000992
767553,ACH-000992
767554,ACH-000992
850224,ACH-000996
885626,ACH-000999
951521,ACH-001147
1010981,ACH-001407
1013474,ACH-001412
1045653,ACH-001550
1064080,ACH-001605
1102380,ACH-002059
1146892,ACH-002194
1192074,ACH-002272
1221310,ACH-002338
1226386,ACH-002348
