,DepMap_ID
7158,ACH-000021
119291,ACH-000363
255436,ACH-000674
393580,ACH-000833
418337,ACH-000864
432154,ACH-000876
614441,ACH-000966
638312,ACH-000972
738735,ACH-000990
955461,ACH-001189
1068260,ACH-001610
1115839,ACH-002120
1182189,ACH-002256
