,ABCA3 (21)
ACH-000266,0.03989579164949165
ACH-000272,-0.06579843868700007
ACH-000274,-0.09498167756157012
ACH-000277,-0.08125429134445966
ACH-000278,0.04517110003524813
ACH-000279,0.008492285458544387
ACH-000280,-0.09001642756089442
ACH-000281,-0.026090902853224573
ACH-000288,-0.12148141045882388
ACH-000291,0.14651759423182167
ACH-000293,0.0042415343559411975
ACH-000294,0.14989455408478267
ACH-000295,0.008094319467139779
ACH-000296,-0.04696648703038711
ACH-000302,0.0095083517331272
ACH-000304,-0.06853090504314129
ACH-000307,-0.03922705626350483
ACH-000308,-0.09047951587926033
ACH-000310,-0.16598366364831987
ACH-000311,-0.0627312344415396
ACH-000312,-0.1366614801876133
ACH-000315,0.04075757323487487
ACH-000316,0.10356212989618396
ACH-000317,-0.009623983579075727
ACH-000318,0.034774407093290466
ACH-000319,-0.07718350101979803
ACH-000320,-0.019093380156046263
ACH-000322,0.0023998679305489304
ACH-000323,0.023782123756794067
ACH-000324,-0.1502321407089551
ACH-000329,-0.0008377302002247871
ACH-000330,0.01322522492887262
ACH-000331,0.005265693730102775
ACH-000332,-0.1009285961613535
ACH-000334,0.10957092638750243
ACH-000335,0.0622223060936111
ACH-000336,0.05233420691100914
ACH-000337,0.12166291714822895
ACH-000338,0.060415521652241275
ACH-000339,-0.010494286251904074
ACH-000341,-0.027781385682651042
ACH-000348,-0.0639864872114792
ACH-000350,0.01536368832566706
ACH-000352,-0.15647502550762005
ACH-000356,-0.1181421960857264
ACH-000361,-0.1493105706614488
ACH-000362,-0.07446548623538995
ACH-000363,0.04929242765727284
ACH-000364,-0.09293999878987973
ACH-000365,0.08419227040579377
ACH-000366,0.033202734192124064
ACH-000368,0.00436560162627893
ACH-000374,-0.053243009659877334
ACH-000375,0.05251576292867827
ACH-000376,-0.13114316872202986
ACH-000381,-0.16049576618472344
ACH-000383,-0.058122539952020484
ACH-000387,0.02971888001989385
ACH-000389,-0.024081513214143063
ACH-000390,-0.020143264565691217
ACH-000393,-0.1880762993282712
ACH-000395,0.09721787686379864
ACH-000396,0.09619759209747296
ACH-000397,-0.01899684437291248
ACH-000401,-0.0579559745753012
ACH-000402,0.2211948495140965
ACH-000403,0.004543093202200096
ACH-000404,0.3976307190235332
ACH-000406,-0.004572270039698021
ACH-000407,-0.15062393484867864
ACH-000408,-0.23799899098740704
ACH-000410,0.009497000533353296
ACH-000411,-0.13820853970488536
ACH-000414,-0.04867055813547205
ACH-000415,0.02650329342726064
ACH-000416,-0.01904090115285337
ACH-000420,-0.13321010493900107
ACH-000421,-0.012955081275688585
ACH-000424,0.1471195099685561
ACH-000425,0.003278951265029136
ACH-000426,-0.16301416278059033
ACH-000427,-0.10128846015927376
ACH-000433,-0.004442583914251827
ACH-000435,-0.11594518859935495
ACH-000436,-0.17384716127810734
ACH-000444,-0.018509739524696932
ACH-000445,-0.13274062983670182
ACH-000448,-0.07540384561495203
ACH-000450,-0.034223280182741025
ACH-000452,0.004835541668938274
ACH-000454,-0.07051110304559673
ACH-000458,0.10470538122532183
ACH-000459,-0.05451123307306231
ACH-000460,-0.08326082324738357
ACH-000461,-0.08034977236509866
ACH-000463,0.017417186240353908
ACH-000464,0.07175930232922374
ACH-000466,0.0720619904001647
ACH-000467,0.0051832787829198725
ACH-000468,0.028555663509175037
ACH-000469,0.00821171209209615
ACH-000470,0.20397968269137906
ACH-000471,0.015964383896030932
ACH-000472,-0.023598843086152732
ACH-000473,-0.06931739912782497
ACH-000475,-0.09135668035295963
ACH-000476,0.03303364732322762
ACH-000477,0.017848883967207397
ACH-000479,-0.3613851019274341
ACH-000480,0.02566518165692053
ACH-000481,-0.05588647855116287
ACH-000483,-0.2299123931276855
ACH-000484,0.0025775679551845623
ACH-000485,-0.18730301713845654
ACH-000486,-0.009462195670694349
ACH-000487,-0.0062243943414449785
ACH-000488,-0.06190064647391006
ACH-000490,-0.1360013267137167
ACH-000491,0.04651099677365654
ACH-000495,0.06116699144306536
ACH-000496,-0.0285501020219651
ACH-000499,-0.20169857111698075
ACH-000500,-0.28340287946708737
ACH-000502,-0.16749316118141894
ACH-000503,-0.008193583684274964
ACH-000505,-0.09922398871207568
ACH-000507,-0.041265059186810026
ACH-000510,-0.07430387157870008
ACH-000511,0.09943754156017344
ACH-000512,0.1958112629159257
ACH-000516,-0.013117013480170388
ACH-000517,-0.018026622739003247
ACH-000518,-0.12600587286081008
ACH-000520,-0.08800829712632131
ACH-000521,0.07450333435771601
ACH-000522,-0.059207325078500975
ACH-000524,0.08248530514958415
ACH-000527,-0.0399493755053847
ACH-000528,-0.015029133959756219
ACH-000537,-0.12191661008426564
ACH-000541,0.016886154693229214
ACH-000542,-0.07643140320720826
ACH-000544,0.037147688132823965
ACH-000545,-0.18917273516841795
ACH-000547,0.06836941607214961
ACH-000548,-0.013885677745712623
ACH-000549,0.00303867807892042
ACH-000550,-0.07425996462813607
ACH-000552,-0.0477632775231007
ACH-000556,-0.1886054288867391
ACH-000557,-0.1014534080524241
ACH-000569,-0.08715262914420957
ACH-000570,-0.09576499596268913
ACH-000571,-0.0058588636878374786
ACH-000573,0.08626564442600135
ACH-000576,0.06516135253901258
ACH-000579,-0.3456173272207476
ACH-000580,0.047876455947767765
ACH-000584,-0.0637035904010627
ACH-000585,-0.0636728500623354
ACH-000588,-0.047842206374992036
ACH-000589,-0.06419006193411604
ACH-000591,-0.2472142032943329
ACH-000593,-0.020294498838903656
ACH-000600,-0.13284921322472412
ACH-000601,-0.09664257573456073
ACH-000605,0.062291048444712276
ACH-000606,-0.06673619168031023
ACH-000608,0.013618303636261757
ACH-000614,0.0617895495206444
ACH-000616,-0.003396757563298461
ACH-000618,-0.095502782878553
ACH-000619,-0.034243645316988834
ACH-000620,-0.06776177332940178
ACH-000621,-0.031698452948637025
ACH-000622,-0.0998193441756224
ACH-000623,-0.01812599781955561
ACH-000624,0.035422218204440116
ACH-000627,0.13255330859246015
ACH-000630,-0.07550782816400188
ACH-000631,0.10340858248027836
ACH-000632,-0.03913475835142051
ACH-000633,-0.08756186875017401
ACH-000637,0.019883938845838
ACH-000638,-0.06008116419694279
ACH-000646,-0.03342186899513614
ACH-000647,0.0032981818319701662
ACH-000648,0.03665030593309964
ACH-000649,-0.028298652464112062
ACH-000651,0.02963191641665401
ACH-000652,-0.14191434928347282
ACH-000653,-0.08855222807274471
ACH-000657,-0.15387008740548305
ACH-000658,0.06940830755627643
ACH-000661,0.06831795659105082
ACH-000662,0.19369099197808984
ACH-000663,-0.05759260784470473
ACH-000665,0.1258981074883745
ACH-000671,-0.058632719239916024
ACH-000672,0.1901056315801324
ACH-000673,0.011275678829094951
ACH-000676,-0.08704214644652697
ACH-000677,-0.09285453225410027
ACH-000681,-0.16962828379616418
ACH-000683,-0.02712731277274767
ACH-000684,-0.13923666693701428
ACH-000688,0.038431147180801394
ACH-000693,-0.029601558483029467
ACH-000694,0.04391025086412128
ACH-000695,-0.08995410264694724
ACH-000696,-0.0003031357997006789
ACH-000697,0.15798347891372475
ACH-000699,-0.035052251543245025
ACH-000701,0.02766671087181044
ACH-000706,-0.08569627802164317
ACH-000711,0.009618083959992795
ACH-000713,-0.1743428581417674
ACH-000714,-0.11088554291216712
ACH-000718,0.006929562372772595
ACH-000720,-0.08029233631699542
ACH-000721,-0.1894244052871531
ACH-000724,-0.11087507720486796
ACH-000725,-0.10855810225619984
ACH-000732,0.1099885255464176
ACH-000734,-0.07532678300221937
ACH-000735,-0.009614441792006288
ACH-000736,0.02864982929469312
ACH-000738,0.005272015104440038
ACH-000746,0.011624829288342691
ACH-000747,-0.09351603768484193
ACH-000748,-0.08559808451280697
ACH-000753,0.06524962169285625
ACH-000756,-0.043928163556899484
ACH-000757,-0.03381385889352116
ACH-000758,-0.15513960568006988
ACH-000760,-0.09597865527542727
ACH-000762,0.10278777971785588
ACH-000763,-0.02276524389673604
ACH-000764,-0.34945863460880217
ACH-000765,-0.0433493413186284
ACH-000766,-0.07011287656775411
ACH-000767,-0.034972226482830465
ACH-000768,-0.053715239980021735
ACH-000769,-0.07942378460475033
ACH-000770,-0.13731399227114774
ACH-000771,-0.0002067911100459674
ACH-000773,0.061632071988218275
ACH-000776,-0.16622027899653913
ACH-000777,0.06493537893005602
ACH-000778,0.012844706961894731
ACH-000781,0.062009599241847076
ACH-000782,0.05561005433908165
ACH-000783,-0.10087712489847
ACH-000784,-0.00834009824056042
ACH-000785,-0.13464743766164347
ACH-000787,-0.021197564027546696
ACH-000788,-0.13328832187265574
ACH-000791,-0.1218761077469041
ACH-000792,0.0009608300054097439
ACH-000794,0.040315750594931546
ACH-000796,-0.0062447448939103424
ACH-000798,0.09339771919749408
ACH-000799,0.10524514405552776
ACH-000800,0.08200968533917022
ACH-000802,-0.13065797228810094
ACH-000804,0.11420161012801833
ACH-000805,-0.10277610215628494
ACH-000809,-0.031333528518910775
ACH-000810,0.13760758720253152
ACH-000811,-0.05614063705497432
ACH-000817,-0.13492662483228668
ACH-000819,0.018253002465729275
ACH-000820,0.3757257252109631
ACH-000821,0.008027603202542416
ACH-000822,0.03005936222583835
ACH-000823,0.024033987151213524
ACH-000824,0.01791834848638911
ACH-000827,-0.03664569537788328
ACH-000829,0.1349915590322573
ACH-000831,-0.0551283222070026
ACH-000832,-0.14728277968459727
ACH-000833,-0.18359561433398866
ACH-000834,-0.03693741569905863
ACH-000835,-0.017613238983068553
ACH-000836,0.06657995165100368
ACH-000837,0.019917119925383062
ACH-000838,0.04748216404993008
ACH-000839,0.06647645994756562
ACH-000840,-0.05884093156126567
ACH-000841,-0.08668210825814178
ACH-000843,0.08328022480422184
ACH-000846,-0.3314711382249217
ACH-000847,-0.011080356197885987
ACH-000848,0.13646355029220514
ACH-000849,-0.016455046583919088
ACH-000851,-0.11485687139990232
ACH-000855,0.08227068330601718
ACH-000856,-0.10766865232013402
ACH-000858,-0.030591342590648826
ACH-000859,0.07783962019350057
ACH-000861,0.0016181590071908335
ACH-000862,0.049347975613237116
ACH-000865,-0.06445594452810009
ACH-000866,-0.024873147680494933
ACH-000867,-0.02731030113844229
ACH-000869,0.11583902713489228
ACH-000872,-0.14663651494120047
ACH-000873,0.07915406880302588
ACH-000876,-0.04651380878575336
ACH-000878,0.20091100620340388
ACH-000880,-0.06124683546636371
ACH-000881,-0.23417560112060745
ACH-000882,0.03125213464155765
ACH-000884,-0.005355788903997552
ACH-000885,0.01267928422184317
ACH-000887,-0.061152735045902615
ACH-000889,-0.039801467960036835
ACH-000896,-0.06221533001654976
ACH-000898,0.042374576283759485
ACH-000900,-0.08117103452466026
ACH-000901,-0.06105701146018413
ACH-000905,-0.07333460713825016
ACH-000906,-0.03813468869788425
ACH-000907,-0.0916976600211154
ACH-000910,-0.07073634753368473
ACH-000911,-0.0679789338901211
ACH-000912,0.04689896881815009
ACH-000913,0.008479640623182834
ACH-000915,0.016454424168474792
ACH-000916,-0.21217346016367866
ACH-000917,-0.08775962932592221
ACH-000920,0.009802928659092684
ACH-000921,-0.02126674735019777
ACH-000924,-0.011478574354527841
ACH-000926,-0.08581407644524819
ACH-000928,-0.015416262385793456
ACH-000929,-0.11939743543495165
ACH-000932,0.019065051250157845
ACH-000935,-0.05388306450838164
ACH-000936,0.09180697585099944
ACH-000937,-0.08256197486193162
ACH-000938,0.00650329695079066
ACH-000939,-0.1565384895767914
ACH-000941,-0.07317420835136203
ACH-000943,0.06837840235417615
ACH-000946,0.05086955085221917
ACH-000947,-0.06619945127561462
ACH-000948,0.026200935809964854
ACH-000950,0.035706984775966635
ACH-000953,0.013519651839081907
ACH-000954,-0.09350045609127584
ACH-000957,-0.2549099764428748
ACH-000958,0.07515368302543789
ACH-000960,-0.08723670487168228
ACH-000963,-0.172642658096262
ACH-000968,-0.06123729039505407
ACH-000969,0.15001728460996255
ACH-000972,-0.17647008078317708
ACH-000973,-0.05967305547729965
ACH-000974,0.005420417137295725
ACH-000978,0.18632569855367606
ACH-000984,0.05196572762969248
ACH-000986,-0.06212058768556456
ACH-000988,-0.0027169884031281745
ACH-000993,-0.06411774919174595
ACH-000994,-0.13905485031663736
ACH-000996,-0.07751072466713489
ACH-001001,-0.03255380731523612
ACH-001020,-0.2939438599383397
ACH-001028,0.051094202516233325
ACH-001031,-0.04719627266695164
ACH-001038,-0.05028685423515185
ACH-001048,0.03737172678015177
ACH-001050,-0.11594344640145204
ACH-001053,-0.010317492330480309
ACH-001054,-0.08882804647560738
ACH-001061,-0.015688367708348503
ACH-001067,-0.16070629157592495
ACH-001075,0.02902667236906416
ACH-001096,-0.05929591897536564
ACH-001111,-0.14380643493698153
ACH-001119,-0.1279975127716175
ACH-001128,-0.10795050227237347
ACH-001134,-0.01777568855932597
ACH-001151,-0.0955957179666244
ACH-001163,-0.0023262320577558037
ACH-001164,-0.15184178121029213
ACH-001183,-0.04161002247358603
ACH-001192,0.07722560200449538
ACH-001193,-0.0933860640316242
ACH-001196,0.05439062722877694
ACH-001197,-0.05771785216356086
ACH-001205,-0.0934678939967604
ACH-001211,-0.006048284064017286
ACH-001212,-0.08367554915960558
ACH-001228,-0.1273033386993065
ACH-001232,-0.014964836789487072
ACH-001239,-0.005423095585164336
ACH-001270,-0.13817119219089782
ACH-001274,-0.14140136138960802
ACH-001275,-0.023235453409639308
ACH-001277,0.1226803723746058
ACH-001278,0.03287740156900936
ACH-001280,-0.004830449028350073
ACH-001283,-0.12987202792237684
ACH-001289,-0.1906924789481727
ACH-001300,-0.1176314229666752
ACH-001301,-0.20824129954606585
ACH-001302,-0.06387452212199367
ACH-001306,-0.1035321657783054
ACH-001318,-0.13515721170232764
ACH-001322,-0.1725201742423072
ACH-001328,-0.09763032507268604
ACH-001332,-0.0132663983278443
ACH-001336,-0.07806890116990922
ACH-001346,0.01290368390059338
ACH-001353,-0.06007862783605085
ACH-001354,0.14467031363104238
ACH-001367,-0.1432265043082702
ACH-001368,-0.10037180713621996
ACH-001374,0.18332976534848688
ACH-001377,-0.05987002760632321
ACH-001380,-0.0413776281959982
ACH-001391,-0.02576893117939564
ACH-001408,-0.1169674985534835
ACH-001430,-0.14066800654722753
ACH-001431,0.050080708804845865
ACH-001450,-0.06022232534409463
ACH-001496,0.02380175494058843
ACH-001500,-0.06892805117904309
ACH-001523,-0.09118641603748512
ACH-001532,0.03392879077438517
ACH-001550,0.05744949892036508
ACH-001552,0.07229743537437204
ACH-001554,0.04927849006542005
ACH-001654,-0.09472299057554684
ACH-001735,0.06338142049022316
ACH-001736,0.014061550798430621
ACH-001737,-0.13415365870446772
ACH-001740,-0.048583079146088906
ACH-001745,-0.1870624248232169
ACH-001765,-0.1150865589862166
