,DepMap_ID
2945,ACH-000010
4820,ACH-000015
11878,ACH-000037
15557,ACH-000040
18364,ACH-000053
33557,ACH-000093
49048,ACH-000153
51642,ACH-000161
57433,ACH-000183
57434,ACH-000183
58033,ACH-000186
59814,ACH-000192
61730,ACH-000198
72736,ACH-000232
76033,ACH-000243
99585,ACH-000312
114947,ACH-000352
126443,ACH-000382
130464,ACH-000393
132983,ACH-000399
148960,ACH-000439
154797,ACH-000453
155268,ACH-000454
157861,ACH-000461
161129,ACH-000469
166872,ACH-000483
182747,ACH-000522
189520,ACH-000540
190969,ACH-000544
192160,ACH-000546
192979,ACH-000548
204975,ACH-000573
206055,ACH-000576
209773,ACH-000584
210839,ACH-000586
220445,ACH-000606
223976,ACH-000614
240139,ACH-000647
240140,ACH-000647
242323,ACH-000651
248907,ACH-000663
261456,ACH-000685
264652,ACH-000693
265535,ACH-000694
273124,ACH-000706
298214,ACH-000753
301999,ACH-000759
366258,ACH-000800
368268,ACH-000802
375665,ACH-000811
379891,ACH-000816
411434,ACH-000856
412855,ACH-000858
426505,ACH-000872
429079,ACH-000874
429080,ACH-000874
431676,ACH-000876
432682,ACH-000877
433191,ACH-000878
434349,ACH-000879
444129,ACH-000886
447415,ACH-000889
453788,ACH-000895
456026,ACH-000897
458645,ACH-000899
461360,ACH-000901
463774,ACH-000904
469685,ACH-000909
469686,ACH-000909
488857,ACH-000920
494252,ACH-000922
495884,ACH-000923
508882,ACH-000930
512600,ACH-000932
512601,ACH-000932
522062,ACH-000937
535400,ACH-000941
537992,ACH-000942
549200,ACH-000946
554636,ACH-000948
563103,ACH-000951
571379,ACH-000954
582998,ACH-000957
585971,ACH-000958
589655,ACH-000959
599075,ACH-000962
599076,ACH-000962
612550,ACH-000966
628148,ACH-000970
632061,ACH-000971
640474,ACH-000973
652004,ACH-000977
652005,ACH-000977
657901,ACH-000978
669599,ACH-000980
678411,ACH-000982
678412,ACH-000982
678413,ACH-000982
685080,ACH-000983
688714,ACH-000984
695047,ACH-000985
702551,ACH-000986
717423,ACH-000988
724340,ACH-000989
732197,ACH-000990
759478,ACH-000992
759479,ACH-000992
759480,ACH-000992
759481,ACH-000992
759482,ACH-000992
759483,ACH-000992
759484,ACH-000992
759485,ACH-000992
759486,ACH-000992
759487,ACH-000992
759488,ACH-000992
759489,ACH-000992
759490,ACH-000992
759491,ACH-000992
759492,ACH-000992
759493,ACH-000992
759494,ACH-000992
759495,ACH-000992
759496,ACH-000992
759497,ACH-000992
759498,ACH-000992
821657,ACH-000993
821658,ACH-000993
830312,ACH-000994
848790,ACH-000996
860505,ACH-000997
860506,ACH-000997
860507,ACH-000997
871008,ACH-000998
871009,ACH-000998
871010,ACH-000998
882676,ACH-000999
882677,ACH-000999
882678,ACH-000999
914205,ACH-001048
918408,ACH-001064
918409,ACH-001064
929847,ACH-001086
947793,ACH-001145
947794,ACH-001145
964312,ACH-001207
976978,ACH-001331
977816,ACH-001333
983938,ACH-001345
983939,ACH-001345
992840,ACH-001362
1009396,ACH-001402
1009397,ACH-001402
1009398,ACH-001402
1015534,ACH-001415
1016263,ACH-001416
1020080,ACH-001450
1020081,ACH-001450
1020796,ACH-001454
1027631,ACH-001517
1059249,ACH-001568
1063724,ACH-001603
1065610,ACH-001610
1071513,ACH-001624
1073615,ACH-001638
1074268,ACH-001639
1083090,ACH-001674
1094110,ACH-001751
1107772,ACH-002097
1110072,ACH-002099
1118226,ACH-002129
1118781,ACH-002132
1129618,ACH-002163
1138013,ACH-002175
1156559,ACH-002221
1164184,ACH-002232
1185526,ACH-002257
1185845,ACH-002258
1191781,ACH-002272
1205525,ACH-002294
1218933,ACH-002316
1222618,ACH-002341
1222619,ACH-002341
1234324,ACH-002387
1234774,ACH-002388
1237455,ACH-002394
