,SLC5A11 (115584)
ACH-000004,0.144587006820638
ACH-000005,0.3187061041166519
ACH-000007,0.1654150296086134
ACH-000009,0.07441583349982127
ACH-000011,0.20289594979553946
ACH-000012,0.04706388122276288
ACH-000013,-0.058596049418347625
ACH-000014,-0.03261200068545108
ACH-000015,-0.05528876714678852
ACH-000017,-0.041658798507076364
ACH-000018,0.1718754889868068
ACH-000019,-0.0734539450801355
ACH-000021,0.0009991136694725358
ACH-000022,0.020272988118749682
ACH-000025,0.076804229419125
ACH-000028,0.07281075032476861
ACH-000030,0.03894587602456147
ACH-000035,-0.2454844972761001
ACH-000036,0.10973767071454722
ACH-000037,0.13969156245609105
ACH-000039,-0.044312275763452834
ACH-000040,0.16840380685802944
ACH-000041,0.13545521567573696
ACH-000042,0.0476158673268168
ACH-000045,-0.04647045889264455
ACH-000047,-0.13915700056194402
ACH-000052,-0.009574467975303685
ACH-000053,0.06609137666845588
ACH-000054,-0.0399401423102474
ACH-000055,0.18945090523149727
ACH-000060,0.1671065055223872
ACH-000067,-0.004679695475976322
ACH-000070,-0.03296215767902565
ACH-000075,-0.07596804185234826
ACH-000078,0.16256875048619074
ACH-000082,-0.00416022055994535
ACH-000085,-0.1342943338376594
ACH-000086,0.08876749097120437
ACH-000087,-0.016990932821645766
ACH-000092,0.023172674272598948
ACH-000095,0.04474278974769882
ACH-000097,-0.07647785849414443
ACH-000098,-0.0591687374882149
ACH-000099,0.08062318879795621
ACH-000108,0.14570917300477615
ACH-000113,-0.0021867724181642155
ACH-000116,-0.15195983696435186
ACH-000118,-0.030201832885364162
ACH-000120,-0.021300491420118518
ACH-000123,-0.02366749322862149
ACH-000127,-0.061379571370859975
ACH-000128,-0.024114113115755443
ACH-000132,-0.10563414373597847
ACH-000133,-0.02567612343217673
ACH-000137,-0.012908241256209986
ACH-000138,-0.03815844124801216
ACH-000142,-0.09812681027036724
ACH-000143,-0.20166230650907624
ACH-000146,-0.05763036730494009
ACH-000148,-0.07019962954581084
ACH-000150,-0.048945982179453236
ACH-000152,0.09379063383990884
ACH-000153,-0.35957276897664736
ACH-000159,0.02664195768571252
ACH-000160,0.031134117267896295
ACH-000163,0.08934223596090317
ACH-000167,0.1298187211208304
ACH-000168,-0.08035771946513018
ACH-000169,0.10077258283334932
ACH-000178,-0.09674391974650673
ACH-000183,-0.033640999637198965
ACH-000188,0.1148512132455188
ACH-000189,-0.0970830583098454
ACH-000190,0.035973846577436096
ACH-000198,-0.10150791946749134
ACH-000203,-0.35793353847625986
ACH-000204,-0.14858896303019142
ACH-000206,0.2058738899652206
ACH-000207,-0.11174946056401693
ACH-000208,-0.3225735208664592
ACH-000210,0.046505134334100896
ACH-000211,0.0714618594401163
ACH-000215,0.06838619945466387
ACH-000221,-0.16407691609820946
ACH-000222,0.03596500346805883
ACH-000223,0.002747474306251751
ACH-000226,0.09517006342549107
ACH-000227,0.004854915504418303
ACH-000228,0.21029252833755632
ACH-000231,-0.058041603845802876
ACH-000232,-0.05039100457449036
ACH-000233,-0.032276193762687665
ACH-000234,0.01411661611585106
ACH-000235,0.0425622017364516
ACH-000237,0.02677048491922053
ACH-000238,0.07721794894377365
ACH-000242,-0.03273685102286256
ACH-000243,-0.11747939397906987
ACH-000244,0.0825532192039571
ACH-000246,0.009404553309870757
ACH-000248,-0.01044425465532524
ACH-000250,-0.04700731470681368
ACH-000251,-0.08362611043155786
ACH-000252,-0.01850253698338488
ACH-000253,0.09279740517367027
ACH-000255,-0.023446643315879957
ACH-000256,-0.015627246158178624
ACH-000257,0.1753148547095045
ACH-000258,0.0002762922446353626
ACH-000259,-0.036904173895034295
ACH-000260,0.04970395173399248
ACH-000261,-0.08912263262237281
ACH-000262,0.056416752127423885
ACH-000263,-0.03687657831988244
ACH-000264,0.08045705421149546
ACH-000265,-0.11717792467759387
ACH-000266,0.04042188715974791
ACH-000272,0.014681369662831619
ACH-000274,-0.0073881112977372595
ACH-000277,-0.030725860182209505
ACH-000278,-0.05165369770902418
ACH-000279,-0.0576330511667683
ACH-000280,-0.10968087019152672
ACH-000281,-0.02264183627504805
ACH-000288,-0.004169513786565355
ACH-000291,-0.07880543471178589
ACH-000293,-0.008350238222822473
ACH-000294,-0.03014061643471988
ACH-000295,-0.10381342533658587
ACH-000296,-0.10080424310982758
ACH-000302,-0.05465750070820497
ACH-000304,-0.04981215532852666
ACH-000307,0.048257039505524436
ACH-000308,0.03999454127249488
ACH-000310,-0.10465977941402382
ACH-000311,-0.029434916760907075
ACH-000312,0.039026929853747366
ACH-000315,-0.12304023918128446
ACH-000316,-0.3359461003313392
ACH-000317,0.11297862623480605
ACH-000318,-0.018365152567519645
ACH-000319,-0.07443068688234794
ACH-000320,0.0906575257331758
ACH-000322,0.07089111194106226
ACH-000323,-0.1472862195912417
ACH-000324,-0.07507735714092062
ACH-000329,0.08157109025397906
ACH-000330,0.041877907650214416
ACH-000331,0.07673575752435566
ACH-000332,-0.06900169038655496
ACH-000334,0.015784430812674142
ACH-000335,0.15805366525831033
ACH-000336,0.1001536664501864
ACH-000337,0.0951884403789917
ACH-000338,-0.04631174474484804
ACH-000339,-0.047430842621626564
ACH-000341,0.1582084863981183
ACH-000348,-0.023343120375225686
ACH-000350,-0.07572052047155019
ACH-000352,0.05276363127204738
ACH-000356,-0.1804180721367681
ACH-000361,0.14863201340717674
ACH-000362,-0.09810221496025036
ACH-000363,-0.015623883091429938
ACH-000364,-0.1124763459251302
ACH-000365,0.04939210962385515
ACH-000366,0.09543218907310314
ACH-000368,-0.15389795892400213
ACH-000374,-0.07673480926217817
ACH-000375,-0.17147701306345414
ACH-000376,0.10652796886274672
ACH-000381,0.355711416107986
ACH-000383,-0.0009750388059018127
ACH-000387,-0.11791157568707605
ACH-000389,0.2505214221644684
ACH-000390,-0.14448498311496724
ACH-000393,-0.01624217860957189
ACH-000395,0.006093295000938749
ACH-000396,-0.5483995918682828
ACH-000397,-0.19050530747412686
ACH-000401,0.16714827136697724
ACH-000402,-0.1178000499131526
ACH-000403,0.1082461447636434
ACH-000404,0.02016782034784188
ACH-000406,-0.04342983244272019
ACH-000407,0.055701230075497085
ACH-000408,0.12070952529880495
ACH-000410,0.009781550883522887
ACH-000411,-0.11514045975298233
ACH-000414,0.020476295275466943
ACH-000415,-0.09662497986255324
ACH-000416,0.006404938768413889
ACH-000420,0.04130126298296279
ACH-000421,-0.04222307104298721
ACH-000424,0.06052977543615079
ACH-000425,-0.10681469722873543
ACH-000426,-0.1030516715765219
ACH-000427,0.06282144643261485
ACH-000433,-0.038592402186222105
ACH-000435,0.02511178806416534
ACH-000436,-0.09436246215858693
ACH-000444,-0.05240385210630221
ACH-000445,-0.1489175956522298
ACH-000448,-0.006324833052718482
ACH-000450,0.227472878188886
ACH-000452,-0.03702162520889354
ACH-000454,0.02671338487903164
ACH-000458,-0.1990527630395356
ACH-000459,-0.14957409331814553
ACH-000460,-0.03322427624005225
ACH-000461,-0.04882227571423885
ACH-000463,0.040016456912711065
ACH-000464,0.27970601405218604
ACH-000466,-0.08214376328513978
ACH-000467,0.05631055766177314
ACH-000468,0.05546537658747129
ACH-000469,-0.06772408837443013
ACH-000470,0.26678047528395626
ACH-000471,0.01053228004192628
ACH-000472,-0.02553996218487659
ACH-000473,0.0027639090661064273
ACH-000475,-0.01331034650123215
ACH-000476,-0.04353267135932083
ACH-000477,0.004733467186002627
ACH-000479,0.05721627693563543
ACH-000480,0.03174005052990598
ACH-000481,0.09912092463903796
ACH-000483,0.007748650019381262
ACH-000484,0.005011247979515478
ACH-000485,0.11177635462139708
ACH-000486,-0.023189391382900618
ACH-000487,-0.08464185120300048
ACH-000488,0.012970803625719179
ACH-000490,0.009002746545928888
ACH-000491,0.020902315548045614
ACH-000495,0.08046210063172511
ACH-000496,0.017822640621111784
ACH-000499,-0.14933285176291675
ACH-000500,-0.0010366313100696905
ACH-000502,0.01417937479686116
ACH-000503,0.15966660157197696
ACH-000505,0.008609844191613376
ACH-000507,-0.1400304671014759
ACH-000510,-0.1698820098892786
ACH-000511,-0.010213135294104916
ACH-000512,0.05619653315646727
ACH-000516,0.09004595457014011
ACH-000517,0.03972674900639415
ACH-000518,0.06478285078000952
ACH-000520,0.003289955467122969
ACH-000521,0.18394601314109324
ACH-000522,-0.10316455370731822
ACH-000524,0.052500156651264784
ACH-000527,-0.05101673200610175
ACH-000528,0.08522685494287081
ACH-000537,-0.028615337449846137
ACH-000541,0.04125114899422992
ACH-000542,0.045318969179740966
ACH-000544,0.0585636894646889
ACH-000545,0.05045802423546068
ACH-000547,0.10773919177035006
ACH-000548,0.07464268606178201
ACH-000549,-0.01675109442833546
ACH-000550,0.09999198867511447
ACH-000552,0.15506867925813028
ACH-000556,-0.14609675982377807
ACH-000557,-0.01889497783443227
ACH-000569,0.09972531275236686
ACH-000570,0.0737769602741696
ACH-000571,-0.04497789728571831
ACH-000573,-0.052116510637495866
ACH-000576,0.01807474256609556
ACH-000579,0.08858526447279294
ACH-000580,0.07301176509844483
ACH-000584,-0.1346931217892555
ACH-000585,0.07070789675245548
ACH-000588,-0.020854424394834897
ACH-000589,-0.039393488727305984
ACH-000591,-0.06298130478107017
ACH-000593,0.11833348109147206
ACH-000600,-0.0942646478328463
ACH-000601,-0.061380435512634064
ACH-000605,-0.05634399971164565
ACH-000606,-0.12500439485477505
ACH-000608,0.05914302762463072
ACH-000614,-0.03564754193210888
ACH-000616,-0.10058405969756436
ACH-000618,0.059824105202592966
ACH-000619,0.05025628901339025
ACH-000620,0.024555348039752838
