,SLC43A1 (8501)
ACH-000004,-0.07277030379671016
ACH-000005,0.4194476067335291
ACH-000007,0.10477534021280904
ACH-000009,0.15723096818394702
ACH-000011,0.05593734164974446
ACH-000012,-0.06107787503319469
ACH-000013,0.07425158502636756
ACH-000014,0.19407448028626184
ACH-000015,-0.04349307011628651
ACH-000017,0.11168850762700967
ACH-000018,0.2454214689560265
ACH-000019,-0.09970616750254603
ACH-000021,0.02778609321544269
ACH-000022,0.047976702473335485
ACH-000025,0.13458844936357867
ACH-000028,-0.002409234528704689
ACH-000030,0.06904544638670426
ACH-000035,-0.1206814655373879
ACH-000036,-0.0367020269298202
ACH-000037,0.0899164384260462
ACH-000039,-0.031082262013413544
ACH-000040,0.09583588111729964
ACH-000041,0.2385702441483364
ACH-000042,0.055441290216772264
ACH-000045,-0.07905084309046875
ACH-000047,0.14380806167782262
ACH-000052,-0.16339550906628886
ACH-000053,-0.07976333952233497
ACH-000054,0.02603011491456437
ACH-000055,0.0486554607609205
ACH-000060,-0.031308169793331696
ACH-000067,0.07063975900031247
ACH-000070,0.1617539823975611
ACH-000075,-0.2135351382227645
ACH-000078,0.04499347976857986
ACH-000082,-0.059083629736294475
ACH-000085,0.018992075373749
ACH-000086,-0.226616774421288
ACH-000087,-0.03657135315973183
ACH-000092,0.023062309591373883
ACH-000095,0.12186847517651715
ACH-000097,-0.03129536226419561
ACH-000098,0.191192268736182
ACH-000099,0.0986655933513631
ACH-000108,0.12922457888404978
ACH-000113,0.22461117463545585
ACH-000116,0.04945335767928834
ACH-000118,0.07027964110907256
ACH-000120,0.13983981717392766
ACH-000123,-0.07424409932763099
ACH-000127,0.08969842134191902
ACH-000128,-0.09557507319658208
ACH-000132,-0.013825431592023568
ACH-000133,0.028076909339731098
ACH-000137,0.07150629392802604
ACH-000138,-0.030622980575146525
ACH-000142,-0.021594820375622426
ACH-000143,0.1873072419292181
ACH-000146,0.05254094575249019
ACH-000148,0.08808312241410167
