,PLEKHA8 (84725)
ACH-000257,0.08812520180918752
ACH-000258,0.014309648008213641
ACH-000259,0.050022656300875684
ACH-000260,0.14416194253326772
ACH-000261,0.08259173838911482
ACH-000262,-0.19175250791243095
ACH-000263,-0.05570815586250469
ACH-000264,0.02390016281414493
ACH-000265,-0.03733128390201741
ACH-000266,0.0009596209573283816
ACH-000272,-0.04832591607016263
ACH-000274,0.03173569413009923
ACH-000277,0.11063721589103838
ACH-000278,-0.05632871467240401
ACH-000279,-0.021792566432257545
ACH-000280,0.011225257910301436
ACH-000281,-0.002447377135250532
ACH-000288,0.08909991641960566
ACH-000291,-0.053555219472050906
ACH-000293,0.020775536226985837
ACH-000294,-0.15652094287160925
ACH-000295,0.31126457501643384
ACH-000296,-0.04214194274157729
ACH-000302,0.06279396681363557
ACH-000304,0.21308332831227694
ACH-000307,0.0027024429631182256
ACH-000308,0.01752192451455774
ACH-000310,0.12993482453817595
ACH-000311,0.039464728390116006
ACH-000312,0.12659360111057302
ACH-000315,0.17026297868774634
ACH-000316,0.12889045838767574
ACH-000317,0.12710425161056252
ACH-000318,-0.045579541841061534
ACH-000319,0.1178805036890114
ACH-000320,0.10078344820936412
ACH-000322,0.09007194721231716
ACH-000323,0.055290156055690695
ACH-000324,-0.024841140735116986
ACH-000329,0.09661460355065003
ACH-000330,0.2578351080117411
ACH-000331,0.07441617370050321
ACH-000332,0.12105280236371654
ACH-000334,0.034656593145360265
ACH-000335,-0.21575601319972496
ACH-000336,-0.27022964595927706
ACH-000337,-0.18358138785906786
ACH-000338,0.4442318420419745
ACH-000339,0.02733532013732352
ACH-000341,0.002164967593688293
ACH-000348,0.06620217865474501
ACH-000350,0.01086227377388842
ACH-000352,0.050866477185188136
ACH-000356,-0.4343056323782532
ACH-000361,0.10029431286584968
ACH-000362,0.01339513340394349
ACH-000363,-0.05806543998600451
ACH-000364,0.055138610169196
ACH-000365,-0.08468475178300583
ACH-000366,0.043374220919119466
ACH-000368,0.07314559956827521
ACH-000374,0.10588745855388784
ACH-000375,0.07401157213446058
ACH-000376,0.02655984794853902
ACH-000381,0.07560906345364361
ACH-000383,0.05388817116629336
ACH-000387,-0.032875068812022644
ACH-000389,0.2037104414242945
ACH-000390,-0.012407483510115686
ACH-000393,0.033901474253244634
ACH-000395,-0.03325268862746133
ACH-000396,0.16650711036237895
ACH-000397,-0.1560504491216381
ACH-000401,-0.02235537821178031
ACH-000402,0.2442691407113041
ACH-000403,0.08369605236915187
ACH-000404,-0.0693799213189009
ACH-000406,0.0014220814011632829
ACH-000407,0.21031786433029231
ACH-000408,0.024243340189066397
ACH-000410,0.07844435227781349
ACH-000411,0.07236813843608683
ACH-000414,-0.028199238230870557
ACH-000415,0.0440074902406532
ACH-000416,0.09994493599977136
ACH-000420,0.04359897282157437
ACH-000421,-0.0047437423747283035
ACH-000424,-0.14741531405732652
ACH-000425,0.04415481660175771
ACH-000426,0.13840883109914012
ACH-000427,0.03037134397907816
ACH-000433,0.0705896082944919
ACH-000435,0.07876678378803159
ACH-000436,0.05383260841661766
ACH-000444,0.17451072618752614
ACH-000445,0.05146279375130092
ACH-000448,0.01781762023003984
ACH-000450,-0.2404394295899825
ACH-000452,-0.05495764933325165
ACH-000454,-0.2208490211451768
ACH-000458,0.19710063509384607
ACH-000459,0.174789576151165
ACH-000460,-0.006323615685029082
ACH-000461,-0.08521884694216793
ACH-000463,-0.052811366380210334
ACH-000464,-0.06079734108657756
ACH-000466,-0.01276284304941488
ACH-000467,-0.040517105843210624
ACH-000468,0.03975490069195095
ACH-000469,0.07722661155361041
ACH-000470,0.17268658878745308
ACH-000471,-0.016070469508375318
ACH-000472,0.020403335409114792
ACH-000473,0.011517979613652822
ACH-000475,0.1094228135411127
ACH-000476,-0.09741746736829317
ACH-000477,-0.19895124109421028
ACH-000479,0.20647616296630786
ACH-000480,-0.0076325583809813535
ACH-000481,0.012375616213562571
ACH-000483,0.09082231442696943
ACH-000484,0.24095408470486165
ACH-000485,0.0466272342182598
ACH-000486,0.08516920926925373
ACH-000487,0.15473150619142853
ACH-000488,-0.02556401445361769
ACH-000490,0.09603033747483414
ACH-000491,-0.05679357607123639
ACH-000495,-0.07949152135283563
ACH-000496,-0.02765703793745765
ACH-000499,0.2542937084109938
ACH-000500,-0.3463392460420462
ACH-000502,-0.006040686574437129
ACH-000503,-0.03160858965427545
ACH-000505,0.06915735430427347
ACH-000507,0.1526923794445851
ACH-000510,-0.09524077302230656
ACH-000511,-0.03910766743225733
ACH-000512,-0.0005786173633003483
ACH-000516,-0.07893584738998674
ACH-000517,0.10312234089797137
ACH-000518,0.11304370567209435
ACH-000520,0.12207299663055445
ACH-000521,0.010133085742311598
ACH-000522,-0.014478221150823575
ACH-000524,-0.03831805700346582
ACH-000527,0.08488251173149589
ACH-000528,0.16263015721643245
ACH-000537,0.14773277507557658
ACH-000541,-0.05589539978356447
ACH-000542,0.017376594675105037
ACH-000544,0.15089215236089454
ACH-000545,0.05130481577070975
ACH-000547,-0.0343665402886527
ACH-000548,0.01561208046087484
ACH-000549,-0.17942240159815798
ACH-000550,0.07384155544510466
ACH-000552,0.17131778065370287
ACH-000556,0.05166927708948008
ACH-000557,0.011702022120974688
ACH-000569,0.28231092280570297
ACH-000570,0.10023995065686213
ACH-000571,0.06542628446710907
ACH-000573,0.10437672102484656
ACH-000576,-0.03761422009181885
ACH-000579,0.020783773337756228
ACH-000580,0.011523783182310064
ACH-000584,0.008241860073376534
ACH-000585,0.15838644984796102
ACH-000588,0.038642674177239926
ACH-000589,0.051560099127260714
ACH-000591,0.11620329390863335
ACH-000593,-0.01719949759056061
ACH-000600,0.08750516498349357
ACH-000601,0.1208226482314535
ACH-000605,-0.02511600071241212
ACH-000606,0.12234616672332335
ACH-000608,-0.044492499678232274
ACH-000614,0.14755812235290028
ACH-000616,-0.05264048392138843
ACH-000618,0.06242161299667817
ACH-000619,0.01570761987446247
ACH-000620,0.08877621216506063
ACH-000621,0.05784042724285012
ACH-000622,0.0648906956204558
ACH-000623,0.1210374698084972
ACH-000624,0.06350190837258841
ACH-000627,-0.10015659376787038
ACH-000630,-0.020327012922325974
ACH-000631,0.6432106170388799
ACH-000632,-0.014835168119110197
ACH-000633,0.017914635614682883
ACH-000637,0.20173679542626652
ACH-000638,0.17668877184490508
ACH-000646,0.03966491555667155
ACH-000647,0.05177675136193072
ACH-000648,0.08792686940228697
ACH-000649,0.07881923709505648
ACH-000651,0.020571961463489382
ACH-000652,0.023608872765789057
ACH-000653,0.062082075095664935
ACH-000657,-0.01187025364661144
ACH-000658,-0.09489081827776302
ACH-000661,0.007512884639763644
ACH-000662,-0.1712129502057237
ACH-000663,0.16461116342274335
ACH-000665,0.029908288083003706
ACH-000671,0.10134810825226744
ACH-000672,-0.07331622407524423
ACH-000673,0.0076094059347421
ACH-000676,0.09008928992310497
ACH-000677,0.027626224405392967
ACH-000681,-0.005877604121850947
ACH-000683,0.058386552955929774
ACH-000684,0.18499238792479564
ACH-000688,0.04580396653234706
ACH-000693,0.0038902250750657416
ACH-000694,-0.030991147175811806
ACH-000695,-0.006519021537617023
ACH-000696,0.10303059773636604
ACH-000697,0.09393843918795172
ACH-000699,0.08181274503903302
ACH-000701,-0.08404395177154843
ACH-000706,0.06320891759234101
ACH-000711,0.003990032533010175
ACH-000713,-0.14982436595998502
ACH-000714,0.12711999991214962
ACH-000718,0.1429859179603568
ACH-000720,0.0003007436204534833
ACH-000721,0.06128881254820843
ACH-000724,0.14779895208205446
ACH-000725,0.1298883696460788
ACH-000732,-0.2555412517252985
ACH-000734,0.047650781778381834
ACH-000735,5.0007555805582376e-05
ACH-000736,0.016401399429444647
ACH-000738,0.10200570653023072
ACH-000746,0.2419532415691379
ACH-000747,0.07278366769275277
ACH-000748,-0.020507468386966383
ACH-000753,0.03002100522629706
ACH-000756,-0.06491856899454512
ACH-000757,-0.059203337950372435
ACH-000758,8.15629462538775e-05
ACH-000760,-0.03065574261130465
ACH-000762,0.06822310996279017
ACH-000763,-0.02195590569266636
ACH-000764,0.10672788015703147
ACH-000765,-0.058095528478521966
ACH-000766,0.017221868525335374
ACH-000767,-0.1320106370637797
ACH-000768,-0.036963327389111934
ACH-000769,-0.04468682433992094
ACH-000770,0.04588612228126923
ACH-000771,-0.06584538027153007
ACH-000773,-0.06514490462392464
ACH-000776,-0.09862344923300198
ACH-000777,0.18020062178551094
ACH-000778,0.1596091045297614
ACH-000781,-0.01186944429864651
ACH-000782,0.038988153846747815
ACH-000783,0.011680851068000634
ACH-000784,0.05779314990724305
ACH-000785,-0.012539489221864972
ACH-000787,0.0986224301116882
ACH-000788,0.04603434142961594
ACH-000791,-0.05749590448436499
ACH-000792,-0.0037935077353791202
ACH-000794,0.0874763123829532
ACH-000796,-0.05361857789929282
ACH-000798,-0.0819992001726153
ACH-000799,-0.01069579963736278
ACH-000800,-0.05507813146589649
ACH-000802,-0.061133838331587885
ACH-000804,0.13817709662285876
ACH-000805,0.0806378138470371
ACH-000809,0.002263744441803209
ACH-000810,-0.19874790401945333
ACH-000811,-0.07287328211200512
ACH-000817,0.274323001362349
ACH-000819,-0.0030607138187565487
ACH-000820,-0.3915547739734279
ACH-000821,-0.040818955648382345
ACH-000822,0.11291845351556352
ACH-000823,-0.030931132348288808
ACH-000824,0.07709765516774297
ACH-000827,0.17407066261069531
ACH-000829,-0.1759812658951732
ACH-000831,-0.0723722537129955
ACH-000832,-0.09312360656113658
ACH-000833,-0.04727224632428774
ACH-000834,-0.06577871029588221
ACH-000835,0.02091870908362937
ACH-000836,-0.07226841863437039
ACH-000837,0.09756141508996302
ACH-000838,-0.17072407648416954
ACH-000839,0.010876729829626177
ACH-000840,-0.1613190787690588
ACH-000841,0.03291012181901038
ACH-000843,0.1398282264456755
ACH-000846,0.1194963365470915
ACH-000847,-0.010978641153790604
ACH-000848,-0.004567502989954024
ACH-000849,0.09036073425889847
ACH-000851,0.0018789903881135234
ACH-000855,0.1763638346107492
ACH-000856,0.005046325865439783
ACH-000858,0.15602725535534892
ACH-000859,0.08264995337381685
ACH-000861,0.1304650699424523
ACH-000862,-0.0850768803505407
ACH-000865,-0.032957476629025345
ACH-000866,0.006114193217986625
ACH-000867,0.05342497924425781
ACH-000869,-0.060567820995978974
ACH-000872,0.1439407517964134
ACH-000873,-0.06800848845618597
ACH-000876,0.06827047282827632
ACH-000878,-0.0693839715382438
ACH-000880,0.08139839029329206
ACH-000881,0.07686789871868123
ACH-000882,-0.08037241879912807
ACH-000884,0.018300231532828167
ACH-000885,-0.06732671222902054
ACH-000887,0.055885128305598136
ACH-000889,0.039497810774376516
ACH-000896,-0.031053556648311338
ACH-000898,0.07130125180973412
ACH-000900,-0.16949027094631486
ACH-000901,-0.0024171299989234523
ACH-000905,-0.05091957544914511
ACH-000906,0.03164709059485013
ACH-000907,0.21093891993311253
ACH-000910,0.13062600503584146
ACH-000911,-0.09015133012696412
ACH-000912,-0.0015296168969014881
ACH-000913,0.04082412819475582
ACH-000915,0.12299867918469773
ACH-000916,-0.1315096186732565
ACH-000917,0.13533354052230748
ACH-000920,0.4220863242615809
ACH-000921,-0.0072984687223537955
ACH-000924,-0.05673688855876127
ACH-000926,-0.12145523371458013
ACH-000928,-0.1459130005953034
ACH-000929,0.16637585769839994
ACH-000932,0.03640178499458477
ACH-000935,0.1212866055965692
ACH-000936,0.10636338765405752
ACH-000937,-0.040097386846989984
ACH-000938,0.051577373678911284
ACH-000939,0.14226840228542198
ACH-000941,-0.006652257545463813
ACH-000943,-0.09010474460804976
ACH-000946,0.043560613344878686
ACH-000947,0.02880201567157352
ACH-000948,8.642641599198785e-05
ACH-000950,0.052740509043520206
ACH-000953,0.031621816497201916
ACH-000954,-0.021829633759977343
ACH-000957,-0.010915535654615038
ACH-000958,0.16817191961816694
ACH-000960,-0.0914315245955448
ACH-000963,0.07012671200245638
ACH-000968,0.07094837384449655
ACH-000969,-0.11064543628669478
ACH-000972,0.09434567153835516
ACH-000973,0.05961218723787354
ACH-000974,-0.09742460871816444
ACH-000978,0.15423890413972735
ACH-000984,-0.026519078091437852
ACH-000986,0.1567700216153563
ACH-000988,0.036791003121924716
ACH-000993,-0.07594889101384153
ACH-000994,-0.04883574300976786
ACH-000996,-0.2587323161014962
ACH-001001,0.0846042350709061
ACH-001020,-0.14223090740276215
ACH-001028,-0.08099902022162847
ACH-001031,0.06471020906042235
ACH-001038,0.04383005706116559
ACH-001048,0.05774423499224536
ACH-001050,-0.008095508508078594
ACH-001053,0.14988836979156878
ACH-001054,0.054623475737060834
ACH-001061,0.06008679059919195
ACH-001067,0.17821074830199318
ACH-001075,0.09480338410380842
ACH-001096,0.21132495456368905
ACH-001111,-0.18310101827040653
ACH-001119,-0.020613292079037896
ACH-001128,-0.0668042081900088
ACH-001134,-0.15173743480459026
ACH-001151,-0.07406571754253928
ACH-001163,0.033324694957060086
ACH-001164,0.3520145035138572
ACH-001183,0.07010215350269637
ACH-001192,0.1025405221632079
ACH-001193,-0.07098966534278084
ACH-001196,0.15674038402588356
ACH-001197,-0.033576007963253496
ACH-001205,0.15958515383671787
ACH-001211,-0.1136642114640446
ACH-001212,-0.05483059833159944
ACH-001228,0.0287615719332475
ACH-001232,-0.02195279859855689
ACH-001239,0.24608927500540384
ACH-001270,0.15242182419512668
ACH-001274,-0.006988761445308735
ACH-001275,0.04830876404465829
ACH-001277,0.2120206882843575
ACH-001278,0.22146272367940312
ACH-001280,0.14429156287864986
ACH-001283,0.05185936806859202
ACH-001289,-0.0022234152409599307
ACH-001300,0.13984536218317384
ACH-001301,-0.06588170262007377
ACH-001302,0.0875585134466025
ACH-001306,0.12334045502032495
ACH-001318,-0.014906245956899912
ACH-001322,-0.06953216396853197
ACH-001328,0.02894119153749856
ACH-001332,-0.2938897335410461
ACH-001336,0.10569476203276584
ACH-001346,0.10372126398906048
ACH-001353,0.03211543472669383
ACH-001354,-0.2502593071593874
ACH-001367,-0.2619119797265363
ACH-001368,-0.059167363432117974
ACH-001374,0.3046989227699051
ACH-001377,0.020011279413873848
ACH-001380,0.14299706188431555
ACH-001391,-0.09611189836564138
ACH-001408,0.06430581058401051
ACH-001430,0.287093451400775
ACH-001431,0.0997148414016529
ACH-001450,-0.19576210160494967
ACH-001496,-0.1305848084139134
ACH-001500,-0.009428623946725834
ACH-001523,0.0471459498833148
ACH-001532,0.06321009132453702
ACH-001550,-0.08388092419441402
ACH-001552,-0.04848741426938515
ACH-001554,-0.04244421066766925
ACH-001654,0.005733849409309442
ACH-001735,-0.08861818094241453
ACH-001736,0.015307148097544363
ACH-001737,0.113349267375149
ACH-001740,0.24227042340122515
ACH-001745,0.0017966764341236664
ACH-001765,-0.0028740558946686056
