,COL11A2 (1302)
ACH-000004,0.1331181702609522
ACH-000005,0.29229976023766496
ACH-000007,0.13439916321101228
ACH-000009,0.09917023211305176
ACH-000011,0.0009186361105932187
ACH-000012,-0.0708840697895251
ACH-000013,-0.08274807838195615
ACH-000014,0.07102203455669805
ACH-000015,0.1956155534086684
ACH-000017,-0.00789553650131092
ACH-000018,-0.13332641777941692
ACH-000019,-0.04577181832847835
ACH-000021,0.1003527064238537
ACH-000022,0.10819960399593463
ACH-000025,0.13096493678149151
ACH-000028,0.06744975161030878
ACH-000030,0.15258932771440895
ACH-000035,0.15680859433441874
ACH-000036,0.15844687967133886
ACH-000037,0.04610040252947145
ACH-000039,0.01793963151873363
ACH-000040,0.07709878386597363
ACH-000041,0.1234154839358462
ACH-000042,0.05872756303752968
ACH-000045,-0.01580291445090325
ACH-000047,0.05828222459933676
ACH-000052,0.1364606388857826
ACH-000053,0.1175005669534788
ACH-000054,0.1941593655766088
ACH-000055,0.11173984130805123
ACH-000060,0.028757868577893107
ACH-000067,0.0709760525169581
ACH-000070,0.11631944472457137
ACH-000075,0.13049793450330455
ACH-000078,0.1643465808804199
ACH-000082,0.14532911348481545
ACH-000085,0.10888343567134054
ACH-000086,0.01642329728763906
ACH-000087,-0.08708449516894846
ACH-000092,0.10638196624099523
ACH-000095,0.07344912147839977
ACH-000097,-0.00034320649839073264
ACH-000098,0.05308007304420167
ACH-000099,0.10423759270188747
ACH-000108,0.04323095499193926
ACH-000113,0.06877529881372225
ACH-000116,0.09163540699876256
ACH-000118,-0.03722060084303792
ACH-000120,0.0575712714846857
ACH-000123,0.05965187338588227
ACH-000127,0.05383996040803274
ACH-000128,0.02204493755999131
ACH-000132,0.02612727578096021
ACH-000133,0.08625063834243807
ACH-000137,0.1740030637551811
ACH-000138,-0.031645463978749865
ACH-000142,-0.013182241851519855
ACH-000143,0.20280161854264006
ACH-000146,0.03971089266934332
ACH-000148,0.12493093174901593
ACH-000150,0.2260237199858964
ACH-000152,-0.03776388998462659
ACH-000153,-0.005052442189875771
ACH-000159,0.09860712164455666
ACH-000160,0.07575676071765212
ACH-000163,0.17128840130101486
ACH-000167,-0.044211616877230006
ACH-000168,0.07893825035613318
ACH-000169,0.05770079734726985
ACH-000178,0.09780835404438136
ACH-000183,0.10192652155543967
ACH-000188,0.10816538803930002
ACH-000189,0.0863553217339855
ACH-000190,0.09807393244433868
ACH-000198,0.05316712013274783
ACH-000203,0.0973065258326777
ACH-000204,0.037534123424933036
ACH-000206,0.1986787900033529
ACH-000207,0.1278365370906243
ACH-000208,-0.033998715621534614
ACH-000210,-0.05241371843733493
ACH-000211,0.0017835286880017922
ACH-000215,-0.005555118967205628
ACH-000221,0.010855604967738549
ACH-000222,0.2815343259561016
ACH-000223,0.06816043570830127
ACH-000226,-0.0016451943619422013
ACH-000227,0.17401207130561666
ACH-000228,0.004244446763118004
ACH-000231,0.028905822337084157
ACH-000232,0.03614415077855213
ACH-000233,0.21662797372568807
ACH-000234,0.12154243916608258
ACH-000235,-0.00951402409846884
ACH-000237,0.020674014551641376
ACH-000238,0.025308052121761432
ACH-000242,0.13062947918088966
ACH-000243,-0.03274910563838497
ACH-000244,0.2420071819026951
ACH-000246,0.09763178221008073
ACH-000248,-0.21015202981512887
ACH-000250,0.06124112594577276
ACH-000251,-0.008209992876043997
ACH-000252,0.283849314640057
ACH-000253,-0.003688977960060371
ACH-000255,-0.0848116038449691
ACH-000256,0.13791382814542474
ACH-000257,0.14551164784073398
ACH-000258,0.15486425064424428
ACH-000259,0.03936426831620495
ACH-000260,0.06790656073919703
ACH-000261,0.09877896140958432
ACH-000262,0.07737389238758778
ACH-000263,0.03842436427232893
ACH-000264,0.05598466314986456
ACH-000265,0.07411714323267365
ACH-000266,0.010443918042308023
ACH-000272,0.048142654763651316
ACH-000274,0.05589253517199592
ACH-000277,0.08570277840920619
ACH-000278,-0.029596357065811638
ACH-000279,0.0012032622855435704
ACH-000280,0.014072975564258568
ACH-000281,0.122563288208136
ACH-000288,0.05261531854266754
ACH-000291,0.055828275489066055
ACH-000293,0.004755898499737805
ACH-000294,0.2310358030460748
ACH-000295,0.14145032018477607
ACH-000296,0.0984118232347822
ACH-000302,0.05614631674058746
ACH-000304,-0.024387767013059312
ACH-000307,0.06612446529247984
ACH-000308,0.038628307705774856
ACH-000310,0.2701778370793104
ACH-000311,-0.093486067670294
ACH-000312,-0.06185751993676489
ACH-000315,0.07695365297642337
ACH-000316,0.04946261685544212
ACH-000317,-0.015871230949392103
ACH-000318,0.051877105373389534
ACH-000319,0.06460289488460334
ACH-000320,-0.15756603738858269
ACH-000322,0.1646665594616772
ACH-000323,0.03772868642913926
ACH-000324,0.13892564022924134
ACH-000329,0.08608741106346356
ACH-000330,0.13639324022818394
ACH-000331,0.0005143963270497117
ACH-000332,0.09560017666165677
ACH-000334,0.05577504214228204
ACH-000335,-0.010295128312842622
ACH-000336,0.09250283924165753
ACH-000337,-0.08199125000486397
ACH-000338,0.016246118360427015
ACH-000339,0.06400924705368853
ACH-000341,-0.015648300524447482
ACH-000348,0.031851202112899615
ACH-000350,0.17360610132567095
ACH-000352,0.04156762190140701
ACH-000356,0.15157712442058374
ACH-000361,-0.09815244038083837
ACH-000362,0.27365111958781196
ACH-000363,0.1697633258089686
ACH-000364,-0.039875585671276005
ACH-000365,0.08632663309332812
ACH-000366,0.07171520027606386
ACH-000368,0.1398768646822
ACH-000374,-0.15387253110456886
ACH-000375,-0.05634352867587171
ACH-000376,0.032740968274203364
ACH-000381,0.06693836614447254
ACH-000383,0.059176900791357775
ACH-000387,0.037980097905770296
ACH-000389,0.17220466755650846
ACH-000390,0.06757325237634516
ACH-000393,-0.06007752416849783
ACH-000395,-0.07159978184811235
ACH-000396,0.1789338236189799
ACH-000397,0.1010283665432084
ACH-000401,0.12462284206244202
ACH-000402,0.2044110566273796
ACH-000403,0.11324686944577995
ACH-000404,0.033007124768372656
ACH-000406,0.09897088670062493
ACH-000407,0.035515017231550185
ACH-000408,0.007841416347385879
ACH-000410,0.15139327077807505
ACH-000411,0.15300939764096752
ACH-000414,0.029402153468556708
ACH-000415,0.06648570049539357
ACH-000416,0.07456691594326191
ACH-000420,-0.057608877293631726
ACH-000421,0.11325681641555538
ACH-000424,0.14728316249913928
ACH-000425,-0.04948657172265477
ACH-000426,0.025713727592263404
ACH-000427,0.09894537170260534
ACH-000433,0.0564439136823438
ACH-000435,0.14599883804356692
ACH-000436,-0.061182521422253736
ACH-000444,0.042298446227051166
ACH-000445,0.13544260777018802
ACH-000448,0.06721492891809552
ACH-000450,0.03830683029450213
ACH-000452,0.020347866592317018
ACH-000454,0.03828906604893961
ACH-000458,0.1607279664345518
ACH-000459,0.046005769615945206
ACH-000460,-0.07182150491712556
ACH-000461,0.10878533025255836
ACH-000463,0.0006156109762274357
ACH-000464,-0.08554788847499856
ACH-000466,-0.02447264832959615
ACH-000467,0.08168041641951991
ACH-000468,0.16955966195443178
ACH-000469,0.10161175338626496
ACH-000470,0.06549276361858375
ACH-000471,0.1447782135183368
ACH-000472,0.04368304427860007
ACH-000473,-0.08880863434483971
ACH-000475,0.09731668264021452
ACH-000476,8.987084773101999e-05
ACH-000477,-0.030491225782208423
ACH-000479,0.11632856501884735
ACH-000480,0.15452044043087432
ACH-000481,0.01511097003878708
ACH-000483,0.009587714381776349
ACH-000484,0.018994227033482924
ACH-000485,-0.01315487807635864
ACH-000486,0.0510816274192733
ACH-000487,-0.04658081166151734
ACH-000488,0.015941778516601966
ACH-000490,0.092221938349156
ACH-000491,0.0129351114184247
ACH-000495,0.1245858537943181
ACH-000496,0.08143036794515351
ACH-000499,0.1669626281186119
ACH-000500,-0.2571575602226064
ACH-000502,0.05337163552096392
ACH-000503,0.19542048391886985
ACH-000505,0.014008364067553906
ACH-000507,0.0009336166890183842
ACH-000510,0.05426370151543936
ACH-000511,0.07484148295018983
ACH-000512,0.051267601526071765
ACH-000516,0.1047175657749438
ACH-000517,0.05602684196916972
ACH-000518,0.15949384272706765
ACH-000520,0.14217119615447554
ACH-000521,0.0393794258848256
ACH-000522,0.04397817134996949
ACH-000524,0.02378978549389189
ACH-000527,0.01152277768255695
ACH-000528,0.0980253229291959
ACH-000537,0.041493071753515014
ACH-000541,0.052698573845011226
ACH-000542,0.11557549354752585
ACH-000544,0.08211776953881074
ACH-000545,0.0667990665960821
ACH-000547,-0.21516466121928368
ACH-000548,0.0931731717200054
ACH-000549,0.1023382107552838
ACH-000550,-0.01580652558897565
ACH-000552,-0.07603421102908982
ACH-000556,0.11940387537430085
ACH-000557,0.13264466037180456
ACH-000569,0.2429946464004089
ACH-000570,0.09514759825133312
ACH-000571,0.09300150913853887
ACH-000573,0.15853177166815502
ACH-000576,-0.0644892522327364
ACH-000579,0.0494920200195911
ACH-000580,0.05822343649747162
ACH-000584,-0.0012832892421693013
ACH-000585,0.05046259875102322
ACH-000588,0.09067118761803904
ACH-000589,0.07466411063328325
ACH-000591,-0.10673582768193098
ACH-000593,0.04612286999357955
ACH-000600,-0.05779275342345075
ACH-000601,0.09281110898120287
ACH-000605,0.058682452948519065
ACH-000606,0.004237242425468714
ACH-000608,0.05160504349131631
ACH-000614,0.10631552810164877
ACH-000616,0.13271949107798384
ACH-000618,0.03305679374885425
ACH-000619,0.07638973718427493
ACH-000620,0.11192833858435056
ACH-000621,0.04326039807373177
ACH-000622,0.035524748321182936
ACH-000623,-0.0012025028646747266
ACH-000624,0.08763143248275902
ACH-000627,0.09056775165070202
ACH-000630,-0.008030960777706724
ACH-000631,0.2467073222130389
ACH-000632,0.07394740642195137
ACH-000633,0.004541396002106895
ACH-000637,-0.0772273343711681
ACH-000638,-0.0051091772294116254
ACH-000646,-0.09991637055933963
ACH-000647,-0.006184659414577703
ACH-000648,0.11006656986610447
ACH-000649,0.052126959350475684
ACH-000651,0.045097608859716
ACH-000652,-0.01952399502067415
ACH-000653,0.1369475550216375
ACH-000657,0.003683353148324938
ACH-000658,0.16956742501321925
ACH-000661,0.057456265305977486
ACH-000662,0.34807865561182155
ACH-000663,0.08838123770061374
ACH-000665,0.05296506728593947
ACH-000671,0.09430091133229523
ACH-000672,0.01657460280300006
ACH-000673,0.04191526039932682
ACH-000676,-0.013837186849222423
ACH-000677,0.044817140961177435
ACH-000681,-0.0769538870882562
ACH-000683,0.020107981617623838
ACH-000684,0.1913199200581137
ACH-000688,0.05397432599766565
ACH-000693,0.05715067106066647
ACH-000694,0.05382275829216299
ACH-000695,0.10060308518964613
ACH-000696,0.05286196904988713
ACH-000697,-0.03899601637651776
ACH-000699,0.0693160085514995
ACH-000701,0.0407078301332507
ACH-000706,-0.0004578496307087629
ACH-000711,-0.003417009688455941
ACH-000713,-0.0801152534133655
ACH-000714,0.02246590199563445
ACH-000718,0.10835101556728134
ACH-000720,-0.05321358266373352
ACH-000721,0.004111759112295021
ACH-000724,0.1995509314331791
ACH-000725,0.08413230789899488
ACH-000732,0.031059115487963182
ACH-000734,0.005366809462046771
ACH-000735,-0.01077582974418715
ACH-000736,0.09837769840964564
ACH-000738,0.0410007992670731
