,OR14A16 (284532)
ACH-000569,-0.2829727556864161
ACH-000570,0.0798014636684454
ACH-000571,0.05522886093129199
ACH-000573,0.09780567510339264
ACH-000576,-0.1047768542223943
ACH-000579,0.12969257403492027
ACH-000580,0.08980496892981915
ACH-000584,0.1003481634197194
ACH-000585,0.08008348855985753
ACH-000588,0.06565468704188257
ACH-000589,0.09351507856775323
ACH-000591,0.2379942469976992
ACH-000593,0.03751756808468653
ACH-000600,0.1300544941844364
ACH-000601,-0.0519523112894168
ACH-000605,0.11936077835708335
ACH-000606,0.18465840248846904
ACH-000608,0.004887857929498061
ACH-000614,0.06406099635887805
ACH-000616,0.09788510764711722
ACH-000618,0.10048076510204994
ACH-000619,0.08439637878840665
ACH-000620,-0.06783101356561479
ACH-000621,0.11933748967546827
ACH-000622,0.000525709393310077
ACH-000623,0.0841492476142736
ACH-000624,0.14244949755181002
ACH-000627,-0.0035325617670266297
ACH-000630,0.10109104350212288
ACH-000631,0.031023761976677226
ACH-000632,0.007736302846486892
ACH-000633,0.026686623560525268
ACH-000637,0.16713237655255497
ACH-000638,0.14579919805697275
ACH-000646,0.1612856894601824
ACH-000647,0.024476181673754142
ACH-000648,0.1684775742317286
ACH-000649,0.0368291581077833
ACH-000651,0.1510056253279159
ACH-000652,-0.038017023382435365
ACH-000653,0.21908589429058314
ACH-000657,-0.11658577486351733
ACH-000658,0.06402205190795668
ACH-000661,0.016062272360014937
ACH-000662,0.11791044755618417
ACH-000663,0.0
ACH-000665,0.11877722138757335
ACH-000671,0.14216123409653328
ACH-000672,0.2984674409375324
ACH-000673,0.036331582819950366
ACH-000676,0.0890314937911464
ACH-000677,0.014873327652437884
ACH-000681,0.01201880738671533
ACH-000683,0.02017908713050608
ACH-000684,0.04438131106775995
ACH-000688,0.07267408402122659
ACH-000693,0.06996217579995717
ACH-000694,0.15084517289976554
ACH-000695,0.07878552367553916
ACH-000696,0.07560720388139364
ACH-000697,0.22859500369347896
ACH-000699,0.13903356460981608
ACH-000701,0.09355182934040272
ACH-000706,-0.00342758131279403
ACH-000711,0.12563886246409947
ACH-000713,0.12623821316379738
ACH-000714,0.07652733408977187
ACH-000718,0.06370404757259443
ACH-000720,0.1528738832385403
ACH-000721,0.0677853946332509
ACH-000724,0.14959839349422258
ACH-000725,-0.07209570250770696
ACH-000732,0.3297100916302079
ACH-000734,0.053339680029536235
ACH-000735,0.12718196130927045
ACH-000736,0.1904269112436561
ACH-000738,0.09499894052274926
ACH-000746,0.03645568680482747
ACH-000747,0.11610173238619192
ACH-000748,0.14268912104692133
ACH-000753,-0.02550682219735696
ACH-000756,-0.2174626439452178
ACH-000757,0.13538613846655373
ACH-000758,0.30635894708548106
ACH-000760,-0.0037153627724635842
ACH-000762,0.09141439979765753
ACH-000763,-0.18565827071903093
ACH-000764,0.07130272959785619
ACH-000765,0.09761428260712107
ACH-000766,-0.008563498004746067
ACH-000767,0.04055513464187306
ACH-000768,0.11622674735039253
ACH-000769,0.16621088704275944
ACH-000770,0.08107773193700225
ACH-000771,0.17691814198912378
ACH-000773,-0.04468759665727488
ACH-000776,-0.14143241671323895
ACH-000777,-0.021140250093462768
ACH-000778,0.20574391651658053
ACH-000781,-0.00798169719724238
ACH-000782,-0.17550414892084956
ACH-000783,0.08657074692297333
ACH-000784,0.1141973984001372
ACH-000785,-0.005866695457298085
ACH-000787,0.05026115027045951
ACH-000788,0.03304052743428354
ACH-000791,0.07785575463450653
ACH-000792,0.10037060218298466
ACH-000794,0.10938624161515262
ACH-000796,0.026246320018946084
ACH-000798,0.0869334815643887
ACH-000799,0.16700374908797386
ACH-000800,0.03987076636346557
ACH-000802,0.057733108636810075
ACH-000804,-0.00313255450191466
ACH-000805,-0.024038037145831827
ACH-000809,0.05574860047870663
ACH-000810,0.3004403450442901
ACH-000811,0.026900038663549904
ACH-000817,0.06156244934086489
ACH-000819,0.011880714351013576
ACH-000820,-0.00486575641418129
ACH-000821,0.10153366205962673
ACH-000822,0.07853165381787623
ACH-000823,0.07319129598268721
ACH-000824,-0.0981527429865914
ACH-000827,0.09384336060899033
ACH-000829,0.041619804882413514
ACH-000831,0.12490192603492906
ACH-000832,0.25935224616511104
ACH-000833,0.12859938024191747
ACH-000834,0.0
ACH-000835,0.02379748517675666
ACH-000836,0.09240076702002804
ACH-000837,0.06592619030510262
ACH-000838,0.14667318006139654
ACH-000839,0.055777492991763586
ACH-000840,0.2068935030636085
ACH-000841,0.007683058689758252
ACH-000843,0.1233358684051855
ACH-000846,0.3277140853133099
ACH-000847,-0.02602682099774869
ACH-000848,0.07170233713605761
ACH-000849,-0.03504199080411897
ACH-000851,-0.0797069440420739
ACH-000855,0.15887104832257154
ACH-000856,0.045932887780984616
ACH-000858,0.04970060542242288
ACH-000859,0.17059590218638784
ACH-000861,0.04509719828462822
ACH-000862,-0.0727247022073322
ACH-000865,0.07962184313224806
ACH-000866,0.04398893072868599
ACH-000867,0.06470781623187663
ACH-000869,0.03293394806598605
ACH-000872,0.2757866935396195
ACH-000873,0.09543198762316853
ACH-000876,0.00033601444897464483
ACH-000878,0.10438121592362504
ACH-000880,-0.008531281189910733
ACH-000881,0.2076371184769746
ACH-000882,-0.05329595392104389
ACH-000884,0.025255698229019862
ACH-000885,-0.022324547943397145
ACH-000887,0.05050391319375118
ACH-000889,0.04965199046160504
ACH-000896,0.07682413927706888
ACH-000898,0.25042636401144003
ACH-000900,0.21244184990706147
ACH-000901,0.08720885021291826
ACH-000905,0.08228508082490718
ACH-000906,0.032172808069332634
ACH-000907,0.027077955634747485
ACH-000910,-0.15312907509502766
ACH-000911,0.06809344861587598
ACH-000912,-0.016061850048090427
ACH-000913,0.007794191335360878
ACH-000915,-0.07239980376084136
ACH-000916,-0.08614144354141957
ACH-000917,0.07174763014478812
ACH-000920,0.3274440155000926
ACH-000921,0.10374757523976663
ACH-000924,-0.11573591642964552
ACH-000926,-0.14387337297864286
ACH-000928,0.12176440298223468
ACH-000929,0.13855591170212905
ACH-000932,0.1465243897594267
ACH-000935,0.03543087582472751
ACH-000936,0.06757610887962043
ACH-000937,0.06655082414049024
ACH-000938,-0.1335971777578974
ACH-000939,0.17223594849012389
ACH-000941,0.06960580937986945
ACH-000943,0.08146789860273022
ACH-000946,-0.026424829801814008
ACH-000947,-0.07098594984987927
ACH-000948,-0.043034041362196886
ACH-000950,-0.14969392199374898
ACH-000953,-0.0421687369894312
ACH-000954,0.12191035383234936
ACH-000957,0.1276952490841323
ACH-000958,-0.07982816908725741
ACH-000960,0.1258778451914282
ACH-000963,0.14361577351789506
ACH-000968,-0.021901053649575092
ACH-000969,0.07524788332164957
ACH-000972,0.016844104164446188
ACH-000973,0.019823776491081774
ACH-000974,-0.14979910255152876
ACH-000978,0.005154962643513079
ACH-000984,-0.07462914509589272
ACH-000986,0.1300619918690196
ACH-000988,0.0954138499928373
ACH-000993,0.06130774212706595
ACH-000994,0.04048165470446586
ACH-000996,0.11837400532496582
ACH-001001,0.11149994491738292
ACH-001020,0.05075177526065208
ACH-001028,0.039326976715662855
ACH-001031,-0.010414431161045349
ACH-001038,0.14972405678253506
ACH-001048,0.06972796520901511
ACH-001050,0.03059266474959152
ACH-001053,0.131471896444091
ACH-001054,0.08236184567820833
ACH-001061,0.1040570813741898
ACH-001067,0.13991338944857432
ACH-001075,0.0293332301758598
ACH-001096,-0.11108309035281178
ACH-001111,-0.17392714851599536
ACH-001119,0.07256383083617819
ACH-001128,-0.06718336220805
ACH-001134,-0.06411626806928981
ACH-001151,0.05684324573043655
ACH-001163,0.09370269675659172
ACH-001164,0.17633736129184632
ACH-001183,-0.09134631490638216
ACH-001192,0.13036832631044776
ACH-001193,0.15059040788645195
ACH-001196,0.04964305576413035
ACH-001197,-0.06100212754926946
ACH-001205,-0.1507502996567412
ACH-001211,0.17051523133108254
ACH-001212,0.16061661786029574
ACH-001228,-0.03540481135838831
ACH-001232,-0.015861995406274417
ACH-001239,0.04513076195508276
ACH-001270,-0.18112164503361405
ACH-001274,0.020216391247378826
ACH-001275,-0.004351225433529089
ACH-001277,0.2541389693155249
ACH-001278,0.03135563842685262
ACH-001280,0.05989401634277167
ACH-001283,0.06945525879795338
ACH-001289,-0.01804114055373077
ACH-001300,0.06640757205290153
ACH-001301,0.062304663300426
ACH-001302,0.11895900439828115
ACH-001306,-0.012210031594560758
ACH-001318,0.07795935922264226
ACH-001322,-0.07310862668567839
ACH-001328,-0.016585381317885315
ACH-001332,0.1246841805469432
ACH-001336,0.106508896500691
ACH-001346,0.07331181992619829
ACH-001353,0.053966925742882185
ACH-001354,0.6072523944244179
ACH-001367,0.25141649034393543
ACH-001368,0.014218667519730787
ACH-001374,0.1164892253449967
ACH-001377,-0.13606506519893646
ACH-001380,0.042131541816859866
ACH-001391,0.1119991678375086
ACH-001408,0.06555071001498487
ACH-001430,0.09516829496990097
ACH-001431,0.041787535632478834
ACH-001450,-0.07187169309872607
ACH-001496,0.1062469898520644
ACH-001500,0.04004722851598497
ACH-001523,0.053533195734026214
ACH-001532,-0.008029971443246128
ACH-001550,0.0960012218567098
ACH-001552,0.041638758790424835
ACH-001554,0.08659867680822314
ACH-001654,0.10433378675717003
ACH-001735,0.06864907957585957
ACH-001736,0.17313147974239868
ACH-001737,-0.060468150699646776
ACH-001740,-0.11673990366480692
ACH-001745,-0.10806317667595423
ACH-001765,0.1250426862792934
