,DepMap_ID
31645,ACH-000084
86787,ACH-000274
139852,ACH-000416
140407,ACH-000417
174939,ACH-000504
245120,ACH-000656
298508,ACH-000753
512091,ACH-000931
516114,ACH-000933
564606,ACH-000951
584573,ACH-000957
634383,ACH-000971
739578,ACH-000990
739579,ACH-000990
794277,ACH-000992
794278,ACH-000992
794279,ACH-000992
794280,ACH-000992
794281,ACH-000992
794282,ACH-000992
794283,ACH-000992
825938,ACH-000993
909856,ACH-001024
912757,ACH-001035
1036186,ACH-001524
1057795,ACH-001566
1079014,ACH-001650
1111358,ACH-002101
1136687,ACH-002171
1144430,ACH-002186
1170226,ACH-002238
1204630,ACH-002290
