,ZNF326 (284695)
ACH-000004,-0.12296906772349556
ACH-000005,0.024421354145982503
ACH-000007,-0.029893379682604762
ACH-000009,0.027898063070073403
ACH-000011,0.16106700914458852
ACH-000012,-0.02037438455203313
ACH-000013,0.03165600441884084
ACH-000014,0.12076695122111847
ACH-000015,-0.0446884157343752
ACH-000017,-0.07332205740694119
ACH-000018,-0.10940369723925407
ACH-000019,-0.1344509793901337
ACH-000021,-0.16707384990162452
ACH-000022,0.0017038528395127758
ACH-000025,-0.041861284107348656
ACH-000028,0.061993104632943184
ACH-000030,-0.09224865216724044
ACH-000035,-0.22021288910520445
ACH-000036,-0.014751200476291082
ACH-000037,0.0026101736301856657
ACH-000039,-0.08129438053562227
ACH-000040,-0.06990283451018375
ACH-000041,-0.07728937625630736
ACH-000042,0.03491132835629495
ACH-000045,-0.05304546916367064
ACH-000047,-0.10340762460633332
ACH-000052,-0.0826355552279681
ACH-000053,-0.0334675703747272
ACH-000054,0.1656583971229147
ACH-000055,-0.08124219606311428
ACH-000060,-0.02446024227750977
ACH-000067,-0.003030701232142518
ACH-000070,-0.1273682308569452
ACH-000075,0.029070991194636964
ACH-000078,-0.2553005786989782
ACH-000082,-0.0649340573706666
ACH-000085,-0.009226063265040408
ACH-000086,-0.23975908177692926
ACH-000087,-0.10000576737519418
ACH-000092,0.04229717565818065
ACH-000095,0.01076548486189226
ACH-000097,-0.04952347645540685
ACH-000098,-0.08924067618693046
ACH-000099,0.009123151462024241
ACH-000108,0.05186757690510569
ACH-000113,-0.015241518377947669
ACH-000116,0.06264605640016614
ACH-000118,0.014636702747001785
ACH-000120,-0.15822548482324922
ACH-000123,-0.024158820605848855
ACH-000127,-0.05927006448554526
ACH-000128,-0.16464854534835127
ACH-000132,0.010598530828007154
ACH-000133,-0.20529839344873135
ACH-000137,-0.17727191521254998
ACH-000138,-0.015590575801814485
ACH-000142,-0.13840494922230245
ACH-000143,-0.04983652046472508
ACH-000146,-0.04553438973077836
ACH-000148,-0.016141718127928164
ACH-000150,-0.07288230383634509
ACH-000152,-0.0976501759367766
ACH-000153,-0.03184436897097941
ACH-000159,-0.07246875041205453
ACH-000160,-0.09443923021526787
ACH-000163,0.019483165172158052
ACH-000167,-0.4017405583100396
ACH-000168,-0.004314790544959617
