,SIK3 (23387)
ACH-000304,0.11123544220961903
ACH-000307,0.011769489174416631
ACH-000308,-0.1764025622591081
ACH-000310,-0.07091131141453608
ACH-000311,0.10931702280229101
ACH-000312,0.03133943263385661
ACH-000315,-0.08624961409344836
ACH-000316,-0.14339906386988244
ACH-000317,-0.09043822312418393
ACH-000318,0.08655253381507792
ACH-000319,0.07364701083964846
ACH-000320,0.12729082680748452
ACH-000322,0.2353865151522126
ACH-000323,0.13991319929779913
ACH-000324,-0.09346106360291352
ACH-000329,0.11283125781654628
ACH-000330,-0.01478837912862646
ACH-000331,0.15386525552815306
ACH-000332,0.011498762347101291
ACH-000334,-0.009970194742843944
ACH-000335,0.0006605325213470628
ACH-000336,-0.3356546698417304
ACH-000337,-0.18971208016438249
ACH-000338,0.11324207070479665
ACH-000339,0.11763387671620218
ACH-000341,0.08796890868400188
ACH-000348,0.04406754927467795
ACH-000350,-0.08419366006133222
ACH-000352,0.04966609065028265
ACH-000356,0.07733434248970315
ACH-000361,-0.1125047686134686
ACH-000362,-0.6461922832887657
ACH-000363,-0.06610414906881443
ACH-000364,0.011856227150109776
ACH-000365,-0.01816238351228916
ACH-000366,0.12437896319178585
ACH-000368,0.014110563856448956
ACH-000374,-0.14042194654464274
ACH-000375,0.06081847443283065
ACH-000376,0.17089887051467625
ACH-000381,-0.04321385852667578
ACH-000383,-0.01735483423717597
ACH-000387,-0.2161730432805551
ACH-000389,0.007391386009016551
ACH-000390,-0.0027930811566409673
ACH-000393,-0.054431775763311235
ACH-000395,0.09277335640196878
ACH-000396,-0.13520775336331806
ACH-000397,0.02523817900008084
ACH-000401,0.1728435122767606
ACH-000402,-0.05269811886682914
ACH-000403,-0.06066883428324948
ACH-000404,0.0027271313008847497
ACH-000406,0.0363129305739071
ACH-000407,0.0334221779119717
ACH-000408,0.1705051660825378
ACH-000410,0.07612784608741062
ACH-000411,-0.06309905065329457
ACH-000414,0.0857835731606029
ACH-000415,0.007919246321324494
ACH-000416,-0.0492601731535075
ACH-000420,-0.08291877693405221
ACH-000421,0.058666436092142185
ACH-000424,-0.08217219281195917
ACH-000425,-0.05233044385671748
ACH-000426,-0.3511520947224978
ACH-000427,0.1895257733809056
ACH-000433,-0.020838419772511642
ACH-000435,0.32348648364804705
ACH-000436,-0.3822116832816516
ACH-000444,0.08004864946284247
ACH-000445,0.1570385109415099
ACH-000448,-0.00521104687284377
ACH-000450,0.08747942073883498
ACH-000452,0.1014619338018215
ACH-000454,0.29661378968703983
ACH-000458,0.12799371263854425
ACH-000459,0.003442546220851856
ACH-000460,0.029312543280168583
ACH-000461,-0.07233023044772298
ACH-000463,0.057199441160502636
ACH-000464,-0.06634411653195668
ACH-000466,0.06882502095498097
ACH-000467,0.12193706409642845
ACH-000468,-0.08520904390634541
ACH-000469,0.028449875982116606
ACH-000470,-0.016078475055793327
ACH-000471,-0.06143273643039
ACH-000472,0.058933597719368264
ACH-000473,0.16263188234327675
ACH-000475,0.1463278154078314
ACH-000476,-0.09017433630751454
ACH-000477,0.018544499081411352
ACH-000479,-0.039103329390714536
ACH-000480,0.1081591831130828
ACH-000481,0.00912471722093251
ACH-000483,0.007388506942088622
ACH-000484,-0.23060111633039754
ACH-000485,0.1330075590049763
ACH-000486,-0.035421354236687075
ACH-000487,-0.2015703521793682
ACH-000488,0.16598209584950888
ACH-000490,0.1630612826801804
ACH-000491,0.2469098579554176
ACH-000495,0.0028577222414395394
ACH-000496,-0.0695578013750349
ACH-000499,0.17181367333525027
ACH-000500,-0.11690274660447075
ACH-000502,0.02954404162072956
ACH-000503,0.3111714685624846
ACH-000505,0.020152054423918514
ACH-000507,0.1545656144644385
ACH-000510,0.042386718949222135
ACH-000511,0.04207066447176076
ACH-000512,-0.3587335904426069
ACH-000516,0.022554134788238724
ACH-000517,0.005150852453596099
ACH-000518,0.1633118496582664
ACH-000520,0.2011692727236704
ACH-000521,0.28061143823578283
ACH-000522,0.0044264319688669404
ACH-000524,-0.039422583724241116
ACH-000527,-0.0027159907936188513
ACH-000528,0.006736480954443088
ACH-000537,-0.05665784749628644
ACH-000541,0.15092685070647904
ACH-000542,0.03979147447794143
ACH-000544,0.16037384323311535
ACH-000545,-0.04800559157764368
ACH-000547,0.12388622832078824
ACH-000548,0.08411254428125747
ACH-000549,-0.035495396590474924
ACH-000550,0.05215922605595531
ACH-000552,-0.08233278343610262
ACH-000556,0.11242668955677504
ACH-000557,-0.2275393052180037
ACH-000569,0.2160001518652108
ACH-000570,-0.0797592777915856
ACH-000571,0.058561487528638566
ACH-000573,-0.05396891560066405
ACH-000576,-0.6074896349768655
ACH-000579,-0.08223538323636367
ACH-000580,-0.16610697648718462
ACH-000584,0.03797664404236617
ACH-000585,0.09552014824459676
ACH-000588,-0.3394801186775721
ACH-000589,0.13428214831348226
ACH-000591,0.15965466848915932
ACH-000593,0.1561414017869081
ACH-000600,-0.031710613761757586
ACH-000601,0.07314801133945684
ACH-000605,0.009110707222950454
ACH-000606,0.21120086421142226
ACH-000608,0.04248819483009753
ACH-000614,-0.16087314281623902
ACH-000616,0.17241992511490353
ACH-000618,0.07773575952614073
ACH-000619,0.11362342737108433
ACH-000620,0.1037559848033264
ACH-000621,0.03377725041189671
ACH-000622,-0.06581908940016032
ACH-000623,-0.020044972630406745
ACH-000624,0.06916458366893513
ACH-000627,0.014079177697946666
ACH-000630,-0.03265518508311658
ACH-000631,-0.008569044764251214
ACH-000632,0.33106332127106936
ACH-000633,0.03001557348492848
ACH-000637,0.029048884301779362
ACH-000638,0.14991500385728196
ACH-000646,0.07013547495932605
ACH-000647,0.014192225963893794
ACH-000648,-0.03788199561641318
ACH-000649,0.030194456557009256
ACH-000651,-0.05004433332090656
ACH-000652,-0.15017019549919394
ACH-000653,-0.036251909140720934
ACH-000657,0.09948455591905303
ACH-000658,-0.10596133056620097
ACH-000661,0.04183904007417097
ACH-000662,0.34190149728323976
ACH-000663,0.001010554039764491
ACH-000665,0.06813836782961444
ACH-000671,0.014840746330326891
ACH-000672,-0.0377549256534748
ACH-000673,0.04415956045300881
ACH-000676,0.214019235796526
ACH-000677,0.049235256336532036
ACH-000681,0.1411024048413047
ACH-000683,0.023862361876555237
ACH-000684,0.021411735083052368
ACH-000688,-0.043196345706286936
ACH-000693,0.04215991494714495
ACH-000694,0.021370545627190592
ACH-000695,0.13429930985118133
ACH-000696,0.1120703142764555
ACH-000697,0.034798207515342724
ACH-000699,-0.005915541429223507
ACH-000701,-0.006416664627187789
ACH-000706,0.0283245681557017
ACH-000711,0.13813933610092274
ACH-000713,0.1074958303218838
ACH-000714,-0.06831311934065235
ACH-000718,0.033548243591374656
ACH-000720,0.14266265660079194
ACH-000721,0.07186977633322766
ACH-000724,-0.0021811910597675822
ACH-000725,0.045162009640724116
ACH-000732,0.18024374248022765
ACH-000734,0.13645915373179066
ACH-000735,0.09856428591421136
ACH-000736,0.06559197145210152
ACH-000738,-0.03135181971070283
ACH-000746,-0.031240079891261117
ACH-000747,0.10318050919432098
ACH-000748,-0.02430025102262605
ACH-000753,0.1510248898210477
ACH-000756,0.1906719901325001
ACH-000757,-0.01229917118120976
ACH-000758,0.09933267971730056
ACH-000760,0.03750028989694845
ACH-000762,0.036583668393018506
ACH-000763,-0.21035753923082806
ACH-000764,0.07063360420902096
ACH-000765,-0.11336770926176415
ACH-000766,0.05390754103026058
ACH-000767,0.01190646215663937
ACH-000768,0.02202492660106836
ACH-000769,0.1660908762679736
ACH-000770,0.0930999869811757
ACH-000771,0.2489370314029815
ACH-000773,-0.08031244541183861
ACH-000776,0.1912416244896498
ACH-000777,-0.03749755492831646
ACH-000778,-0.042504719470292614
ACH-000781,-0.06949593924779293
ACH-000782,0.1429628160891478
ACH-000783,0.11247366309492664
ACH-000784,0.07680663954539249
ACH-000785,-0.03033614866473717
ACH-000787,0.0372631390557182
ACH-000788,0.08048161661669341
ACH-000791,0.08423492953739396
ACH-000792,-0.19795821152148887
ACH-000794,0.02563886051457873
ACH-000796,-0.04229408123510128
ACH-000798,-0.13274428598845547
ACH-000799,0.1164094501037334
ACH-000800,0.0595644841016711
ACH-000802,0.1431821436083454
ACH-000804,0.2964556867563091
ACH-000805,-0.03159072457961103
ACH-000809,0.03793754840026856
ACH-000810,-0.06178536498559217
ACH-000811,0.005604827069451597
ACH-000817,0.05596031353437925
ACH-000819,0.021904572395129426
ACH-000820,0.21619369554588386
ACH-000821,0.2079535188418891
ACH-000822,0.03695974073290264
ACH-000823,0.09167756671732986
ACH-000824,-0.12497656368873775
ACH-000827,-0.017620708669307813
ACH-000829,-0.053048919131338884
ACH-000831,0.12420357414035163
ACH-000832,0.14812870657135735
ACH-000833,0.09208619108927148
ACH-000834,-0.013764880399099405
ACH-000835,0.1336868767121384
ACH-000836,0.12779408443895926
ACH-000837,0.12494485333112194
ACH-000838,-0.07386484746787683
ACH-000839,0.1572085391356469
ACH-000840,-0.19137684096653826
ACH-000841,-0.05893853221078745
ACH-000843,-0.09423044817929133
ACH-000846,0.02287491197485237
ACH-000847,-0.11615260195244125
ACH-000848,0.03996058873508872
ACH-000849,-0.013962530297527078
ACH-000851,-0.03990403919931488
ACH-000855,0.0003699437922916456
ACH-000856,-0.12771897875983965
ACH-000858,0.07725428288494936
ACH-000859,0.2835496276770505
ACH-000861,0.0034067268611184
ACH-000862,0.013787982024430177
ACH-000865,0.03340799850969474
ACH-000866,0.05184310823907995
ACH-000867,0.10962819636193663
ACH-000869,0.07012411744362845
ACH-000872,-0.11701212052053007
ACH-000873,0.056516676699436025
ACH-000876,0.10614686920777147
ACH-000878,0.10367601121860108
ACH-000880,0.14832364248725938
ACH-000881,0.1551382866813658
ACH-000882,-0.028272283754071807
ACH-000884,0.07916480785490634
ACH-000885,-0.07859241068151117
ACH-000887,-0.02612470188766181
ACH-000889,-0.524062636235858
ACH-000896,-0.0257080785189098
ACH-000898,0.03862237038389272
ACH-000900,0.10065880444431292
ACH-000901,0.0363371286371126
ACH-000905,0.13023687978136966
ACH-000906,-0.0022511762930689607
ACH-000907,0.03327916432936117
ACH-000910,0.062080581091711225
ACH-000911,0.04838982797201299
ACH-000912,0.12737180542313115
ACH-000913,0.04376893497716365
ACH-000915,0.020396631291517912
ACH-000916,0.1953130387431267
ACH-000917,-0.1145446405245998
ACH-000920,0.2543365163923166
ACH-000921,0.0560366591185149
ACH-000924,-0.1532484273859149
ACH-000926,-0.0840132842067637
ACH-000928,0.18966785289276364
ACH-000929,0.10180807208613092
ACH-000932,0.004467970707696545
ACH-000935,0.1819954195963473
ACH-000936,0.056554982533102476
ACH-000937,0.08351694797828609
ACH-000938,0.061277890316742176
ACH-000939,0.08195972468409711
ACH-000941,-0.011847514045179421
ACH-000943,0.0198168654693804
ACH-000946,0.13121257154041893
ACH-000947,0.07703415216868971
ACH-000948,0.1467579680435873
ACH-000950,-0.05121979056289196
ACH-000953,-0.06794096607957578
ACH-000954,-0.15095560842631536
ACH-000957,-0.024950145199771484
ACH-000958,-0.05713308864666064
ACH-000960,-0.0060552369357263205
ACH-000963,-0.025608128775530026
ACH-000968,0.09829582040862313
ACH-000969,0.034843526562512606
ACH-000972,0.20115933577879294
ACH-000973,0.03025231474654665
ACH-000974,-0.05367030076269751
ACH-000978,-0.047372190063695474
ACH-000984,-0.05400952618891079
ACH-000986,0.045668762101970496
ACH-000988,-0.14441629146945326
ACH-000993,0.011622440385087444
ACH-000994,0.059096547386320315
ACH-000996,-0.14457210633029513
ACH-001001,0.09979886263711682
ACH-001020,-0.1790783382629232
ACH-001028,0.06507269065559211
ACH-001031,0.3906619876932593
ACH-001038,0.10674771690698616
ACH-001048,0.20451076307868984
ACH-001050,0.0295386228874349
ACH-001053,0.015323323908934868
ACH-001054,-0.04037023387468963
ACH-001061,-0.06826065659254074
ACH-001067,0.17032762052673162
ACH-001075,-0.024403734467709184
ACH-001096,-0.10359769092304157
ACH-001111,-0.16800971279370894
ACH-001119,-0.11735080568876965
ACH-001128,0.07249605719672565
ACH-001134,0.022346312678880813
ACH-001151,-0.0199324767216664
ACH-001163,-0.0834457445411349
ACH-001164,-0.06572947085038115
ACH-001183,-0.043697455074566925
ACH-001192,0.02484892909804597
ACH-001193,-0.1596762295293577
ACH-001196,0.06583872958918566
ACH-001197,0.035606183170865315
ACH-001205,-0.03808135805060783
ACH-001211,0.0709268232604427
ACH-001212,0.10365786151824438
ACH-001228,-0.028959577605492868
ACH-001232,-0.012959552852616194
ACH-001239,0.14467586411361638
ACH-001270,0.2661788861843
ACH-001274,0.13464078068713542
ACH-001275,-0.0004276005081294129
ACH-001277,0.2613883381065555
ACH-001278,-0.017832377833033375
ACH-001280,0.15899848890629656
ACH-001283,0.024159749874994488
ACH-001289,-0.0009115249618447547
ACH-001300,0.029383114495417525
ACH-001301,0.06940623139610086
ACH-001302,0.3479310675524916
ACH-001306,-0.04431282186575535
ACH-001318,0.19585916451429555
ACH-001322,-0.1418639093280617
ACH-001328,0.05029066071409866
ACH-001332,0.10635195419063326
ACH-001336,0.17157319613857086
ACH-001346,0.022244631669368357
ACH-001353,0.0176193948850518
ACH-001354,0.12027209953494485
ACH-001367,0.18155636851746085
ACH-001368,0.15173826876285632
ACH-001374,-0.2764156831917804
ACH-001377,0.12739658407854998
ACH-001380,-0.05102613409074649
ACH-001391,-0.08659807522586646
ACH-001408,0.1509139256449365
ACH-001430,0.16526553163601507
ACH-001431,0.11842920227908613
ACH-001450,-0.19684267910901834
ACH-001496,0.2087300029295742
ACH-001500,0.0051975239539116674
ACH-001523,0.23885977934961455
ACH-001532,0.0790785970914336
ACH-001550,0.009747694528510237
ACH-001552,0.20830089491803086
ACH-001554,0.028996053638521705
ACH-001654,0.12045157113437405
ACH-001735,-0.15077855339487015
ACH-001736,-0.3453640543490883
ACH-001737,0.2078606610939352
ACH-001740,0.09019263199291357
ACH-001745,0.08993180911884402
ACH-001765,0.031025779482368232
