,DHRS7 (51635)
ACH-000262,-0.01935976531050141
ACH-000263,0.11504170603897294
ACH-000264,-0.11974366673556762
ACH-000265,-0.14937831486843792
ACH-000266,-0.07994282601878759
ACH-000272,-0.059059069392311925
ACH-000274,-0.010755794329691776
ACH-000277,-0.12924279064597066
ACH-000278,-0.07561718417156947
ACH-000279,-0.027185428311432242
ACH-000280,-0.12962533419939729
ACH-000281,0.06458197621964161
ACH-000288,-0.013733967075123551
ACH-000291,0.03296967029401237
ACH-000293,0.026286304805334147
ACH-000294,-0.10706611166013406
ACH-000295,-0.4104396233586677
ACH-000296,0.022221379009769216
ACH-000302,-0.060121270357732334
ACH-000304,-0.2008145936697863
ACH-000307,0.002153070721068469
ACH-000308,-0.005283389794685758
ACH-000310,0.006545666708579559
ACH-000311,-0.13798450007806293
ACH-000312,-0.07767883548537928
ACH-000315,0.013457053685324363
ACH-000316,-0.09908533673522286
ACH-000317,-0.1754517235217674
ACH-000318,0.01780850962393521
ACH-000319,0.020597551139067253
ACH-000320,-0.1150925535317892
ACH-000322,0.1798973000397112
ACH-000323,-0.028669595860954692
ACH-000324,0.03530081918261487
ACH-000329,-0.07036851283989175
ACH-000330,0.1056135120969426
ACH-000331,0.09031226922111524
ACH-000332,-0.01984184519280197
ACH-000334,-0.09451329337625633
ACH-000335,-0.3196254555327641
ACH-000336,-0.06051233075903581
ACH-000337,-0.01416230671544325
ACH-000338,0.052118787795304135
ACH-000339,-0.10293832559078103
ACH-000341,-0.1424032134479465
ACH-000348,-0.04147013250017829
ACH-000350,0.0008431274055867876
ACH-000352,-0.015180472214367965
ACH-000356,-0.10532907452897344
ACH-000361,-0.07488466343935449
ACH-000362,-0.13630904262038288
ACH-000363,0.013400539178921004
ACH-000364,-0.116297863027686
ACH-000365,-0.07223908342761481
ACH-000366,-0.10169425655902514
ACH-000368,0.1488408071896541
ACH-000374,-0.006885771183933024
ACH-000375,-0.014492143259160246
ACH-000376,-0.11761151633354765
ACH-000381,0.006281972948493714
ACH-000383,-0.008616849632207237
ACH-000387,-0.000527784517302638
ACH-000389,-0.18301015837425094
ACH-000390,-0.0866395652028083
ACH-000393,-0.040985738393934816
ACH-000395,0.13373762640550307
ACH-000396,-0.2491553502770194
ACH-000397,-0.15299070599081632
ACH-000401,0.06787567593819037
ACH-000402,0.17777859067957288
ACH-000403,-0.042583249712522635
ACH-000404,-0.05192245814421277
ACH-000406,-0.07007742165958876
ACH-000407,-0.07122219497783525
ACH-000408,-0.16394967169759608
ACH-000410,0.020882034996430092
ACH-000411,-0.07947444182259092
ACH-000414,-0.06973820344104789
ACH-000415,-0.07059715205594441
ACH-000416,-0.06749129503967342
ACH-000420,-0.16823567324295313
ACH-000421,0.05777819238613225
ACH-000424,0.04431262807340231
ACH-000425,-0.0597083360243711
ACH-000426,-0.1810250803777198
ACH-000427,-0.10002839187473576
ACH-000433,-0.06825840508342658
ACH-000435,0.07505235231539352
ACH-000436,-0.05196988752476934
ACH-000444,-0.07170351966469475
ACH-000445,-0.04068311752043539
ACH-000448,-0.02477765718923576
ACH-000450,0.20833153355818906
ACH-000452,-0.12716463365797462
ACH-000454,-0.04567605494162934
ACH-000458,0.04800360511476059
ACH-000459,0.021160635566568817
ACH-000460,-0.02633870857249717
ACH-000461,-0.1533603315960798
ACH-000463,-0.08652769919938001
ACH-000464,-0.04656050940384726
ACH-000466,-0.1574271249636975
ACH-000467,-0.07979809969311236
ACH-000468,0.012859660805292987
ACH-000469,-0.032710460884847116
ACH-000470,-0.023387429182835158
ACH-000471,0.04705585217309877
ACH-000472,-0.12017480664243207
ACH-000473,-0.0855838575087363
ACH-000475,-0.02152650142693392
ACH-000476,-0.002168548752606616
ACH-000477,-0.07828696581237274
ACH-000479,-0.2773280987746317
ACH-000480,-0.010069886895892027
ACH-000481,-0.22224058976791086
ACH-000483,0.04766305066739445
ACH-000484,-0.0849256562250728
ACH-000485,-0.08615127785104477
ACH-000486,-0.05428458867463614
ACH-000487,0.09823595784456783
ACH-000488,0.01585740977922426
ACH-000490,-0.08187561866426707
ACH-000491,-0.0508777232476238
ACH-000495,-0.11523378848853455
ACH-000496,0.008772533047867662
ACH-000499,-0.03321516963126138
ACH-000500,0.4434772675309865
ACH-000502,-0.05959736457538758
ACH-000503,-0.07162976878446793
ACH-000505,0.00108997677370839
ACH-000507,-0.3469828105720163
ACH-000510,0.036828503796914776
ACH-000511,-0.018256438624516067
ACH-000512,0.037292548789490766
ACH-000516,-0.03000061811069211
ACH-000517,-0.0276569757422298
ACH-000518,0.0024094648665569326
ACH-000520,-0.07930545521473968
ACH-000521,-0.13722420312197586
ACH-000522,-0.1268777891090417
ACH-000524,-0.03418727523904798
ACH-000527,-0.07331622270221405
ACH-000528,-0.07793106454344019
ACH-000537,-0.04112269186522172
ACH-000541,-0.005534287177242494
ACH-000542,-0.13283021014348398
ACH-000544,-0.03054233204039438
ACH-000545,-0.1040894816449328
ACH-000547,0.1717826850374527
ACH-000548,-0.07003080261288275
ACH-000549,0.021336030569473058
ACH-000550,-0.12927785236713046
ACH-000552,0.022573283110102288
ACH-000556,-0.006637218882522801
ACH-000557,-0.0013781304505157256
ACH-000569,-0.12536577426170914
ACH-000570,-0.1230423549891672
ACH-000571,-0.10553594575580068
ACH-000573,-0.016483570495011056
ACH-000576,-0.07288943143088912
ACH-000579,-0.15466794534179387
ACH-000580,-0.007213256319820619
ACH-000584,-0.061757697796711974
ACH-000585,-0.03740805851367264
ACH-000588,-0.02432507974340869
ACH-000589,0.05016435418730908
ACH-000591,-0.07208204136502865
ACH-000593,-0.026022104020330217
ACH-000600,-0.0634901591836658
ACH-000601,0.005962085737095447
ACH-000605,0.027060755245555
ACH-000606,-0.11555531479405792
ACH-000608,-0.07497634283310957
ACH-000614,-0.20618750607298394
ACH-000616,0.013772012279857736
ACH-000618,0.07130422438385331
ACH-000619,0.02113157526177313
ACH-000620,0.0003569828452674541
ACH-000621,-0.06664344574552848
ACH-000622,-0.08005442841079932
ACH-000623,-0.12663469487864354
ACH-000624,-0.06803881579220407
ACH-000627,-0.10182954279417858
ACH-000630,-0.07061795683233013
ACH-000631,0.18224679693418
ACH-000632,-0.15121970073158325
ACH-000633,-0.05183349138436818
ACH-000637,-0.07629778881605255
ACH-000638,0.0716998232232011
ACH-000646,-0.22906528301339096
ACH-000647,-0.07702562446964481
ACH-000648,-0.07975323529230896
ACH-000649,-0.1483978343815426
ACH-000651,0.032766277652846565
ACH-000652,0.08529584109205292
ACH-000653,-0.02457870125909935
ACH-000657,-0.017357653284464
ACH-000658,-0.012018733559471095
ACH-000661,0.03656617582207017
ACH-000662,-0.004118626441398556
ACH-000663,-0.09161251623978804
ACH-000665,-0.13124128551144795
ACH-000671,-0.12451011100183601
ACH-000672,-0.10965138939757853
ACH-000673,-0.06655563656495904
ACH-000676,-0.038513710409984116
ACH-000677,0.012399658937648352
ACH-000681,0.014956612601390338
ACH-000683,-0.023850445329746124
ACH-000684,-0.09010876876573927
ACH-000688,0.043797595066608574
ACH-000693,-0.08707480543194815
ACH-000694,-0.05913140140251901
ACH-000695,-0.13583697560887825
ACH-000696,-0.12433111649092883
ACH-000697,0.008975462232558332
ACH-000699,-0.1132219824558505
ACH-000701,-0.035694822487165746
ACH-000706,-0.053560774953231485
ACH-000711,-0.07865815240493879
ACH-000713,0.043230603479060464
ACH-000714,0.19380756484130854
ACH-000718,-0.2396373742615837
ACH-000720,0.017873231913188382
ACH-000721,-0.10258594538539896
ACH-000724,0.14473090975852146
ACH-000725,-0.07609548991082518
ACH-000732,0.0066944882200313536
ACH-000734,0.031865202597497776
ACH-000735,-0.010971751114326288
ACH-000736,-0.006928078852741263
ACH-000738,-0.045020354278610175
ACH-000746,-0.053697767871578865
ACH-000747,-0.057758727882116334
ACH-000748,0.03892152493530593
ACH-000753,-0.07179508148828251
ACH-000756,-0.0022843568101484275
ACH-000757,0.0060651266399350074
ACH-000758,0.047315992363797896
ACH-000760,-0.10872222930172233
ACH-000762,-0.12926775373931462
ACH-000763,-0.03570929412966711
ACH-000764,0.07093750123962965
ACH-000765,-0.18873412054181132
ACH-000766,-0.050610952714589236
ACH-000767,0.016793141014952172
ACH-000768,-0.06383792165438751
ACH-000769,-0.03205913469623462
ACH-000770,-0.016732681433755562
ACH-000771,0.005945644654935859
ACH-000773,0.02205922203643437
ACH-000776,-0.01769053000967516
ACH-000777,0.030822015705125837
ACH-000778,-0.07204875532338657
ACH-000781,-0.023075647823842752
ACH-000782,0.05898357738602247
ACH-000783,-0.05563498354411519
ACH-000784,-0.033772650414953094
ACH-000785,0.03432097525331446
ACH-000787,-0.03202363389750791
ACH-000788,-0.10683641603249
ACH-000791,0.0017492026707550301
ACH-000792,-0.010368343150161415
ACH-000794,-0.01821624297855508
ACH-000796,-0.12153875502682512
ACH-000798,-0.14129160308840238
ACH-000799,-0.15902186670997487
ACH-000800,-0.024945470828967257
ACH-000802,-0.10068755948190487
ACH-000804,-0.007870733628271698
ACH-000805,-0.17533413773428366
ACH-000809,-0.023168210333127017
ACH-000810,0.23302665974867096
ACH-000811,-0.00918245771361584
ACH-000817,0.05185005040283037
ACH-000819,-0.09375217060037762
ACH-000820,-0.07329435854671709
ACH-000821,-0.016742019617484172
ACH-000822,-0.0932337028519839
ACH-000823,0.034352106921269984
ACH-000824,-0.0708559374806756
ACH-000827,-0.060620863119984124
ACH-000829,-0.2157696588450128
ACH-000831,-0.10143772279190093
ACH-000832,-0.06713898170563287
ACH-000833,0.08758415474858312
ACH-000834,0.02112136175490388
ACH-000835,0.003915863477638616
ACH-000836,-0.0011239359811908737
ACH-000837,-0.0915247208759098
ACH-000838,-0.2693581817016917
ACH-000839,0.017328191280715097
ACH-000840,0.030299888388988862
ACH-000841,-0.06710545126689152
ACH-000843,0.040331027714943936
ACH-000846,-0.009626835728076157
ACH-000847,-0.19067883487705092
ACH-000848,-0.028882985985978406
ACH-000849,-0.1562949982867294
ACH-000851,-0.12419063351673185
ACH-000855,-0.010582150334067559
ACH-000856,-0.07205014574438644
ACH-000858,-0.08092951751215996
ACH-000859,-0.05235819841608903
ACH-000861,-0.1187782760164687
ACH-000862,-0.04485208014458224
ACH-000865,-0.05128339066574461
ACH-000866,-0.07433296197787646
ACH-000867,-0.022655793336812283
ACH-000869,-0.13856231015684775
ACH-000872,0.0013719616153024625
ACH-000873,-0.04431095962841019
ACH-000876,0.055280185824663534
ACH-000878,0.12146446612083175
ACH-000880,-0.15124069863873998
ACH-000881,-0.08993228461449214
ACH-000882,0.007110201531895547
ACH-000884,0.050669154097592935
ACH-000885,-0.04777854820431411
ACH-000887,-0.12088777605432645
ACH-000889,-0.06993931940480437
ACH-000896,-0.04023032553462657
ACH-000898,-0.3353560673232014
ACH-000900,-0.059101962597385385
ACH-000901,0.0005559709118245312
ACH-000905,-0.018630156967960842
ACH-000906,-0.06033569484150517
ACH-000907,-0.1531209041244536
ACH-000910,-0.013561964586894895
ACH-000911,-0.061932654336195686
ACH-000912,-0.0356222047114248
ACH-000913,-0.07029242670154047
ACH-000915,-0.044402009529752116
ACH-000916,0.17866430551658236
ACH-000917,-0.10163134751044756
ACH-000920,0.01929081373529231
ACH-000921,-0.22507246672219566
ACH-000924,0.03659973310338798
ACH-000926,-0.01050223980699878
ACH-000928,0.03620282654544176
ACH-000929,-0.16158992538923272
ACH-000932,-0.06046084186119451
ACH-000935,-0.054699458974995584
ACH-000936,-0.1337550217449277
ACH-000937,-0.022830339750445117
ACH-000938,-0.08873140968749588
ACH-000939,0.05682468757015675
ACH-000941,-0.16830756018744453
ACH-000943,-0.12876757820546694
ACH-000946,-0.13951709089005535
ACH-000947,-0.06596994960560983
ACH-000948,-0.19390187533944875
ACH-000950,-0.16177070530012086
ACH-000953,-0.03507014097500679
ACH-000954,0.04988111072093927
ACH-000957,0.13090076989308275
ACH-000958,-0.059790938052842725
ACH-000960,-0.12690625200949798
ACH-000963,0.19376024832920724
ACH-000968,-0.11285381456286035
ACH-000969,-0.062398285733286374
ACH-000972,-0.009668021548816573
ACH-000973,-0.0611765567646566
ACH-000974,-0.08255593194746545
ACH-000978,0.06127173203681795
ACH-000984,-0.07187223976490112
ACH-000986,-0.05200736478064899
ACH-000988,-0.055986775643123814
ACH-000993,0.04988705847217057
ACH-000994,0.07551900767007619
ACH-000996,-0.1141758011450546
ACH-001001,-0.1959004697730589
ACH-001020,-0.022938454046489903
ACH-001028,-0.06971134356572115
ACH-001031,0.001364111557697228
ACH-001038,-0.17963883569500144
ACH-001048,-0.09650991366774206
ACH-001050,-0.043952156800792966
ACH-001053,-0.17684926742494245
ACH-001054,0.042976045190092224
ACH-001061,0.003906404231839281
ACH-001067,-0.05300659879319456
ACH-001075,-0.022274972247181727
ACH-001096,-0.05804721864173916
ACH-001111,-0.10604486111172882
ACH-001119,-0.20120782408055946
ACH-001128,0.07145168355066127
ACH-001134,-0.06637303788442682
ACH-001151,-0.11183567828554487
ACH-001163,-0.036402881173267836
ACH-001164,-0.14116232333938436
ACH-001183,-0.08574038669898514
ACH-001192,-0.12993276405801646
ACH-001193,0.008391570734668811
ACH-001196,-0.04766956529968959
ACH-001197,0.2358265631690309
ACH-001205,-0.11560746212601188
ACH-001211,-0.14114706836524515
ACH-001212,0.11980244844108
ACH-001228,0.06695257473680535
ACH-001232,-0.06159436816403978
ACH-001239,-0.024865438660177958
ACH-001270,-0.18726163327579812
ACH-001274,-0.17502369644501242
ACH-001275,-0.00508352411695679
ACH-001277,-0.11967389952585425
ACH-001278,0.0503879360393038
ACH-001280,-0.11243505627239793
ACH-001283,-0.2579489284206129
ACH-001289,-0.11826015749027932
ACH-001300,0.02137639613790639
ACH-001301,0.027699337367726583
ACH-001302,-0.15028035519346533
ACH-001306,-0.13628578348263407
ACH-001318,-0.018418007951745568
ACH-001322,-0.0371593367494714
ACH-001328,-0.03890312886118369
ACH-001332,-0.06053625708290484
ACH-001336,-0.1319640584814114
ACH-001346,-0.04578557906513013
ACH-001353,0.0007817893367649116
ACH-001354,-0.009548246874449672
ACH-001367,-0.005947938086434186
ACH-001368,-0.222130789065116
ACH-001374,0.02481720928141653
ACH-001377,-0.1292184489699577
ACH-001380,-0.16791826720391073
ACH-001391,0.06723408781175988
ACH-001408,-0.03973044091531607
ACH-001430,0.08920573102857066
ACH-001431,-0.07625190827089898
ACH-001450,0.035227518575525814
ACH-001496,-0.07954687385305605
ACH-001500,0.009537118096652131
ACH-001523,-0.02616670204807743
ACH-001532,-0.13143589935766856
ACH-001550,-0.18582407461954145
ACH-001552,-0.2486331819668048
ACH-001554,-0.06825427412075394
ACH-001654,0.03664292113710532
ACH-001735,-0.04713786975545416
ACH-001736,0.001577647612780926
ACH-001737,-0.4330115098490247
ACH-001740,-0.12923946995531366
ACH-001745,-0.09698750939873613
ACH-001765,-0.014633665634316015
