,FZD7 (8324)
ACH-000223,-0.09879603329732248
ACH-000226,0.011061532426352869
ACH-000227,0.0661087535570919
ACH-000228,0.08188183445255605
ACH-000231,0.01984072584025914
ACH-000232,0.03169763751463985
ACH-000233,0.024388553495933253
ACH-000234,-0.06886845545582569
ACH-000235,0.1628235591108873
ACH-000237,0.08811235305138282
ACH-000238,0.12189278347281593
ACH-000242,0.04076700267933171
ACH-000243,0.10442059163894978
ACH-000244,0.10393042072961238
ACH-000246,0.1545232477803081
ACH-000248,0.01746985998607457
ACH-000250,0.06947932169975342
ACH-000251,0.1915211103411832
ACH-000252,0.19160246278390156
ACH-000253,0.07727362634391514
ACH-000255,0.05817585341565104
ACH-000256,0.14728106099893426
ACH-000257,0.3314080778811461
ACH-000258,0.16272193706528518
ACH-000259,0.08808018292033086
ACH-000260,0.02612075262872313
ACH-000261,0.16487215810347833
ACH-000262,-0.1482637407119897
ACH-000263,-0.11446170096111953
ACH-000264,0.06183305388640931
ACH-000265,0.09456370672074993
ACH-000266,0.027893419251263214
ACH-000272,0.19287927543278666
ACH-000274,0.07085905952477234
ACH-000277,0.2684106785634647
ACH-000278,0.128301465783325
ACH-000279,-0.0006860579771772581
ACH-000280,0.2048828022955088
ACH-000281,-0.13519858166918589
ACH-000288,-0.009406314338670537
ACH-000291,0.12446621249324055
ACH-000293,0.21942327289552715
ACH-000294,0.07881739197222441
ACH-000295,0.10745535615743954
ACH-000296,0.08420568647872577
ACH-000302,0.13252906524855218
ACH-000304,0.21238068554077252
ACH-000307,0.06385636710445168
ACH-000308,0.11110851972776503
ACH-000310,0.12145040301499448
ACH-000311,0.11670056917691232
ACH-000312,0.10520481116651066
ACH-000315,-0.1826318277985411
ACH-000316,0.2630571018928241
ACH-000317,-0.01849321023530271
ACH-000318,0.053565431439445886
ACH-000319,0.03401273050279576
ACH-000320,0.0949513635632407
ACH-000322,0.21527351059424304
ACH-000323,0.17392665111647307
ACH-000324,0.1007952848141804
ACH-000329,0.036661984813823364
ACH-000330,0.02522461991963448
ACH-000331,0.06871647435963392
ACH-000332,0.08328100200795746
ACH-000334,0.21258556525712705
ACH-000335,-0.1871011127006902
ACH-000336,0.241377081396242
ACH-000337,-0.08073759046579718
ACH-000338,-0.04461224948424265
ACH-000339,0.15199088829681892
ACH-000341,0.05085419240449272
ACH-000348,0.14872294910615907
ACH-000350,0.13884495360753993
ACH-000352,0.1570651387656436
ACH-000356,0.1248250559474045
ACH-000361,-0.0077124117200061655
ACH-000362,0.1047606022365254
ACH-000363,0.08251762372633674
ACH-000364,0.20873122171657896
ACH-000365,0.11287142094991325
ACH-000366,0.05473941642999298
ACH-000368,0.2312870424469221
ACH-000374,0.005033621246336728
ACH-000375,0.0709361090765198
ACH-000376,0.03735795584238793
ACH-000381,0.026574700806068958
ACH-000383,0.008269100548791871
ACH-000387,0.03238843086110098
ACH-000389,0.07813548700037612
ACH-000390,0.12674109877165365
ACH-000393,0.04370876667763901
ACH-000395,0.14907782657957114
ACH-000396,0.20136146965537685
ACH-000397,0.07953304485850632
ACH-000401,0.15629270385829558
ACH-000402,0.11204682951070656
ACH-000403,0.05858987405937625
ACH-000404,-0.0232161630582411
ACH-000406,0.08580542815902469
ACH-000407,0.019982788559020432
ACH-000408,0.1930905750929271
ACH-000410,0.04791745443202513
ACH-000411,0.1343141480752352
ACH-000414,0.09533283416099912
ACH-000415,0.11782771786381667
ACH-000416,0.08657928012022358
ACH-000420,-0.056344616253437625
ACH-000421,0.14289478377974932
ACH-000424,-0.07046351634368353
ACH-000425,0.0562939413116539
ACH-000426,0.2001324281737576
ACH-000427,0.03808500508593645
ACH-000433,0.06274074173192873
ACH-000435,0.1739581762962835
ACH-000436,-0.018286756042118445
ACH-000444,0.17907081500252886
ACH-000445,0.10154590579319134
ACH-000448,0.026002943294901312
ACH-000450,0.16041009542177093
ACH-000452,0.12793199722069934
ACH-000454,0.02183372283117478
ACH-000458,0.18900460908092587
ACH-000459,0.3259933825375372
ACH-000460,0.11352847727113302
ACH-000461,0.20161813389460892
ACH-000463,0.08775051745292027
ACH-000464,0.10398066815970844
ACH-000466,-0.033702862887607044
ACH-000467,0.03534313053224482
ACH-000468,0.10302592138307876
ACH-000469,0.2586097752215896
ACH-000470,0.22071322587753464
ACH-000471,0.04542365937105789
ACH-000472,0.1604771406368248
ACH-000473,0.14681628231696647
ACH-000475,0.038892381357549896
ACH-000476,0.0727673231257569
ACH-000477,0.1059116788796084
ACH-000479,0.16803664761630374
ACH-000480,0.0200280212311518
ACH-000481,0.12180525505026606
ACH-000483,0.04983227078786516
ACH-000484,0.11145033514709086
ACH-000485,0.16057558960630144
ACH-000486,0.17454330695839204
ACH-000487,0.14691019006598344
ACH-000488,0.05490398834019186
ACH-000490,0.06415311406307211
ACH-000491,0.017897698056753064
ACH-000495,0.15093268310421856
ACH-000496,-0.029031219045785556
ACH-000499,0.2928697001899909
ACH-000500,0.13360549807274733
ACH-000502,0.15516778250319024
ACH-000503,-0.06584950144409528
ACH-000505,0.083607682434123
ACH-000507,0.007928227231368318
ACH-000510,0.016976785599634198
ACH-000511,0.08221959943260253
ACH-000512,-0.1654018872216823
ACH-000516,0.04933673411818186
ACH-000517,0.12167428247489925
ACH-000518,0.20781136690039395
ACH-000520,-0.02049363840397108
ACH-000521,0.13898602784366054
ACH-000522,0.11589732850781705
ACH-000524,0.14257190486961752
ACH-000527,0.07945637154720148
ACH-000528,0.04069273783115026
ACH-000537,-0.14361738100074972
ACH-000541,0.14091165728890706
ACH-000542,0.05538380910867185
ACH-000544,0.07946442176542498
ACH-000545,0.07171954979290766
ACH-000547,0.05579440280548198
ACH-000548,0.2021669575785935
ACH-000549,0.019735810426320284
ACH-000550,0.1458223654296211
ACH-000552,0.13299946933378962
ACH-000556,0.09794166612738746
ACH-000557,0.14741450265985725
ACH-000569,0.13915782454427844
ACH-000570,-0.012478258694212062
ACH-000571,0.13124799637928194
ACH-000573,-0.05346598938608622
ACH-000576,0.16745491583697114
ACH-000579,-0.013846381153794137
ACH-000580,0.17519479826996925
ACH-000584,0.19978088670645425
ACH-000585,0.1651584726318978
ACH-000588,0.1623578175407597
ACH-000589,-0.02788509496487801
ACH-000591,0.1199387556889736
ACH-000593,0.03904461164861677
ACH-000600,0.07229668306805911
ACH-000601,0.09178479023063213
ACH-000605,0.19732804035734133
ACH-000606,0.20623158054534504
ACH-000608,0.06888840508894008
ACH-000614,0.14214786488006192
ACH-000616,0.08533353679697309
ACH-000618,0.04724168679146252
ACH-000619,0.14880199065671712
ACH-000620,0.05463214749711746
ACH-000621,0.04749049146582628
ACH-000622,-0.06316319117533381
ACH-000623,-0.04031327595859365
ACH-000624,0.16111720479953326
ACH-000627,0.03720756257687567
ACH-000630,0.05954549807992695
ACH-000631,0.025224254998731842
ACH-000632,0.005766652355794539
ACH-000633,0.1459685502680299
ACH-000637,0.15495296512043746
ACH-000638,0.01634179107709429
ACH-000646,0.0693913378551787
ACH-000647,0.2001916619718904
ACH-000648,0.21804011221733324
ACH-000649,0.13482793692527414
ACH-000651,-0.00748611969330115
ACH-000652,0.07989563262865756
ACH-000653,-0.05736243699688316
ACH-000657,0.12782428874459073
ACH-000658,0.1769396549844564
ACH-000661,0.1971189378122172
ACH-000662,0.07228885113325874
ACH-000663,-0.030767274494218507
ACH-000665,0.08005250115630655
ACH-000671,-0.01294851838375618
ACH-000672,0.12277478853651505
ACH-000673,0.09975079609278527
ACH-000676,-0.01896518460392621
ACH-000677,0.008297780399839522
ACH-000681,0.1094195987962914
ACH-000683,0.10523664334866026
ACH-000684,0.2153004889088736
ACH-000688,0.10481370773410503
ACH-000693,0.0837707395820798
ACH-000694,0.13627766417838333
ACH-000695,0.02842235153786416
ACH-000696,0.10613086995354072
ACH-000697,-0.07254046935938849
ACH-000699,0.08652426006796153
ACH-000701,0.13034893931521202
ACH-000706,0.14908935619110655
ACH-000711,0.07526946387796753
ACH-000713,0.08796517051235815
ACH-000714,-0.07633085733414666
ACH-000718,0.10910672302781373
ACH-000720,0.15051225365982074
ACH-000721,0.09087890372669503
ACH-000724,-0.005896163916009028
ACH-000725,0.08012405174041416
ACH-000732,0.169755722858611
ACH-000734,0.13706074578030886
ACH-000735,0.18042005570393185
ACH-000736,0.1207174077168939
ACH-000738,0.010871176531106442
ACH-000746,0.08895500616953615
ACH-000747,0.10169520149379044
ACH-000748,0.11159433377969827
ACH-000753,0.035210830866909286
ACH-000756,0.1324750723857704
ACH-000757,0.013898460424977737
ACH-000758,0.14833412909413626
ACH-000760,0.13237665179201416
ACH-000762,0.03084976751520762
ACH-000763,-0.05986282823274396
ACH-000764,0.1959304805936431
ACH-000765,0.023612028913030356
ACH-000766,0.17133818152203018
ACH-000767,0.07259863134418132
ACH-000768,0.13591168416707988
ACH-000769,0.14383762840247885
ACH-000770,0.20766940802885395
ACH-000771,0.1755620271963454
ACH-000773,0.13764731973334696
ACH-000776,0.14946640245857645
ACH-000777,0.1994812520415333
ACH-000778,0.16484564944486824
ACH-000781,0.15316091835046608
ACH-000782,-0.04759503503787158
ACH-000783,0.18365633809022144
ACH-000784,0.1549076056872096
ACH-000785,0.13559574539825706
ACH-000787,0.13320564246598787
ACH-000788,0.12974471381583946
ACH-000791,0.08770315270120975
ACH-000792,0.1614857501951012
ACH-000794,0.16311388081667513
ACH-000796,0.05609748882219552
ACH-000798,0.039933613377049884
ACH-000799,0.05608074063245018
ACH-000800,-0.006807892134214737
ACH-000802,0.11170705116537323
ACH-000804,0.26851234082828923
ACH-000805,0.09846911017707104
ACH-000809,0.021940808969451782
ACH-000810,0.14040149023836304
ACH-000811,0.1884840817057184
ACH-000817,0.2341852179954528
ACH-000819,0.11151255488505757
ACH-000820,-0.07866011639898292
ACH-000821,0.0826314417754343
ACH-000822,0.2343296536380663
ACH-000823,0.23895439964551965
ACH-000824,0.10016999954996046
ACH-000827,0.07402197707577493
ACH-000829,0.1617775012206955
ACH-000831,-0.029295806699374233
ACH-000832,0.026668930141304684
ACH-000833,-0.004649439104592412
ACH-000834,0.26709688546754584
ACH-000835,0.13411681226434746
ACH-000836,0.11861169631000165
ACH-000837,0.1414986104216721
ACH-000838,0.05168159819496868
ACH-000839,0.021538624629407917
ACH-000840,0.06308851485490496
ACH-000841,0.05934305490945933
ACH-000843,0.21092317719968967
ACH-000846,0.15858913756592666
ACH-000847,0.22508810579081745
ACH-000848,0.00867403633855724
ACH-000849,0.02686141613451195
ACH-000851,-0.009545697048873092
ACH-000855,0.01843226972496241
ACH-000856,0.11553201371984527
ACH-000858,0.09676125063839
ACH-000859,0.15969661053367906
ACH-000861,0.09030213962507136
ACH-000862,0.16841136637417226
ACH-000865,0.19442396883620036
ACH-000866,0.10201815144493273
ACH-000867,0.10701098295469673
ACH-000869,0.06843743180169523
ACH-000872,0.09760270384962808
ACH-000873,0.0356454026848406
ACH-000876,0.10409537245363733
ACH-000878,0.19151878633988595
ACH-000880,0.16393300118973542
ACH-000881,0.025089343507056504
ACH-000882,0.21281031271515452
ACH-000884,0.07371070397193584
ACH-000885,0.02368750074824514
ACH-000887,0.11165930429780978
ACH-000889,0.04512416238280917
ACH-000896,0.14544111142904534
ACH-000898,-0.05714895737655275
ACH-000900,0.1146443729796204
ACH-000901,0.1265682882545878
ACH-000905,0.12386718032660075
ACH-000906,0.04365912775979114
ACH-000907,-0.010360149890947088
ACH-000910,0.04169735003767301
ACH-000911,0.08372516044989498
ACH-000912,0.18502065134768733
ACH-000913,0.06113587863218466
ACH-000915,0.10149506508934222
ACH-000916,0.12734872069340303
ACH-000917,0.10779287305572012
ACH-000920,0.07600735354318609
ACH-000921,0.015192080346169312
ACH-000924,0.004851117973347343
ACH-000926,0.003233218354290382
ACH-000928,0.2294441356153732
ACH-000929,0.11058452232203936
ACH-000932,-0.012739301591080056
ACH-000935,0.011359673737059702
ACH-000936,0.1423356792953907
ACH-000937,0.176398030562381
ACH-000938,0.186865602640946
ACH-000939,0.2709466159208637
ACH-000941,0.13391637633645048
ACH-000943,0.13281482354094534
ACH-000946,0.08986658206438689
ACH-000947,0.13315414439121215
ACH-000948,0.08560728338994962
ACH-000950,0.2721585460781568
ACH-000953,0.16692562333606376
ACH-000954,0.2026113256841314
ACH-000957,0.048210558073567535
ACH-000958,0.3090395310610647
ACH-000960,0.004407932260675479
ACH-000963,0.10765115698339428
ACH-000968,0.21904032593076725
ACH-000969,-0.0005954828204351608
ACH-000972,0.041587293337951456
ACH-000973,0.027474875469741842
ACH-000974,0.04229661255920985
ACH-000978,0.22228976014144267
ACH-000984,-0.015034786582762803
ACH-000986,0.15844909893989806
ACH-000988,0.01724995958000276
ACH-000993,-0.003619717071471913
ACH-000994,0.04784020100989328
ACH-000996,0.015594516834503913
ACH-001001,0.06075580349719676
ACH-001020,-0.07887062604423319
ACH-001028,0.03450855178903926
ACH-001031,0.02551043912973569
ACH-001038,0.03065394259388358
ACH-001048,0.15987630734817934
ACH-001050,0.13878849512849314
ACH-001053,-0.08192989648981616
ACH-001054,0.07420042339863582
ACH-001061,0.12780520585154714
ACH-001067,-0.010461920345105956
ACH-001075,0.04237340954718447
ACH-001096,0.09366647551758273
ACH-001111,0.16685741450841615
ACH-001119,0.09021544825281766
ACH-001128,0.040066827817864484
ACH-001134,-0.0363073255866409
ACH-001151,0.09739431707918073
ACH-001163,-0.004852658973482728
ACH-001164,0.28204575931951914
ACH-001183,0.0765638263873026
ACH-001192,-0.0942804102117101
ACH-001193,0.04020487412958669
ACH-001196,0.01943295022878077
ACH-001197,0.30838153580168504
ACH-001205,-0.06255334694436761
ACH-001211,0.007765749716947674
ACH-001212,0.11102888391790124
ACH-001228,0.1908000225254536
ACH-001232,0.045780216376584165
ACH-001239,0.004088378366271135
ACH-001270,-0.09384568978640599
ACH-001274,0.2330836061373995
ACH-001275,0.002912200248208184
ACH-001277,0.16227958522591074
ACH-001278,0.07302582137511958
ACH-001280,0.16950514255736188
ACH-001283,0.05881537338215671
ACH-001289,0.15562221521276326
ACH-001300,0.10639284772649484
ACH-001301,0.3632539721890649
ACH-001302,0.3821885220924381
ACH-001306,-0.05277331637417245
ACH-001318,0.1349629763630301
ACH-001322,0.14940665912208298
ACH-001328,0.14324243352930965
ACH-001332,0.3249720187688685
ACH-001336,0.08956837603743269
ACH-001346,0.17224786339748469
ACH-001353,0.02767470701672252
ACH-001354,-0.13716923038643705
ACH-001367,0.17676301996670465
ACH-001368,0.15097652575518888
ACH-001374,0.03841144612284417
ACH-001377,0.18849558780631875
ACH-001380,0.12166707871418915
ACH-001391,-0.14733163027752216
ACH-001408,0.0840210017987667
ACH-001430,0.08557386883905692
ACH-001431,0.2314241840752564
ACH-001450,0.11520570744231973
ACH-001496,0.13602123112087344
ACH-001500,0.025738847443174714
ACH-001523,0.15406218425286802
ACH-001532,0.16176037591388867
ACH-001550,0.12286511103191936
ACH-001552,-0.008200089477082052
ACH-001554,0.0595009901720456
ACH-001654,0.1456147887242668
ACH-001735,0.0378511680923744
ACH-001736,0.0813292146683426
ACH-001737,0.2722829372981035
ACH-001740,0.2107863194157198
ACH-001745,0.15230014769169953
ACH-001765,0.06353762801310245
