,DepMap_ID
3110,ACH-000010
5128,ACH-000015
16497,ACH-000044
17903,ACH-000050
19621,ACH-000057
28165,ACH-000067
31265,ACH-000081
32877,ACH-000089
38046,ACH-000109
45067,ACH-000137
72653,ACH-000231
74270,ACH-000236
101503,ACH-000314
102066,ACH-000315
102794,ACH-000317
104899,ACH-000323
106173,ACH-000327
121245,ACH-000368
126815,ACH-000382
138019,ACH-000411
151612,ACH-000445
177824,ACH-000510
190258,ACH-000541
194424,ACH-000550
195480,ACH-000552
198852,ACH-000559
204884,ACH-000572
205334,ACH-000573
207907,ACH-000579
208723,ACH-000581
218272,ACH-000601
220330,ACH-000605
234182,ACH-000635
238883,ACH-000643
242219,ACH-000650
243462,ACH-000652
252227,ACH-000668
252854,ACH-000669
253490,ACH-000670
257502,ACH-000677
259086,ACH-000680
277250,ACH-000714
291435,ACH-000740
299349,ACH-000754
303044,ACH-000760
313094,ACH-000776
314907,ACH-000778
350537,ACH-000786
350538,ACH-000786
350539,ACH-000786
350540,ACH-000786
364630,ACH-000796
372365,ACH-000806
377322,ACH-000812
386265,ACH-000823
389229,ACH-000827
407544,ACH-000851
408776,ACH-000852
412756,ACH-000857
426219,ACH-000871
439461,ACH-000882
447144,ACH-000888
447145,ACH-000888
455068,ACH-000895
455069,ACH-000895
470820,ACH-000909
511235,ACH-000930
539803,ACH-000942
554120,ACH-000947
562488,ACH-000950
562489,ACH-000950
565372,ACH-000951
592091,ACH-000959
598392,ACH-000961
605741,ACH-000963
605742,ACH-000963
619981,ACH-000967
631257,ACH-000970
647099,ACH-000974
650632,ACH-000975
663901,ACH-000978
663902,ACH-000978
677009,ACH-000981
677010,ACH-000981
683764,ACH-000982
683765,ACH-000982
693915,ACH-000984
701144,ACH-000985
701145,ACH-000985
716006,ACH-000987
716007,ACH-000987
716008,ACH-000987
716009,ACH-000987
743341,ACH-000990
743342,ACH-000990
753076,ACH-000991
838487,ACH-000994
858337,ACH-000996
858338,ACH-000996
869081,ACH-000997
869082,ACH-000997
869083,ACH-000997
879523,ACH-000998
903657,ACH-000999
903658,ACH-000999
903659,ACH-000999
907506,ACH-001002
916650,ACH-001060
941980,ACH-001127
941981,ACH-001127
952892,ACH-001162
956766,ACH-001190
961239,ACH-001199
963669,ACH-001203
966288,ACH-001232
967124,ACH-001233
973448,ACH-001307
997004,ACH-001367
1000225,ACH-001369
1012013,ACH-001408
1019943,ACH-001443
1026631,ACH-001498
1043523,ACH-001546
1061417,ACH-001569
1062198,ACH-001570
1072392,ACH-001625
1082045,ACH-001655
1092548,ACH-001738
1105237,ACH-002077
1114627,ACH-002115
1115558,ACH-002119
1119546,ACH-002136
1128312,ACH-002159
1153828,ACH-002214
1156444,ACH-002220
1184565,ACH-002256
1184566,ACH-002256
1184567,ACH-002256
1190925,ACH-002269
1199624,ACH-002283
1215754,ACH-002309
1217689,ACH-002312
1224716,ACH-002341
1229890,ACH-002363
1241537,ACH-002396
